ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
E06000013,170807,11,73352,0.00014996182789835314,25.614529937834003,female,0-4,4700,0.02751643667999555,4.126415141781425e-06
E06000013,170807,11,73352,0.00014996182789835314,25.614529937834003,male,0-4,4800,0.028101892779569922,4.214211208627837e-06
E07000033,78225,92,34408,0.00267379679144385,209.1577540106952,female,0-4,2209,0.028239054010866092,7.550549200766335e-05
E07000033,78225,92,34408,0.00267379679144385,209.1577540106952,male,0-4,2187,0.027957813998082455,7.475351336385683e-05
E07000034,104527,14,46051,0.00030401077066730364,31.77733382554125,female,0-4,2789,0.026682101275268592,8.11164617171745e-06
E07000034,104527,14,46051,0.00030401077066730364,31.77733382554125,male,0-4,2838,0.027150879677021247,8.254159854906462e-06
E07000038,100450,325,42991,0.0075597218022376775,759.3740550347748,female,0-4,2408,0.02397212543554007,0.00018122259930102865
E07000038,100450,325,42991,0.0075597218022376775,759.3740550347748,male,0-4,2416,0.024051767048282727,0.00018182466773724467
E07000142,93903,19,36867,0.0005153660455149592,48.39441777199121,female,0-4,2398,0.025536990298499516,1.3160897704491573e-05
E07000142,93903,19,36867,0.0005153660455149592,48.39441777199121,male,0-4,2575,0.027421914102850813,1.4132323431637112e-05
E07000171,115212,724,50589,0.014311411571685544,1648.8463499970348,female,0-4,3151,0.027349581640801306,0.0003914111191749223
E07000171,115212,724,50589,0.014311411571685544,1648.8463499970348,male,0-4,3237,0.0280960316633684,0.00040209387266557393
E07000175,119848,18,52383,0.00034362293110360234,41.18252104690453,female,0-4,3163,0.02639176289967292,9.068814924576915e-06
E07000175,119848,18,52383,0.00034362293110360234,41.18252104690453,male,0-4,3362,0.028052199452640012,9.63937899981903e-06
E08000016,241847,7530,119956,0.0627730167728167,15181.465787455401,female,0-4,7282,0.030109945544083656,0.0018900921166673608
E08000016,241847,7530,119956,0.0627730167728167,15181.465787455401,male,0-4,7313,0.030238125757193597,0.0018981383753348543
E08000017,307374,4262,138407,0.030793240226289133,9465.041421315396,female,0-4,9020,0.029345357772615772,0.0009036386514185584
E08000017,307374,4262,138407,0.030793240226289133,9465.041421315396,male,0-4,9647,0.031385218008029306,0.0009664525576757021
E08000018,262142,88622,123901,0.7152646064196415,187500.89445605766,female,0-4,7982,0.03044914588276583,0.02177919634565075
E08000018,262142,88622,123901,0.7152646064196415,187500.89445605766,male,0-4,8035,0.030651326380358737,0.02192380889968727
E08000019,574050,4070,226076,0.01800279552009059,10334.504768308003,female,0-4,16254,0.028314606741573035,0.0005097420754003179
E08000019,574050,4070,226076,0.01800279552009059,10334.504768308003,male,0-4,17182,0.02993119066283425,0.0005388451051758497
E08000034,435236,170,172529,0.0009853415947463904,428.85613433104,female,0-4,13737,0.03156218695144703,3.109953562442253e-05
E08000034,435236,170,172529,0.0009853415947463904,428.85613433104,male,0-4,14406,0.03309928406657538,3.2614101347123175e-05
E08000036,337094,93,140699,0.0006609855080704198,222.8142488574901,female,0-4,10180,0.030199291592256167,1.99612940964742e-05
E08000036,337094,93,140699,0.0006609855080704198,222.8142488574901,male,0-4,10695,0.03172705536141254,2.097112380764161e-05
E06000013,170807,11,73352,0.00014996182789835314,25.614529937834003,female,5-9,5175,0.030297353152973824,4.543446459301887e-06
E06000013,170807,11,73352,0.00014996182789835314,25.614529937834003,male,5-9,5434,0.03181368445087145,4.7708382724340985e-06
E07000033,78225,92,34408,0.00267379679144385,209.1577540106952,female,5-9,2151,0.027497603068072866,7.35230028558098e-05
E07000033,78225,92,34408,0.00267379679144385,209.1577540106952,male,5-9,2274,0.029069990412272293,7.772724709163715e-05
E07000034,104527,14,46051,0.00030401077066730364,31.77733382554125,female,5-9,2901,0.02775359476498895,8.437391733292335e-06
E07000034,104527,14,46051,0.00030401077066730364,31.77733382554125,male,5-9,2921,0.0279449328881533,8.495560583573564e-06
E07000038,100450,325,42991,0.0075597218022376775,759.3740550347748,female,5-9,2521,0.025097063215530114,0.00018972681596258022
E07000038,100450,325,42991,0.0075597218022376775,759.3740550347748,male,5-9,2731,0.02718765555002489,0.00020553111241325135
E07000142,93903,19,36867,0.0005153660455149592,48.39441777199121,female,5-9,2501,0.02663386686261355,1.3726190641757057e-05
E07000142,93903,19,36867,0.0005153660455149592,48.39441777199121,male,5-9,2606,0.027752042000788048,1.4302460140911191e-05
E07000171,115212,724,50589,0.014311411571685544,1648.8463499970348,female,5-9,3207,0.027835642120612437,0.0003983673307502304
E07000171,115212,724,50589,0.014311411571685544,1648.8463499970348,male,5-9,3243,0.028148109571919593,0.00040283918104864265
E07000175,119848,18,52383,0.00034362293110360234,41.18252104690453,female,5-9,3505,0.029245377478138976,1.0049382330269393e-05
E07000175,119848,18,52383,0.00034362293110360234,41.18252104690453,male,5-9,3560,0.029704292103330886,1.0207075918904148e-05
E08000016,241847,7530,119956,0.0627730167728167,15181.465787455401,female,5-9,6910,0.028571782986764358,0.0017935370126574378
E08000016,241847,7530,119956,0.0627730167728167,15181.465787455401,male,5-9,7503,0.031023746418190012,0.0019474541542646537
E08000017,307374,4262,138407,0.030793240226289133,9465.041421315396,female,5-9,9624,0.03131039059907474,0.0009641483792962534
E08000017,307374,4262,138407,0.030793240226289133,9465.041421315396,male,5-9,9925,0.03228965364669751,0.0009943030615664292
E08000018,262142,88622,123901,0.7152646064196415,187500.89445605766,female,5-9,7929,0.030246965385172922,0.02163458379161423
E08000018,262142,88622,123901,0.7152646064196415,187500.89445605766,male,5-9,8435,0.03217721692822974,0.02301522440184967
E08000019,574050,4070,226076,0.01800279552009059,10334.504768308003,female,5-9,16604,0.02892430972911767,0.0005207184336130723
E08000019,574050,4070,226076,0.01800279552009059,10334.504768308003,male,5-9,17457,0.03041024301019075,0.0005474693866287282
E08000034,435236,170,172529,0.0009853415947463904,428.85613433104,female,5-9,14183,0.032586918361532595,3.210924610622296e-05
E08000034,435236,170,172529,0.0009853415947463904,428.85613433104,male,5-9,14604,0.03355420967015596,3.306235846684623e-05
E08000036,337094,93,140699,0.0006609855080704198,222.8142488574901,female,5-9,9896,0.02935679662052721,1.940441712953916e-05
E08000036,337094,93,140699,0.0006609855080704198,222.8142488574901,male,5-9,10330,0.030644271330845404,2.025541925506665e-05
E06000013,170807,11,73352,0.00014996182789835314,25.614529937834003,female,10-14,4633,0.02712418109328072,4.067591776994327e-06
E06000013,170807,11,73352,0.00014996182789835314,25.614529937834003,male,10-14,4941,0.02892738587996979,4.338003662881281e-06
E07000033,78225,92,34408,0.00267379679144385,209.1577540106952,female,10-14,2101,0.026858421220837328,7.181396048352226e-05
E07000033,78225,92,34408,0.00267379679144385,209.1577540106952,male,10-14,2067,0.02642377756471716,7.065181167036674e-05
E07000034,104527,14,46051,0.00030401077066730364,31.77733382554125,female,10-14,2503,0.023945966114018388,7.279831612695868e-06
E07000034,104527,14,46051,0.00030401077066730364,31.77733382554125,male,10-14,2613,0.02499832579142231,7.59976028924263e-06
E07000038,100450,325,42991,0.0075597218022376775,759.3740550347748,female,10-14,2604,0.025923344947735193,0.0001959732759883217
E07000038,100450,325,42991,0.0075597218022376775,759.3740550347748,male,10-14,2528,0.02516674962667994,0.00019025362584426927
E07000142,93903,19,36867,0.0005153660455149592,48.39441777199121,female,10-14,2447,0.026058805362980948,1.3429823470763501e-05
E07000142,93903,19,36867,0.0005153660455149592,48.39441777199121,male,10-14,2508,0.026708411871825183,1.3764608608367332e-05
E07000171,115212,724,50589,0.014311411571685544,1648.8463499970348,female,10-14,2978,0.02584800194424192,0.0003699213941297742
E07000171,115212,724,50589,0.014311411571685544,1648.8463499970348,male,10-14,3081,0.02674200604103739,0.00038271585470578726
E07000175,119848,18,52383,0.00034362293110360234,41.18252104690453,female,10-14,3184,0.026566984847473465,9.129025203873822e-06
E07000175,119848,18,52383,0.00034362293110360234,41.18252104690453,male,10-14,3334,0.027818570188905947,9.559098627423155e-06
E08000016,241847,7530,119956,0.0627730167728167,15181.465787455401,female,10-14,6445,0.02664907979011524,0.0016728431326450345
E08000016,241847,7530,119956,0.0627730167728167,15181.465787455401,male,10-14,6584,0.02722382332631788,0.0017089215182831507
E08000017,307374,4262,138407,0.030793240226289133,9465.041421315396,female,10-14,8497,0.02764384756030113,0.0008512436387032695
E08000017,307374,4262,138407,0.030793240226289133,9465.041421315396,male,10-14,8702,0.02831078750967876,0.000871780880780964
E08000018,262142,88622,123901,0.7152646064196415,187500.89445605766,female,10-14,7363,0.028087830259935456,0.020090230856054433
E08000018,262142,88622,123901,0.7152646064196415,187500.89445605766,male,10-14,7644,0.029159768369814834,0.02085695024632352
E08000019,574050,4070,226076,0.01800279552009059,10334.504768308003,female,10-14,14858,0.025882762825537847,0.00046596208664316004
E08000019,574050,4070,226076,0.01800279552009059,10334.504768308003,male,10-14,15797,0.02751850884069332,0.0004954100876768071
E08000034,435236,170,172529,0.0009853415947463904,428.85613433104,female,10-14,13072,0.03003428025255264,2.959402560111024e-05
E08000034,435236,170,172529,0.0009853415947463904,428.85613433104,male,10-14,13486,0.03098548833276659,3.0531290487803906e-05
E08000036,337094,93,140699,0.0006609855080704198,222.8142488574901,female,10-14,8918,0.026455528724925393,1.7486721095516396e-05
E08000036,337094,93,140699,0.0006609855080704198,222.8142488574901,male,10-14,9381,0.027829032851370835,1.8394587418371754e-05
E06000013,170807,11,73352,0.00014996182789835314,25.614529937834003,female,15-19,4559,0.026690943579595686,4.002622687527982e-06
E06000013,170807,11,73352,0.00014996182789835314,25.614529937834003,male,15-19,4743,0.02776818280281253,4.164167450525382e-06
E07000033,78225,92,34408,0.00267379679144385,209.1577540106952,female,15-19,2113,0.027011824864173858,7.222413065287127e-05
E07000033,78225,92,34408,0.00267379679144385,209.1577540106952,male,15-19,2226,0.028456375838926174,7.60865664142411e-05
E07000034,104527,14,46051,0.00030401077066730364,31.77733382554125,female,15-19,2730,0.026117653811933757,7.940048063387822e-06
E07000034,104527,14,46051,0.00030401077066730364,31.77733382554125,male,15-19,2978,0.028490246539171697,8.661341806875068e-06
E07000038,100450,325,42991,0.0075597218022376775,759.3740550347748,female,15-19,2597,0.025853658536585365,0.00019544646610663262
E07000038,100450,325,42991,0.0075597218022376775,759.3740550347748,male,15-19,2614,0.026022896963663514,0.00019672586153359173
E07000142,93903,19,36867,0.0005153660455149592,48.39441777199121,female,15-19,2561,0.027272824084427546,1.405548749841656e-05
E07000142,93903,19,36867,0.0005153660455149592,48.39441777199121,male,15-19,2716,0.02892346357411371,1.490617104478695e-05
E07000171,115212,724,50589,0.014311411571685544,1648.8463499970348,female,15-19,3137,0.027228066520848523,0.0003896720662810953
E07000171,115212,724,50589,0.014311411571685544,1648.8463499970348,male,15-19,3350,0.02907683227441586,0.0004161305138800348
E07000175,119848,18,52383,0.00034362293110360234,41.18252104690453,female,15-19,3175,0.026491889726987516,9.103220798460862e-06
E07000175,119848,18,52383,0.00034362293110360234,41.18252104690453,male,15-19,3423,0.02856117749148922,9.814275525395759e-06
E08000016,241847,7530,119956,0.0627730167728167,15181.465787455401,female,15-19,6463,0.026723507010630688,0.0016775151538068048
E08000016,241847,7530,119956,0.0627730167728167,15181.465787455401,male,15-19,6712,0.027753083561094412,0.001742144779877963
E08000017,307374,4262,138407,0.030793240226289133,9465.041421315396,female,15-19,8139,0.026479142673095316,0.0008153786013188079
E08000017,307374,4262,138407,0.030793240226289133,9465.041421315396,male,15-19,8628,0.02807003845478147,0.0008643674372992596
E08000018,262142,88622,123901,0.7152646064196415,187500.89445605766,female,15-19,7338,0.02799246210069352,0.020022017387169282
E08000018,262142,88622,123901,0.7152646064196415,187500.89445605766,male,15-19,7660,0.029220803991729674,0.020900606866410015
E08000019,574050,4070,226076,0.01800279552009059,10334.504768308003,female,15-19,18746,0.03265569201289086,0.0005878937458751297
E08000019,574050,4070,226076,0.01800279552009059,10334.504768308003,male,15-19,19343,0.03369567110878843,0.0006066162768837423
E08000034,435236,170,172529,0.0009853415947463904,428.85613433104,female,15-19,13108,0.0301169939986582,2.967552689560534e-05
E08000034,435236,170,172529,0.0009853415947463904,428.85613433104,male,15-19,13469,0.030946429063772297,3.0492803765403442e-05
E08000036,337094,93,140699,0.0006609855080704198,222.8142488574901,female,15-19,8855,0.026268637234717913,1.7363188528907566e-05
E08000036,337094,93,140699,0.0006609855080704198,222.8142488574901,male,15-19,9214,0.027333622075741484,1.8067128075138828e-05
E06000013,170807,11,73352,0.00014996182789835314,25.614529937834003,female,20-24,4211,0.024653556353076863,3.6970923749024634e-06
E06000013,170807,11,73352,0.00014996182789835314,25.614529937834003,male,20-24,4693,0.027475454753025343,4.1202694171021756e-06
E07000033,78225,92,34408,0.00267379679144385,209.1577540106952,female,20-24,2149,0.027472035794183444,7.34546411609183e-05
E07000033,78225,92,34408,0.00267379679144385,209.1577540106952,male,20-24,2302,0.029427932246724194,7.868431082011816e-05
E07000034,104527,14,46051,0.00030401077066730364,31.77733382554125,female,20-24,3009,0.02878682063007644,8.751503524810974e-06
E07000034,104527,14,46051,0.00030401077066730364,31.77733382554125,male,20-24,3062,0.029293866656461966,8.905650978056232e-06
E07000038,100450,325,42991,0.0075597218022376775,759.3740550347748,female,20-24,2475,0.02463912394225983,0.000186264922454338
E07000038,100450,325,42991,0.0075597218022376775,759.3740550347748,male,20-24,2699,0.026869089099054257,0.00020312283866838718
E07000142,93903,19,36867,0.0005153660455149592,48.39441777199121,female,20-24,2203,0.023460379327604017,1.2090682920348179e-05
E07000142,93903,19,36867,0.0005153660455149592,48.39441777199121,male,20-24,2320,0.024706345910141318,1.2732811790834215e-05
E07000171,115212,724,50589,0.014311411571685544,1648.8463499970348,female,20-24,2854,0.024771725167517272,0.0003545183542130207
E07000171,115212,724,50589,0.014311411571685544,1648.8463499970348,male,20-24,3295,0.028599451446029926,0.0004092985203685715
E07000175,119848,18,52383,0.00034362293110360234,41.18252104690453,female,20-24,3160,0.02636673119284427,9.06021345610593e-06
