ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
E06000037,158576,8,55970,0.00014293371448990532,22.665856708951225,female,0-4,4657,0.029367621834325498,4.19762327451499e-06
E06000037,158576,8,55970,0.00014293371448990532,22.665856708951225,male,0-4,4841,0.030527948743819998,4.363473109711631e-06
E06000044,213335,8,72016,0.00011108642523883582,23.69862252832704,female,0-4,6548,0.030693510206951508,3.409632326921963e-06
E06000044,213335,8,72016,0.00011108642523883582,23.69862252832704,male,0-4,6840,0.03206224951367567,3.5616806835898327e-06
E06000045,250377,220,85085,0.002585649644473174,647.3872010342599,female,0-4,7858,0.031384671914752554,8.114976577828714e-05
E06000045,250377,220,85085,0.002585649644473174,647.3872010342599,male,0-4,8509,0.03398475099549879,8.787265932902078e-05
E06000046,140264,25,53962,0.0004632889811348727,64.98276564990178,female,0-4,3225,0.022992357269149603,1.0652105773113303e-05
E06000046,140264,25,53962,0.0004632889811348727,64.98276564990178,male,0-4,3498,0.02493868704728227,1.155381891297685e-05
E06000052,555057,8,214107,3.7364495322432244e-05,20.739424680183273,female,0-4,14360,0.025871216829983227,9.666649602295387e-07
E06000052,555057,8,214107,3.7364495322432244e-05,20.739424680183273,male,0-4,14949,0.026932369108037552,1.0063143795592878e-06
E06000054,492240,1011,182549,0.005538239048145977,2726.142789059376,female,0-4,13581,0.02759019990248659,0.00015280112244610457
E06000054,492240,1011,182549,0.005538239048145977,2726.142789059376,male,0-4,14583,0.029625792296440762,0.0001640747197284105
E06000058,394009,177301,189419,0.9360254251157487,368802.44172443106,female,0-4,10700,0.027156740074465304,0.025419399172959274
E06000058,394009,177301,189419,0.9360254251157487,368802.44172443106,male,0-4,11261,0.028580565418556428,0.026752135895952746
E06000059,373288,60823,171266,0.3551376221783658,132568.6127077178,female,0-4,8300,0.022234842802340286,0.007896429202332881
E06000059,373288,60823,171266,0.3551376221783658,132568.6127077178,male,0-4,8682,0.02325818135059257,0.008259855221042658
E07000040,140271,34,58507,0.0005811270446271386,81.51527167689336,female,0-4,3109,0.02216423922264759,1.2880238835866103e-05
E07000040,140271,34,58507,0.0005811270446271386,81.51527167689336,male,0-4,3424,0.024409892279943824,1.4185248560310562e-05
E07000085,118705,9,45209,0.00019907540533964477,23.631245990842533,female,0-4,2988,0.02517164399140727,5.011055230654636e-06
E07000085,118705,9,45209,0.00019907540533964477,23.631245990842533,male,0-4,3191,0.026881765721747188,5.35149840730219e-06
E07000086,129546,108,48144,0.002243270189431705,290.60667996011966,female,0-4,3775,0.029140228181495375,6.536940519278624e-05
E07000086,129546,108,48144,0.002243270189431705,290.60667996011966,male,0-4,3826,0.029533910734410942,6.62525415278411e-05
E07000087,115818,29,39435,0.0007353873462660074,85.17109166983644,female,0-4,2856,0.024659379371082216,1.813419555626688e-05
E07000087,115818,29,39435,0.0007353873462660074,85.17109166983644,male,0-4,2868,0.02476299020877584,1.8210389655242788e-05
E07000088,85492,27,30062,0.0008981438360721176,76.78411283347748,female,0-4,2414,0.02823656014597857,2.5360492446990264e-05
E07000088,85492,27,30062,0.0008981438360721176,76.78411283347748,male,0-4,2544,0.02975717026154494,2.6726219049355113e-05
E07000089,94882,8,37737,0.00021199353419720698,20.11437051169939,female,0-4,2707,0.02853017432178917,6.0482124857384885e-06
E07000089,94882,8,37737,0.00021199353419720698,20.11437051169939,male,0-4,2828,0.029805442549693303,6.318561104421295e-06
E07000091,179529,18152,68551,0.2647955536753658,47538.48095578474,female,0-4,3986,0.022202541093639467,0.005879134161890324
E07000091,179529,18152,68551,0.2647955536753658,47538.48095578474,male,0-4,4238,0.02360621403784347,0.006250820516329953
E07000093,122823,109,47063,0.0023160444510549687,284.4635276119244,female,0-4,3546,0.028870814098336632,6.686608878989211e-05
E07000093,122823,109,47063,0.0023160444510549687,284.4635276119244,male,0-4,3571,0.029074359036988188,6.733750791559638e-05
E07000094,123100,53,44010,0.0012042717564189956,148.24585321517836,female,0-4,3267,0.02653939886271324,3.196064848270397e-05
E07000094,123100,53,44010,0.0012042717564189956,148.24585321517836,male,0-4,3303,0.026831844029244517,3.231283193705883e-05
E07000181,108748,8,38961,0.000205333538666872,22.329611662944995,female,0-4,3009,0.027669474381138044,5.681471087731433e-06
E07000181,108748,8,38961,0.000205333538666872,22.329611662944995,male,0-4,3239,0.02978445580608379,6.115747707930246e-06
E07000189,166526,127,52975,0.002397357243983011,399.2223124115149,female,0-4,4355,0.026152072349062607,6.269586009119305e-05
E07000189,166526,127,52975,0.002397357243983011,399.2223124115149,male,0-4,4506,0.027058837658984182,6.486970047552603e-05
E07000209,146845,8,55533,0.00014405848774602488,21.154268633065023,female,0-4,3870,0.02635431918008785,3.796563366659514e-06
E07000209,146845,8,55533,0.00014405848774602488,21.154268633065023,male,0-4,4121,0.02806360448091525,4.042800422223218e-06
E07000228,147540,8,55162,0.0001450273739168268,21.397338747688625,female,0-4,4216,0.028575301613121867,4.144200951832329e-06
E07000228,147540,8,55162,0.0001450273739168268,21.397338747688625,male,0-4,4427,0.03000542225837061,4.351607593396992e-06
E09000017,299899,8,129274,6.188406021319059e-05,18.558967773875644,female,0-4,11074,0.03692576500755254,2.2851162651455075e-06
E09000017,299899,8,129274,6.188406021319059e-05,18.558967773875644,male,0-4,11931,0.03978339374255999,2.461957933849652e-06
E09000027,195187,8,77352,0.0001034233116144379,20.18688592408729,female,0-4,6713,0.03439265934719013,3.557002724913655e-06
E09000027,195187,8,77352,0.0001034233116144379,20.18688592408729,male,0-4,6774,0.034705180160563974,3.5893246623812156e-06
E06000037,158576,8,55970,0.00014293371448990532,22.665856708951225,female,5-9,5080,0.032035112501261225,4.578897623907269e-06
E06000037,158576,8,55970,0.00014293371448990532,22.665856708951225,male,5-9,5341,0.03368101099788114,4.814152009702504e-06
E06000044,213335,8,72016,0.00011108642523883582,23.69862252832704,female,5-9,6425,0.03011695221131085,3.345584560243374e-06
E06000044,213335,8,72016,0.00011108642523883582,23.69862252832704,male,5-9,6722,0.031509128834930976,3.5002364846624058e-06
E06000045,250377,220,85085,0.002585649644473174,647.3872010342599,female,5-9,7154,0.028572912048630664,7.387953988010514e-05
E06000045,250377,220,85085,0.002585649644473174,647.3872010342599,male,5-9,7661,0.030597858429488332,7.9115341769847e-05
E06000046,140264,25,53962,0.0004632889811348727,64.98276564990178,female,5-9,3292,0.02347002794729938,1.0873405334911317e-05
E06000046,140264,25,53962,0.0004632889811348727,64.98276564990178,male,5-9,3595,0.025630240118633435,1.1874207830803823e-05
E06000052,555057,8,214107,3.7364495322432244e-05,20.739424680183273,female,5-9,14625,0.02634864527426913,9.845038331028553e-07
E06000052,555057,8,214107,3.7364495322432244e-05,20.739424680183273,male,5-9,15509,0.027941274499736064,1.0440116203481836e-06
E06000054,492240,1011,182549,0.005538239048145977,2726.142789059376,female,5-9,15223,0.030925971071022264,0.00017127542058736837
E06000054,492240,1011,182549,0.005538239048145977,2726.142789059376,male,5-9,15681,0.03185641150658215,0.00017642842213956008
E06000058,394009,177301,189419,0.9360254251157487,368802.44172443106,female,5-9,10532,0.02673035387516529,0.02502029084949599
E06000058,394009,177301,189419,0.9360254251157487,368802.44172443106,male,5-9,11225,0.028489196947277855,0.026666612683782044
E06000059,373288,60823,171266,0.3551376221783658,132568.6127077178,female,5-9,9555,0.025596858189923063,0.009090407352806106
E06000059,373288,60823,171266,0.3551376221783658,132568.6127077178,male,5-9,9774,0.026183536572298063,0.009298758918506213
E07000040,140271,34,58507,0.0005811270446271386,81.51527167689336,female,5-9,3566,0.025422218420058314,1.4773538658314094e-05
E07000040,140271,34,58507,0.0005811270446271386,81.51527167689336,male,5-9,3746,0.026705448738513306,1.5519258500853784e-05
E07000085,118705,9,45209,0.00019907540533964477,23.631245990842533,female,5-9,3481,0.02932479676508993,5.837845802512981e-06
E07000085,118705,9,45209,0.00019907540533964477,23.631245990842533,male,5-9,3476,0.02928267554020471,5.829460502595554e-06
E07000086,129546,108,48144,0.002243270189431705,290.60667996011966,female,5-9,4037,0.031162675806277306,6.99063016591465e-05
E07000086,129546,108,48144,0.002243270189431705,290.60667996011966,male,5-9,4249,0.03279916014388711,7.357737818917846e-05
E07000087,115818,29,39435,0.0007353873462660074,85.17109166983644,female,5-9,3083,0.02661935105078658,1.95755339285612e-05
E07000087,115818,29,39435,0.0007353873462660074,85.17109166983644,male,5-9,3206,0.027681362137146212,2.0356523443064287e-05
