year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
2016,E06000032,215914,73,90456,0.0008070221986380119,174.2473909967277,female,0-4,8812,0.040812545735802216,3.293663039172152e-05
2016,E06000032,215914,73,90456,0.0008070221986380119,174.2473909967277,male,0-4,9288,0.043017127189529165,3.471577656358483e-05
2016,E06000033,180606,67,73532,0.0009111679268889735,164.56239460370995,female,0-4,5662,0.03135001052013776,2.856512409358143e-05
2016,E06000033,180606,67,73532,0.0009111679268889735,164.56239460370995,male,0-4,5802,0.03212517856549616,2.9271432354461225e-05
2016,E06000034,168428,195,63466,0.0030725112658746417,517.4969274887342,female,0-4,6217,0.03691191488351105,0.00011341227432459358
2016,E06000034,168428,195,63466,0.0030725112658746417,517.4969274887342,male,0-4,6730,0.03995772674377182,0.0001227705655789794
2016,E06000035,276957,10,103768,9.636882275846118e-05,26.690020044715133,female,0-4,9082,0.03279209407958636,3.160135502234442e-06
2016,E06000035,276957,10,103768,9.636882275846118e-05,26.690020044715133,male,0-4,9641,0.03481045794112443,3.354642851469088e-06
2016,E06000039,147736,36,70316,0.0005119745150463621,75.63706695488935,female,0-4,6440,0.043591270915687444,2.231761978731367e-05
2016,E06000039,147736,36,70316,0.0005119745150463621,75.63706695488935,male,0-4,6782,0.045906211079222395,2.350281015490082e-05
2016,E06000042,266240,40,94398,0.00042373779105489524,112.81594949045531,female,0-4,9843,0.03697040264423077,1.5665756750876406e-05
2016,E06000042,266240,40,94398,0.00042373779105489524,112.81594949045531,male,0-4,10283,0.038623046875,1.6366044566622174e-05
2016,E06000055,168814,209,70911,0.0029473565455289024,497.55504787691615,female,0-4,5528,0.03274609925717061,9.651442998616093e-05
2016,E06000055,168814,209,70911,0.0029473565455289024,497.55504787691615,male,0-4,5808,0.03440472946556565,0.00010140300458748601
2016,E06000056,276731,187,108856,0.0017178658043654,475.38672190784155,female,0-4,8683,0.03137704124221717,5.390154619216773e-05
2016,E06000056,276731,187,108856,0.0017178658043654,475.38672190784155,male,0-4,9056,0.0327249205907542,5.621702203342981e-05
2016,E06000060,533056,72,206042,0.000349443317381893,186.27285699032237,female,0-4,16325,0.030625300156081163,1.0701806482357208e-05
2016,E06000060,533056,72,206042,0.000349443317381893,186.27285699032237,male,0-4,16875,0.03165708668507624,1.1062357389879196e-05
2016,E07000065,158054,9,62838,0.00014322543683758235,22.637353193927243,female,0-4,3709,0.02346666329229251,3.3610231011590532e-06
2016,E07000065,158054,9,62838,0.00014322543683758235,22.637353193927243,male,0-4,3808,0.024093031495564805,3.450734960693899e-06
2016,E07000066,183768,74,71636,0.0010330001675135406,189.83237478362832,female,0-4,6305,0.03430956423316355,3.5441785600174535e-05
2016,E07000066,183768,74,71636,0.0010330001675135406,189.83237478362832,male,0-4,6448,0.03508771929824561,3.624561991275581e-05
2016,E07000067,151233,176,53807,0.0032709498764101324,494.67556265913356,female,0-4,4140,0.027374977683442107,8.95421798703851e-05
2016,E07000067,151233,176,53807,0.0032709498764101324,494.67556265913356,male,0-4,4527,0.029933942988633434,9.791242711913847e-05
2016,E07000068,76769,178,29488,0.006036353771025502,463.40484264785675,female,0-4,2087,0.027185452461279944,0.00016410100848168169
2016,E07000068,76769,178,29488,0.006036353771025502,463.40484264785675,male,0-4,2367,0.030832758014302648,0.00018611743511075254
2016,E07000069,89752,35,36709,0.0009534446593478438,85.57356506578768,female,0-4,2124,0.02366521080310188,2.2563468852558385e-05
2016,E07000069,89752,35,36709,0.0009534446593478438,85.57356506578768,male,0-4,2344,0.02611640966218023,2.4900551313746167e-05
2016,E07000070,174197,312,57800,0.005397923875432526,940.3021453287197,female,0-4,4838,0.02777315338381258,0.00014991736774653156
2016,E07000070,174197,312,57800,0.005397923875432526,940.3021453287197,male,0-4,5317,0.030522913712635696,0.00016476036467720306
2016,E07000071,187633,199,71809,0.0027712403737693045,519.9761450514559,female,0-4,5859,0.031225850463404627,8.653433750946984e-05
2016,E07000071,187633,199,71809,0.0027712403737693045,519.9761450514559,male,0-4,5882,0.031348430180192184,8.687403536963674e-05
2016,E07000072,129923,432,49588,0.008711785109300638,1131.8612567556668,female,0-4,3973,0.0305796510240681,0.00026640334843908647
2016,E07000072,129923,432,49588,0.008711785109300638,1131.8612567556668,male,0-4,4136,0.031834240280781696,0.00027733306044401253
2016,E07000073,85867,178,33287,0.0053474329317751675,459.1680235527383,female,0-4,3226,0.03756972993117263,0.00020090161107185172
2016,E07000073,85867,178,33287,0.0053474329317751675,459.1680235527383,male,0-4,3477,0.040492855229599264,0.0002165328275563634
2016,E07000074,63418,120,21593,0.005557356550734034,352.436437734451,female,0-4,1453,0.022911476237030496,0.0001273272425528486
2016,E07000074,63418,120,21593,0.005557356550734034,352.436437734451,male,0-4,1584,0.024977135828944463,0.00013880684941755826
2016,E07000075,85708,41,32402,0.001265353990494414,108.45095981729524,female,0-4,1974,0.023031688990525972,2.91432395719883e-05
2016,E07000075,85708,41,32402,0.001265353990494414,108.45095981729524,male,0-4,2126,0.02480515237784104,3.138729854612316e-05
2016,E07000076,143353,164,66077,0.0024819528731631277,355.7953902265538,female,0-4,3479,0.024268763123199377,6.0233926361740054e-05
2016,E07000076,143353,164,66077,0.0024819528731631277,355.7953902265538,male,0-4,3734,0.026047588819208527,6.464888790880637e-05
2016,E07000077,86289,85,28632,0.002968706342553786,256.1667015926236,female,0-4,2474,0.02867109365040735,8.511605756791788e-05
2016,E07000077,86289,85,28632,0.002968706342553786,256.1667015926236,male,0-4,2585,0.029957468506993937,8.89349267635682e-05
2016,E07000095,96881,693,40736,0.017011979575805185,1648.1375932835822,female,0-4,3151,0.03252443719614785,0.0005533050612954257
2016,E07000095,96881,693,40736,0.017011979575805185,1648.1375932835822,male,0-4,3274,0.03379403598228755,0.0005749034499147013
2016,E07000096,152445,252,59780,0.004215456674473068,642.6252927400468,female,0-4,4767,0.03127029420446718,0.0001318185704169577
2016,E07000096,152445,252,59780,0.004215456674473068,642.6252927400468,male,0-4,5013,0.032883990947554856,0.00013862103912318206
2016,E07000098,103705,886,45697,0.019388581307306824,2010.6928244742542,female,0-4,3428,0.0330553010944506,0.0006408953929072637
2016,E07000098,103705,886,45697,0.019388581307306824,2010.6928244742542,male,0-4,3488,0.033633865290969574,0.0006521129318729685
2016,E07000099,132655,241,49550,0.004863773965691221,645.2039354187689,female,0-4,4009,0.03022125061249105,0.0001469893319396638
2016,E07000099,132655,241,49550,0.004863773965691221,645.2039354187689,male,0-4,4414,0.03327428291432664,0.0001618385909657461
2016,E07000102,92676,338,38340,0.00881585811163276,817.0184663536776,female,0-4,2815,0.030374638525616126,0.00026777850343396583
2016,E07000102,92676,338,38340,0.00881585811163276,817.0184663536776,male,0-4,2865,0.030914152531399716,0.0002725347823581926
2016,E07000103,96577,331,38972,0.008493277224674125,820.255234527353,female,0-4,3653,0.03782474088033383,0.00032125601024813965
2016,E07000103,96577,331,38972,0.008493277224674125,820.255234527353,male,0-4,3691,0.03821820930449279,0.0003245978466536773
2016,E07000105,125871,25,48876,0.0005114984859644815,64.38282592683525,female,0-4,3918,0.031127106323140356,1.5921467756741732e-05
2016,E07000105,125871,25,48876,0.0005114984859644815,64.38282592683525,male,0-4,4149,0.03296231856424434,1.6860176039489905e-05
2016,E07000106,162502,80,60699,0.0013179788793884577,214.17420385838315,female,0-4,3622,0.022288956443613003,2.937637383629121e-05
2016,E07000106,162502,80,60699,0.0013179788793884577,214.17420385838315,male,0-4,3942,0.024258162976455673,3.197174645573162e-05
2016,E07000107,105117,404,46136,0.008756719264782383,920.4800589561298,female,0-4,3696,0.03516082079968036,0.0003078934368621221
2016,E07000107,105117,404,46136,0.008756719264782383,920.4800589561298,male,0-4,3901,0.03711102866329899,0.00032497085963180145
2016,E07000108,114572,45,47457,0.0009482268158543523,108.64024274606486,female,0-4,2993,0.02612331110568027,2.4770824109311844e-05
2016,E07000108,114572,45,47457,0.0009482268158543523,108.64024274606486,male,0-4,3106,0.027109590475857977,2.5706040656038287e-05
2016,E07000109,106215,444,46359,0.0095774283310684,1017.2665501844302,female,0-4,3688,0.03472202607917902,0.00033254771628282503
2016,E07000109,106215,444,46359,0.0095774283310684,1017.2665501844302,male,0-4,3604,0.03393117732900249,0.0003249734190572943
2016,E07000111,119011,260,48840,0.005323505323505323,633.555692055692,female,0-4,3564,0.029946811639260235,0.00015942201118361303
2016,E07000111,119011,260,48840,0.005323505323505323,633.555692055692,male,0-4,3627,0.03047617447126736,0.00016224007703786883
2016,E07000112,111024,56,47112,0.0011886568177958906,131.96943453897097,female,0-4,2912,0.02622856319354374,3.117676046099612e-05
2016,E07000112,111024,56,47112,0.0011886568177958906,131.96943453897097,male,0-4,2854,0.025706153624441563,3.055579476500101e-05
2016,E07000113,144917,26,56347,0.00046142651782703605,66.86854668394058,female,0-4,4475,0.03087974495745841,1.4248733187107008e-05
2016,E07000113,144917,26,56347,0.00046142651782703605,66.86854668394058,male,0-4,4752,0.03279118391907092,1.5130721811202794e-05
2016,E07000114,140828,66,61796,0.0010680302932228624,150.40857013398926,female,0-4,4060,0.028829494134689125,3.079077307413882e-05
2016,E07000114,140828,66,61796,0.0010680302932228624,150.40857013398926,male,0-4,4385,0.031137273837589116,3.325555170692086e-05
2016,E07000115,127305,18,49432,0.00036413659168150185,46.35640880401359,female,0-4,3689,0.028977652095361534,1.055182346893728e-05
2016,E07000115,127305,18,49432,0.00036413659168150185,46.35640880401359,male,0-4,3914,0.030745061073799144,1.1195401750452835e-05
2016,E07000116,117357,28,43490,0.0006438261669349276,75.5575074729823,female,0-4,3212,0.02736947945158789,1.7621187046320096e-05
2016,E07000116,117357,28,43490,0.0006438261669349276,75.5575074729823,male,0-4,3434,0.02926114334892678,1.8839089762472978e-05
2016,E07000207,136085,116,50952,0.002276652535719893,309.8182603234416,female,0-4,4862,0.03572767020612117,8.133949097012984e-05
2016,E07000207,136085,116,50952,0.002276652535719893,309.8182603234416,male,0-4,4791,0.035205937465554615,8.01516868033509e-05
2016,E07000208,78999,131,31840,0.004114321608040201,325.0272927135679,female,0-4,2498,0.03162065342599273,0.00013009753765091231
2016,E07000208,78999,131,31840,0.004114321608040201,325.0272927135679,male,0-4,2561,0.032418131875087026,0.00013337862046596736
2016,E07000209,146845,40,55533,0.0007202924387301245,105.77134316532513,female,0-4,3870,0.02635431918008785,1.898281683329757e-05
2016,E07000209,146845,40,55533,0.0007202924387301245,105.77134316532513,male,0-4,4121,0.02806360448091525,2.0214002111116095e-05
2016,E07000210,87258,74,33980,0.002177751618599176,190.0262507357269,female,0-4,2141,0.02453643218959866,5.343425491554741e-05
2016,E07000210,87258,74,33980,0.002177751618599176,190.0262507357269,male,0-4,2274,0.026060647734305165,5.6753617785126024e-05
2016,E07000211,145284,136,57245,0.0023757533409031356,345.1589483797712,female,0-4,4831,0.033252113102612814,7.899881879562132e-05
2016,E07000211,145284,136,57245,0.0023757533409031356,345.1589483797712,male,0-4,4908,0.033782109523416204,8.025795956301168e-05
2016,E07000212,86370,21,31739,0.0006616465547118687,57.146412930464095,female,0-4,2483,0.02874840801204122,1.9021285114618153e-05
2016,E07000212,86370,21,31739,0.0006616465547118687,57.146412930464095,male,0-4,2434,0.028181081394002546,1.864591541239653e-05
2016,E07000213,98869,73,41902,0.0017421602787456446,172.24564459930315,female,0-4,3176,0.032123314689134104,5.596396287305593e-05
2016,E07000213,98869,73,41902,0.0017421602787456446,172.24564459930315,male,0-4,3283,0.03320555482507156,5.784939864995045e-05
2016,E07000215,86527,140,32428,0.004317256691747872,373.5592697668681,female,0-4,2368,0.02736718018653137,0.00011815114179457234
2016,E07000215,86527,140,32428,0.004317256691747872,373.5592697668681,male,0-4,2644,0.030556935985299388,0.00013192213636184513
2016,E07000216,124593,19,50706,0.0003747091074034631,46.68613181871968,female,0-4,3458,0.027754368222933874,1.0399814543362593e-05
2016,E07000216,124593,19,50706,0.0003747091074034631,46.68613181871968,male,0-4,3716,0.029825110559983305,1.1175740556140945e-05
2016,E07000217,101421,47,39668,0.001184834123222749,120.16706161137442,female,0-4,3420,0.033720827047652856,3.995358654935173e-05
2016,E07000217,101421,47,39668,0.001184834123222749,120.16706161137442,male,0-4,3656,0.03604776131175989,4.271061766796196e-05
2016,E07000226,111546,8,40224,0.0001988862370723946,22.184964200477328,female,0-4,3892,0.0348914349237086,6.939426198032737e-06
2016,E07000226,111546,8,40224,0.0001988862370723946,22.184964200477328,male,0-4,4436,0.039768346691051226,7.909376827973593e-06
2016,E07000227,138523,8,52023,0.00015377813659342982,21.30180881533168,female,0-4,3455,0.02494170643142294,3.835489138484584e-06
2016,E07000227,138523,8,52023,0.00015377813659342982,21.30180881533168,male,0-4,3730,0.02692693632104416,4.140774091620115e-06
2016,E07000240,147025,518,55212,0.009382018401796711,1379.3912555241614,female,0-4,4967,0.033783370175140284,0.00031695620065787635
2016,E07000240,147025,518,55212,0.009382018401796711,1379.3912555241614,male,0-4,5104,0.03471518449243326,0.00032569849972977663
2016,E07000241,121007,852,43191,0.019726331874696117,2387.024241161353,female,0-4,3630,0.02999826456320709,0.000591755722438759
2016,E07000241,121007,852,43191,0.019726331874696117,2387.024241161353,male,0-4,3861,0.031907245035411175,0.0006294129047757709
2016,E07000242,146130,587,49726,0.011804689699553554,1725.0193057957608,female,0-4,4162,0.02848148908506125,0.0003362151408303695
2016,E07000242,146130,587,49726,0.011804689699553554,1725.0193057957608,male,0-4,4426,0.030288099637309246,0.0003575416178075962
2016,E07000243,87285,182,35964,0.005060616171727283,441.7158825492159,female,0-4,2984,0.03418685913960016,0.00017300657222242322
2016,E07000243,87285,182,35964,0.005060616171727283,441.7158825492159,male,0-4,3018,0.034576387695480326,0.00017497782673165998
2016,E07000244,245003,9,98830,9.106546595163413e-05,22.311312354548214,female,0-4,5831,0.023799708574997042,2.167331550895208e-06
2016,E07000244,245003,9,98830,9.106546595163413e-05,22.311312354548214,male,0-4,6048,0.024685412015363076,2.2479885473871063e-06
2016,E09000001,7246,116,2309,0.05023819835426591,364.0259852750108,female,0-4,174,0.024013248688931826,0.0012063823507648729
2016,E09000001,7246,116,2309,0.05023819835426591,364.0259852750108,male,0-4,189,0.026083356334529396,0.001310380829279086
2016,E09000002,208182,1587,84836,0.018706681125937104,3894.394290159838,female,0-4,9733,0.046752360914968635,0.0008745815075210433
2016,E09000002,208182,1587,84836,0.018706681125937104,3894.394290159838,male,0-4,10282,0.049389476515741035,0.0009239131881569266
2016,E09000003,384774,1863,148725,0.012526475037821483,4819.861906202723,female,0-4,13183,0.034261670487091125,0.000429177960110612
2016,E09000003,384774,1863,148725,0.012526475037821483,4819.861906202723,male,0-4,13954,0.036265444130840443,0.0004542781806404824
2016,E09000004,245095,876,105678,0.008289331743598478,2031.6737636972691,female,0-4,7877,0.03213855851812562,0.000266407173317796
2016,E09000004,245095,876,105678,0.008289331743598478,2031.6737636972691,male,0-4,8342,0.034035782043697345,0.0002821338885130195
2016,E09000005,326427,2364,137853,0.01714870187808753,5597.799307958478,female,0-4,12304,0.037692960447512004,0.0006463853416169281
2016,E09000005,326427,2364,137853,0.01714870187808753,5597.799307958478,male,0-4,12865,0.03941156828326088,0.0006758572350375308
2016,E09000006,327580,871,124041,0.007021871800453076,2300.224764392419,female,0-4,10548,0.032199767995604124,0.00022610264286946407
2016,E09000006,327580,871,124041,0.007021871800453076,2300.224764392419,male,0-4,11162,0.03407411929910251,0.00023926409743164182
2016,E09000007,249162,1288,79155,0.01627187164424231,4054.3320826227023,female,0-4,7081,0.028419261364092438,0.0004624345731406867
2016,E09000007,249162,1288,79155,0.01627187164424231,4054.3320826227023,male,0-4,7277,0.029205898170668078,0.00047523462628792224
2016,E09000008,383301,5703,164017,0.03477078595511441,13327.677027381309,female,0-4,13946,0.03638393847133193,0.001265098136790735
2016,E09000008,383301,5703,164017,0.03477078595511441,13327.677027381309,male,0-4,14706,0.038366714409824136,0.0013340408145449986
2016,E09000009,344802,5074,153666,0.03301966602891986,11385.246886103627,female,0-4,12719,0.03688783707751115,0.0012180240608286254
2016,E09000009,344802,5074,153666,0.03301966602891986,11385.246886103627,male,0-4,13584,0.039396523222023076,0.001300860039491788
2016,E09000010,332127,1937,148267,0.013064269190042289,4338.996533281175,female,0-4,12193,0.03671186022214394,0.00047961362440929417
2016,E09000010,332127,1937,148267,0.013064269190042289,4338.996533281175,male,0-4,12915,0.03888572744763298,0.0005080136110264934
2016,E09000011,279139,979,110532,0.008857163536351464,2472.3797723736116,female,0-4,10979,0.03933165913756229,0.0003483669371374216
2016,E09000011,279139,979,110532,0.008857163536351464,2472.3797723736116,male,0-4,11514,0.041248266992430296,0.0003653426463430433
2016,E09000012,273239,3817,105232,0.03627223658202828,9910.989651436825,female,0-4,10243,0.037487327943668367,0.0013597492280008187
2016,E09000012,273239,3817,105232,0.03627223658202828,9910.989651436825,male,0-4,10637,0.038929289010719556,0.0014120523809669733
2016,E09000013,181783,281,67574,0.004158404119927783,755.9271761328322,female,0-4,5673,0.031207538658730466,0.00012977355733127032
2016,E09000013,181783,281,67574,0.004158404119927783,755.9271761328322,male,0-4,5848,0.0321702249385256,0.00013377679592336837
2016,E09000014,272078,2124,112383,0.018899655641867543,5142.180507728038,female,0-4,9459,0.034765765699542046,0.000657060999847195
2016,E09000014,272078,2124,112383,0.018899655641867543,5142.180507728038,male,0-4,9788,0.035974977763729515,0.0006799146914583299
2016,E09000015,248697,4515,106517,0.04238760010139227,10541.668982415953,female,0-4,8847,0.03557340860565266,0.0015078714182198312
2016,E09000015,248697,4515,106517,0.04238760010139227,10541.668982415953,male,0-4,9088,0.03654245929786045,0.0015489471514391125
2016,E09000016,253371,1086,102208,0.010625391358797746,2692.166033969944,female,0-4,8400,0.033152965414352864,0.0003522632322321855
2016,E09000016,253371,1086,102208,0.010625391358797746,2692.166033969944,male,0-4,8635,0.034080459089635355,0.0003621182155148716
2016,E09000017,299899,846,129274,0.0065442393675449045,1962.6108420873493,female,0-4,11074,0.03692576500755254,0.0002416510450391374
2016,E09000017,299899,846,129274,0.0065442393675449045,1962.6108420873493,male,0-4,11931,0.03978339374255999,0.0002603520515046007
2016,E09000018,268270,1059,119581,0.008855921927396492,2375.778175462657,female,0-4,10356,0.03860290006336899,0.0003418642691322849
2016,E09000018,268270,1059,119581,0.008855921927396492,2375.778175462657,male,0-4,10972,0.04089909419614567,0.00036219918510230106
2016,E09000019,232055,2424,85819,0.028245493422202544,6554.507976089211,female,0-4,6377,0.027480554178966193,0.0007762018123004703
2016,E09000019,232055,2424,85819,0.028245493422202544,6554.507976089211,male,0-4,6941,0.029911012475490724,0.0008448513061278915
2016,E09000020,156773,297,51532,0.005763409143832958,903.5469417061244,female,0-4,4263,0.027192182327314015,0.00015671967226601457
2016,E09000020,156773,297,51532,0.005763409143832958,903.5469417061244,male,0-4,4448,0.028372232463498178,0.0001635207840110797
2016,E09000021,173703,376,64215,0.005855329751615666,1017.088343844896,female,0-4,5797,0.0333730563087569,0.00019541024950700916
2016,E09000021,173703,376,64215,0.005855329751615666,1017.088343844896,male,0-4,5901,0.03397177941659039,0.00019891597073328637
2016,E09000022,323063,1158,118339,0.009785446894092395,3161.3158299461716,female,0-4,9842,0.030464646214515435,0.0002981101776794537
2016,E09000022,323063,1158,118339,0.009785446894092395,3161.3158299461716,male,0-4,10538,0.032619024772258046,0.0003191917346460154
2016,E09000023,298903,716,124871,0.005733917402759648,1713.8851134370673,female,0-4,11058,0.036995279405024374,0.00021212787640042486
2016,E09000023,298903,716,124871,0.005733917402759648,1713.8851134370673,male,0-4,11688,0.03910298658762207,0.0002242132952946433
2016,E09000024,206706,2229,86833,0.025669964184123546,5306.135616643442,female,0-4,7833,0.03789440074308438,0.0009727479098538007
2016,E09000024,206706,2229,86833,0.025669964184123546,5306.135616643442,male,0-4,8145,0.03940379089141099,0.0010114939009012137
2016,E09000025,344533,2356,121802,0.019342867933203067,6664.256317630252,female,0-4,14438,0.04190600029605292,0.0008105822293353202
2016,E09000025,344533,2356,121802,0.019342867933203067,6664.256317630252,male,0-4,15108,0.04385066162022216,0.0008481975565035335
2016,E09000026,301328,2290,115062,0.019902313535311397,5997.124332968313,female,0-4,11176,0.03708915202038974,0.0007381599322686248
2016,E09000026,301328,2290,115062,0.019902313535311397,5997.124332968313,male,0-4,11954,0.039671056124887166,0.0007895457972744399
2016,E09000027,195187,1124,77352,0.014530975281828524,2836.257472334264,female,0-4,6713,0.03439265934719013,0.0004997588828503685
2016,E09000027,195187,1124,77352,0.014530975281828524,2836.257472334264,male,0-4,6774,0.034705180160563974,0.0005043001150645608
2016,E09000028,311655,670,110906,0.006041151966530215,1882.755216128974,female,0-4,10613,0.034053681153839985,0.00020572346287011335
2016,E09000028,311655,670,110906,0.006041151966530215,1882.755216128974,male,0-4,10978,0.03522484798896215,0.00021279865969924658
2016,E09000029,201945,546,88549,0.006166077538989712,1245.2085286112774,female,0-4,6820,0.03377157146747877,0.00020823812828200667
2016,E09000029,201945,546,88549,0.006166077538989712,1245.2085286112774,male,0-4,7385,0.03656936294535641,0.00022548952747252483
2016,E09000030,300943,2695,93727,0.028753720912863955,8653.231032680018,female,0-4,10993,0.03652851204380896,0.0010503306406698725
2016,E09000030,300943,2695,93727,0.028753720912863955,8653.231032680018,male,0-4,11300,0.03754863877877206,0.0010796630801027528
2016,E09000031,274222,1414,104573,0.01352165472923221,3707.9352031595154,female,0-4,10942,0.039901977230127415,0.0005395407591194684
2016,E09000031,274222,1414,104573,0.01352165472923221,3707.9352031595154,male,0-4,11510,0.04197329171255406,0.0005675483583864997
2016,E09000032,321497,2914,120987,0.024085232297684875,7743.329928008794,female,0-4,11130,0.03461929660307872,0.0008338138006676038
2016,E09000032,321497,2914,120987,0.024085232297684875,7743.329928008794,male,0-4,11583,0.0360283299688644,0.0008677506965977408
2016,E09000033,241974,514,73604,0.006983316124123689,1689.7809358187055,female,0-4,6767,0.027965814508996833,0.0001952941233849298
2016,E09000033,241974,514,73604,0.006983316124123689,1689.7809358187055,male,0-4,6909,0.028552654417416747,0.00019939221197967785
2016,E06000032,215914,73,90456,0.0008070221986380119,174.2473909967277,female,5-9,8027,0.03717683892660967,3.0002534288963758e-05
2016,E06000032,215914,73,90456,0.0008070221986380119,174.2473909967277,male,5-9,8669,0.040150245004955676,3.2402138999754184e-05
2016,E06000033,180606,67,73532,0.0009111679268889735,164.56239460370995,female,5-9,5593,0.03096796341206826,2.8217015022147816e-05
2016,E06000033,180606,67,73532,0.0009111679268889735,164.56239460370995,male,5-9,5823,0.03224145377229992,2.9377378593593196e-05
2016,E06000034,168428,195,63466,0.0030725112658746417,517.4969274887342,female,5-9,6298,0.03739283254565749,0.00011488989925949661
2016,E06000034,168428,195,63466,0.0030725112658746417,517.4969274887342,male,5-9,6253,0.037125656066687246,0.0001140689965178838
2016,E06000035,276957,10,103768,9.636882275846118e-05,26.690020044715133,female,5-9,8826,0.03186776286571562,3.0710587913148195e-06
2016,E06000035,276957,10,103768,9.636882275846118e-05,26.690020044715133,male,5-9,9307,0.03360449456052745,3.2384255801911425e-06
2016,E06000039,147736,36,70316,0.0005119745150463621,75.63706695488935,female,5-9,6213,0.042054746304218335,2.153095834449997e-05
2016,E06000039,147736,36,70316,0.0005119745150463621,75.63706695488935,male,5-9,6462,0.04374018519521308,2.2393860103357284e-05
2016,E06000042,266240,40,94398,0.00042373779105489524,112.81594949045531,female,5-9,10228,0.038416466346153845,1.627850858965395e-05
2016,E06000042,266240,40,94398,0.00042373779105489524,112.81594949045531,male,5-9,10638,0.03995643028846154,1.6931049508871603e-05
