ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
E06000034,168428,8,63466,0.00012605174424101093,21.230643179024987,female,0-4,6217,0.03691191488351105,4.6528112543423e-06
E06000034,168428,8,63466,0.00012605174424101093,21.230643179024987,male,0-4,6730,0.03995772674377182,5.036741151958128e-06
E06000035,276957,43,103768,0.0004143859378613831,114.76708619227507,female,0-4,9082,0.03279209407958636,1.3588582659608102e-05
E06000035,276957,43,103768,0.0004143859378613831,114.76708619227507,male,0-4,9641,0.03481045794112443,1.4424964261317077e-05
E06000036,119730,303,45915,0.0065991506043776545,790.1163018621365,female,0-4,3711,0.03099473816086194,0.00020453894506677921
E06000036,119730,303,45915,0.0065991506043776545,790.1163018621365,male,0-4,4028,0.0336423619811242,0.0002220110134004276
E06000039,147736,8,70316,0.00011377211445474715,16.808237101086526,female,0-4,6440,0.043591270915687444,4.959471063847482e-06
E06000039,147736,8,70316,0.00011377211445474715,16.808237101086526,male,0-4,6782,0.045906211079222395,5.2228467010890715e-06
E06000040,149689,132,65023,0.002030050905064362,303.87628992817923,female,0-4,4320,0.028859836060097937,5.858693631381092e-05
E06000040,149689,132,65023,0.002030050905064362,303.87628992817923,male,0-4,4638,0.030984240658966256,6.289958579246645e-05
E06000041,163087,50,52756,0.0009477594965501554,154.5672530138752,female,0-4,4909,0.03010049850693188,2.8528033310838465e-05
E06000041,163087,50,52756,0.0009477594965501554,154.5672530138752,male,0-4,5219,0.03200132444646109,3.0329559146316142e-05
E06000043,287173,163,94983,0.0017160965646484108,492.81659875977806,female,0-4,7247,0.025235659341233334,4.33068283021281e-05
E06000043,287173,163,94983,0.0017160965646484108,492.81659875977806,male,0-4,7492,0.026088803613153046,4.477090625631899e-05
E07000061,103003,37,41630,0.0008887821282728801,91.54722555849148,female,0-4,2957,0.028707901711600634,2.551506998148507e-05
E07000061,103003,37,41630,0.0008887821282728801,91.54722555849148,male,0-4,2877,0.027931225304117357,2.4824773871062746e-05
E07000062,92903,65,38434,0.0016912109070094188,157.11856689389603,female,0-4,2824,0.030397296104539142,5.140823871559152e-05
E07000062,92903,65,38434,0.0016912109070094188,157.11856689389603,male,0-4,2908,0.03130146496883847,5.293737896067286e-05
E07000063,101631,45,40347,0.001115324559446799,113.35155030113764,female,0-4,2307,0.02269976680343596,2.5317607409587283e-05
E07000063,101631,45,40347,0.001115324559446799,113.35155030113764,male,0-4,2615,0.025730338184215447,2.8697678099727245e-05
E07000064,93966,44,39019,0.001127655757451498,105.96130090468746,female,0-4,1826,0.019432560713449544,2.191323897054717e-05
E07000064,93966,44,39019,0.001127655757451498,105.96130090468746,male,0-4,2087,0.022210161122107996,2.5045416063270505e-05
E07000065,158054,62,62838,0.0009866641204366784,155.94621089149877,female,0-4,3709,0.02346666329229251,2.3153714696873474e-05
E07000065,158054,62,62838,0.0009866641204366784,155.94621089149877,male,0-4,3808,0.024093031495564805,2.3771729729224638e-05
E07000066,183768,9,71636,0.0001256351555084036,23.087721257468313,female,0-4,6305,0.03430956423316355,4.310487437859065e-06
E07000066,183768,9,71636,0.0001256351555084036,23.087721257468313,male,0-4,6448,0.03508771929824561,4.408251070470301e-06
E07000084,175226,9,67392,0.00013354700854700856,23.400908119658123,female,0-4,5564,0.0317532786230354,4.240555371666052e-06
E07000084,175226,9,67392,0.00013354700854700856,23.400908119658123,male,0-4,5951,0.03396185497585975,4.535504136733407e-06
E07000085,118705,330,45209,0.007299431529120308,866.4790196642261,female,0-4,2988,0.02517164399140727,0.00018373869179066996
E07000085,118705,330,45209,0.007299431529120308,866.4790196642261,male,0-4,3191,0.026881765721747188,0.00019622160826774697
E07000089,94882,422,37737,0.011182658928902668,1061.033044492143,female,0-4,2707,0.02853017432178917,0.0003190432086227053
E07000089,94882,422,37737,0.011182658928902668,1061.033044492143,male,0-4,2828,0.029805442549693303,0.0003333040982582233
E07000090,123891,9,46791,0.00019234468166955183,23.829774956722446,female,0-4,3236,0.026119734282554825,5.023991975871288e-06
E07000090,123891,9,46791,0.00019234468166955183,23.829774956722446,male,0-4,3403,0.027467693375628578,5.283264738532136e-06
E07000092,96091,545,42413,0.012849833777379577,1234.753377502181,female,0-4,3320,0.0345505822605655,0.00044396923895994624
E07000092,96091,545,42413,0.012849833777379577,1234.753377502181,male,0-4,3513,0.03655909502450802,0.0004697782941163528
E07000094,123100,8,44010,0.0001817768688934333,22.37673256078164,female,0-4,3267,0.02653939886271324,4.824248827577957e-06
E07000094,123100,8,44010,0.0001817768688934333,22.37673256078164,male,0-4,3303,0.026831844029244517,4.8774085942730315e-06
E07000105,125871,161,48876,0.003294050249611261,414.62539896881907,female,0-4,3918,0.031127106323140356,0.00010253425235341676
E07000105,125871,161,48876,0.003294050249611261,414.62539896881907,male,0-4,4149,0.03296231856424434,0.00010857953369431498
E07000106,162502,45,60699,0.0007413631196560075,120.47298967034054,female,0-4,3622,0.022288956443613003,1.6524210282913806e-05
E07000106,162502,45,60699,0.0007413631196560075,120.47298967034054,male,0-4,3942,0.024258162976455673,1.7984107381349038e-05
E07000107,105117,32,46136,0.000693601525923357,72.90931160048552,female,0-4,3696,0.03516082079968036,2.4387598959376006e-05
E07000107,105117,32,46136,0.000693601525923357,72.90931160048552,male,0-4,3901,0.03711102866329899,2.5740266109449618e-05
E07000108,114572,66,47457,0.0013907326632530501,159.33902269422845,female,0-4,2993,0.02612331110568027,3.63305420269907e-05
E07000108,114572,66,47457,0.0013907326632530501,159.33902269422845,male,0-4,3106,0.027109590475857977,3.7702192962189486e-05
E07000109,106215,28,46359,0.0006039819668241334,64.15194460622533,female,0-4,3688,0.03472202607917902,2.0971477603421397e-05
E07000109,106215,28,46359,0.0006039819668241334,64.15194460622533,male,0-4,3604,0.03393117732900249,2.0493819219829372e-05
E07000110,165719,57,65189,0.0008743806470416788,144.90148644709998,female,0-4,4961,0.02993621733174832,2.6175649080514417e-05
E07000110,165719,57,65189,0.0008743806470416788,144.90148644709998,male,0-4,5332,0.03217494674720461,2.8133150755352324e-05
E07000111,119011,85,48840,0.0017403767403767405,207.12397624897625,female,0-4,3564,0.029946811639260235,5.211873442541196e-05
E07000111,119011,85,48840,0.0017403767403767405,207.12397624897625,male,0-4,3627,0.03047617447126736,5.304002518545712e-05
E07000112,111024,103,47112,0.0021862795041602988,242.729495669893,female,0-4,2912,0.02622856319354374,5.734297013361787e-05
E07000112,111024,103,47112,0.0021862795041602988,242.729495669893,male,0-4,2854,0.025706153624441563,5.620083679991257e-05
E07000113,144917,77,56347,0.0013665323797185298,198.03377287167018,female,0-4,4475,0.03087974495745841,4.2198171361816906e-05
E07000113,144917,77,56347,0.0013665323797185298,198.03377287167018,male,0-4,4752,0.03279118391907092,4.4810214594715966e-05
E07000114,140828,53,61796,0.0008576606900122985,120.78263965305197,female,0-4,4060,0.028829494134689125,2.4725923832262986e-05
E07000114,140828,53,61796,0.0008576606900122985,120.78263965305197,male,0-4,4385,0.031137273837589116,2.6705215764648572e-05
E07000115,127305,65,49432,0.0013149376921832011,167.39814290338242,female,0-4,3689,0.028977652095361534,3.8103806971162396e-05
E07000115,127305,65,49432,0.0013149376921832011,167.39814290338242,male,0-4,3914,0.030745061073799144,4.042783965441302e-05
E07000116,117357,38,43490,0.0008737640836974017,102.54233157047598,female,0-4,3212,0.02736947945158789,2.391446813429156e-05
E07000116,117357,38,43490,0.0008737640836974017,102.54233157047598,male,0-4,3434,0.02926114334892678,2.5567336106213327e-05
