ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
E06000022,186946,21,59877,0.0003507189738964878,65.5655092940528,female,0-4,4666,0.02495907909235822,8.753622608673157e-06
E06000022,186946,21,59877,0.0003507189738964878,65.5655092940528,male,0-4,4921,0.026323109347084185,9.232013899974412e-06
E06000023,455966,9,175490,5.128497350276369e-05,23.38420422816115,female,0-4,15005,0.03290815543264191,1.6876938793878694e-06
E06000023,455966,9,175490,5.128497350276369e-05,23.38420422816115,male,0-4,15682,0.03439291526122562,1.7638397478547528e-06
E06000030,218580,8,84880,9.425070688030161e-05,20.601319509896324,female,0-4,7330,0.033534632628785796,3.160662830234288e-06
E06000030,218580,8,84880,9.425070688030161e-05,20.601319509896324,male,0-4,7749,0.03545155091957178,3.3413337341726468e-06
E06000037,158576,26,55970,0.00046453457209219226,73.66403430409147,female,0-4,4657,0.029367621834325498,1.3642275642173717e-05
E06000037,158576,26,55970,0.00046453457209219226,73.66403430409147,male,0-4,4841,0.030527948743819998,1.4181287606562801e-05
E06000044,213335,123,72016,0.0017079537880471006,364.3663213730282,female,0-4,6548,0.030693510206951508,5.242309702642517e-05
E06000044,213335,123,72016,0.0017079537880471006,364.3663213730282,male,0-4,6840,0.03206224951367567,5.4760840510193676e-05
E06000045,250377,908,85085,0.010671681259916554,2671.943538814127,female,0-4,7858,0.031384671914752554,0.0003349272151212942
E06000045,250377,908,85085,0.010671681259916554,2671.943538814127,male,0-4,8509,0.03398475099549879,0.0003626744303215949
E06000046,140264,297,53962,0.005503873095882288,771.9952559208332,female,0-4,3225,0.022992357269149603,0.00012654701658458605
E06000046,140264,297,53962,0.005503873095882288,771.9952559208332,male,0-4,3498,0.02493868704728227,0.00013725936868616497
E06000054,492240,61185,182549,0.3351702830472914,164984.22012719873,female,0-4,13581,0.02759019990248659,0.009247415110647783
E06000054,492240,61185,182549,0.3351702830472914,164984.22012719873,male,0-4,14583,0.029625792296440762,0.009929685189498315
