ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
E06000006,127306,29513,68329,0.43192495133837755,54986.63785508349,female,0-4,3821,0.030014296262548507,0.01296392345265691
E06000006,127306,29513,68329,0.43192495133837755,54986.63785508349,male,0-4,4093,0.032150880555511914,0.013886767519425473
E06000007,208973,72715,94334,0.7708249411664935,161081.60043038565,female,0-4,6028,0.028845831758169717,0.02223508656788974
E06000007,208973,72715,94334,0.7708249411664935,161081.60043038565,male,0-4,6449,0.030860446086336514,0.023788001538872085
E06000049,377303,650,168475,0.0038581391897907704,1455.687490725627,female,0-4,9843,0.026087786208962026,0.00010065031034767958
E06000049,377303,650,168475,0.0038581391897907704,1455.687490725627,male,0-4,10611,0.02812328552913706,0.00010850355004563934
E06000050,335724,4845,152550,0.03176007866273353,10662.620648967551,female,0-4,9088,0.027069854999940426,0.0008597407241868985
E06000050,335724,4845,152550,0.03176007866273353,10662.620648967551,male,0-4,9763,0.02908043511932421,0.0009235969069362556
E06000051,314392,8,126584,6.319914049168932e-05,19.86930417746319,female,0-4,7264,0.02310491361103336,1.460210681352042e-06
E06000051,314392,8,126584,6.319914049168932e-05,19.86930417746319,male,0-4,7770,0.024714369322374617,1.56192689896825e-06
E07000127,113061,29,52609,0.000551236480450113,62.32334771617023,female,0-4,2824,0.02497766692316537,1.3768601204580883e-05
E07000127,113061,29,52609,0.000551236480450113,62.32334771617023,male,0-4,2885,0.02551719868035839,1.4066010791507028e-05
E08000001,283536,10,123837,8.075131019000783e-05,22.89590348603406,female,0-4,9565,0.033734693301732406,2.724120682972973e-06
E08000001,283536,10,123837,8.075131019000783e-05,22.89590348603406,male,0-4,9977,0.035187771570453136,2.8414586569808004e-06
E08000006,248121,1184,117133,0.01010816763849641,2508.0486626313677,female,0-4,8720,0.03514414338165653,0.0003552428928131383
E08000006,248121,1184,117133,0.01010816763849641,2508.0486626313677,male,0-4,8917,0.03593811084108157,0.0003632684489925177
E08000007,289821,8,135279,5.913704270433696e-05,17.139156853613642,female,0-4,8974,0.0309639398111248,1.8311158309050066e-06
E08000007,289821,8,135279,5.913704270433696e-05,17.139156853613642,male,0-4,9076,0.03131588118183293,1.851928602773996e-06
E08000009,234210,225,107085,0.002101134612690853,492.1067376383247,female,0-4,7279,0.031078946244823023,6.530104968095606e-05
E08000009,234210,225,107085,0.002101134612690853,492.1067376383247,male,0-4,7719,0.03295760215191495,6.924835863268304e-05
E08000010,323526,3018,143442,0.02103986280168988,6806.94265277952,female,0-4,9071,0.0280379320363742,0.0005899142432884186
E08000010,323526,3018,143442,0.02103986280168988,6806.94265277952,male,0-4,9711,0.030016134715602456,0.0006315353562533164
E08000011,148001,332,82126,0.004042568735844921,598.3042154737842,female,0-4,4662,0.031499787163600246,0.00012734005477333952
E08000011,148001,332,82126,0.004042568735844921,598.3042154737842,male,0-4,5090,0.034391659515814084,0.0001390306475324535
E08000012,487605,251,226855,0.001106433625002755,539.5025677194684,female,0-4,14308,0.029343423467765917,3.2466550397431154e-05
E08000012,487605,251,226855,0.001106433625002755,539.5025677194684,male,0-4,14968,0.030696978086771055,3.396416874117623e-05
E08000013,178480,5995,88224,0.06795203119332607,12128.078527384838,female,0-4,5024,0.028148812191842225,0.0019127689641151402
E08000013,178480,5995,88224,0.06795203119332607,12128.078527384838,male,0-4,5344,0.029941730165844914,0.002034601382211646
