year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
2016,E06000022,186946,47222,59877,0.7886500659685689,147434.97523256007,female,0-4,4666,0.02495907909235822,0.01968397937270304
2016,E06000022,186946,47222,59877,0.7886500659685689,147434.97523256007,male,0-4,4921,0.026323109347084185,0.020759721923075795
2016,E06000023,455966,1266,175490,0.007214086272722092,3289.3780614280013,female,0-4,15005,0.03290815543264191,0.00023740227236722695
2016,E06000023,455966,1266,175490,0.007214086272722092,3289.3780614280013,male,0-4,15682,0.03439291526122562,0.0002481134578649019
2016,E06000024,211747,437,91635,0.004768920172423201,1009.8045397500955,female,0-4,5803,0.027405346947064185,0.00013069391188811098
2016,E06000024,211747,437,91635,0.004768920172423201,1009.8045397500955,male,0-4,6126,0.028930752265675548,0.00013796844808315834
2016,E06000025,276677,5195,104416,0.04975291143119828,13765.486276049647,female,0-4,7951,0.028737480889267992,0.0014297733414395037
2016,E06000025,276677,5195,104416,0.04975291143119828,13765.486276049647,male,0-4,8283,0.029937436071664793,0.001489474605350699
2016,E06000030,218580,231,84880,0.0027214891611687087,594.8631008482563,female,0-4,7330,0.033534632628785796,9.126413922301506e-05
2016,E06000030,218580,231,84880,0.0027214891611687087,594.8631008482563,male,0-4,7749,0.03545155091957178,9.648101157423517e-05
2016,E06000054,492240,56414,182549,0.3090348344827964,152119.3069258117,female,0-4,13581,0.02759019990248659,0.00852633286021221
2016,E06000054,492240,56414,182549,0.3090348344827964,152119.3069258117,male,0-4,14583,0.029625792296440762,0.009155401818752275
2016,E06000059,373288,107,171266,0.0006247591465906835,233.21509231254308,female,0-4,8300,0.022234842802340286,1.3891421413768118e-05
2016,E06000059,373288,107,171266,0.0006247591465906835,233.21509231254308,male,0-4,8682,0.02325818135059257,1.4530761531847566e-05
2016,E07000040,140271,9,58507,0.00015382774710718375,21.577571914471772,female,0-4,3109,0.02216423922264759,3.4094749859645566e-06
2016,E07000040,140271,9,58507,0.00015382774710718375,21.577571914471772,male,0-4,3424,0.024409892279943824,3.7549187365527958e-06
2016,E07000079,86121,180,31471,0.005719551332973213,492.57348034698606,female,0-4,1901,0.022073594129190324,0.0001262510547251202
2016,E07000079,86121,180,31471,0.005719551332973213,492.57348034698606,male,0-4,2000,0.023223139536233905,0.00013282593869028955
2016,E07000080,85411,17,28702,0.00059229321998467,50.588356212110654,female,0-4,2084,0.02439966749013593,1.4451757624287883e-05
2016,E07000080,85411,17,28702,0.00059229321998467,50.588356212110654,male,0-4,2143,0.02509044502464554,1.486090047449565e-05
2016,E07000081,128355,9,48565,0.0001853186451147946,23.78657469370946,female,0-4,4385,0.03416306337891006,6.3310526183504685e-06
2016,E07000081,128355,9,48565,0.0001853186451147946,23.78657469370946,male,0-4,4678,0.03644579486580188,6.754085324662142e-06
2016,E07000082,117472,34,38778,0.0008767858063850637,102.99778224766621,female,0-4,2943,0.025052778534459277,2.196592062952229e-05
2016,E07000082,117472,34,38778,0.0008767858063850637,102.99778224766621,male,0-4,3119,0.026551007899754835,2.327954687172274e-05
2016,E07000187,113131,19061,33296,0.5724711677078328,64764.235673954834,female,0-4,2947,0.026049447101148225,0.014912557400137744
2016,E07000187,113131,19061,33296,0.5724711677078328,64764.235673954834,male,0-4,3016,0.02665935950358434,0.015261714665359838
2016,E07000188,121345,176,15162,0.011607967286637646,1408.5687903970452,female,0-4,3303,0.02721991017347233,0.0003159678268388821
2016,E07000188,121345,176,15162,0.011607967286637646,1408.5687903970452,male,0-4,3500,0.02884338044418806,0.000334813016632179
2016,E07000189,166526,353,52975,0.006663520528551204,1109.6494195375178,female,0-4,4355,0.026152072349062607,0.00017426487096213497
2016,E07000189,166526,353,52975,0.006663520528551204,1109.6494195375178,male,0-4,4506,0.027058837658984182,0.0001803071202193755
2016,E07000246,150444,27,6392,0.004224030037546934,635.4799749687108,female,0-4,3842,0.02553774161814363,0.00010787218768615113
2016,E07000246,150444,27,6392,0.004224030037546934,635.4799749687108,male,0-4,4122,0.02739889925819574,0.0001157337734623412
2016,E06000022,186946,47222,59877,0.7886500659685689,147434.97523256007,female,5-9,4961,0.026537074877237277,0.02092846585254603
2016,E06000022,186946,47222,59877,0.7886500659685689,147434.97523256007,male,5-9,5224,0.02794389823799386,0.022037957188812834
2016,E06000023,455966,1266,175490,0.007214086272722092,3289.3780614280013,female,5-9,13495,0.02959650500256598,0.00021351174045956196
2016,E06000023,455966,1266,175490,0.007214086272722092,3289.3780614280013,male,5-9,14150,0.03103301561958567,0.00022387485198242327
2016,E06000024,211747,437,91635,0.004768920172423201,1009.8045397500955,female,5-9,5986,0.028269585873707773,0.00013481539833917495
2016,E06000024,211747,437,91635,0.004768920172423201,1009.8045397500955,male,5-9,6551,0.030937864527006285,0.00014754020623453643
2016,E06000025,276677,5195,104416,0.04975291143119828,13765.486276049647,female,5-9,8410,0.030396455072159954,0.001512312137027572
2016,E06000025,276677,5195,104416,0.04975291143119828,13765.486276049647,male,5-9,8727,0.03154219541197859,0.0015693160546777197
