ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
E06000016,349513,207,113635,0.0018216218594623136,636.6805209662516,female,0-4,12791,0.03659663589051051,6.666523192093699e-05
E06000016,349513,207,113635,0.0018216218594623136,636.6805209662516,male,0-4,13287,0.03801575334823025,6.925032730306386e-05
E06000017,38949,9,14669,0.0006135387551980367,23.89672097620833,female,0-4,882,0.022644997304166987,1.389358345746151e-05
E06000017,38949,9,14669,0.0006135387551980367,23.89672097620833,male,0-4,948,0.024339520911961798,1.4933239362441623e-05
E06000018,324779,8,93874,8.522061486673626e-05,27.677866075803735,female,0-4,10497,0.032320439437278886,2.754367721608018e-06
E06000018,324779,8,93874,8.522061486673626e-05,27.677866075803735,male,0-4,10831,0.03334883105126871,2.842007887276026e-06
E06000019,189532,21,71677,0.0002929810120401244,55.52927717398886,female,0-4,4576,0.02414368022286474,7.073639866068049e-06
E06000019,189532,21,71677,0.0002929810120401244,55.52927717398886,male,0-4,5010,0.026433531013232595,7.744522668050901e-06
E06000051,314392,39,126584,0.0003080958098969854,96.86285786513304,female,0-4,7264,0.02310491361103336,7.118527071591205e-06
E06000051,314392,39,126584,0.0003080958098969854,96.86285786513304,male,0-4,7770,0.024714369322374617,7.614393632470218e-06
E06000054,492240,10,182549,5.477981254348148e-05,26.964814926403324,female,0-4,13581,0.02759019990248659,1.5113859786953965e-06
E06000054,492240,10,182549,5.477981254348148e-05,26.964814926403324,male,0-4,14583,0.029625792296440762,1.6228953484511427e-06
E07000039,100421,8,37937,0.00021087592587711206,21.17637135250547,female,0-4,2840,0.028280937254159987,5.963768828143499e-06
E07000039,100421,8,37937,0.00021087592587711206,21.17637135250547,male,0-4,3009,0.029963852182312463,6.318655071790065e-06
E07000079,86121,83,31471,0.002637348670204315,227.13110482666582,female,0-4,1901,0.022073594129190324,5.8215764123249874e-05
E07000079,86121,83,31471,0.002637348670204315,227.13110482666582,male,0-4,2000,0.023223139536233905,6.124751617385574e-05
E07000129,97562,683,34023,0.020074655380183992,1958.5235282015105,female,0-4,2638,0.027039216088231073,0.0005428029447215655
E07000129,97562,683,34023,0.020074655380183992,1958.5235282015105,male,0-4,2908,0.029806687029786186,0.0005983589701479576
E07000130,177378,20,56157,0.00035614438093202987,63.172178000961594,female,0-4,4628,0.026091172524213824,9.29222448642692e-06
E07000130,177378,20,56157,0.00035614438093202987,63.172178000961594,male,0-4,4863,0.027416026790244564,9.764063888827597e-06
E07000131,90251,2612,33195,0.07868654917909323,7101.539749962343,female,0-4,2235,0.024764268539960776,0.001948614834353895
E07000131,90251,2612,33195,0.07868654917909323,7101.539749962343,male,0-4,2415,0.026758706274722717,0.0021055502572548796
E07000132,109881,4755,43976,0.10812716026923777,11881.120497544116,female,0-4,2920,0.02657420300142882,0.0028733931069627535
E07000132,109881,4755,43976,0.10812716026923777,11881.120497544116,male,0-4,3143,0.028603671244346155,0.0030928337449260047
E07000134,98436,65,35147,0.0018493754801263266,182.04512476171507,female,0-4,2614,0.026555325287496444,4.911076745347452e-05
E07000134,98436,65,35147,0.0018493754801263266,182.04512476171507,male,0-4,2725,0.02768296151814377,5.1196190248935755e-05
E07000135,55991,74,20231,0.0036577529533883646,204.8012456131679,female,0-4,1502,0.02682573985104749,9.81219291669969e-05
E07000135,55991,74,20231,0.0036577529533883646,204.8012456131679,male,0-4,1525,0.027236520155024913,9.962446203706409e-05
E07000150,68295,177,30076,0.005885091102540232,401.92229684798514,female,0-4,2485,0.03638626546599312,0.000214136487148583
E07000150,68295,177,30076,0.005885091102540232,401.92229684798514,male,0-4,2629,0.038494765356175416,0.0002265452010920019
E07000151,81098,4077,31210,0.1306312079461711,10593.929702018584,female,0-4,2036,0.025105428000690523,0.0032795523857358307
E07000151,81098,4077,31210,0.1306312079461711,10593.929702018584,male,0-4,2183,0.02691804976694863,0.003516337356611649
E07000152,91382,142,36412,0.003899813248379655,356.37273426342966,female,0-4,2460,0.026919962355825,0.00010498282584112792
E07000152,91382,142,36412,0.003899813248379655,356.37273426342966,male,0-4,2514,0.027510888358757743,0.00010728732689617707
E07000153,98947,268,42391,0.006322096671463283,625.5524993512774,female,0-4,3239,0.0327346963525928,0.00020695191485208821
E07000153,98947,268,42391,0.006322096671463283,625.5524993512774,male,0-4,3250,0.03284586697929195,0.00020765474630110738
E07000154,224499,518,91643,0.005652368429667296,1268.9510600918784,female,0-4,8033,0.035781896578603915,0.00020225246257452102
E07000154,224499,518,91643,0.005652368429667296,1268.9510600918784,male,0-4,8450,0.03763936587690814,0.00021275156339533205
E07000155,89864,198,32341,0.006122259670387434,550.1707430196964,female,0-4,2421,0.026940710406836998,0.00016493802481536517
E07000155,89864,198,32341,0.006122259670387434,550.1707430196964,male,0-4,2507,0.02789771209828185,0.00017079703767539054
E07000156,78367,148,34140,0.004335090802577621,339.72806092560046,female,0-4,2578,0.03289649980221267,0.00014260931372956867
E07000156,78367,148,34140,0.004335090802577621,339.72806092560046,male,0-4,2722,0.034734007937014304,0.0001505750783444088
E07000177,146635,101,53989,0.001870751449369316,274.31763877826967,female,0-4,4455,0.030381559654925495,5.6836346758552207e-05
E07000177,146635,101,53989,0.001870751449369316,274.31763877826967,male,0-4,4814,0.032829815528352714,6.141642498219311e-05
E07000194,102831,172,44799,0.0038393714145405033,394.8064019286145,female,0-4,2497,0.024282560706401765,9.322976944800338e-05
E07000194,102831,172,44799,0.0038393714145405033,394.8064019286145,male,0-4,2582,0.025109159689198784,9.640338995384252e-05
E07000199,77010,514,34495,0.01490071024786201,1147.5036961878534,female,0-4,2282,0.029632515257758733,0.0004415455237712129
E07000199,77010,514,34495,0.01490071024786201,1147.5036961878534,male,0-4,2398,0.0311388131411505,0.0004639904320786015
E07000218,63193,5217,27451,0.19004772139448473,12009.685658081673,female,0-4,1599,0.025303435507097304,0.004808860261576141
E07000218,63193,5217,27451,0.19004772139448473,12009.685658081673,male,0-4,1730,0.027376449923250994,0.005202831927784067
E07000219,127674,18063,58291,0.3098763102365717,39563.148033144054,female,0-4,3890,0.030468223757382083,0.009441380757399814
E07000219,127674,18063,58291,0.3098763102365717,39563.148033144054,male,0-4,4112,0.032207027272584864,0.009980194774917232
E07000220,105291,35495,40883,0.8682092801408898,91414.62331531443,female,0-4,3238,0.030752865866978184,0.02669992353663847
E07000220,105291,35495,40883,0.8682092801408898,91414.62331531443,male,0-4,3348,0.03179758953756731,0.027606962322626806
E07000221,123345,5074,50563,0.10035005834305717,12377.677946324387,female,0-4,2951,0.023924763873687624,0.0024008514505684197
E07000221,123345,5074,50563,0.10035005834305717,12377.677946324387,male,0-4,3019,0.024476063075114515,0.002456174357596089
E07000222,139488,7477,53199,0.14054775465704242,19604.725201601534,female,0-4,3674,0.02633918329892177,0.003701913072163726
E07000222,139488,7477,53199,0.14054775465704242,19604.725201601534,male,0-4,3925,0.028138621243404452,0.0039548200349054504
E07000234,96770,359,39152,0.009169391091131998,887.3219758888434,female,0-4,2491,0.025741448796114497,0.0002360334112639228
E07000234,96770,359,39152,0.009169391091131998,887.3219758888434,male,0-4,2578,0.02664048775446936,0.00024427705107924244
E07000235,76555,225,28444,0.007910279848122627,605.5714737730277,female,0-4,1640,0.02142250669453334,0.00016945802300203915
E07000235,76555,225,28444,0.007910279848122627,605.5714737730277,male,0-4,1712,0.022363006988439686,0.00017689764352407991
E07000236,85088,561,35704,0.01571252520725969,1336.9473448353126,female,0-4,2731,0.0320961827754795,0.000504312080916536
