year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
2016,E06000032,215914,9,90456,9.949588750331653e-05,21.482555054391085,female,0-4,8812,0.040812545735802216,4.0606804592533385e-06
2016,E06000032,215914,9,90456,9.949588750331653e-05,21.482555054391085,male,0-4,9288,0.043017127189529165,4.280027247565253e-06
2016,E06000034,168428,27,63466,0.0004254246368134119,71.65342072920933,female,0-4,6217,0.03691191488351105,1.5703237983405262e-05
2016,E06000034,168428,27,63466,0.0004254246368134119,71.65342072920933,male,0-4,6730,0.03995772674377182,1.699900138785868e-05
2016,E06000035,276957,17,103768,0.000163826998689384,45.37303407601573,female,0-4,9082,0.03279209407958636,5.372230353798552e-06
2016,E06000035,276957,17,103768,0.000163826998689384,45.37303407601573,male,0-4,9641,0.03481045794112443,5.70289284749745e-06
2016,E06000036,119730,60,45915,0.0013067624959163672,156.45867363606664,female,0-4,3711,0.03099473816086194,4.050276139936222e-05
2016,E06000036,119730,60,45915,0.0013067624959163672,156.45867363606664,male,0-4,4028,0.0336423619811242,4.3962576910975755e-05
2016,E06000037,158576,20,55970,0.00035733428622476324,56.664641772378054,female,0-4,4657,0.029367621834325498,1.0494058186287473e-05
2016,E06000037,158576,20,55970,0.00035733428622476324,56.664641772378054,male,0-4,4841,0.030527948743819998,1.0908682774279077e-05
2016,E06000038,162701,16,56299,0.0002841968773868097,46.23911614771133,female,0-4,5938,0.03649639522805637,1.0372161559688484e-05
2016,E06000038,162701,16,56299,0.0002841968773868097,46.23911614771133,male,0-4,6312,0.03879509038051395,1.1025443544081124e-05
2016,E06000039,147736,431,70316,0.006129472666249502,905.5437738210364,female,0-4,6440,0.043591270915687444,0.0002671915035647831
2016,E06000039,147736,431,70316,0.006129472666249502,905.5437738210364,male,0-4,6782,0.045906211079222395,0.00028138086602117374
2016,E06000040,149689,201,65023,0.0030912138781661875,462.72071420881844,female,0-4,4320,0.028859836060097937,8.921192575057574e-05
2016,E06000040,149689,201,65023,0.0030912138781661875,462.72071420881844,male,0-4,4638,0.030984240658966256,9.577891472943756e-05
2016,E06000041,163087,24,52756,0.0004549245583440746,74.19228144666009,female,0-4,4909,0.03010049850693188,1.3693455989202463e-05
2016,E06000041,163087,24,52756,0.0004549245583440746,74.19228144666009,male,0-4,5219,0.03200132444646109,1.4558188390231748e-05
2016,E06000043,287173,8,94983,8.422559826495267e-05,24.187317730541256,female,0-4,7247,0.025235659341233334,2.125488505625919e-06
2016,E06000043,287173,8,94983,8.422559826495267e-05,24.187317730541256,male,0-4,7492,0.026088803613153046,2.1973450923346744e-06
2016,E06000056,276731,9,108856,8.267803336517969e-05,22.87957485117954,female,0-4,8683,0.03137704124221717,2.5941920627246505e-06
2016,E06000056,276731,9,108856,8.267803336517969e-05,22.87957485117954,male,0-4,9056,0.0327249205907542,2.7056320764752315e-06
2016,E06000058,394009,8,189419,4.2234411542664675e-05,16.640738257513767,female,0-4,10700,0.027156740074465304,1.1469489364621419e-06
2016,E06000058,394009,8,189419,4.2234411542664675e-05,16.640738257513767,male,0-4,11261,0.028580565418556428,1.2070833620093625e-06
2016,E06000060,533056,299,206042,0.0014511604430164724,773.5497811125887,female,0-4,16325,0.030625300156081163,4.4442224142011184e-05
2016,E06000060,533056,299,206042,0.0014511604430164724,773.5497811125887,male,0-4,16875,0.03165708668507624,4.5939511938526105e-05
2016,E07000008,124635,8,37544,0.00021308331557639036,26.557639036863414,female,0-4,3400,0.027279656597264012,5.812839675530367e-06
2016,E07000008,124635,8,37544,0.00021308331557639036,26.557639036863414,male,0-4,3556,0.028531311429373773,6.079546437113525e-06
2016,E07000065,158054,8,62838,0.00012731149941118432,20.122091727935327,female,0-4,3709,0.02346666329229251,2.9875760899191586e-06
2016,E07000065,158054,8,62838,0.00012731149941118432,20.122091727935327,male,0-4,3808,0.024093031495564805,3.067319965061244e-06
2016,E07000066,183768,11,71636,0.00015355407895471551,28.218325981350162,female,0-4,6305,0.03430956423316355,5.26837353516108e-06
2016,E07000066,183768,11,71636,0.00015355407895471551,28.218325981350162,male,0-4,6448,0.03508771929824561,5.387862419463702e-06
2016,E07000068,76769,9,29488,0.0003052088985349973,23.430581931633206,female,0-4,2087,0.027185452461279944,8.297242001882782e-06
2016,E07000068,76769,9,29488,0.0003052088985349973,23.430581931633206,male,0-4,2367,0.030832758014302648,9.41043211234142e-06
2016,E07000072,129923,27,49588,0.0005444865693312899,70.74132854722917,female,0-4,3973,0.0305796510240681,1.6650209277442904e-05
2016,E07000072,129923,27,49588,0.0005444865693312899,70.74132854722917,male,0-4,4136,0.031834240280781696,1.7333316277750783e-05
2016,E07000085,118705,24,45209,0.000530867747572386,63.01665597558008,female,0-4,2988,0.02517164399140727,1.3362813948412361e-05
2016,E07000085,118705,24,45209,0.000530867747572386,63.01665597558008,male,0-4,3191,0.026881765721747188,1.4270662419472506e-05
2016,E07000089,94882,26,37737,0.0006889789861409227,65.37170416302303,female,0-4,2707,0.02853017432178917,1.965669057865009e-05
