ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
E06000015,256203,84,89992,0.0009334163036714375,239.1440572495333,female,0-4,8655,0.033781805833655344,3.1532488332596774e-05
E06000015,256203,84,89992,0.0009334163036714375,239.1440572495333,male,0-4,8839,0.03449998633895778,3.220284972522506e-05
E06000049,377303,8,168475,4.74847900281941e-05,17.916153732007718,female,0-4,9843,0.026087786208962026,1.2387730504329795e-06
E06000049,377303,8,168475,4.74847900281941e-05,17.916153732007718,male,0-4,10611,0.02812328552913706,1.3354283082540228e-06
E07000032,124802,2244,44561,0.05035793631202172,6284.771167612935,female,0-4,3080,0.024679091681223057,0.0012427881271215757
E07000032,124802,2244,44561,0.05035793631202172,6284.771167612935,male,0-4,3302,0.026457909328376147,0.0013323657129076115
E07000033,78225,15699,34408,0.45626017205301095,35690.95195884678,female,0-4,2209,0.028239054010866092,0.012884355641612033
E07000033,78225,15699,34408,0.45626017205301095,35690.95195884678,male,0-4,2187,0.027957813998082455,0.012756037024991179
E07000034,104527,38976,46051,0.8463659855377733,88468.09737030683,female,0-4,2789,0.026682101275268592,0.02258282294206138
E07000034,104527,38976,46051,0.8463659855377733,88468.09737030683,male,0-4,2838,0.027150879677021247,0.02297958103605959
E07000035,71477,12357,27481,0.44965612605072597,32140.07092172774,female,0-4,1446,0.02023028386753781,0.00909667107278355
E07000035,71477,12357,27481,0.44965612605072597,32140.07092172774,male,0-4,1440,0.020146340780950515,0.009058925549659966
E07000036,115112,50,38167,0.001310032226792779,150.80042969057038,female,0-4,3144,0.027312530405170617,3.5780295026031145e-05
E07000036,115112,50,38167,0.001310032226792779,150.80042969057038,male,0-4,3442,0.02990131350337063,3.917168431284962e-05
E07000037,91720,927,40301,0.023001910622565198,2109.73524230168,female,0-4,2277,0.02482555604012211,0.0005710352211903723
E07000037,91720,927,40301,0.023001910622565198,2109.73524230168,male,0-4,2357,0.025697775839511557,0.0005910979430591601
E07000038,100450,31869,42991,0.7412946895861925,74463.05156893304,female,0-4,2408,0.02397212543554007,0.017770409283459944
E07000038,100450,31869,42991,0.7412946895861925,74463.05156893304,male,0-4,2416,0.024051767048282727,0.017829447188056156
E07000170,124513,309,51663,0.005981069624295917,744.7209221299576,female,0-4,3643,0.029257989125633467,0.00017499407002730658
E07000170,124513,309,51663,0.005981069624295917,744.7209221299576,male,0-4,3900,0.031322030631339697,0.00018733924598037213
E07000171,115212,293,50589,0.005791772915060586,667.2817410899603,female,0-4,3151,0.027349581640801306,0.00015840256618543125
E07000171,115212,293,50589,0.005791772915060586,667.2817410899603,male,0-4,3237,0.0280960316633684,0.00016272583520858172
E07000173,116746,8,36123,0.00022146554826564792,25.855216897821332,female,0-4,3123,0.026750381169376253,5.924287831990976e-06
E07000173,116746,8,36123,0.00022146554826564792,25.855216897821332,male,0-4,3275,0.028052352971408016,6.212629730954354e-06
E07000174,107880,493,48921,0.010077471842358087,1087.1576623535905,female,0-4,3269,0.030302187615869485,0.00030536944246077667
E07000174,107880,493,48921,0.010077471842358087,1087.1576623535905,male,0-4,3440,0.03188728216536893,0.0003213431881508326
E07000175,119848,50,52383,0.0009545081419544509,114.39589179695703,female,0-4,3163,0.02639176289967292,2.519115256826921e-05
E07000175,119848,50,52383,0.0009545081419544509,114.39589179695703,male,0-4,3362,0.028052199452640012,2.6776052777275083e-05
E07000198,98176,40,37360,0.0010706638115631692,105.11349036402571,female,0-4,2110,0.021492014341590614,2.3010721993137705e-05
E07000198,98176,40,37360,0.0010706638115631692,105.11349036402571,male,0-4,2221,0.022622636897001305,2.4221238647753005e-05
E08000018,262142,160,123901,0.0012913535806813505,338.5180103469706,female,0-4,7982,0.03044914588276583,3.9320613564398456e-05
E08000018,262142,160,123901,0.0012913535806813505,338.5180103469706,male,0-4,8035,0.030651326380358737,3.958170007390899e-05
E08000019,574050,2779,226076,0.012292326474282984,7056.410012562147,female,0-4,16254,0.028314606741573035,0.00034805239005834967
E08000019,574050,2779,226076,0.012292326474282984,7056.410012562147,male,0-4,17182,0.02993119066283425,0.00036792396739156907
E06000015,256203,84,89992,0.0009334163036714375,239.1440572495333,female,5-9,8688,0.03391060994601937,3.165271619105728e-05
E06000015,256203,84,89992,0.0009334163036714375,239.1440572495333,male,5-9,9110,0.03555774132231082,3.31901754719765e-05
E06000049,377303,8,168475,4.74847900281941e-05,17.916153732007718,female,5-9,10441,0.02767271927336915,1.314033264205094e-06
E06000049,377303,8,168475,4.74847900281941e-05,17.916153732007718,male,5-9,11185,0.029644609239788712,1.4076680452192296e-06
E07000032,124802,2244,44561,0.05035793631202172,6284.771167612935,female,5-9,3321,0.026610150478357717,0.0013400322630424523
E07000032,124802,2244,44561,0.05035793631202172,6284.771167612935,male,5-9,3410,0.027323280075639812,0.0013759439978846017
E07000033,78225,15699,34408,0.45626017205301095,35690.95195884678,female,5-9,2151,0.027497603068072866,0.012546061106884327
E07000033,78225,15699,34408,0.45626017205301095,35690.95195884678,male,5-9,2274,0.029069990412272293,0.013263478827082734
E07000034,104527,38976,46051,0.8463659855377733,88468.09737030683,female,5-9,2901,0.02775359476498895,0.023489698585485858
E07000034,104527,38976,46051,0.8463659855377733,88468.09737030683,male,5-9,2921,0.0279449328881533,0.0236516406646688
E07000035,71477,12357,27481,0.44965612605072597,32140.07092172774,female,5-9,1712,0.02395176070624117,0.010770055931262405
E07000035,71477,12357,27481,0.44965612605072597,32140.07092172774,male,5-9,1757,0.02458133385564587,0.011053147354689277
E07000036,115112,50,38167,0.001310032226792779,150.80042969057038,female,5-9,3215,0.027929321009104176,3.658831059436709e-05
E07000036,115112,50,38167,0.001310032226792779,150.80042969057038,male,5-9,3500,0.030405170616443117,3.983175336867335e-05
E07000037,91720,927,40301,0.023001910622565198,2109.73524230168,female,5-9,2468,0.026907980811164415,0.0006189349696521033
E07000037,91720,927,40301,0.023001910622565198,2109.73524230168,male,5-9,2588,0.028216310510248584,0.000649029052455285
E07000038,100450,31869,42991,0.7412946895861925,74463.05156893304,female,5-9,2521,0.025097063215530114,0.018604319685881446
E07000038,100450,31869,42991,0.7412946895861925,74463.05156893304,male,5-9,2731,0.02718765555002489,0.020154064681532025
E07000170,124513,309,51663,0.005981069624295917,744.7209221299576,female,5-9,3786,0.030406463582115923,0.0001818631757132536
E07000170,124513,309,51663,0.005981069624295917,744.7209221299576,male,5-9,3776,0.030326150683061208,0.00018138281867227828
E07000171,115212,293,50589,0.005791772915060586,667.2817410899603,female,5-9,3207,0.027835642120612437,0.00016121771810748272
E07000171,115212,293,50589,0.005791772915060586,667.2817410899603,male,5-9,3243,0.028148109571919593,0.00016302745862880152
E07000173,116746,8,36123,0.00022146554826564792,25.855216897821332,female,5-9,3315,0.028394977129837424,6.288509178049979e-06
E07000173,116746,8,36123,0.00022146554826564792,25.855216897821332,male,5-9,3616,0.03097322392201874,6.859502017444562e-06
E07000174,107880,493,48921,0.010077471842358087,1087.1576623535905,female,5-9,3262,0.030237300704486467,0.00030471554643837675
E07000174,107880,493,48921,0.010077471842358087,1087.1576623535905,male,5-9,3263,0.03024657026325547,0.0003048089601558624
E07000175,119848,50,52383,0.0009545081419544509,114.39589179695703,female,5-9,3505,0.029245377478138976,2.7914950917414978e-05
E07000175,119848,50,52383,0.0009545081419544509,114.39589179695703,male,5-9,3560,0.029704292103330886,2.835298866362263e-05
E07000198,98176,40,37360,0.0010706638115631692,105.11349036402571,female,5-9,2577,0.0262487777053455,2.8103616386879554e-05
E07000198,98176,40,37360,0.0010706638115631692,105.11349036402571,male,5-9,2668,0.02717568448500652,2.909602193255516e-05
E08000018,262142,160,123901,0.0012913535806813505,338.5180103469706,female,5-9,7929,0.030246965385172922,3.905952705488792e-05
E08000018,262142,160,123901,0.0012913535806813505,338.5180103469706,male,5-9,8435,0.03217721692822974,4.155216429663004e-05
E08000019,574050,2779,226076,0.012292326474282984,7056.410012562147,female,5-9,16604,0.02892430972911767,0.000355547058233594
E08000019,574050,2779,226076,0.012292326474282984,7056.410012562147,male,5-9,17457,0.03041024301019075,0.00037381263524354684
E06000015,256203,84,89992,0.0009334163036714375,239.1440572495333,female,10-14,7229,0.028215906917561463,2.6337187539727565e-05
E06000015,256203,84,89992,0.0009334163036714375,239.1440572495333,male,10-14,7909,0.03087005226324438,2.881461007770166e-05
E06000049,377303,8,168475,4.74847900281941e-05,17.916153732007718,female,10-14,10090,0.026742432474695405,1.2698587909040704e-06
E06000049,377303,8,168475,4.74847900281941e-05,17.916153732007718,male,10-14,10546,0.027951010196049328,1.3272478502353148e-06
E07000032,124802,2244,44561,0.05035793631202172,6284.771167612935,female,10-14,3147,0.025215942052210703,0.0012698228039128567
E07000032,124802,2244,44561,0.05035793631202172,6284.771167612935,male,10-14,3398,0.027227127770388295,0.0013711019662204916
E07000033,78225,15699,34408,0.45626017205301095,35690.95195884678,female,10-14,2101,0.026858421220837328,0.01225442788729148
E07000033,78225,15699,34408,0.45626017205301095,35690.95195884678,male,10-14,2067,0.02642377756471716,0.012056117297968343
E07000034,104527,38976,46051,0.8463659855377733,88468.09737030683,female,10-14,2503,0.023945966114018388,0.020267051209745295
E07000034,104527,38976,46051,0.8463659855377733,88468.09737030683,male,10-14,2613,0.02499832579142231,0.021157732645251483
E07000035,71477,12357,27481,0.44965612605072597,32140.07092172774,female,10-14,1878,0.026274186101822965,0.01181434873768154
E07000035,71477,12357,27481,0.44965612605072597,32140.07092172774,male,10-14,1973,0.02760328497278845,0.012411986187138273
E07000036,115112,50,38167,0.001310032226792779,150.80042969057038,female,10-14,2987,0.025948641323233025,3.3993556374922084e-05
E07000036,115112,50,38167,0.001310032226792779,150.80042969057038,male,10-14,3139,0.027269094447147126,3.572339252121875e-05
E07000037,91720,927,40301,0.023001910622565198,2109.73524230168,female,10-14,2409,0.026264718709114697,0.0006041387122738722
E07000037,91720,927,40301,0.023001910622565198,2109.73524230168,male,10-14,2506,0.0273222852158744,0.0006284647625397774
E07000038,100450,31869,42991,0.7412946895861925,74463.05156893304,female,10-14,2604,0.025923344947735193,0.019216837946067152
E07000038,100450,31869,42991,0.7412946895861925,74463.05156893304,male,10-14,2528,0.02516674962667994,0.01865597785240313
E07000170,124513,309,51663,0.005981069624295917,744.7209221299576,female,10-14,3390,0.027226072779549124,0.00016284103689063117
E07000170,124513,309,51663,0.005981069624295917,744.7209221299576,male,10-14,3519,0.028262109177354975,0.0001690376427192127
E07000171,115212,293,50589,0.005791772915060586,667.2817410899603,female,10-14,2978,0.02584800194424192,0.00014970575756909372
