year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
2016,E06000034,168428,11,63466,0.00017332114833139005,29.192134371159362,female,0-4,6217,0.03691191488351105,6.397615474720663e-06
2016,E06000034,168428,11,63466,0.00017332114833139005,29.192134371159362,male,0-4,6730,0.03995772674377182,6.9255190839424265e-06
2016,E06000035,276957,180,103768,0.0017346388096523013,480.4203608048724,female,0-4,9082,0.03279209407958636,5.688243904021996e-05
2016,E06000035,276957,180,103768,0.0017346388096523013,480.4203608048724,male,0-4,9641,0.03481045794112443,6.038357132644358e-05
2016,E07000105,125871,56,48876,0.0011457566085604387,144.217530076111,female,0-4,3918,0.031127106323140356,3.566408777510148e-05
2016,E07000105,125871,56,48876,0.0011457566085604387,144.217530076111,male,0-4,4149,0.03296231856424434,3.776679432845739e-05
2016,E07000106,162502,22,60699,0.0003624441918318259,58.89790606105537,female,0-4,3622,0.022288956443613003,8.078502804980083e-06
2016,E07000106,162502,22,60699,0.0003624441918318259,58.89790606105537,male,0-4,3942,0.024258162976455673,8.792230275326197e-06
2016,E07000107,105117,756,46136,0.01638633604993931,1722.4824865614705,female,0-4,3696,0.03516082079968036,0.0005761570254152582
2016,E07000107,105117,756,46136,0.01638633604993931,1722.4824865614705,male,0-4,3901,0.03711102866329899,0.0006081137868357474
2016,E07000108,114572,30,47457,0.0006321512105695683,72.42682849737658,female,0-4,2993,0.02612331110568027,1.651388273954123e-05
2016,E07000108,114572,30,47457,0.0006321512105695683,72.42682849737658,male,0-4,3106,0.027109590475857977,1.713736043735886e-05
2016,E07000109,106215,312,46359,0.0067300847731832005,714.8359541836536,female,0-4,3688,0.03472202607917902,0.0002336821790095527
2016,E07000109,106215,312,46359,0.0067300847731832005,714.8359541836536,male,0-4,3604,0.03393117732900249,0.0002283596998780987
2016,E07000110,165719,45,65189,0.000690300510822378,114.39591035297366,female,0-4,4961,0.02993621733174832,2.066498611619559e-05
2016,E07000110,165719,45,65189,0.000690300510822378,114.39591035297366,male,0-4,5332,0.03217494674720461,2.221038217527815e-05
2016,E07000111,119011,354,48840,0.007248157248157248,862.6104422604423,female,0-4,3564,0.029946811639260235,0.00021705919984230392
2016,E07000111,119011,354,48840,0.007248157248157248,862.6104422604423,male,0-4,3627,0.03047617447126736,0.0002208961048900214
2016,E07000112,111024,43,47112,0.000912718627950416,101.33367294956699,female,0-4,2912,0.02622856319354374,2.3939298211122024e-05
2016,E07000112,111024,43,47112,0.000912718627950416,101.33367294956699,male,0-4,2854,0.025706153624441563,2.3462485265982918e-05
2016,E07000113,144917,27,56347,0.00047917369158961435,69.44041386409215,female,0-4,4475,0.03087974495745841,1.4796761386611125e-05
2016,E07000113,144917,27,56347,0.00047917369158961435,69.44041386409215,male,0-4,4752,0.03279118391907092,1.5712672650095208e-05
2016,E07000114,140828,43,61796,0.0006958379183118648,97.9934623600233,female,0-4,4060,0.028829494134689125,2.00606551846662e-05
2016,E07000114,140828,43,61796,0.0006958379183118648,97.9934623600233,male,0-4,4385,0.031137273837589116,2.1666495809054504e-05
2016,E07000115,127305,74,49432,0.0014970059880239522,190.57634730538922,female,0-4,3689,0.028977652095361534,4.337971870563104e-05
2016,E07000115,127305,74,49432,0.0014970059880239522,190.57634730538922,male,0-4,3914,0.030745061073799144,4.602554052963944e-05
2016,E07000116,117357,17,43490,0.00039089445849620604,45.87420096573925,female,0-4,3212,0.02736947945158789,1.0698577849551486e-05
2016,E07000116,117357,17,43490,0.00039089445849620604,45.87420096573925,male,0-4,3434,0.02926114334892678,1.1438018784358595e-05
2016,E07000215,86527,11,32428,0.00033921302578018993,29.351085481682496,female,0-4,2368,0.02736718018653137,9.28330399814497e-06
2016,E07000215,86527,11,32428,0.00033921302578018993,29.351085481682496,male,0-4,2644,0.030556935985299388,1.0365310714144975e-05
2016,E09000002,208182,124,84836,0.001461643641850158,304.2878966476496,female,0-4,9733,0.046752360914968635,6.833529107284774e-05
2016,E09000002,208182,124,84836,0.001461643641850158,304.2878966476496,male,0-4,10282,0.049389476515741035,7.218981432354057e-05
2016,E09000004,245095,37153,105678,0.351567970627756,86167.55176100986,female,0-4,7877,0.03213855851812562,0.011298887797118807
2016,E09000004,245095,37153,105678,0.351567970627756,86167.55176100986,male,0-4,8342,0.034035782043697345,0.011965890821831294
2016,E09000006,327580,8334,124041,0.0671874622100757,22009.268870776596,female,0-4,10548,0.032199767995604124,0.002163420695377857
2016,E09000006,327580,8334,124041,0.0671874622100757,22009.268870776596,male,0-4,11162,0.03407411929910251,0.002289353602750061
2016,E09000007,249162,8,79155,0.00010106752574063546,25.182186848588213,female,0-4,7081,0.028419261364092438,2.8722644294452594e-06
2016,E09000007,249162,8,79155,0.00010106752574063546,25.182186848588213,male,0-4,7277,0.029205898170668078,2.951767865142374e-06
2016,E09000008,383301,664,164017,0.004048360840644567,1551.740758579903,female,0-4,13946,0.03638393847133193,0.00014729531173576153
2016,E09000008,383301,664,164017,0.004048360840644567,1551.740758579903,male,0-4,14706,0.038366714409824136,0.00015532230420092565
2016,E09000011,279139,69445,110532,0.6282795932399667,175377.33737741108,female,0-4,10979,0.03933165913756229,0.024711278804400657
2016,E09000011,279139,69445,110532,0.6282795932399667,175377.33737741108,male,0-4,11514,0.041248266992430296,0.025915444407857653
2016,E09000012,273239,35,105232,0.0003325984491409457,90.87886764482286,female,0-4,10243,0.037487327943668367,1.2468227136502137e-05
2016,E09000012,273239,35,105232,0.0003325984491409457,90.87886764482286,male,0-4,10637,0.038929289010719556,1.2947821151124985e-05
