ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
E06000008,148462,903,67205,0.013436500260397291,1994.8097016591025,female,0-4,5357,0.03608330751303364,0.000484833370794872
E06000008,148462,903,67205,0.013436500260397291,1994.8097016591025,male,0-4,5675,0.03822526976600073,0.0005136138471646255
E06000009,139983,64720,74625,0.8672696817420436,121403.01185929649,female,0-4,4194,0.02996078095197274,0.02598407696096048
E06000009,139983,64720,74625,0.8672696817420436,121403.01185929649,male,0-4,4355,0.031110920611788575,0.02698155821768786
E07000026,97099,26,43813,0.000593431173396024,57.62157350558054,female,0-4,2366,0.024366883284070898,1.4460068139270156e-05
E07000026,97099,26,43813,0.000593431173396024,57.62157350558054,male,0-4,2325,0.023944633827330867,1.4209492148691087e-05
E07000027,67532,808,34632,0.02333102333102333,1575.5906675906674,female,0-4,1867,0.027646152934904935,0.0006450130391373062
E07000027,67532,808,34632,0.02333102333102333,1575.5906675906674,male,0-4,1890,0.027986732215838417,0.0006529591022868284
E07000029,69306,132,32783,0.004026477137540799,279.0590244944026,female,0-4,1805,0.026043921161227022,0.00010486525312759562
E07000029,69306,132,32783,0.004026477137540799,279.0590244944026,male,0-4,1918,0.027674371627276137,0.00011143022465303512
E07000030,52642,53,23246,0.0022799621440247786,120.0217671857524,female,0-4,1077,0.020458949128072643,4.664562951853438e-05
E07000030,52642,53,23246,0.0022799621440247786,120.0217671857524,male,0-4,1215,0.02308043007484518,5.2622506838458e-05
E07000031,103826,1176,47050,0.024994686503719447,2595.0983209351753,female,0-4,2003,0.01929189220426483,0.00048219479770914855
E07000031,103826,1176,47050,0.024994686503719447,2595.0983209351753,male,0-4,2238,0.021555294434919964,0.0005387678268961929
E07000117,87496,570,42651,0.013364282197369346,1169.3212351410284,female,0-4,2949,0.03370439791533327,0.00045043508503294093
E07000117,87496,570,42651,0.013364282197369346,1169.3212351410284,male,0-4,2964,0.033875834323854805,0.0004527262095753262
E07000118,114266,1267,46590,0.02719467696930672,3107.4269585748016,female,0-4,3221,0.0281886125356624,0.000766580212120289
E07000118,114266,1267,46590,0.02719467696930672,3107.4269585748016,male,0-4,3350,0.029317557278630564,0.0007972814997215052
E07000119,78153,28321,37812,0.7489950280334285,58536.20842589654,female,0-4,1669,0.021355546172251865,0.015995197903954962
E07000119,78153,28321,37812,0.7489950280334285,58536.20842589654,male,0-4,1743,0.022302406817396644,0.01670439181940893
E07000120,80392,495,38022,0.01301877860186208,1046.6056493608962,female,0-4,2765,0.034393969549208876,0.0004477674748003365
E07000120,80392,495,38022,0.01301877860186208,1046.6056493608962,male,0-4,2722,0.033859090456761866,0.0004408040023170039
E07000121,141723,1689,61488,0.027468774395003902,3892.957113583138,female,0-4,3810,0.026883427531169957,0.0007384548058181442
E07000121,141723,1689,61488,0.027468774395003902,3892.957113583138,male,0-4,3984,0.028111174615270632,0.0007721795134854296
E07000122,90515,438,43175,0.010144759698899827,918.2529241459179,female,0-4,3077,0.033994365574766615,0.00034486466987256
E07000122,90515,438,43175,0.010144759698899827,918.2529241459179,male,0-4,3257,0.035982986245373695,0.00036503874870813383
E07000123,141023,1964,58878,0.03335711131492238,4704.119908964299,female,0-4,4530,0.032122419747133445,0.0010715111312097911
E07000123,141023,1964,58878,0.03335711131492238,4704.119908964299,male,0-4,4714,0.03342717145430178,0.0011150338791441404
E07000124,58864,485,23393,0.02073269781558586,1220.409524216646,female,0-4,1228,0.020861647186735527,0.0004325182270579546
E07000124,58864,485,23393,0.02073269781558586,1220.409524216646,male,0-4,1324,0.022492525142701822,0.00046633072689310413
E07000125,69787,264,31517,0.008376431766982897,584.5660437224354,female,0-4,2067,0.029618696891971285,0.0002480989935425459
E07000125,69787,264,31517,0.008376431766982897,584.5660437224354,male,0-4,2164,0.031008640577758036,0.00025974176198648733
E07000126,110136,1398,45393,0.03079770008591633,3391.935496662481,female,0-4,2988,0.027130093702331663,0.000835544489147218
E07000126,110136,1398,45393,0.03079770008591633,3391.935496662481,male,0-4,3164,0.028728117963245443,0.0008847599610648586
E07000127,113061,127,52609,0.00241403562128153,272.93328137771107,female,0-4,2824,0.02497766692316537,6.029697768902663e-05
E07000127,113061,127,52609,0.00241403562128153,272.93328137771107,male,0-4,2885,0.02551719868035839,6.15994265697032e-05
E07000128,110002,37198,52500,0.7085333333333333,77940.08373333333,female,0-4,2372,0.021563244304649006,0.015278277364653977
E07000128,110002,37198,52500,0.7085333333333333,77940.08373333333,male,0-4,2617,0.02379047653679024,0.016856345642200444
E07000163,56343,74,26135,0.0028314520757604746,159.53250430457243,female,0-4,1237,0.021954812487797952,6.21639993915075e-05
E07000163,56343,74,26135,0.0028314520757604746,159.53250430457243,male,0-4,1296,0.02300197007614078,6.512897591866914e-05
E08000001,283536,18,123837,0.0001453523583420141,41.21262627486131,female,0-4,9565,0.033734693301732406,4.903417229351351e-06
E08000001,283536,18,123837,0.0001453523583420141,41.21262627486131,male,0-4,9977,0.035187771570453136,5.11462558256544e-06
E08000002,188503,8,81847,9.774335039769326e-05,18.424914780016373,female,0-4,5958,0.03160692402773431,3.089366650236105e-06
E08000002,188503,8,81847,9.774335039769326e-05,18.424914780016373,male,0-4,6386,0.033877444921300987,3.311294969521276e-06
E08000003,541319,41,221484,0.00018511495187011252,100.20624063137744,female,0-4,19127,0.03533406364823699,6.540863491618883e-06
E08000003,541319,41,221484,0.00018511495187011252,100.20624063137744,male,0-4,20161,0.03724421274701239,6.8944606501034295e-06
E08000005,216350,17,90984,0.0001868460388639761,40.42414050822123,female,0-4,7374,0.034083660734920265,6.368396998303488e-06
E08000005,216350,17,90984,0.0001868460388639761,40.42414050822123,male,0-4,7780,0.035960249595562745,6.719030193490797e-06
E08000006,248121,8,117133,6.829842998984061e-05,16.946274747509243,female,0-4,8720,0.03514414338165653,2.4002898163049886e-06
E08000006,248121,8,117133,6.829842998984061e-05,16.946274747509243,male,0-4,8917,0.03593811084108157,2.4545165472467415e-06
E08000008,223109,8,111645,7.165569438846343e-05,15.987030319315688,female,0-4,7298,0.03271046887395847,2.343891360935713e-06
E08000008,223109,8,111645,7.165569438846343e-05,15.987030319315688,male,0-4,7438,0.033337964851261045,2.388855020915297e-06
E08000010,323526,186,143442,0.0012966913456309867,419.5133642866106,female,0-4,9071,0.0280379320363742,3.635654382095621e-05
E08000010,323526,186,143442,0.0012966913456309867,419.5133642866106,male,0-4,9711,0.030016134715602456,3.892166211501552e-05
E08000014,274853,8,140905,5.6775841879280364e-05,15.605010468045846,female,0-4,7106,0.02585382004198608,1.4678723986791713e-06
E08000014,274853,8,140905,5.6775841879280364e-05,15.605010468045846,male,0-4,7627,0.027749378758827447,1.5754943406594484e-06
E06000008,148462,903,67205,0.013436500260397291,1994.8097016591025,female,5-9,5512,0.037127345718096214,0.00049886159040906
E06000008,148462,903,67205,0.013436500260397291,1994.8097016591025,male,5-9,5563,0.03747086796621358,0.0005034773271853413
E06000009,139983,64720,74625,0.8672696817420436,121403.01185929649,female,5-9,3884,0.027746226327482623,0.024063460876578565
E06000009,139983,64720,74625,0.8672696817420436,121403.01185929649,male,5-9,4056,0.02897494695784488,0.025129093026622723
E07000026,97099,26,43813,0.000593431173396024,57.62157350558054,female,5-9,2571,0.026478130567771038,1.57129480921655e-05
E07000026,97099,26,43813,0.000593431173396024,57.62157350558054,male,5-9,2700,0.027806671541416493,1.650134572106062e-05
E07000027,67532,808,34632,0.02333102333102333,1575.5906675906674,female,5-9,1852,0.02742403601255701,0.0006398308240397916
E07000027,67532,808,34632,0.02333102333102333,1575.5906675906674,male,5-9,1898,0.028105194574423977,0.0006557229503388361
E07000029,69306,132,32783,0.004026477137540799,279.0590244944026,female,5-9,1773,0.02558220067526621,0.00010300614614694018
E07000029,69306,132,32783,0.004026477137540799,279.0590244944026,male,5-9,1932,0.02787637433988399,0.00011224358395707187
E07000030,52642,53,23246,0.0022799621440247786,120.0217671857524,female,5-9,1237,0.02349834732722921,5.357534235322843e-05
E07000030,52642,53,23246,0.0022799621440247786,120.0217671857524,male,5-9,1357,0.025777895976596635,5.877262697924898e-05
E07000031,103826,1176,47050,0.024994686503719447,2595.0983209351753,female,5-9,2323,0.022373971837497352,0.000559230411921294
E07000031,103826,1176,47050,0.024994686503719447,2595.0983209351753,male,5-9,2574,0.024791478049814113,0.0006196552218189457
E07000117,87496,570,42651,0.013364282197369346,1169.3212351410284,female,5-9,2847,0.032538630337386854,0.00043485543814472124
E07000117,87496,570,42651,0.013364282197369346,1169.3212351410284,male,5-9,3025,0.03457300905184237,0.0004620434493810263
E07000118,114266,1267,46590,0.02719467696930672,3107.4269585748016,female,5-9,3340,0.02923004218227644,0.0007949015549462171
E07000118,114266,1267,46590,0.02719467696930672,3107.4269585748016,male,5-9,3460,0.030280223338525897,0.000823460892249674
E07000119,78153,28321,37812,0.7489950280334285,58536.20842589654,female,5-9,2059,0.026345757680447328,0.019732841512428562
E07000119,78153,28321,37812,0.7489950280334285,58536.20842589654,male,5-9,2064,0.026409734751065218,0.019780760020229503
E07000120,80392,495,38022,0.01301877860186208,1046.6056493608962,female,5-9,2613,0.03250323415265201,0.0004231524092778587
E07000120,80392,495,38022,0.01301877860186208,1046.6056493608962,male,5-9,2724,0.03388396855408499,0.0004411278847580892
E07000121,141723,1689,61488,0.027468774395003902,3892.957113583138,female,5-9,3667,0.025874416996535494,0.000710738523080088
E07000121,141723,1689,61488,0.027468774395003902,3892.957113583138,male,5-9,3963,0.027962998243051585,0.0007681092901462745
E07000122,90515,438,43175,0.010144759698899827,918.2529241459179,female,5-9,3046,0.03365188090371762,0.00034139024518421116
E07000122,90515,438,43175,0.010144759698899827,918.2529241459179,male,5-9,3205,0.03540849582942054,0.00035921068148896807
E07000123,141023,1964,58878,0.03335711131492238,4704.119908964299,female,5-9,4395,0.03116512909241755,0.0010395786802796982
E07000123,141023,1964,58878,0.03335711131492238,4704.119908964299,male,5-9,4778,0.03388099813505598,0.00113017222625174
E07000124,58864,485,23393,0.02073269781558586,1220.409524216646,female,5-9,1628,0.027656972003261757,0.0005734036430377444
E07000124,58864,485,23393,0.02073269781558586,1220.409524216646,male,5-9,1713,0.02910097852677358,0.0006033417939334497
E07000125,69787,264,31517,0.008376431766982897,584.5660437224354,female,5-9,2232,0.03198303408944359,0.0002679037027513122
E07000125,69787,264,31517,0.008376431766982897,584.5660437224354,male,5-9,2281,0.032685170590511126,0.00027378510124361253
E07000126,110136,1398,45393,0.03079770008591633,3391.935496662481,female,5-9,3245,0.029463572310597805,0.0009074102634815001
E07000126,110136,1398,45393,0.03079770008591633,3391.935496662481,male,5-9,3388,0.030761967022590254,0.0009473978344145832
E07000127,113061,127,52609,0.00241403562128153,272.93328137771107,female,5-9,3027,0.026773157852840502,6.463135675095029e-05
E07000127,113061,127,52609,0.00241403562128153,272.93328137771107,male,5-9,3245,0.028701320526087686,6.928601012779441e-05
E07000128,110002,37198,52500,0.7085333333333333,77940.08373333333,female,5-9,2717,0.02469955091725605,0.01750045514323982
E07000128,110002,37198,52500,0.7085333333333333,77940.08373333333,male,5-9,2913,0.02648133670296904,0.018762909765276996
E07000163,56343,74,26135,0.0028314520757604746,159.53250430457243,female,5-9,1358,0.02410237296558579,6.824471396416103e-05
E07000163,56343,74,26135,0.0028314520757604746,159.53250430457243,male,5-9,1506,0.026729141153293223,7.568228220178683e-05
E08000001,283536,18,123837,0.0001453523583420141,41.21262627486131,female,5-9,9530,0.03361125218667118,4.885474772160834e-06
E08000001,283536,18,123837,0.0001453523583420141,41.21262627486131,male,5-9,9877,0.034835082670278204,5.063361419163962e-06
E08000002,188503,8,81847,9.774335039769326e-05,18.424914780016373,female,5-9,6128,0.03250876643873042,3.1775157490175983e-06
E08000002,188503,8,81847,9.774335039769326e-05,18.424914780016373,male,5-9,6357,0.033723601215895765,3.2962577703173744e-06
E08000003,541319,41,221484,0.00018511495187011252,100.20624063137744,female,5-9,17244,0.031855523268165355,5.896933656583679e-06
E08000003,541319,41,221484,0.00018511495187011252,100.20624063137744,male,5-9,17940,0.03314127159770856,6.134944896724148e-06
E08000005,216350,17,90984,0.0001868460388639761,40.42414050822123,female,5-9,7273,0.03361682458978507,6.281170513786448e-06
E08000005,216350,17,90984,0.0001868460388639761,40.42414050822123,male,5-9,7742,0.03578460827363069,6.6862123082269606e-06
E08000006,248121,8,117133,6.829842998984061e-05,16.946274747509243,female,5-9,7730,0.031154154626170296,2.127779848628161e-06
E08000006,248121,8,117133,6.829842998984061e-05,16.946274747509243,male,5-9,8421,0.033939086171666244,2.3179863008147148e-06
E08000008,223109,8,111645,7.165569438846343e-05,15.987030319315688,female,5-9,7123,0.03192609890233025,2.287686785961234e-06
E08000008,223109,8,111645,7.165569438846343e-05,15.987030319315688,male,5-9,7308,0.032755290015194366,2.347103050934255e-06
E08000010,323526,186,143442,0.0012966913456309867,419.5133642866106,female,5-9,9588,0.029635948888188275,3.8428678442876e-05
E08000010,323526,186,143442,0.0012966913456309867,419.5133642866106,male,5-9,10353,0.0320005192782033,4.149479640374377e-05
E08000014,274853,8,140905,5.6775841879280364e-05,15.605010468045846,female,5-9,7421,0.026999887212437193,1.532941327131738e-06
E08000014,274853,8,140905,5.6775841879280364e-05,15.605010468045846,male,5-9,7879,0.028666232495188338,1.6275494834215017e-06
E06000008,148462,903,67205,0.013436500260397291,1994.8097016591025,female,10-14,5055,0.03404911694575043,0.0004575009687078734
E06000008,148462,903,67205,0.013436500260397291,1994.8097016591025,male,10-14,5266,0.03547035605070658,0.00047659744831170356
E06000009,139983,64720,74625,0.8672696817420436,121403.01185929649,female,10-14,3655,0.02611031339519799,0.022644683188438375
E06000009,139983,64720,74625,0.8672696817420436,121403.01185929649,male,10-14,3819,0.02728188422879921,0.02366075105243397
E07000026,97099,26,43813,0.000593431173396024,57.62157350558054,female,10-14,2370,0.024408078353021143,1.4484514577375431e-05
E07000026,97099,26,43813,0.000593431173396024,57.62157350558054,male,10-14,2599,0.026766496050422764,1.5884073158902424e-05
E07000027,67532,808,34632,0.02333102333102333,1575.5906675906674,female,10-14,1741,0.025780370787182372,0.0006014824323181842
E07000027,67532,808,34632,0.02333102333102333,1575.5906675906674,male,10-14,1870,0.027690576319374518,0.000646049482156809
E07000029,69306,132,32783,0.004026477137540799,279.0590244944026,female,10-14,1715,0.02474533229446224,9.963651474450221e-05
E07000029,69306,132,32783,0.004026477137540799,279.0590244944026,male,10-14,1811,0.026130493752344674,0.00010521383568646851
E07000030,52642,53,23246,0.0022799621440247786,120.0217671857524,female,10-14,1263,0.023992249534592152,5.470142068886622e-05
E07000030,52642,53,23246,0.0022799621440247786,120.0217671857524,male,10-14,1366,0.02594886212529919,5.916242332620052e-05
E07000031,103826,1176,47050,0.024994686503719447,2595.0983209351753,female,10-14,2538,0.024444744091075454,0.0006109887152200794
E07000031,103826,1176,47050,0.024994686503719447,2595.0983209351753,male,10-14,2666,0.025677575944368463,0.0006418029609049376
E07000117,87496,570,42651,0.013364282197369346,1169.3212351410284,female,10-14,2437,0.0278527018377983,0.0003722313673195243
E07000117,87496,570,42651,0.013364282197369346,1169.3212351410284,male,10-14,2664,0.030447106153424157,0.00040690371872762116
E07000118,114266,1267,46590,0.02719467696930672,3107.4269585748016,female,10-14,3048,0.026674601368736107,0.0007254071675078053
E07000118,114266,1267,46590,0.02719467696930672,3107.4269585748016,male,10-14,3275,0.028661194055974656,0.0007794319139068447
E07000119,78153,28321,37812,0.7489950280334285,58536.20842589654,female,10-14,1924,0.024618376773764283,0.018439041801803085
E07000119,78153,28321,37812,0.7489950280334285,58536.20842589654,male,10-14,1982,0.025360510792931813,0.01899489649229403
E07000120,80392,495,38022,0.01301877860186208,1046.6056493608962,female,10-14,2267,0.02819932331575281,0.0003671207469701131
E07000120,80392,495,38022,0.01301877860186208,1046.6056493608962,male,10-14,2574,0.03201811125485123,0.00041683670167669664
E07000121,141723,1689,61488,0.027468774395003902,3892.957113583138,female,10-14,3312,0.023369530704261128,0.0006419323666324656
E07000121,141723,1689,61488,0.027468774395003902,3892.957113583138,male,10-14,3616,0.025514560092574953,0.0007008536949707113
E07000122,90515,438,43175,0.010144759698899827,918.2529241459179,female,10-14,2669,0.029486825388057226,0.0002991367578452592
E07000122,90515,438,43175,0.010144759698899827,918.2529241459179,male,10-14,2698,0.029807214273877256,0.00030238702610210164
E07000123,141023,1964,58878,0.03335711131492238,4704.119908964299,female,10-14,3861,0.027378512724874664,0.0009132680966006631
E07000123,141023,1964,58878,0.03335711131492238,4704.119908964299,male,10-14,4053,0.028739992767137276,0.0009586831379234623
E07000124,58864,485,23393,0.02073269781558586,1220.409524216646,female,10-14,1700,0.02888013047023648,0.0005987630179141065
E07000124,58864,485,23393,0.02073269781558586,1220.409524216646,male,10-14,1785,0.0303241369937483,0.0006287011688098118
E07000125,69787,264,31517,0.008376431766982897,584.5660437224354,female,10-14,2011,0.028816255176465532,0.00024137739526563124
E07000125,69787,264,31517,0.008376431766982897,584.5660437224354,male,10-14,2173,0.031137604424892888,0.00026082201885242
E07000126,110136,1398,45393,0.03079770008591633,3391.935496662481,female,10-14,3047,0.027665795017069804,0.0008520428575741543
E07000126,110136,1398,45393,0.03079770008591633,3391.935496662481,male,10-14,3042,0.02762039660056657,0.0008506446907583122
E07000127,113061,127,52609,0.00241403562128153,272.93328137771107,female,10-14,2914,0.025773697384597696,6.221862357854944e-05
E07000127,113061,127,52609,0.00241403562128153,272.93328137771107,male,10-14,3230,0.028568648782515634,6.896573581287394e-05
E07000128,110002,37198,52500,0.7085333333333333,77940.08373333333,female,10-14,2697,0.024517736041162887,0.017371633243031946
E07000128,110002,37198,52500,0.7085333333333333,77940.08373333333,male,10-14,2926,0.02659951637242959,0.018846644000412114
E07000163,56343,74,26135,0.0028314520757604746,159.53250430457243,female,10-14,1417,0.025149530553928615,7.120969049132265e-05
E07000163,56343,74,26135,0.0028314520757604746,159.53250430457243,male,10-14,1555,0.02759881440462879,7.814472033451428e-05
E08000001,283536,18,123837,0.0001453523583420141,41.21262627486131,female,10-14,8294,0.029252017380509,4.251849712518568e-06
E08000001,283536,18,123837,0.0001453523583420141,41.21262627486131,male,10-14,8948,0.031558602787653066,4.5871173411642335e-06
