ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
E06000033,180606,24,73532,0.0003263885111244084,58.94772344013491,female,0-4,5662,0.03135001052013776,1.0232283257402303e-05
E06000033,180606,24,73532,0.0003263885111244084,58.94772344013491,male,0-4,5802,0.03212517856549616,1.048528920159805e-05
E06000034,168428,33,63466,0.0005199634449941701,87.57640311347808,female,0-4,6217,0.03691191488351105,1.919284642416199e-05
E06000034,168428,33,63466,0.0005199634449941701,87.57640311347808,male,0-4,6730,0.03995772674377182,2.077655725182728e-05
E07000009,88189,96,31693,0.0030290600448048466,267.1297762912946,female,0-4,2696,0.030570706097132295,9.260050438029534e-05
E07000009,88189,96,31693,0.0030290600448048466,267.1297762912946,male,0-4,2763,0.03133043803648981,9.49017780425653e-05
E07000012,156020,9,52992,0.00016983695652173913,26.49796195652174,female,0-4,4731,0.030323035508268172,5.149972063224893e-06
E07000012,156020,9,52992,0.00016983695652173913,26.49796195652174,male,0-4,4729,0.03031021663889245,5.1477949454640706e-06
E07000066,183768,92,71636,0.0012842704785303478,236.00781729856496,female,0-4,6305,0.03430956423316355,4.406276047589266e-05
E07000066,183768,92,71636,0.0012842704785303478,236.00781729856496,male,0-4,6448,0.03508771929824561,4.506212205369641e-05
E07000067,151233,10637,53807,0.19768803315553737,29896.954318211385,female,0-4,4140,0.027374977683442107,0.005411705495916399
E07000067,151233,10637,53807,0.19768803315553737,29896.954318211385,male,0-4,4527,0.029933942988633434,0.005917582314012931
E07000068,76769,110,29488,0.0037303309820944115,286.37377916440585,female,0-4,2087,0.027185452461279944,0.00010141073557856734
E07000068,76769,110,29488,0.0037303309820944115,286.37377916440585,male,0-4,2367,0.030832758014302648,0.00011501639248417293
E07000069,89752,38,36709,0.0010351684872919448,92.90844207142663,female,0-4,2124,0.02366521080310188,2.4497480468491964e-05
E07000069,89752,38,36709,0.0010351684872919448,92.90844207142663,male,0-4,2344,0.02611640966218023,2.703488428349584e-05
