ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
E06000015,256203,31,89992,0.00034447506445017335,88.25554493732776,female,0-4,8655,0.033781805833655344,1.1636989741791667e-05
E06000015,256203,31,89992,0.00034447506445017335,88.25554493732776,male,0-4,8839,0.03449998633895778,1.1884385017642581e-05
E06000016,349513,36,113635,0.00031680380164561973,110.72704712456549,female,0-4,12791,0.03659663589051051,1.159395337755426e-05
E06000016,349513,36,113635,0.00031680380164561973,110.72704712456549,male,0-4,13287,0.03801575334823025,1.204353518314154e-05
E06000019,189532,810,71677,0.011300696178690514,2141.8435481395704,female,0-4,4576,0.02414368022286474,0.0002728403948340533
E06000019,189532,810,71677,0.011300696178690514,2141.8435481395704,male,0-4,5010,0.026433531013232595,0.0002987173029105348
E06000020,173727,691,67534,0.010231883199573548,1777.5543726123137,female,0-4,5427,0.03123866756462726,0.00031963039783157275
E06000020,173727,691,67534,0.010231883199573548,1777.5543726123137,male,0-4,5733,0.033000051805418845,0.0003376526756529218
E06000021,253659,404,106060,0.0038091646237978505,966.228889307939,female,0-4,8725,0.03439657177549387,0.00013102220438713488
E06000021,253659,404,106060,0.0038091646237978505,966.228889307939,male,0-4,9196,0.03625339530629704,0.00013809515089330572
E06000051,314392,762,126584,0.006019718131833407,1892.5512229033686,female,0-4,7264,0.02310491361103336,0.000139085067398782
E06000051,314392,762,126584,0.006019718131833407,1892.5512229033686,male,0-4,7770,0.024714369322374617,0.0001487735371267258
E07000039,100421,175,37937,0.004612910878561826,463.23312333605713,female,0-4,2840,0.028280937254159987,0.00013045744311563902
E07000039,100421,175,37937,0.004612910878561826,463.23312333605713,male,0-4,3009,0.029963852182312463,0.00013822057969540769
E07000129,97562,9,34023,0.00026452693765981834,25.807777091967196,female,0-4,2638,0.027039216088231073,7.152601028541858e-06
E07000129,97562,9,34023,0.00026452693765981834,25.807777091967196,male,0-4,2908,0.029806687029786186,7.884671641773967e-06
E07000131,90251,21,33195,0.0006326253953908721,57.0950745594216,female,0-4,2235,0.024764268539960776,1.566650517665842e-05
E07000131,90251,21,33195,0.0006326253953908721,57.0950745594216,male,0-4,2415,0.026758706274722717,1.6928237137194668e-05
E07000132,109881,88,43976,0.0020010915044569766,219.88193560123705,female,0-4,2920,0.02657420300142882,5.31774118638743e-05
E07000132,109881,88,43976,0.0020010915044569766,219.88193560123705,male,0-4,3143,0.028603671244346155,5.723856352334141e-05
E07000134,98436,87,35147,0.0024753179503229296,243.6603977579879,female,0-4,2614,0.026555325287496444,6.573287336080436e-05
E07000134,98436,87,35147,0.0024753179503229296,243.6603977579879,male,0-4,2725,0.02768296151814377,6.852413156396018e-05
E07000135,55991,8,20231,0.000395432751717661,22.14067520142356,female,0-4,1502,0.02682573985104749,1.0607776126161827e-05
E07000135,55991,8,20231,0.000395432751717661,22.14067520142356,male,0-4,1525,0.027236520155024913,1.0770212112115036e-05
E07000150,68295,17,30076,0.0005652347386620561,38.60270647692512,female,0-4,2485,0.03638626546599312,2.0566781251558816e-05
E07000150,68295,17,30076,0.0005652347386620561,38.60270647692512,male,0-4,2629,0.038494765356175416,2.175857863595498e-05
E07000151,81098,40,31210,0.001281640499839795,103.93848125600769,female,0-4,2036,0.025105428000690523,3.2176133291496985e-05
