ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
E06000001,92845,2740,45319,0.060460292592510866,5613.435865751671,female,0-4,2651,0.028552964618450104,0.0017263205952151037
E06000001,92845,2740,45319,0.060460292592510866,5613.435865751671,male,0-4,2833,0.030513220959663957,0.001844838267161218
E06000002,140326,45,62018,0.0007255957947692605,101.81995549679125,female,0-4,4739,0.033771360973732595,2.450435750617509e-05
E06000002,140326,45,62018,0.0007255957947692605,101.81995549679125,male,0-4,5087,0.03625130054302125,2.6303791228932832e-05
E06000003,135496,63,56818,0.0011088035481713542,150.2384455630258,female,0-4,3710,0.027380882092460295,3.036001921618147e-05
E06000003,135496,63,56818,0.0011088035481713542,150.2384455630258,male,0-4,4000,0.029521166676507057,3.273317435706897e-05
E06000004,195958,550,89662,0.006134148245633602,1202.0354219178694,female,0-4,5821,0.029705345022913072,0.00018221699005824306
E06000004,195958,550,89662,0.006134148245633602,1202.0354219178694,male,0-4,6298,0.03213954010553282,0.00019714870355382494
E06000005,106327,301,48034,0.006266394637132032,666.2869425823376,female,0-4,3088,0.029042482154109494,0.00018199165441951448
E06000005,106327,301,48034,0.006266394637132032,666.2869425823376,male,0-4,3282,0.030867042237625437,0.00019342506794198396
E06000047,521776,41596,254114,0.16369031222207356,85409.67634998466,female,0-4,13484,0.025842507129496182,0.0042301680606283915
E06000047,521776,41596,254114,0.16369031222207356,85409.67634998466,male,0-4,14449,0.027691959768176382,0.004532905540493892
E06000057,317444,550,155066,0.0035468768137438254,1125.934763262095,female,0-4,7336,0.023109587832814606,8.196686125938654e-05
E06000057,317444,550,155066,0.0035468768137438254,1125.934763262095,male,0-4,7762,0.024451556810020036,8.67266599094e-05
E07000026,97099,116,43813,0.002647616004382261,257.08086640951313,female,0-4,2366,0.024366883284070898,6.45141501598207e-05
E07000026,97099,116,43813,0.002647616004382261,257.08086640951313,male,0-4,2325,0.023944633827330867,6.339619574031407e-05
E07000028,108388,163,49691,0.003280272081463444,355.5421303656598,female,0-4,3015,0.02781673247961029,9.124645095040302e-05
E07000028,108388,163,49691,0.003280272081463444,355.5421303656598,male,0-4,3188,0.029412850131010814,9.648215112102317e-05
E07000029,69306,72,32783,0.0021962602568404354,152.2140133605832,female,0-4,1805,0.026043921161227022,5.7199228978688514e-05
E07000029,69306,72,32783,0.0021962602568404354,152.2140133605832,male,0-4,1918,0.027674371627276137,6.078012253801915e-05
E07000030,52642,112,23246,0.0048180332100146266,253.63090424158997,female,0-4,1077,0.020458949128072643,9.857189634105378e-05
E07000030,52642,112,23246,0.0048180332100146266,253.63090424158997,male,0-4,1215,0.02308043007484518,0.00011120227860202445
E07000164,90591,51,37872,0.001346641318124208,121.99358365019012,female,0-4,2155,0.023788235034385315,3.2034220182553104e-05
E07000164,90591,51,37872,0.001346641318124208,121.99358365019012,male,0-4,2221,0.02451678422801382,3.3015314628979325e-05
E07000166,53876,72,22406,0.003213424975453004,173.12648397750604,female,0-4,1416,0.026282574801395796,8.445708228601702e-05
E07000166,53876,72,22406,0.003213424975453004,173.12648397750604,male,0-4,1482,0.02750761006756255,8.8393641206128e-05
E08000021,293713,634,117216,0.005408817908817909,1588.6401344526344,female,0-4,8263,0.028132905251044386,0.00015216576174892626
E08000021,293713,634,117216,0.005408817908817909,1588.6401344526344,male,0-4,8815,0.03001229090983375,0.00016233101655776171
E08000022,203575,517,104228,0.004960279387496642,1009.7888763096289,female,0-4,5574,0.02738057227066192,0.00013581528825202646
E08000022,203575,517,104228,0.004960279387496642,1009.7888763096289,male,0-4,5893,0.02894756232346801,0.00014358799671137276
E08000023,149194,66362,87546,0.7580243529116122,113092.68530829507,female,0-4,4123,0.027635159590868267,0.02094812396647705
E08000023,149194,66362,87546,0.7580243529116122,113092.68530829507,male,0-4,4329,0.029015912168049652,0.02199476804532601
E08000024,277307,101015,133974,0.7539895800677744,209086.5884798543,female,0-4,7479,0.026970108940632585,0.020335181114529692
E08000024,277307,101015,133974,0.7539895800677744,209086.5884798543,male,0-4,8028,0.02894986422989683,0.021827895973718994
E08000037,202628,4172,104590,0.03988909073525194,8082.646677502629,female,0-4,5487,0.027079179580314666,0.0010801638513153532
E08000037,202628,4172,104590,0.03988909073525194,8082.646677502629,male,0-4,5850,0.028870639793118425,0.001151623570292476
E06000001,92845,2740,45319,0.060460292592510866,5613.435865751671,female,5-9,2882,0.031040982282298454,0.0018767468711467102
E06000001,92845,2740,45319,0.060460292592510866,5613.435865751671,male,5-9,3008,0.032398082826215736,0.001958797567109405
E06000002,140326,45,62018,0.0007255957947692605,101.81995549679125,female,5-9,4618,0.032909083134985674,2.3878692332457596e-05
E06000002,140326,45,62018,0.0007255957947692605,101.81995549679125,male,5-9,4702,0.03350768923791742,2.4313038403468088e-05
E06000003,135496,63,56818,0.0011088035481713542,150.2384455630258,female,5-9,3796,0.028015587176005195,3.106378246485845e-05
E06000003,135496,63,56818,0.0011088035481713542,150.2384455630258,male,5-9,4018,0.029654011926551337,3.2880473641675777e-05
E06000004,195958,550,89662,0.006134148245633602,1202.0354219178694,female,5-9,6322,0.032262015329815576,0.0001978999847359926
E06000004,195958,550,89662,0.006134148245633602,1202.0354219178694,male,5-9,6531,0.03332857040794456,0.0002044423916973691
E06000005,106327,301,48034,0.006266394637132032,666.2869425823376,female,5-9,3203,0.030124051275781317,0.00018876919336324638
E06000005,106327,301,48034,0.006266394637132032,666.2869425823376,male,5-9,3258,0.03064132346440697,0.00019201062503198773
E06000047,521776,41596,254114,0.16369031222207356,85409.67634998466,female,5-9,14384,0.02756738523810984,0.004512513896772381
E06000047,521776,41596,254114,0.16369031222207356,85409.67634998466,male,5-9,15058,0.02885912728833829,0.004723959556284658
E06000057,317444,550,155066,0.0035468768137438254,1125.934763262095,female,5-9,8139,0.025639167853227656,9.093896998229922e-05
E06000057,317444,550,155066,0.0035468768137438254,1125.934763262095,male,5-9,8703,0.027415859175161605,9.724067523724661e-05
E07000026,97099,116,43813,0.002647616004382261,257.08086640951313,female,5-9,2571,0.026478130567771038,7.010392225735375e-05
E07000026,97099,116,43813,0.002647616004382261,257.08086640951313,male,5-9,2700,0.027806671541416493,7.362138860165505e-05
E07000028,108388,163,49691,0.003280272081463444,355.5421303656598,female,5-9,2985,0.027539949071852973,9.033852606532439e-05
E07000028,108388,163,49691,0.003280272081463444,355.5421303656598,male,5-9,3148,0.029043805587334392,9.527158460758499e-05
E07000029,69306,72,32783,0.0021962602568404354,152.2140133605832,female,5-9,1773,0.02558220067526621,5.6185170625603725e-05
E07000029,69306,72,32783,0.0021962602568404354,152.2140133605832,male,5-9,1932,0.02787637433988399,6.122377306749373e-05
E07000030,52642,112,23246,0.0048180332100146266,253.63090424158997,female,5-9,1237,0.02349834732722921,0.00011321581780304876
E07000030,52642,112,23246,0.0048180332100146266,253.63090424158997,male,5-9,1357,0.025777895976596635,0.00012419875889954502
E07000164,90591,51,37872,0.001346641318124208,121.99358365019012,female,5-9,2334,0.02576414875649899,3.469506724179997e-05
E07000164,90591,51,37872,0.001346641318124208,121.99358365019012,male,5-9,2435,0.026879049795233523,3.6196439046179496e-05
E07000166,53876,72,22406,0.003213424975453004,173.12648397750604,female,5-9,1372,0.025465884623951295,8.183270967260971e-05
E07000166,53876,72,22406,0.003213424975453004,173.12648397750604,male,5-9,1534,0.02847278936817878,9.149517247651845e-05
E08000021,293713,634,117216,0.005408817908817909,1588.6401344526344,female,5-9,8122,0.027652844783853627,0.0001495692020966694
E08000021,293713,634,117216,0.005408817908817909,1588.6401344526344,male,5-9,8724,0.029702464650866664,0.00016065522273963847
E08000022,203575,517,104228,0.004960279387496642,1009.7888763096289,female,5-9,5603,0.027523025911826107,0.000136521898111967
E08000022,203575,517,104228,0.004960279387496642,1009.7888763096289,male,5-9,6172,0.030318064595357977,0.0001503860708811459
E08000023,149194,66362,87546,0.7580243529116122,113092.68530829507,female,5-9,4112,0.027561430084319744,0.020892235204985114
E08000023,149194,66362,87546,0.7580243529116122,113092.68530829507,male,5-9,4330,0.029022614850463157,0.021999848841825282
E08000024,277307,101015,133974,0.7539895800677744,209086.5884798543,female,5-9,7588,0.02736317510917503,0.02063154890988786
E08000024,277307,101015,133974,0.7539895800677744,209086.5884798543,male,5-9,8025,0.028939045894982817,0.021819739061920144
E08000037,202628,4172,104590,0.03988909073525194,8082.646677502629,female,5-9,5758,0.02841660579979075,0.0011335125671357396
E08000037,202628,4172,104590,0.03988909073525194,8082.646677502629,male,5-9,5946,0.02934441439485165,0.0011705220083690706
E06000001,92845,2740,45319,0.060460292592510866,5613.435865751671,female,10-14,2578,0.027766707954117075,0.0016787832872367171
E06000001,92845,2740,45319,0.060460292592510866,5613.435865751671,male,10-14,2662,0.02867144165006193,0.001733483751211847
E06000002,140326,45,62018,0.0007255957947692605,101.81995549679125,female,10-14,3976,0.028334022205435915,2.055904736116315e-05
E06000002,140326,45,62018,0.0007255957947692605,101.81995549679125,male,10-14,4149,0.029566865726950102,2.1453593435982368e-05
E06000003,135496,63,56818,0.0011088035481713542,150.2384455630258,female,10-14,3477,0.02566127413355376,2.84533118098822e-05
E06000003,135496,63,56818,0.0011088035481713542,150.2384455630258,male,10-14,3803,0.028067249217689084,3.112106551998332e-05
E06000004,195958,550,89662,0.006134148245633602,1202.0354219178694,female,10-14,5485,0.02799069188295451,0.0001716990535078961
E06000004,195958,550,89662,0.006134148245633602,1202.0354219178694,male,10-14,5806,0.02962879800773635,0.0001817474393193883
E06000005,106327,301,48034,0.006266394637132032,666.2869425823376,female,10-14,2915,0.027415425997159706,0.00017179587844329166
E06000005,106327,301,48034,0.006266394637132032,666.2869425823376,male,10-14,3233,0.0304061997423044,0.00019053724700074167
E06000047,521776,41596,254114,0.16369031222207356,85409.67634998466,female,10-14,12994,0.024903406825917636,0.0040764464387277755
E06000047,521776,41596,254114,0.16369031222207356,85409.67634998466,male,10-14,13560,0.025988163503112446,0.004254010597902773
E06000057,317444,550,155066,0.0035468768137438254,1125.934763262095,female,10-14,8105,0.02553206234800469,9.055907994919956e-05
E06000057,317444,550,155066,0.0035468768137438254,1125.934763262095,male,10-14,8642,0.027223699298143923,9.655910782492074e-05
E07000026,97099,116,43813,0.002647616004382261,257.08086640951313,female,10-14,2370,0.024408078353021143,6.462321888367499e-05
