ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
E06000035,276957,7876,103768,0.07590008480456403,21021.05978721764,female,0-4,9082,0.03279209407958636,0.0024889227215598468
E06000035,276957,7876,103768,0.07590008480456403,21021.05978721764,male,0-4,9641,0.03481045794112443,0.002642116709817054
E07000061,103003,153,41630,0.0036752342061013694,378.56014893105936,female,0-4,2957,0.028707901711600634,0.00010550826235587069
E07000061,103003,153,41630,0.0036752342061013694,378.56014893105936,male,0-4,2877,0.027931225304117357,0.00010265379465601624
E07000062,92903,295,38434,0.0076754956548889,713.0765728261434,female,0-4,2824,0.030397296104539142,0.00023331431417076146
E07000062,92903,295,38434,0.0076754956548889,713.0765728261434,male,0-4,2908,0.03130146496883847,0.0002402542583599768
E07000063,101631,113,40347,0.002800703893721962,284.63833742285675,female,0-4,2307,0.02269976680343596,6.357532527296363e-05
E07000063,101631,113,40347,0.002800703893721962,284.63833742285675,male,0-4,2615,0.025730338184215447,7.206305833931509e-05
E07000064,93966,2351,39019,0.0602526974038289,5661.704964248187,female,0-4,1826,0.019432560713449544,0.001170864200449009
E07000064,93966,2351,39019,0.0602526974038289,5661.704964248187,male,0-4,2087,0.022210161122107996,0.0013382221173806582
E07000065,158054,15029,62838,0.23917056558133615,37801.8645723925,female,0-4,3709,0.02346666329229251,0.005612535131924379
E07000065,158054,15029,62838,0.23917056558133615,37801.8645723925,male,0-4,3808,0.024093031495564805,0.00576234396936318
E07000105,125871,1542,48876,0.03154922661428922,3971.132703167199,female,0-4,3918,0.031127106323140356,0.00098203613123583
E07000105,125871,1542,48876,0.03154922661428922,3971.132703167199,male,0-4,4149,0.03296231856424434,0.0010399356581157373
E07000106,162502,347,60699,0.005716733389347436,928.9806092357371,female,0-4,3622,0.022288956443613003,0.00012742002151491314
E07000106,162502,347,60699,0.005716733389347436,928.9806092357371,male,0-4,3942,0.024258162976455673,0.00013867745025173593
E07000107,105117,657,46136,0.014240506329113924,1496.9193037974683,female,0-4,3696,0.03516082079968036,0.0005007078911346887
E07000107,105117,657,46136,0.014240506329113924,1496.9193037974683,male,0-4,3901,0.03711102866329899,0.0005284798385596375
E07000108,114572,234,47457,0.004930779442442633,564.9292622795373,female,0-4,2993,0.02612331110568027,0.0001288082853684216
