ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
E07000037,91720,9178,40301,0.2277362844594427,20887.972010620084,female,0-4,2277,0.02482555604012211,0.005653679892217084
E07000037,91720,9178,40301,0.2277362844594427,20887.972010620084,male,0-4,2357,0.025697775839511557,0.005852315988561997
E07000125,69787,8,31517,0.0002538312656661484,17.7141225370435,female,0-4,2067,0.029618696891971285,7.518151319471087e-06
E07000125,69787,8,31517,0.0002538312656661484,17.7141225370435,male,0-4,2164,0.031008640577758036,7.870962484439009e-06
E08000002,188503,9,81847,0.00010996126919740491,20.72802912751842,female,0-4,5958,0.03160692402773431,3.475537481515618e-06
E08000002,188503,9,81847,0.00010996126919740491,20.72802912751842,male,0-4,6386,0.033877444921300987,3.725206840711436e-06
E08000003,541319,1289,221484,0.005819833486843293,3150.3864432645246,female,0-4,19127,0.03533406364823699,0.00020563836684626193
E08000003,541319,1289,221484,0.005819833486843293,3150.3864432645246,male,0-4,20161,0.03724421274701239,0.00021675511653617853
E08000004,232349,3594,93400,0.0384796573875803,8940.709914346895,female,0-4,8342,0.0359028874666988,0.0013815308089434207
E08000004,232349,3594,93400,0.0384796573875803,8940.709914346895,male,0-4,8591,0.036974551213906665,0.0014227680627706698
E08000005,216350,455,90984,0.005000879275477007,1081.9402312494506,female,0-4,7374,0.034083660734920265,0.00017044827260165218
E08000005,216350,455,90984,0.005000879275477007,1081.9402312494506,male,0-4,7780,0.035960249595562745,0.00017983286694343015
E08000006,248121,14,117133,0.00011952225248222107,29.655980808141173,female,0-4,8720,0.03514414338165653,4.20050717853373e-06
E08000006,248121,14,117133,0.00011952225248222107,29.655980808141173,male,0-4,8917,0.03593811084108157,4.295403957681797e-06
E08000007,289821,619,135279,0.004575728679248072,1326.1422615483555,female,0-4,8974,0.0309639398111248,0.00014168258741627487
E08000007,289821,619,135279,0.004575728679248072,1326.1422615483555,male,0-4,9076,0.03131588118183293,0.00014329297563963795
E08000008,223109,68396,111645,0.6126203591741681,136681.1157149895,female,0-4,7298,0.03271046887395847,0.020039099190319883
E08000008,223109,68396,111645,0.6126203591741681,136681.1157149895,male,0-4,7438,0.033337964851261045,0.020423516001315336
E08000009,234210,10,107085,9.338376056403791e-05,21.871410561703318,female,0-4,7279,0.031078946244823023,2.902268874709158e-06
E08000009,234210,10,107085,9.338376056403791e-05,21.871410561703318,male,0-4,7719,0.03295760215191495,3.077704828119246e-06
E08000034,435236,20,172529,0.00011592254055839888,50.4536628624753,female,0-4,13737,0.03156218695144703,3.6587688969908865e-06
E08000034,435236,20,172529,0.00011592254055839888,50.4536628624753,male,0-4,14406,0.03309928406657538,3.83695309966155e-06
E07000037,91720,9178,40301,0.2277362844594427,20887.972010620084,female,5-9,2468,0.026907980811164415,0.006127923572240564
E07000037,91720,9178,40301,0.2277362844594427,20887.972010620084,male,5-9,2588,0.028216310510248584,0.006425877716757934
E07000125,69787,8,31517,0.0002538312656661484,17.7141225370435,female,5-9,2232,0.03198303408944359,8.118294022767038e-06
E07000125,69787,8,31517,0.0002538312656661484,17.7141225370435,male,5-9,2281,0.032685170590511126,8.29651821950341e-06
E08000002,188503,9,81847,0.00010996126919740491,20.72802912751842,female,5-9,6128,0.03250876643873042,3.574705217644798e-06
E08000002,188503,9,81847,0.00010996126919740491,20.72802912751842,male,5-9,6357,0.033723601215895765,3.708289991607046e-06
E08000003,541319,1289,221484,0.005819833486843293,3150.3864432645246,female,5-9,17244,0.031855523268165355,0.00018539384105698443
E08000003,541319,1289,221484,0.005819833486843293,3150.3864432645246,male,5-9,17940,0.03314127159770856,0.00019287668224091283
E08000004,232349,3594,93400,0.0384796573875803,8940.709914346895,female,5-9,8428,0.03627302032718023,0.0013957733946026313
E08000004,232349,3594,93400,0.0384796573875803,8940.709914346895,male,5-9,8547,0.036785180913195235,0.001415481158479911
E08000005,216350,455,90984,0.005000879275477007,1081.9402312494506,female,5-9,7273,0.03361682458978507,0.000168113681398402
E08000005,216350,455,90984,0.005000879275477007,1081.9402312494506,male,5-9,7742,0.03578460827363069,0.00017895450589666277
E08000006,248121,14,117133,0.00011952225248222107,29.655980808141173,female,5-9,7730,0.031154154626170296,3.7236147350992816e-06
E08000006,248121,14,117133,0.00011952225248222107,29.655980808141173,male,5-9,8421,0.033939086171666244,4.05647602642575e-06
E08000007,289821,619,135279,0.004575728679248072,1326.1422615483555,female,5-9,8730,0.030122040845901435,0.00013783028617607305
E08000007,289821,619,135279,0.004575728679248072,1326.1422615483555,male,5-9,9356,0.03228199474848269,0.0001477136491939679
E08000008,223109,68396,111645,0.6126203591741681,136681.1157149895,female,5-9,7123,0.03192609890233025,0.019558578176575574
E08000008,223109,68396,111645,0.6126203591741681,136681.1157149895,male,5-9,7308,0.032755290015194366,0.020066557533962415
E08000009,234210,10,107085,9.338376056403791e-05,21.871410561703318,female,5-9,8051,0.03437513342726613,3.210079229328676e-06
E08000009,234210,10,107085,9.338376056403791e-05,21.871410561703318,male,5-9,8322,0.03553221467913411,3.318131827906253e-06
E08000034,435236,20,172529,0.00011592254055839888,50.4536628624753,female,5-9,14183,0.032586918361532595,3.7775583654379953e-06
E08000034,435236,20,172529,0.00011592254055839888,50.4536628624753,male,5-9,14604,0.03355420967015596,3.8896892313936745e-06
E07000037,91720,9178,40301,0.2277362844594427,20887.972010620084,female,10-14,2409,0.026264718709114697,0.005981429451186191
E07000037,91720,9178,40301,0.2277362844594427,20887.972010620084,male,10-14,2506,0.0273222852158744,0.0062222757180043975
E07000125,69787,8,31517,0.0002538312656661484,17.7141225370435,female,10-14,2011,0.028816255176465532,7.3144665232009465e-06
