ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
E06000017,38949,351,14669,0.02392801145272343,931.9721180721249,female,0-4,882,0.022644997304166987,0.0005418497548409989
E06000017,38949,351,14669,0.02392801145272343,931.9721180721249,male,0-4,948,0.024339520911961798,0.0005823963351352233
E06000031,196735,3150,70418,0.04473288079752336,8800.523303700758,female,0-4,7847,0.039886141256004266,0.0017842220022780176
E06000031,196735,3150,70418,0.04473288079752336,8800.523303700758,male,0-4,8411,0.042752941774468194,0.0019124622481407427
E06000032,215914,971,90456,0.010734500751746706,2317.7289953126383,female,0-4,8812,0.040812545735802216,0.0004381023028816657
E06000032,215914,971,90456,0.010734500751746706,2317.7289953126383,male,0-4,9288,0.043017127189529165,0.0004617673841539845
E06000033,180606,120,73532,0.001631942555622042,294.7386172006745,female,0-4,5662,0.03135001052013776,5.1161416287011515e-05
E06000033,180606,120,73532,0.001631942555622042,294.7386172006745,male,0-4,5802,0.03212517856549616,5.2426446007990254e-05
E06000034,168428,51,63466,0.0008035798695364447,135.3453502662843,female,0-4,6217,0.03691191488351105,2.9661671746432164e-05
E06000034,168428,51,63466,0.0008035798695364447,135.3453502662843,male,0-4,6730,0.03995772674377182,3.210922484373307e-05
E06000042,266240,118,94398,0.0012500264836119409,332.80705099684315,female,0-4,9843,0.03697040264423077,4.621398241508539e-05
E06000042,266240,118,94398,0.0012500264836119409,332.80705099684315,male,0-4,10283,0.038623046875,4.8279831471535405e-05
E06000055,168814,3258,70911,0.045944916867622795,7756.145196090874,female,0-4,5528,0.03274609925717061,0.0015045168081096283
E06000055,168814,3258,70911,0.045944916867622795,7756.145196090874,male,0-4,5808,0.03440472946556565,0.0015807224351484662
E06000056,276731,3442,108856,0.03161975453810539,8750.166293084441,female,0-4,8683,0.03137704124221717,0.0009921343422109163
E06000056,276731,3442,108856,0.03161975453810539,8750.166293084441,male,0-4,9056,0.0327249205907542,0.0010347539563586386
E06000060,533056,18,206042,8.736082934547325e-05,46.56821424758059,female,0-4,16325,0.030625300156081163,2.675451620589302e-06
E06000060,533056,18,206042,8.736082934547325e-05,46.56821424758059,male,0-4,16875,0.03165708668507624,2.765589347469799e-06
E07000008,124635,34008,37544,0.9058171745152355,112896.52354570637,female,0-4,3400,0.027279656597264012,0.02471038146067959
E07000008,124635,34008,37544,0.9058171745152355,112896.52354570637,male,0-4,3556,0.028531311429373773,0.025844151904169596
E07000009,88189,21586,31693,0.6810967721578898,60065.24323983214,female,0-4,2696,0.030570706097132295,0.020821609245344326
E07000009,88189,21586,31693,0.6810967721578898,60065.24323983214,male,0-4,2763,0.03133043803648981,0.021339060216945985
E07000010,99636,3085,45704,0.06749956240154034,6725.3863994398735,female,0-4,2931,0.02941707816451885,0.0019856399032369297
