ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
E06000006,127306,51,68329,0.0007463887953870245,95.01977198554054,female,0-4,3821,0.030014296262548507,2.2402334431792853e-05
E06000006,127306,51,68329,0.0007463887953870245,95.01977198554054,male,0-4,4093,0.032150880555511914,2.3997057008460646e-05
E06000007,208973,1015,94334,0.010759641274619968,2248.4745160811585,female,0-4,6028,0.028845831758169717,0.0003103708019859464
E06000007,208973,1015,94334,0.010759641274619968,2248.4745160811585,male,0-4,6449,0.030860446086336514,0.00033204732946373063
E06000008,148462,323,67205,0.004806190015623837,713.5365820995462,female,0-4,5357,0.03608330751303364,0.00017342323229982686
E06000008,148462,323,67205,0.004806190015623837,713.5365820995462,male,0-4,5675,0.03822526976600073,0.00018371790989388045
E06000009,139983,469,74625,0.0062847571189279736,879.7591557788945,female,0-4,4194,0.02996078095197274,0.0001882962313765523
E06000009,139983,469,74625,0.0062847571189279736,879.7591557788945,male,0-4,4355,0.031110920611788575,0.00019552457979134127
E06000049,377303,490,168475,0.0029084433892268883,1097.3644160854726,female,0-4,9843,0.026087786208962026,7.587484933901999e-05
E06000049,377303,490,168475,0.0029084433892268883,1097.3644160854726,male,0-4,10611,0.02812328552913706,8.179498388055889e-05
E06000050,335724,67,152550,0.0004392002622091118,147.45006882989185,female,0-4,9088,0.027069854999940426,1.188908741393647e-05
E06000050,335724,67,152550,0.0004392002622091118,147.45006882989185,male,0-4,9763,0.02908043511932421,1.2772134729562255e-05
E07000026,97099,272,43813,0.006208203044758405,602.8103074429964,female,0-4,2366,0.024366883284070898,0.00015127455899544164
E07000026,97099,272,43813,0.006208203044758405,602.8103074429964,male,0-4,2325,0.023944633827330867,0.0001486531486324606
E07000027,67532,488,34632,0.014091014091014091,951.5943635943636,female,0-4,1867,0.027646152934904935,0.000389562330568076
E07000027,67532,488,34632,0.014091014091014091,951.5943635943636,male,0-4,1890,0.027986732215838417,0.00039436143801481715
E07000028,108388,52,49691,0.0010464671670926324,113.42448330683624,female,0-4,3015,0.02781673247961029,2.9109297235711395e-05
E07000028,108388,52,49691,0.0010464671670926324,113.42448330683624,male,0-4,3188,0.029412850131010814,3.077958195271905e-05
E07000029,69306,379,32783,0.011560869963090626,801.2376536619589,female,0-4,1805,0.026043921161227022,0.0003010903858739298
E07000029,69306,379,32783,0.011560869963090626,801.2376536619589,male,0-4,1918,0.027674371627276137,0.0003199398116931841
E07000030,52642,157,23246,0.006753850124752645,355.53617826722876,female,0-4,1077,0.020458949128072643,0.00013817667612094143
E07000030,52642,157,23246,0.006753850124752645,355.53617826722876,male,0-4,1215,0.02308043007484518,0.00015588176554033782
E07000031,103826,868,47050,0.01844845908607864,1915.429713071201,female,0-4,2003,0.01929189220426483,0.0003559056840234192
E07000031,103826,868,47050,0.01844845908607864,1915.429713071201,male,0-4,2238,0.021555294434919964,0.0003976619674709996
E07000037,91720,115,40301,0.002853527207761594,261.72551549589343,female,0-4,2277,0.02482555604012211,7.084039960829862e-05
E07000037,91720,115,40301,0.002853527207761594,261.72551549589343,male,0-4,2357,0.025697775839511557,7.332930253700477e-05
E07000117,87496,207,42651,0.00485334458746571,424.64823802489974,female,0-4,2949,0.03370439791533327,0.0001635790571961733
E07000117,87496,207,42651,0.00485334458746571,424.64823802489974,male,0-4,2964,0.033875834323854805,0.00016441109716156582
E07000118,114266,2313,46590,0.049645846748229236,5672.832324533162,female,0-4,3221,0.0281886125356624,0.0013994475379907091
E07000118,114266,2313,46590,0.049645846748229236,5672.832324533162,male,0-4,3350,0.029317557278630564,0.0014554949556873256
E07000119,78153,443,37812,0.01171585739976727,915.6294033640114,female,0-4,1669,0.021355546172251865,0.0002501985336482486
E07000119,78153,443,37812,0.01171585739976727,915.6294033640114,male,0-4,1743,0.022302406817396644,0.00026129181794421646
E07000120,80392,174,38022,0.004576297932775761,367.897743411709,female,0-4,2765,0.034393969549208876,0.00015739705174799707
E07000120,80392,174,38022,0.004576297932775761,367.897743411709,male,0-4,2722,0.033859090456761866,0.00015494928566294684
E07000121,141723,517,61488,0.008408144678636481,1191.627488290398,female,0-4,3810,0.026883427531169957,0.00022603974813971615
E07000121,141723,517,61488,0.008408144678636481,1191.627488290398,male,0-4,3984,0.028111174615270632,0.0002363628232516087
E07000122,90515,121,43175,0.002802547770700637,253.67261146496816,female,0-4,3077,0.033994365574766615,9.527083345794466e-05
E07000122,90515,121,43175,0.002802547770700637,253.67261146496816,male,0-4,3257,0.035982986245373695,0.00010084403788512373
E07000123,141023,232,58878,0.003940351234756615,555.6801521790821,female,0-4,4530,0.032122419747133445,0.00012657361631398755
E07000123,141023,232,58878,0.003940351234756615,555.6801521790821,male,0-4,4714,0.03342717145430178,0.0001317147963143791
E07000124,58864,206,23393,0.00880605309280554,518.3595092549053,female,0-4,1228,0.020861647186735527,0.0001837087727297704
E07000124,58864,206,23393,0.00880605309280554,518.3595092549053,male,0-4,1324,0.022492525142701822,0.00019807037059789575
E07000125,69787,196,31517,0.006218866008820637,433.9960021575658,female,0-4,2067,0.029618696891971285,0.00018419470732704166
E07000125,69787,196,31517,0.006218866008820637,433.9960021575658,male,0-4,2164,0.031008640577758036,0.00019283858086875576
