ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
E07000008,124635,60,37544,0.0015981248668229277,199.1822927764756,female,0-4,3400,0.027279656597264012,4.359629756647775e-05
E07000008,124635,60,37544,0.0015981248668229277,199.1822927764756,male,0-4,3556,0.028531311429373773,4.5596598278351436e-05
E07000009,88189,3244,31693,0.10235698734736377,9026.760357176663,female,0-4,2696,0.030570706097132295,0.0031291253771841467
E07000009,88189,3244,31693,0.10235698734736377,9026.760357176663,male,0-4,2763,0.03133043803648981,0.0032068892496883526
E07000010,99636,11,45704,0.0002406791528093821,23.980308069315594,female,0-4,2931,0.02941707816451885,7.08007745076377e-06
E07000010,99636,11,45704,0.0002406791528093821,23.980308069315594,male,0-4,3083,0.03094263117748605,7.447246257490516e-06
E07000012,156020,156,52992,0.002943840579710145,459.2980072463768,female,0-4,4731,0.030323035508268172,8.926618242923149e-05
E07000012,156020,156,52992,0.002943840579710145,459.2980072463768,male,0-4,4729,0.03031021663889245,8.922844572137724e-05
E07000067,151233,1395,53807,0.02592599475904622,3920.8659653948366,female,0-4,4140,0.027374977683442107,0.0007097235279499273
E07000067,151233,1395,53807,0.02592599475904622,3920.8659653948366,male,0-4,4527,0.029933942988633434,0.0007760672490408988
E07000071,187633,116,71809,0.0016153963987800971,303.10167249230597,female,0-4,5859,0.031225850463404627,5.044212638742966e-05
E07000071,187633,116,71809,0.0016153963987800971,303.10167249230597,male,0-4,5882,0.031348430180192184,5.0640141220491765e-05
E07000076,143353,25,66077,0.00037834647456754997,54.23710216868199,female,0-4,3479,0.024268763123199377,9.182000969777448e-06
E07000076,143353,25,66077,0.00037834647456754997,54.23710216868199,male,0-4,3734,0.026047588819208527,9.855013400732678e-06
E07000077,86289,45,28632,0.0015716680637049454,135.61766554903605,female,0-4,2474,0.02867109365040735,4.5061442241838874e-05
E07000077,86289,45,28632,0.0015716680637049454,135.61766554903605,male,0-4,2585,0.029957468506993937,4.708319652188904e-05
