year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
2019,E06000043,290885,3929,94810,0.041440776289420944,12054.500210948212,female,0-4,6444,0.02215308455231449,0.0009180410210530916
2019,E06000043,290885,3929,94810,0.041440776289420944,12054.500210948212,male,0-4,6887,0.02367602317066882,0.0009811527796388334
2019,E06000044,214905,602,71540,0.008414872798434442,1808.3982387475537,female,0-4,6046,0.028133361252646517,0.0002367386563334247
2019,E06000044,214905,602,71540,0.008414872798434442,1808.3982387475537,male,0-4,6166,0.028691747516344433,0.00024143740571483572
2019,E06000046,141771,16,57047,0.0002804704892457097,39.76258173085351,female,0-4,3012,0.021245529762786465,5.958744126853007e-06
2019,E06000046,141771,16,57047,0.0002804704892457097,39.76258173085351,male,0-4,3208,0.022628040995690234,6.346497728733216e-06
2019,E07000061,103745,114,41631,0.0027383440224832455,284.0895006125243,female,0-4,2628,0.025331341269458768,6.936592694670556e-05
2019,E07000061,103745,114,41631,0.0027383440224832455,284.0895006125243,male,0-4,2646,0.025504843606920815,6.984103603538163e-05
2019,E07000062,92661,8,39750,0.00020125786163522014,18.648754716981134,female,0-4,2573,0.027767885086498096,5.588505174641126e-06
2019,E07000062,92661,8,39750,0.00020125786163522014,18.648754716981134,male,0-4,2696,0.02909530438911732,5.855658744979587e-06
2019,E07000063,103268,306,39848,0.007679180887372013,793.013651877133,female,0-4,2283,0.022107526048727583,0.00016976769150046778
2019,E07000063,103268,306,39848,0.007679180887372013,793.013651877133,male,0-4,2462,0.023840880040283535,0.00018307843034347425
2019,E07000064,96080,42,41554,0.001010733022091736,97.11122876257399,female,0-4,1810,0.018838467943380517,1.904066163599128e-05
2019,E07000064,96080,42,41554,0.001010733022091736,97.11122876257399,male,0-4,2023,0.021055370524562866,2.1281358281552685e-05
2019,E07000065,161475,126,64443,0.0019552162376053257,315.71854196731994,female,0-4,3619,0.022412138101873355,4.3820576336235786e-05
2019,E07000065,161475,126,64443,0.0019552162376053257,315.71854196731994,male,0-4,3851,0.023848893017494967,4.662974287671843e-05
2019,E07000085,122308,962,49171,0.019564377376909154,2392.879868215005,female,0-4,2900,0.023710632174510252,0.00046388375570720266
2019,E07000085,122308,962,49171,0.019564377376909154,2392.879868215005,male,0-4,3034,0.02480622690257383,0.00048531838441919064
2019,E07000086,133584,11,50156,0.0002193157349070899,29.297073131828697,female,0-4,3688,0.027608096778057253,6.054890034265687e-06
2019,E07000086,133584,11,50156,0.0002193157349070899,29.297073131828697,male,0-4,3793,0.02839411905617439,6.227277087844292e-06
2019,E07000087,116233,128,40704,0.0031446540880503146,365.51257861635224,female,0-4,2621,0.022549534125420493,7.091048467113363e-05
2019,E07000087,116233,128,40704,0.0031446540880503146,365.51257861635224,male,0-4,2786,0.02396909655605551,7.537451747187267e-05
2019,E07000088,84838,148,30061,0.0049233225774259004,417.68484082365853,female,0-4,2174,0.025625309413234636,0.00012616166438770253
2019,E07000088,84838,148,30061,0.0049233225774259004,417.68484082365853,male,0-4,2356,0.0277705745067069,0.00013672349645695822
2019,E07000090,126220,3242,48667,0.0666159820823145,8408.269258429737,female,0-4,3176,0.02516241483124703,0.001676218975546117
2019,E07000090,126220,3242,48667,0.0666159820823145,8408.269258429737,male,0-4,3386,0.026826176517192202,0.001787052094206282
2019,E07000092,94599,8,42352,0.00018889308651303362,17.869097091046466,female,0-4,3140,0.03319273988097126,6.269879085940925e-06
2019,E07000092,94599,8,42352,0.00018889308651303362,17.869097091046466,male,0-4,3269,0.034556390659520715,6.5274632904270336e-06
2019,E07000094,124859,126,45380,0.0027765535478184223,346.6776994270604,female,0-4,3085,0.02470787047789907,6.860272543444872e-05
2019,E07000094,124859,126,45380,0.0027765535478184223,346.6776994270604,male,0-4,3072,0.0246037530334217,6.831363777459528e-05
2019,E07000209,148998,8,58079,0.0001377434184472873,20.523493861808912,female,0-4,3443,0.02310769272070766,3.18293258777977e-06
2019,E07000209,148998,8,58079,0.0001377434184472873,20.523493861808912,male,0-4,3790,0.025436583041383107,3.5037219017384054e-06
2019,E07000210,87245,27,35427,0.0007621305783724278,66.49208231010246,female,0-4,2017,0.02311880336982062,1.761954698351982e-05
2019,E07000210,87245,27,35427,0.0007621305783724278,66.49208231010246,male,0-4,2146,0.024597398131698093,1.8746429264567942e-05
