year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor,ltla_frac_tp,ag_ltla_frac_tp
2019,E06000013,172292,336789,8,75255,0.00010630522888844595,18.31554049564813,female,0-4,4510,0.026176491073294176,2.7826978750428998e-06,2.3753744926348546e-05,6.217896920218695e-07
2019,E06000013,172292,336789,8,75255,0.00010630522888844595,18.31554049564813,male,0-4,4463,0.025903698372530357,2.7536985845491043e-06,2.3753744926348546e-05,6.15309843790156e-07
2019,E06000015,257302,336789,95267,102021,0.9337979435606395,240268.07847403968,female,0-4,8062,0.03133283068145603,0.02925853285627735,0.28286850223730586,0.00886307088571857
2019,E06000015,257302,336789,95267,102021,0.9337979435606395,240268.07847403968,male,0-4,8259,0.032098467948169854,0.02997348336144811,0.28286850223730586,0.009079645552610975
2019,E06000016,354224,336789,25,116649,0.00021431816817975294,75.9166388053048,female,0-4,11803,0.033320723609919146,7.141236446501716e-06,7.42304528948392e-05,2.4734124043480594e-06
2019,E06000016,354224,336789,25,116649,0.00021431816817975294,75.9166388053048,male,0-4,12644,0.03569492750350061,7.650071475859333e-06,7.42304528948392e-05,2.649650634633302e-06
2019,E06000017,39927,336789,8,15060,0.0005312084993359894,21.209561752988048,female,0-4,915,0.02291682320234428,1.2173611262865487e-05,2.3753744926348546e-05,5.44360372870712e-07
2019,E06000017,39927,336789,8,15060,0.0005312084993359894,21.209561752988048,male,0-4,946,0.02369324016329802,1.2586050551552732e-05,2.3753744926348546e-05,5.628031833176979e-07
2019,E06000018,332900,336789,748,100881,0.007414676698288082,2468.3458728601026,female,0-4,9847,0.02957945328927606,0.00021932208305209597,0.002220975150613589,6.569523072421751e-05
2019,E06000018,332900,336789,748,100881,0.007414676698288082,2468.3458728601026,male,0-4,10488,0.03150495644337639,0.00023359906642128392,0.002220975150613589,6.997172538190244e-05
2019,E06000021,256375,336789,114,113151,0.0010075032478723122,258.29864517326405,female,0-4,8081,0.03152023403217943,3.175673816111616e-05,0.00033849086520046677,1.0669311288873612e-05
2019,E06000021,256375,336789,114,113151,0.0010075032478723122,258.29864517326405,male,0-4,8584,0.033482203803022914,3.373342907746827e-05,0.00033849086520046677,1.1333420134103585e-05
2019,E06000049,384152,336789,9,171600,5.244755244755245e-05,20.147832167832167,female,0-4,9840,0.025614860784272893,1.3434367544199069e-06,2.6722963042142112e-05,6.845049780677398e-07
2019,E06000049,384152,336789,9,171600,5.244755244755245e-05,20.147832167832167,male,0-4,10467,0.02724702721839272,1.4290398890765412e-06,2.6722963042142112e-05,7.281213013653489e-07
2019,E07000032,128147,336789,36081,50143,0.7195620525297649,92209.71834553179,female,0-4,3093,0.02413634341810577,0.01736759681049547,0.10713235883594772,0.0025857834040561726
2019,E07000032,128147,336789,36081,50143,0.7195620525297649,92209.71834553179,male,0-4,3231,0.02521323167924337,0.01814248473802485,0.10713235883594772,0.0027011529836745854
2019,E07000033,80562,336789,1462,35942,0.040676645706972346,3276.9919314451063,female,0-4,2029,0.025185571361187657,0.0010244645631866996,0.004340996885290197,0.0001093304868331696
2019,E07000033,80562,336789,1462,35942,0.040676645706972346,3276.9919314451063,male,0-4,2296,0.02849978898239865,0.0011592758191605037,0.004340996885290197,0.00012371749520402042
2019,E07000034,104900,336789,647,47406,0.013648061426823609,1431.6816436737965,female,0-4,2588,0.02467111534795043,0.00033671289773707817,0.0019210841209184384,4.7395287940294745e-05
2019,E07000034,104900,336789,647,47406,0.013648061426823609,1431.6816436737965,male,0-4,2677,0.02551954242135367,0.00034829228255106576,0.0019210841209184384,4.9025187718767016e-05
2019,E07000035,72325,336789,10565,29602,0.3569015607053577,25812.905378015,female,0-4,1377,0.019039059799516072,0.006795070156809921,0.03136978939335905,0.0005972512961583879
2019,E07000035,72325,336789,10565,29602,0.3569015607053577,25812.905378015,male,0-4,1389,0.01920497753197373,0.006854286454472754,0.03136978939335905,0.0006024561004822084
2019,E07000036,115371,336789,24970,42721,0.5844900634348447,67433.20310854146,female,0-4,2842,0.02463357342833121,0.014398078895752212,0.07414137635136539,0.0018263670384288985
2019,E07000036,115371,336789,24970,42721,0.5844900634348447,67433.20310854146,male,0-4,3101,0.02687850499692297,0.015710219090685297,0.07414137635136539,0.001992809354738921
2019,E07000037,92666,336789,163,40544,0.004020323599052881,372.5473066298343,female,0-4,2258,0.024367081777566746,9.796355391040302e-05,0.0004839825528743516,1.1793242444804847e-05
2019,E07000037,92666,336789,163,40544,0.004020323599052881,372.5473066298343,male,0-4,2338,0.025230397340988066,0.00010143436184345539,0.0004839825528743516,1.2211072115125656e-05
2019,E07000038,101462,336789,949,45512,0.02085164352258745,2115.649455088768,female,0-4,2332,0.02298397429579547,0.00047925363874824,0.002817787991888096,6.476396677655713e-05
2019,E07000038,101462,336789,949,45512,0.02085164352258745,2115.649455088768,male,0-4,2455,0.0241962508131123,0.0005045315965381343,0.002817787991888096,6.817990498990041e-05
2019,E07000039,107261,336789,40732,44201,0.921517612723694,98842.90065835614,female,0-4,2893,0.026971592657163368,0.0248547976767851,0.12094219229250361,0.0032620035455777304
