year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor,ltla_frac_tp,ag_ltla_frac_tp
2019,E06000034,174341,123573,41,70655,0.0005802844809284552,101.16737668954781,female,0-4,6431,0.036887479135716786,2.1405231683028637e-05,0.0003317876882490512,1.223881142777458e-05
2019,E06000034,174341,123573,41,70655,0.0005802844809284552,101.16737668954781,male,0-4,6851,0.03929655101209698,2.280317870633326e-05,0.0003317876882490512,1.303811181646457e-05
2019,E06000035,278556,123573,77780,105828,0.7349661715236043,204729.23687492913,female,0-4,9000,0.03230948175591263,0.023746376110054847,0.6294255217563707,0.020336412411893247
2019,E06000035,278556,123573,77780,105828,0.7349661715236043,204729.23687492913,male,0-4,9326,0.03347980298396014,0.02460652262248573,0.6294255217563707,0.021073042461479605
2019,E07000065,161475,123573,34,64443,0.000527598032369691,85.19389227689585,female,0-4,3619,0.022412138101873355,1.1824599963746163e-05,0.00027514100976750583,6.166498308398226e-06
2019,E07000065,161475,123573,34,64443,0.000527598032369691,85.19389227689585,male,0-4,3851,0.023848893017494967,1.2582629030225608e-05,0.00027514100976750583,6.561808506670785e-06
2019,E07000105,130032,123573,147,49999,0.0029400588011760237,382.3017260345207,female,0-4,3854,0.02963885812723022,8.713998569377073e-05,0.0011895802481124518,3.525780020476028e-05
2019,E07000105,130032,123573,147,49999,0.0029400588011760237,382.3017260345207,male,0-4,4070,0.03129998769533653,9.202380430037542e-05,0.0011895802481124518,3.723384712853512e-05
2019,E07000106,165394,123573,283,57153,0.004951621087257012,818.9684181057863,female,0-4,3528,0.021330882619683907,0.00010562244818943093,0.0022901442871824753,4.8850798972029055e-05
2019,E07000106,165394,123573,283,57153,0.004951621087257012,818.9684181057863,male,0-4,3704,0.022395008283250903,0.00011089159526464063,0.0022901442871824753,5.128780028129127e-05
2019,E07000107,112606,123573,1941,50130,0.03871932974266906,4360.028845002992,female,0-4,4019,0.035690815764701705,0.0013819244643783367,0.015707314704668497,0.0005606068752825133
2019,E07000107,112606,123573,1941,50130,0.03871932974266906,4360.028845002992,male,0-4,4330,0.03845265794007424,0.0014888611422637962,0.015707314704668497,0.000603987999495716
2019,E07000108,118131,123573,26,46319,0.000561324726354196,66.30985124894752,female,0-4,2863,0.024235806011969764,1.3604157177642304e-05,0.00021040194864573977,5.099260811918573e-06
2019,E07000108,118131,123573,26,46319,0.000561324726354196,66.30985124894752,male,0-4,3071,0.025996563137533756,1.4592513689325713e-05,0.00021040194864573977,5.4697275422291085e-06
2019,E07000109,106939,123573,3318,47011,0.07057922613856331,7547.671864031821,female,0-4,3474,0.032485809667193444,0.002292823306795172,0.026850525600252483,0.0008722610641139072
2019,E07000109,106939,123573,3318,47011,0.07057922613856331,7547.671864031821,male,0-4,3581,0.03348638008584333,0.0023634427926406193,0.026850525600252483,0.0008991269057547212
