year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
2019,E06000011,341173,59,139809,0.000422004305874443,143.97647504810135,female,0-4,7324,0.02146711492410009,9.059214932671754e-06
2019,E06000011,341173,59,139809,0.000422004305874443,143.97647504810135,male,0-4,8088,0.023706448048350835,1.0004223153392838e-05
2019,E06000014,210618,1050,79693,0.013175561216167041,2775.01035222667,female,0-4,4591,0.021797757076793055,0.0002871976827404252
2019,E06000014,210618,1050,79693,0.013175561216167041,2775.01035222667,male,0-4,4947,0.023488020966868927,0.00030946785809559654
2019,E07000163,57142,390,26890,0.014503532911863145,828.7608776496838,female,0-4,1194,0.020895313429701447,0.0003030558660313709
2019,E07000163,57142,390,26890,0.014503532911863145,828.7608776496838,male,0-4,1245,0.02178782681740226,0.00031600046332416813
2019,E07000164,91594,2054,36559,0.056183155994419975,5146.039990152904,female,0-4,1945,0.021235015394021443,0.0011930501824262162
2019,E07000164,91594,2054,36559,0.056183155994419975,5146.039990152904,male,0-4,2047,0.022348625455815882,0.001255616310244969
2019,E07000165,160831,56520,71798,0.7872085573414301,126607.53948577955,female,0-4,3715,0.023098780707699388,0.018183557837254095
2019,E07000165,160831,56520,71798,0.7872085573414301,126607.53948577955,male,0-4,3862,0.02401278360515075,0.018903068739562667
2019,E07000166,53730,630,21271,0.029617789478632882,1591.3638286869448,female,0-4,1241,0.023096966313046714,0.0006840810858548931
2019,E07000166,53730,630,21271,0.029617789478632882,1591.3638286869448,male,0-4,1384,0.025758421738321234,0.0007629075123474392
2019,E07000167,55380,112,21075,0.00531435349940688,294.308896797153,female,0-4,1197,0.02161430119176598,0.00011486603717569584
2019,E07000167,55380,112,21075,0.00531435349940688,294.308896797153,male,0-4,1228,0.022174070061394005,0.00011784084682686258
2019,E07000168,108757,8,47903,0.00016700415422833643,18.162870801411184,female,0-4,2467,0.02268359737764006,3.7882549949088886e-06
2019,E07000168,108757,8,47903,0.00016700415422833643,18.162870801411184,male,0-4,2661,0.02446739060474268,4.086155874119397e-06
2019,E07000169,90620,974,35759,0.027237898151514305,2468.2983304902264,female,0-4,2458,0.02712425513131759,0.0007388076987025178
2019,E07000169,90620,974,35759,0.027237898151514305,2468.2983304902264,male,0-4,2604,0.02873537850364158,0.0007826913130274028
