year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor,ltla_frac_tp,ag_ltla_frac_tp
2019,E06000006,129410,87113,1028,70083,0.014668321846952898,1898.2275302141745,female,0-4,3686,0.028483115678850167,0.00041779950798136455,0.011800764524238632,0.0003361225410427602
2019,E06000006,129410,87113,1028,70083,0.014668321846952898,1898.2275302141745,male,0-4,3894,0.030090410323777142,0.0004413758231360373,0.011800764524238632,0.00035508984666861315
2019,E06000007,210014,87113,683,96932,0.007046176701192589,1479.7957537242603,female,0-4,5641,0.026860114087632253,0.0001892611100756492,0.007840391216006796,0.00021059380255361232
2019,E06000007,210014,87113,683,96932,0.007046176701192589,1479.7957537242603,male,0-4,5955,0.028355252506975726,0.0001997961195710851,0.007840391216006796,0.00022231627268334717
2019,E06000049,384152,87113,1146,171600,0.006678321678321678,2565.4906293706294,female,0-4,9840,0.025614860784272893,0.0001710642800628015,0.013155326989083145,0.00033697186939695263
2019,E06000049,384152,87113,1146,171600,0.006678321678321678,2565.4906293706294,male,0-4,10467,0.02724702721839272,0.00018196441254241292,0.013155326989083145,0.0003584435525384048
2019,E06000050,343071,87113,79511,158762,0.5008188357415503,171816.4187966894,female,0-4,8762,0.02553990281895001,0.012790864394738883,0.9127340351038307,0.023311138556099942
2019,E06000050,343071,87113,79511,158762,0.5008188357415503,171816.4187966894,male,0-4,9522,0.027755187701671083,0.013900320790539107,0.9127340351038307,0.025333104466010465
2019,E06000051,323136,87113,558,132880,0.0041992775436484045,1356.937748344371,female,0-4,7223,0.022352817389582096,9.386568410134565e-05,0.006405473350705406,0.00014318037610215248
2019,E06000051,323136,87113,558,132880,0.0041992775436484045,1356.937748344371,male,0-4,7634,0.023624727668845318,9.920678837459126e-05,0.006405473350705406,0.00015132756350046134
2019,E08000010,328662,87113,12,152017,7.893853976857852e-05,25.944098357420554,female,0-4,8856,0.02694561586067145,2.127047569206453e-06,0.00013775211506893346,3.7118155766424922e-06
2019,E08000010,328662,87113,12,152017,7.893853976857852e-05,25.944098357420554,male,0-4,9486,0.028862478777589132,2.278361928804473e-06,0.00013775211506893346,3.975867497745108e-06
2019,E08000011,150862,87113,8,87671,9.125024238345633e-05,13.76619406645299,female,0-4,4960,0.0328777293155334,3.0001007690600906e-06,9.183474337928897e-05,3.0193178345857357e-06
2019,E08000011,150862,87113,8,87671,9.125024238345633e-05,13.76619406645299,male,0-4,5275,0.03496573027004812,3.1906313622564473e-06,9.183474337928897e-05,3.211068866419306e-06
2019,E08000012,498042,87113,20,250086,7.997248946362451e-05,39.82965859744248,female,0-4,14253,0.028618068355680846,2.2886581700439723e-06,0.0002295868584482224,6.570332408637251e-06
2019,E08000012,498042,87113,20,250086,7.997248946362451e-05,39.82965859744248,male,0-4,15256,0.030631954734741246,2.449713677274317e-06,0.0002295868584482224,7.032694255677395e-06
2019,E08000013,180585,87113,77,91377,0.0008426628144938004,152.17226435536296,female,0-4,4839,0.026796245535343467,2.258019968067946e-05,0.0008839094050256563,2.3685453448066843e-05
2019,E08000013,180585,87113,77,91377,0.0008426628144938004,152.17226435536296,male,0-4,5257,0.029110944984356398,2.4530710833091947e-05,0.0008839094050256563,2.5731438060857077e-05
2019,E08000014,276410,87113,10,145525,6.87167153410067e-05,18.99398728740766,female,0-4,6887,0.024915885821786478,1.712137833484726e-06,0.0001147934292241112,2.860179975639282e-06
