year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
2019,E06000031,202259,113,71134,0.0015885511850873,321.29877414457223,female,0-4,7434,0.03675485392491805,5.8386966760139167e-05
2019,E06000031,202259,113,71134,0.0015885511850873,321.29877414457223,male,0-4,8036,0.03973123569284927,6.311510154485854e-05
2019,E07000008,124798,8,39693,0.00020154687224447636,25.15264656236616,female,0-4,3360,0.026923508389557524,5.4263489057632376e-06
2019,E07000008,124798,8,39693,0.00020154687224447636,25.15264656236616,male,0-4,3503,0.028069360085898814,5.657291731216852e-06
2019,E07000009,89840,1364,33010,0.04132081187518934,3712.26173886701,female,0-4,2410,0.02682546749777382,0.001108450095939518
2019,E07000009,89840,1364,33010,0.04132081187518934,3712.26173886701,male,0-4,2499,0.027816117542297417,0.0011493845600634256
2019,E07000010,101850,16221,45564,0.35600474058467213,36259.08282854885,female,0-4,2753,0.027029945999018163,0.009622788913398158
2019,E07000010,101850,16221,45564,0.35600474058467213,36259.08282854885,male,0-4,2963,0.029091801669121255,0.010356819306356244
2019,E07000011,177963,21,68741,0.00030549453746672294,54.366724371190415,female,0-4,4849,0.027247236785174447,8.323881998933148e-06
2019,E07000011,177963,21,68741,0.00030549453746672294,54.366724371190415,male,0-4,5153,0.02895545703320353,8.845733953496082e-06
2019,E07000012,159086,20,55382,0.00036112816438554045,57.450435159438086,female,0-4,4487,0.028204870321712785,1.0185573046012345e-05
2019,E07000012,159086,20,55382,0.00036112816438554045,57.450435159438086,male,0-4,4586,0.028827175238550218,1.0410304878317945e-05
2019,E07000136,70173,119,27147,0.004383541459461451,307.6062548347884,female,0-4,2048,0.029185014179242727,0.0001279337196496808
2019,E07000136,70173,119,27147,0.004383541459461451,307.6062548347884,male,0-4,2202,0.03137959044076782,0.00013755373567802596
2019,E07000137,141727,20,64459,0.00031027474828961043,43.974309250841614,female,0-4,2999,0.02116039992379716,6.565537760063655e-06
2019,E07000137,141727,20,64459,0.00031027474828961043,43.974309250841614,male,0-4,3189,0.022501005454147762,6.981493803548848e-06
2019,E07000139,116915,8,45604,0.00017542320849048328,20.509604420664854,female,0-4,2873,0.024573408031475858,4.310746080427306e-06
2019,E07000139,116915,8,45604,0.00017542320849048328,20.509604420664854,male,0-4,3002,0.025676773724500706,4.50430203043605e-06
2019,E07000140,95019,7609,38345,0.19843525883426782,18855.119859173294,female,0-4,2465,0.02594217998505562,0.005147843200059674
