year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor,ltla_frac_tp,ag_ltla_frac_tp
2019,E06000019,192801,208506,3722,83057,0.044812598576880934,8639.913818221221,female,0-4,4323,0.022422082873014143,0.00100479179904594,0.01785080525260664,0.00040025223472398225
2019,E06000019,192801,208506,3722,83057,0.044812598576880934,8639.913818221221,male,0-4,4797,0.024880576345558375,0.0011149632801349468,0.01785080525260664,0.00044413832291717397
2019,E06000022,193282,208506,20,62295,0.00032105305401717633,62.053776386547874,female,0-4,4487,0.02321478461522542,7.453177499069081e-06,9.592050108869769e-05,2.2267737729586123e-06
2019,E06000022,193282,208506,20,62295,0.00032105305401717633,62.053776386547874,male,0-4,4827,0.024973872373009385,8.01793799598985e-06,9.592050108869769e-05,2.3955063521442437e-06
2019,E06000023,463377,208506,136,177457,0.000766382842040607,355.12418219625033,female,0-4,13645,0.029446865079621992,2.2567572148907007e-05,0.0006522594074031443,1.9206994766714584e-05
2019,E06000023,463377,208506,136,177457,0.000766382842040607,355.12418219625033,male,0-4,14721,0.03176894839407221,2.434717695889044e-05,0.0006522594074031443,2.072159545333861e-05
2019,E06000024,215052,208506,29,94559,0.0003066868304444844,65.95361626074727,female,0-4,5500,0.025575209716719678,7.843580005973738e-06,0.00013908472657861166,3.5571210506406086e-06
2019,E06000024,215052,208506,29,94559,0.0003066868304444844,65.95361626074727,male,0-4,5817,0.027049271804028795,8.295655435408953e-06,0.00013908472657861166,3.7621405730138948e-06
2019,E06000025,285093,208506,1103,112776,0.009780449741079663,2788.337758033624,female,0-4,7881,0.027643611032189496,0.00027036694836228466,0.005290015635041678,0.00014623513456929303
2019,E06000025,285093,208506,1103,112776,0.009780449741079663,2788.337758033624,male,0-4,8422,0.029541237420771468,0.00028892658788315714,0.005290015635041678,0.00015627360783435936
2019,E06000026,262100,208506,8,96753,8.268477463231115e-05,21.67167943112875,female,0-4,7070,0.026974437237695537,2.2303752638322772e-06,3.8368200435479076e-05,1.0349606145701528e-06
2019,E06000026,262100,208506,8,96753,8.268477463231115e-05,21.67167943112875,male,0-4,7560,0.02884395268981305,2.3849557276622367e-06,3.8368200435479076e-05,1.1066905581542229e-06
2019,E06000030,222193,208506,1216,86420,0.014070816940523027,3126.437028465633,female,0-4,6899,0.03104958302016715,0.0004368929987563441,0.00583196646619282,0.0001810801269628848
2019,E06000030,222193,208506,1216,86420,0.014070816940523027,3126.437028465633,male,0-4,7253,0.03264279252721733,0.00045931075807794806,0.00583196646619282,0.00019037167138162103
2019,E06000037,158450,208506,17,53069,0.000320337673594754,50.75750438108877,female,0-4,4298,0.027125276112338278,8.689247845441798e-06,8.153242592539304e-05,2.211589565335054e-06
2019,E06000037,158450,208506,17,53069,0.000320337673594754,50.75750438108877,male,0-4,4503,0.028419059640265067,9.103695450913079e-06,8.153242592539304e-05,2.3170748749892383e-06
2019,E06000051,323136,208506,98,132880,0.0007375075255869958,238.31523178807947,female,0-4,7223,0.022352817389582096,1.6485371042888663e-05,0.0004700104553346187,1.0506057879289063e-05
2019,E06000051,323136,208506,98,132880,0.0007375075255869958,238.31523178807947,male,0-4,7634,0.023624727668845318,1.7423414445716745e-05,0.0004700104553346187,1.1103869008790353e-05
