year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
2019,E06000019,192801,144,83057,0.0017337491120555763,334.26856255342716,female,0-4,4323,0.022422082873014143,3.8874266271524816e-05
2019,E06000019,192801,144,83057,0.0017337491120555763,334.26856255342716,male,0-4,4797,0.024880576345558375,4.313667714654281e-05
2019,E06000051,323136,70,132880,0.000526791089704997,170.2251655629139,female,0-4,7223,0.022352817389582096,1.1775265030634759e-05
2019,E06000051,323136,70,132880,0.000526791089704997,170.2251655629139,male,0-4,7634,0.023624727668845318,1.2445296032654818e-05
2019,E07000039,107261,12,44201,0.00027148707042827085,29.11997466120676,female,0-4,2893,0.026971592657163368,7.322438675277944e-06
2019,E07000039,107261,12,44201,0.00027148707042827085,29.11997466120676,male,0-4,3029,0.028239527880590337,7.666666694578947e-06
2019,E07000083,95019,27,33613,0.0008032606432035224,76.3250230565555,female,0-4,2686,0.028268030604405435,2.2706596445391567e-05
2019,E07000083,95019,27,33613,0.0008032606432035224,76.3250230565555,male,0-4,2905,0.03057283280186068,2.4557953340976358e-05
2019,E07000192,100762,124,41474,0.002989824950571442,301.26074166947967,female,0-4,2584,0.025644588237629266,7.667282975999491e-05
2019,E07000192,100762,124,41474,0.002989824950571442,301.26074166947967,male,0-4,2822,0.02800658978583196,8.37348009220997e-05
2019,E07000193,119754,70,58408,0.0011984659635666348,143.52109300095879,female,0-4,3400,0.028391535982096632,3.402628952792022e-05
2019,E07000193,119754,70,58408,0.0011984659635666348,143.52109300095879,male,0-4,3754,0.031347595904938456,3.7569026731709564e-05
2019,E07000194,104756,307,51283,0.005986389251798842,627.1101924614395,female,0-4,2509,0.02395089541410516,0.0001433793828779573
2019,E07000194,104756,307,51283,0.005986389251798842,627.1101924614395,male,0-4,2598,0.024800488754820726,0.00014846537932121685
2019,E07000196,112436,238,42425,0.005609899823217443,630.7546965232764,female,0-4,2470,0.021968052936781814,0.00012323857628648372
2019,E07000196,112436,238,42425,0.005609899823217443,630.7546965232764,male,0-4,2529,0.022492795901668503,0.00012618233175243617
2019,E07000197,137280,74,53372,0.0013864947912763247,190.33800494641386,female,0-4,3449,0.0251238344988345,3.4834065669522465e-05
2019,E07000197,137280,74,53372,0.0013864947912763247,190.33800494641386,male,0-4,3401,0.02477418414918415,3.434927728096431e-05
2019,E07000199,76696,266,40973,0.006492080150342909,497.91657921069975,female,0-4,2157,0.0281240221132784,0.00018258340570941972
2019,E07000199,76696,266,40973,0.006492080150342909,497.91657921069975,male,0-4,2271,0.029610409930113695,0.00019223315455080769
2019,E07000218,65264,194,30659,0.006327668873740174,412.9689813757787,female,0-4,1647,0.025235964697229715,0.00015968482831346634
2019,E07000218,65264,194,30659,0.006327668873740174,412.9689813757787,male,0-4,1707,0.026155307673449375,0.00016550212624838313
2019,E07000219,129883,105,62682,0.001675122044606107,217.569876519575,female,0-4,3893,0.02997312966285041,5.0208650244077933e-05
2019,E07000219,129883,105,62682,0.001675122044606107,217.569876519575,male,0-4,4230,0.03256777253374191,5.455499371498836e-05
2019,E07000220,108935,54,44511,0.0012131832580710386,132.1581182179686,female,0-4,3270,0.030017900582916417,3.6417214429635066e-05
2019,E07000220,108935,54,44511,0.0012131832580710386,132.1581182179686,male,0-4,3304,0.030330013310689862,3.679586436560069e-05
2019,E07000221,130098,203,54059,0.0037551564031891083,488.53833774209664,female,0-4,3086,0.023720579870559116,8.907448738828874e-05
2019,E07000221,130098,203,54059,0.0037551564031891083,488.53833774209664,male,0-4,3225,0.02478900521145598,9.30865916484871e-05
2019,E07000222,143753,113,55845,0.00202345778494046,290.878126958546,female,0-4,3642,0.025335123440902104,5.12645527589209e-05
2019,E07000222,143753,113,55845,0.00202345778494046,290.878126958546,male,0-4,3866,0.026893351790919146,5.441756204447781e-05
2019,E07000234,99881,1563,40206,0.038874794806745265,3882.853380092524,female,0-4,2618,0.026211191317668026,0.0010189546841146875
2019,E07000234,99881,1563,40206,0.038874794806745265,3882.853380092524,male,0-4,2604,0.02607102451917782,0.0010135057285846625
2019,E07000235,78698,293,30245,0.009687551661431641,762.3909406513473,female,0-4,1630,0.020712089252585834,0.00020064943465060832
2019,E07000235,78698,293,30245,0.009687551661431641,762.3909406513473,male,0-4,1633,0.02075020966225317,0.0002010187280886156
2019,E07000236,85261,619,35001,0.017685208994028742,1507.8586040398845,female,0-4,2566,0.03009582341281477,0.0005322509269030125
2019,E07000236,85261,619,35001,0.017685208994028742,1507.8586040398845,male,0-4,2726,0.031972414116653566,0.0005654388256966532
2019,E07000237,101222,369,37516,0.009835803390553365,995.5996907985926,female,0-4,2759,0.027256920432317085,0.00026809371040422764
2019,E07000237,101222,369,37516,0.009835803390553365,995.5996907985926,male,0-4,2902,0.028669656793977594,0.0002819891075002061
2019,E07000238,129433,555,51142,0.010852137186656759,1404.6246724805444,female,0-4,3119,0.02409740947053688,0.00026150839341730804
2019,E07000238,129433,555,51142,0.010852137186656759,1404.6246724805444,male,0-4,3256,0.02515587215006992,0.0002729949756225569
2019,E07000239,101291,721,40495,0.01780466724286949,1803.4525496974936,female,0-4,2609,0.025757471048760503,0.00045860320104102543
2019,E07000239,101291,721,40495,0.01780466724286949,1803.4525496974936,male,0-4,2692,0.026576892320146903,0.0004731927241097893
2019,E08000025,1141816,12768,499481,0.025562533910198786,29187.710219207536,female,0-4,39690,0.03476041673964982,0.0008885643316399401
2019,E08000025,1141816,12768,499481,0.025562533910198786,29187.710219207536,male,0-4,41921,0.03671432174711162,0.0009385110946504894
2019,E08000026,371521,143,140479,0.0010179457427800596,378.1882203033905,female,0-4,11080,0.029823347805373046,3.0358549933928527e-05
2019,E08000026,371521,143,140479,0.0010179457427800596,378.1882203033905,male,0-4,11677,0.03143025562485028,3.199429490780536e-05
2019,E08000027,321596,1801,131208,0.013726297177001402,4414.3222669349425,female,0-4,9130,0.028389656587768503,0.00038968486307672603
2019,E08000027,321596,1801,131208,0.013726297177001402,4414.3222669349425,male,0-4,9638,0.029969278224853544,0.0004113672190945768
2019,E08000028,328450,2029,136820,0.014829703259757345,4870.8160356673,female,0-4,11376,0.03463540873801187,0.0005136328338651228
2019,E08000028,328450,2029,136820,0.014829703259757345,4870.8160356673,male,0-4,12020,0.03659613335363069,0.0005427097980888516
2019,E08000029,216374,1065,99922,0.010658313484517923,2306.1819218990813,female,0-4,6033,0.02788227790769686,0.0002971780586026816
2019,E08000029,216374,1065,99922,0.010658313484517923,2306.1819218990813,male,0-4,6248,0.02887592779169401,0.00030776869056017814
2019,E08000030,285478,1099,125567,0.008752299569154316,2498.5889764030358,female,0-4,9664,0.0338519956003615,0.00029628280650805775
2019,E08000030,285478,1099,125567,0.008752299569154316,2498.5889764030358,male,0-4,9837,0.03445799676332327,0.0003015867102255551
2019,E08000031,263357,183,96920,0.001888155179529509,497.2588836153529,female,0-4,8743,0.03319828217970284,6.268350844908811e-05
2019,E08000031,263357,183,96920,0.001888155179529509,497.2588836153529,male,0-4,9041,0.03432982605360784,6.482003887546672e-05
2019,E06000019,192801,144,83057,0.0017337491120555763,334.26856255342716,female,5-9,5243,0.027193842355589443,4.714730003738252e-05
2019,E06000019,192801,144,83057,0.0017337491120555763,334.26856255342716,male,5-9,5510,0.02857868994455423,4.954827831508253e-05
