year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor,ltla_frac_tp,ag_ltla_frac_tp
2019,E06000009,139446,128655,241,71402,0.00337525559508137,470.66589171171677,female,0-4,4056,0.029086528118411427,9.817446677315977e-05,0.0018732268469938984,5.4485665357251206e-05
2019,E06000009,139446,128655,241,71402,0.00337525559508137,470.66589171171677,male,0-4,4206,0.03016221332989114,0.00010180517930175295,0.0018732268469938984,5.650066777430931e-05
2019,E07000026,97761,128655,327,45036,0.007260857980282441,709.8287370103917,female,0-4,2174,0.022237906731723284,0.00016146628255780962,0.0025416812405269907,5.652167036860996e-05
2019,E07000026,97761,128655,327,45036,0.007260857980282441,709.8287370103917,male,0-4,2353,0.024068902732173363,0.00017476088447954282,0.0025416812405269907,6.117547855443387e-05
2019,E07000027,67049,128655,27185,32779,0.8293419567405961,55606.548857500224,female,0-4,1805,0.0269206102999299,0.02232639162279491,0.211301542886013,0.005688366491808281
2019,E07000027,67049,128655,27185,32779,0.8293419567405961,55606.548857500224,male,0-4,1867,0.0278453071634178,0.023093281528951855,0.211301542886013,0.005883756365765131
2019,E07000028,108678,128655,169,50834,0.00332454656332376,361.30507140889955,female,0-4,2818,0.02592981100130661,8.620486405202851e-05,0.0013135906105475885,3.406115626458993e-05
2019,E07000028,108678,128655,169,50834,0.00332454656332376,361.30507140889955,male,0-4,2967,0.027300833655385635,9.076289270488595e-05,0.0013135906105475885,3.5862118749836167e-05
2019,E07000029,68183,128655,3563,34180,0.10424224692802808,7107.549122293739,female,0-4,1655,0.024272912602848216,0.0025302629492085487,0.02769422097858614,0.000672219405417187
2019,E07000029,68183,128655,3563,34180,0.10424224692802808,7107.549122293739,male,0-4,1696,0.024874235513251103,0.0025929462005182466,0.02769422097858614,0.0006888725749773711
2019,E07000030,53253,128655,2909,23549,0.123529661556754,6578.325066881821,female,0-4,1047,0.019660864176666102,0.0024286998976568723,0.02261085849753216,0.0004445490178377963
2019,E07000030,53253,128655,2909,23549,0.123529661556754,6578.325066881821,male,0-4,1084,0.020355660713950386,0.002514527878758405,0.02261085849753216,0.0004602589640269066
2019,E07000031,105088,128655,36830,46314,0.795223906378201,83568.48987347238,female,0-4,2031,0.01932665956151035,0.01536902171374587,0.2862694803932999,0.00553263279041177
2019,E07000031,105088,128655,36830,46314,0.795223906378201,83568.48987347238,male,0-4,2141,0.020373401339829476,0.01620141579967007,0.2862694803932999,0.005832283015397144
2019,E07000118,118216,128655,46,47512,0.0009681764606836168,114.45394847617443,female,0-4,3067,0.025944034648440143,2.5118403641779898e-05,0.00035754537328514245,9.2761695528992e-06
2019,E07000118,118216,128655,46,47512,0.0009681764606836168,114.45394847617443,male,0-4,3214,0.02718752114772958,2.632231799956981e-05,0.00035754537328514245,9.720772397462677e-06
2019,E07000119,80780,128655,184,37431,0.004915711575966445,397.0911811065694,female,0-4,1612,0.01995543451349344,9.809516044142003e-05,0.0014301814931405698,2.8539893128776908e-05
2019,E07000119,80780,128655,184,37431,0.004915711575966445,397.0911811065694,male,0-4,1678,0.02077246843278039,0.00010211146353641613,0.0014301814931405698,2.970839991940921e-05
2019,E07000120,81043,128655,13,39184,0.00033176806859942836,26.887479583503474,female,0-4,2606,0.03215576915958195,1.0668257428403567e-05,0.00010104543158058374,3.249193572535583e-06
2019,E07000120,81043,128655,13,39184,0.00033176806859942836,26.887479583503474,male,0-4,2632,0.03247658650346113,1.077469437895556e-05,0.00010104543158058374,3.2816106995063906e-06
2019,E07000121,146038,128655,49765,61206,0.8130738816455902,118739.68352775871,female,0-4,3636,0.024897629384132897,0.02024361216713024,0.3868096848159807,0.009630644174741547
2019,E07000121,146038,128655,49765,61206,0.8130738816455902,118739.68352775871,male,0-4,3687,0.025246853558662814,0.02052755722227976,0.3868096848159807,0.009765727467621584
2019,E07000122,92112,128655,8,44730,0.0001788508830762352,16.474312541918177,female,0-4,2996,0.03252562098315095,5.817236035439472e-06,6.218180404958999e-05,2.0225017905655246e-06
2019,E07000122,92112,128655,8,44730,0.0001788508830762352,16.474312541918177,male,0-4,3149,0.03418664234844537,6.114311173430874e-06,6.218180404958999e-05,2.1257870956244453e-06
2019,E07000123,143135,128655,307,58564,0.005242128269926917,750.3320299159893,female,0-4,4579,0.031990777936912705,0.00016769976140004438,0.002386226730403016,7.633724943944814e-05
2019,E07000123,143135,128655,307,58564,0.005242128269926917,750.3320299159893,male,0-4,4761,0.03326230481713068,0.00017436526840480704,0.002386226730403016,7.937140086945023e-05
2019,E07000124,60888,128655,47,24571,0.001912824060884783,116.46803141915267,female,0-4,1211,0.01988897648140849,3.804411276000973e-05,0.00036531809879134116,7.265803075093847e-06
2019,E07000124,60888,128655,47,24571,0.001912824060884783,116.46803141915267,male,0-4,1358,0.022303245302851136,4.266218425110917e-05,0.00036531809879134116,8.147779170914487e-06
2019,E07000125,71482,128655,32,32999,0.0009697263553441013,69.31797933270705,female,0-4,1938,0.027111720433116028,2.6290949842713808e-05,0.00024872721619835996,6.7434227496771435e-06
2019,E07000125,71482,128655,32,32999,0.0009697263553441013,69.31797933270705,male,0-4,2091,0.02925211941467782,2.836655114608595e-05,0.00024872721619835996,7.275798229914813e-06
2019,E07000126,110788,128655,23,44656,0.0005150483697599427,57.061178788964526,female,0-4,2850,0.025724807740910568,1.3249520289343941e-05,0.00017877268664257123,4.598892993206195e-06
2019,E07000126,110788,128655,23,44656,0.0005150483697599427,57.061178788964526,male,0-4,2948,0.026609380077264686,1.3705117829117874e-05,0.00017877268664257123,4.7570303663059176e-06
2019,E07000127,114306,128655,10,53797,0.00018588397122516124,21.24765321486328,female,0-4,2658,0.02325337252637657,4.322429229580937e-06,7.772725506198749e-05,1.807420817409084e-06
2019,E07000127,114306,128655,10,53797,0.00018588397122516124,21.24765321486328,male,0-4,2865,0.025064301086557137,4.6590518219523645e-06,7.772725506198749e-05,1.9481793235052766e-06
2019,E07000128,112091,128655,4624,52402,0.08824090683561696,9891.01148811114,female,0-4,2336,0.020840210186366434,0.0018389590454898361,0.035941082740663016,0.0007490197186410042
2019,E07000128,112091,128655,4624,52402,0.08824090683561696,9891.01148811114,male,0-4,2543,0.022686924017093255,0.002001914748579047,0.035941082740663016,0.0008153926132294836
2019,E07000163,57142,128655,2289,26890,0.08512458162885832,4864.188843436222,female,0-4,1194,0.020895313429701447,0.0017787048137072002,0.017791768683688935,0.00037176458311442704
2019,E07000163,57142,128655,2289,26890,0.08512458162885832,4864.188843436222,male,0-4,1245,0.02178782681740226,0.001854679642433387,0.017791768683688935,0.0003876439748554955
2019,E07000166,53730,128655,41,21271,0.0019275069343237272,103.56494758121386,female,0-4,1241,0.023096966313046714,4.451956273023907e-05,0.00031868174575414867,7.360581546266489e-06
2019,E07000166,53730,128655,41,21271,0.0019275069343237272,103.56494758121386,male,0-4,1384,0.025758421738321234,4.9649536517849216e-05,0.00031868174575414867,8.208738807439824e-06
2019,E08000001,287550,128655,10,123794,8.077935925812236e-05,23.228104754673087,female,0-4,9434,0.032808207268301165,2.650225961541041e-06,7.772725506198749e-05,2.5500918944697966e-06
2019,E08000001,287550,128655,10,123794,8.077935925812236e-05,23.228104754673087,male,0-4,9728,0.033830638149886974,2.73281727304126e-06,7.772725506198749e-05,2.6295626403860693e-06
2019,E08000010,328662,128655,24,152017,0.00015787707953715703,51.88819671484111,female,0-4,8856,0.02694561586067145,4.254095138412906e-06,0.00018654541214876996,5.026581016331388e-06
2019,E08000010,328662,128655,24,152017,0.00015787707953715703,51.88819671484111,male,0-4,9486,0.028862478777589132,4.556723857608946e-06,0.00018654541214876996,5.384162999200491e-06
2019,E08000033,211455,128655,8,87803,9.111305991822603e-05,19.266312085008483,female,0-4,5912,0.027958667328746068,2.547399731557789e-06,6.218180404958999e-05,1.7385203733237617e-06
2019,E08000033,211455,128655,8,87803,9.111305991822603e-05,19.266312085008483,male,0-4,6278,0.029689532051736776,2.705104112773985e-06,6.218180404958999e-05,1.8461486643651177e-06
2019,E06000009,139446,128655,241,71402,0.00337525559508137,470.66589171171677,female,5-9,4150,0.02976062418427205,0.00010044971329107817,0.0018732268469938984,5.574840020527429e-05
2019,E06000009,139446,128655,241,71402,0.00337525559508137,470.66589171171677,male,5-9,4309,0.030900850508440544,0.00010429826857138696,0.0018732268469938984,5.788430276735588e-05
2019,E07000026,97761,128655,327,45036,0.007260857980282441,709.8287370103917,female,5-9,2650,0.027106924029009525,0.00019681952565694366,0.0025416812405269907,6.889716029292382e-05
2019,E07000026,97761,128655,327,45036,0.007260857980282441,709.8287370103917,male,5-9,2574,0.0263295179059134,0.00019117489020414074,0.0025416812405269907,6.692124173357958e-05
2019,E07000027,67049,128655,27185,32779,0.8293419567405961,55606.548857500224,female,5-9,1785,0.026622320989127354,0.022079007782099123,0.211301542886013,0.005625337500209298
2019,E07000027,67049,128655,27185,32779,0.8293419567405961,55606.548857500224,male,5-9,1822,0.027174156214112066,0.02253666788738633,0.211301542886013,0.005741941134667417
2019,E07000028,108678,128655,169,50834,0.00332454656332376,361.30507140889955,female,5-9,3133,0.028828281712950182,9.584096489531772e-05,0.0013135906105475885,3.786856017635211e-05
2019,E07000028,108678,128655,169,50834,0.00332454656332376,361.30507140889955,male,5-9,3233,0.029748431145217982,9.890004452810794e-05,0.0013135906105475885,3.9077259830879786e-05
2019,E07000029,68183,128655,3563,34180,0.10424224692802808,7107.549122293739,female,5-9,1813,0.02659020576976666,0.0027718227957190932,0.02769422097858614,0.0007363950344539941
2019,E07000029,68183,128655,3563,34180,0.10424224692802808,7107.549122293739,male,5-9,1974,0.02895149817403165,0.0030179692215937613,0.02769422097858614,0.0008017891880927657
2019,E07000030,53253,128655,2909,23549,0.123529661556754,6578.325066881821,female,5-9,1242,0.023322629711002196,0.0028810365548135966,0.02261085849753216,0.00052734468018581
2019,E07000030,53253,128655,2909,23549,0.123529661556754,6578.325066881821,male,5-9,1354,0.025425797607646516,0.0031408401732831,0.02261085849753216,0.000574899111893387
2019,E07000031,105088,128655,36830,46314,0.795223906378201,83568.48987347238,female,5-9,2288,0.02177222898903776,0.017313796987223316,0.2862694803932999,0.006232724679695781
2019,E07000031,105088,128655,36830,46314,0.795223906378201,83568.48987347238,male,5-9,2531,0.024084576735688184,0.019152631195219497,0.2862694803932999,0.006894679267618016
2019,E07000118,118216,128655,46,47512,0.0009681764606836168,114.45394847617443,female,5-9,3538,0.02992826690126548,2.8975843522861846e-05,0.00035754537328514245,1.070071336099034e-05
2019,E07000118,118216,128655,46,47512,0.0009681764606836168,114.45394847617443,male,5-9,3675,0.031087162482235906,3.0097858944747678e-05,0.00035754537328514245,1.1115071114086912e-05
2019,E07000119,80780,128655,184,37431,0.004915711575966445,397.0911811065694,female,5-9,2078,0.025724189155731617,0.0001264526944151804,0.0014301814931405698,3.6790259256574696e-05
2019,E07000119,80780,128655,184,37431,0.004915711575966445,397.0911811065694,male,5-9,2064,0.025550878930428324,0.00012560075133442365,0.0014301814931405698,3.654239417977391e-05
2019,E07000120,81043,128655,13,39184,0.00033176806859942836,26.887479583503474,female,5-9,2625,0.03239021260318596,1.0746038276883868e-05,0.00010104543158058374,3.272883011475788e-06
2019,E07000120,81043,128655,13,39184,0.00033176806859942836,26.887479583503474,male,5-9,2847,0.03512949915476969,1.1654846085443191e-05,0.00010104543158058374,3.549675403303455e-06
2019,E07000121,146038,128655,49765,61206,0.8130738816455902,118739.68352775871,female,5-9,3950,0.027047754693983756,0.021991822898835108,0.3868096848159807,0.010462333468159819
2019,E07000121,146038,128655,49765,61206,0.8130738816455902,118739.68352775871,male,5-9,4244,0.02906092934715622,0.023628682628520557,0.3868096848159807,0.011241048921232982
2019,E07000122,92112,128655,8,44730,0.0001788508830762352,16.474312541918177,female,5-9,3121,0.0338826645822477,6.059944481510879e-06,6.218180404958999e-05,2.1068852097313093e-06
2019,E07000122,92112,128655,8,44730,0.0001788508830762352,16.474312541918177,male,5-9,3234,0.035109431995831164,6.2793529167594305e-06,6.218180404958999e-05,2.183167820657179e-06
2019,E07000123,143135,128655,307,58564,0.005242128269926917,750.3320299159893,female,5-9,4623,0.032298180039822544,0.00016931120265394303,0.002386226730403016,7.70707805543937e-05
2019,E07000123,143135,128655,307,58564,0.005242128269926917,750.3320299159893,male,5-9,4784,0.03342299228001537,0.00017520761269661768,0.002386226730403016,7.975483758862631e-05
2019,E07000124,60888,128655,47,24571,0.001912824060884783,116.46803141915267,female,5-9,1600,0.02627775587964788,5.026472371264704e-05,0.00036531809879134116,9.59973981845595e-06
2019,E07000124,60888,128655,47,24571,0.001912824060884783,116.46803141915267,male,5-9,1605,0.02635987386677178,5.042180097424906e-05,0.00036531809879134116,9.629739005388624e-06
2019,E07000125,71482,128655,32,32999,0.0009697263553441013,69.31797933270705,female,5-9,2281,0.03191013122184606,3.094409524831279e-05,0.00024872721619835996,7.936918107334141e-06
