year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
2019,E06000008,149696,57317,68237,0.8399695180034292,125740.07696704134,female,0-4,5256,0.035111158614792644,0.029492302978209328
2019,E06000008,149696,57317,68237,0.8399695180034292,125740.07696704134,male,0-4,5319,0.035532011543394616,0.029845806609797458
2019,E06000009,139446,282,71402,0.003949469202543346,550.7376824178594,female,0-4,4056,0.029086528118411427,0.000114876347012577
2019,E06000009,139446,282,71402,0.003949469202543346,550.7376824178594,male,0-4,4206,0.03016221332989114,0.00011912473262694745
2019,E07000027,67049,184,32779,0.005613350010677568,376.36950486592025,female,0-4,1805,0.0269206102999299,0.00015111480811455814
2019,E07000027,67049,184,32779,0.005613350010677568,376.36950486592025,male,0-4,1867,0.0278453071634178,0.00015630545526309147
2019,E07000029,68183,24,34180,0.0007021650087770626,47.87571679344646,female,0-4,1655,0.024272912602848216,1.704358989082379e-05
2019,E07000029,68183,24,34180,0.0007021650087770626,47.87571679344646,male,0-4,1696,0.024874235513251103,1.7465817797484682e-05
2019,E07000030,53253,28,23549,0.0011890101490509152,63.31835746740838,female,0-4,1047,0.019660864176666102,2.337696704516756e-05
2019,E07000030,53253,28,23549,0.0011890101490509152,63.31835746740838,male,0-4,1084,0.020355660713950386,2.4203087179524008e-05
2019,E07000031,105088,335,46314,0.007233234011314074,760.1260957809734,female,0-4,2031,0.01932665956151035,0.00013979425126540502
2019,E07000031,105088,335,46314,0.007233234011314074,760.1260957809734,male,0-4,2141,0.020373401339829476,0.00014736557949740627
2019,E07000117,88920,38182,43983,0.8681081326876293,77192.175158584,female,0-4,2833,0.03186009896536212,0.027658011020063582
2019,E07000117,88920,38182,43983,0.8681081326876293,77192.175158584,male,0-4,3031,0.0340868196131354,0.02959104532361903
2019,E07000118,118216,725,47512,0.015259302912948308,1803.893753157097,female,0-4,3067,0.025944034648440143,0.0003958878834845745
2019,E07000118,118216,725,47512,0.015259302912948308,1803.893753157097,male,0-4,3214,0.02718752114772958,0.00041486262064539375
2019,E07000119,80780,214,37431,0.005717186289439235,461.83430846090135,female,0-4,1612,0.01995543451349344,0.0001140889366003472
2019,E07000119,80780,214,37431,0.005717186289439235,461.83430846090135,male,0-4,1678,0.02077246843278039,0.00011876007172170135
2019,E07000120,81043,33785,39184,0.8622141690485913,69876.42290220498,female,0-4,2606,0.03215576915958195,0.02772515978604727
2019,E07000120,81043,33785,39184,0.8622141690485913,69876.42290220498,male,0-4,2632,0.03247658650346113,0.02800177304561643
2019,E07000121,146038,466,61206,0.007613632650393752,1111.8796849982027,female,0-4,3636,0.024897629384132897,0.00018956140399643712
2019,E07000121,146038,466,61206,0.007613632650393752,1111.8796849982027,male,0-4,3687,0.025246853558662814,0.0001922202685739449
2019,E07000122,92112,29848,44730,0.6672926447574334,61465.66009389671,female,0-4,2996,0.03252562098315095,0.02170410764822467
2019,E07000122,92112,29848,44730,0.6672926447574334,61465.66009389671,male,0-4,3149,0.03418664234844537,0.02281249498807059
2019,E07000123,143135,539,58564,0.009203606311044327,1317.3581893313296,female,0-4,4579,0.031990777936912705,0.0002944305257153874
2019,E07000123,143135,539,58564,0.009203606311044327,1317.3581893313296,male,0-4,4761,0.03326230481713068,0.00030613315853482404
2019,E07000124,60888,16330,24571,0.6646046151967767,40466.445810101344,female,0-4,1211,0.01988897648140849,0.01321830556108423
2019,E07000124,60888,16330,24571,0.6646046151967767,40466.445810101344,male,0-4,1358,0.022303245302851136,0.014822839762140697
2019,E07000125,71482,22692,32999,0.6876572017333858,49155.112094305885,female,0-4,1938,0.027111720433116028,0.018643569807214426
