year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
2019,E06000022,193282,8,62295,0.00012842122160687053,24.82151055461915,female,0-4,4487,0.02321478461522542,2.9812709996276324e-06
2019,E06000022,193282,8,62295,0.00012842122160687053,24.82151055461915,male,0-4,4827,0.024973872373009385,3.20717519839594e-06
2019,E06000025,285093,20,112776,0.0001773426970277364,50.559161523728456,female,0-4,7881,0.027643611032189496,4.9023925360341734e-06
2019,E06000025,285093,20,112776,0.0001773426970277364,50.559161523728456,male,0-4,8422,0.029541237420771468,5.238922717736304e-06
2019,E06000031,202259,8,71134,0.00011246380071414513,22.74681586864228,female,0-4,7434,0.03675485392491805,4.133590567089498e-06
2019,E06000031,202259,8,71134,0.00011246380071414513,22.74681586864228,male,0-4,8036,0.03973123569284927,4.46832577308733e-06
2019,E06000032,213052,8,95080,8.413967185527976e-05,17.926125368111062,female,0-4,8436,0.03959596718172089,3.331591685462422e-06
2019,E06000032,213052,8,95080,8.413967185527976e-05,17.926125368111062,male,0-4,8772,0.041173046955672796,3.4642866601323344e-06
2019,E06000036,122549,32420,44789,0.7238384424747147,88705.67728683382,female,0-4,3502,0.02857632457221193,0.020684642270001802
2019,E06000036,122549,32420,44789,0.7238384424747147,88705.67728683382,male,0-4,3765,0.030722404915584787,0.02223805772317441
2019,E06000037,158450,501,53069,0.009440539674763044,1495.8535114662043,female,0-4,4298,0.027125276112338278,0.00025607724532743177
2019,E06000037,158450,501,53069,0.009440539674763044,1495.8535114662043,male,0-4,4503,0.028419059640265067,0.00026829126005337953
2019,E06000038,161780,614,49797,0.012330060043777737,1994.7571138823623,female,0-4,5428,0.03355173692669057,0.00041369493087912946
2019,E06000038,161780,614,49797,0.012330060043777737,1994.7571138823623,male,0-4,5861,0.03622821115094573,0.00044669601876981904
2019,E06000039,149539,53548,64628,0.828557281673578,123901.62734418518,female,0-4,6136,0.041032774058941145,0.033998003733802386
2019,E06000039,149539,53548,64628,0.828557281673578,123901.62734418518,male,0-4,6518,0.04358729160954667,0.03611456785151954
2019,E06000040,151422,44890,59303,0.7569600188860597,114620.39997976493,female,0-4,4096,0.02705023048170015,0.020475942976300014
2019,E06000040,151422,44890,59303,0.7569600188860597,114620.39997976493,male,0-4,4519,0.029843747936231194,0.02259052400144037
2019,E06000041,171119,6035,50819,0.11875479643440445,20321.202011058856,female,0-4,4809,0.028103249785237174,0.0033373957073910615
2019,E06000041,171119,6035,50819,0.11875479643440445,20321.202011058856,male,0-4,5092,0.029757069641594445,0.003533794747771945
2019,E06000044,214905,31,71540,0.00043332401453732177,93.12349734414313,female,0-4,6046,0.028133361252646517,1.2190861040425525e-05
2019,E06000044,214905,31,71540,0.00043332401453732177,93.12349734414313,male,0-4,6166,0.028691747516344433,1.2432823217873601e-05
2019,E06000045,252520,16,87002,0.00018390381830302752,46.43939219788051,female,0-4,7536,0.029843180738159353,5.488274888054868e-06
2019,E06000045,252520,16,87002,0.00018390381830302752,46.43939219788051,male,0-4,7860,0.03112624742594646,5.724235751076336e-06
2019,E06000054,500024,411,186767,0.0022006028902322146,1100.3542595854728,female,0-4,12975,0.02594875445978593,5.710290406213099e-05
2019,E06000054,500024,411,186767,0.0022006028902322146,1100.3542595854728,male,0-4,13803,0.027604674975601172,6.074692753522883e-05
2019,E06000058,395331,13,190344,6.829739839448578e-05,27.000078804690457,female,0-4,9974,0.02522949123645755,1.7231086142665288e-06
2019,E06000058,395331,13,190344,6.829739839448578e-05,27.000078804690457,male,0-4,10301,0.02605664620280221,1.7796011465369475e-06
2019,E06000059,378508,52,175827,0.00029574524959192843,111.94194293254165,female,0-4,7756,0.02049098037557991,6.060110105559188e-06
2019,E06000059,378508,52,175827,0.00029574524959192843,111.94194293254165,male,0-4,8119,0.02145000898263709,6.343738260319113e-06
2019,E06000060,543973,33644,217658,0.1545727701256099,84083.4134835384,female,0-4,15769,0.02898857112393446,0.004480843740609815
2019,E06000060,543973,33644,217658,0.1545727701256099,84083.4134835384,male,0-4,16470,0.030277238024681373,0.004680036553227449
2019,E07000041,131405,10,46190,0.00021649707728945658,28.448798441221044,female,0-4,3103,0.023614017731440964,5.1123658219183726e-06
2019,E07000041,131405,10,46190,0.00021649707728945658,28.448798441221044,male,0-4,3286,0.025006658802937485,5.413868543610627e-06
2019,E07000071,194706,16,70232,0.00022781637999772184,44.35721608383643,female,0-4,5534,0.028422339321849354,6.475074455370624e-06
2019,E07000071,194706,16,70232,0.00022781637999772184,44.35721608383643,male,0-4,5779,0.029680646718642466,6.761737491432388e-06
2019,E07000079,89862,15,34146,0.00043929010718678614,39.47548761201897,female,0-4,2036,0.022656962898666845,9.952979660282395e-06
2019,E07000079,89862,15,34146,0.00043929010718678614,39.47548761201897,male,0-4,2182,0.024281676348178318,1.0666700205666104e-05
2019,E07000083,95019,8,33613,0.00023800315354178443,22.614821646386815,female,0-4,2686,0.028268030604405435,6.7278804282641685e-06
2019,E07000083,95019,8,33613,0.00023800315354178443,22.614821646386815,male,0-4,2905,0.03057283280186068,7.276430619548551e-06
2019,E07000084,176582,1756,71563,0.02453781982309294,4332.9373000013975,female,0-4,5160,0.029221551460511263,0.0007170331646892637
2019,E07000084,176582,1756,71563,0.02453781982309294,4332.9373000013975,male,0-4,5399,0.03057503029753882,0.0007502445845266153
2019,E07000085,122308,3862,49171,0.07854223017632345,9606.343088405769,female,0-4,2900,0.023710632174510252,0.0018622859298765247
2019,E07000085,122308,3862,49171,0.07854223017632345,9606.343088405769,male,0-4,3034,0.02480622690257383,0.0019483363831880607
2019,E07000086,133584,8,50156,0.00015950235265970174,21.306962277693597,female,0-4,3688,0.027608096778057253,4.4035563885568634e-06
