year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor,ltla_frac_tp,ag_ltla_frac_tp
2019,E06000016,354224,402725,17,116649,0.00014573635436223198,51.62331438760726,female,0-4,11803,0.033320723609919146,4.8560407836211665e-06,4.221242783537153e-05,1.4065486408060724e-06
2019,E06000016,354224,402725,17,116649,0.00014573635436223198,51.62331438760726,male,0-4,12644,0.03569492750350061,5.202048603584346e-06,4.221242783537153e-05,1.5067695513303379e-06
2019,E06000022,193282,402725,8,62295,0.00012842122160687053,24.82151055461915,female,0-4,4487,0.02321478461522542,2.9812709996276324e-06,1.9864671922527778e-05,4.6115408013359827e-07
2019,E06000022,193282,402725,8,62295,0.00012842122160687053,24.82151055461915,male,0-4,4827,0.024973872373009385,3.20717519839594e-06,1.9864671922527778e-05,4.960977813249117e-07
2019,E06000031,202259,402725,18,71134,0.00025304355160682656,51.180335704445135,female,0-4,7434,0.03675485392491805,9.300578775951372e-06,4.46955118256875e-05,1.6427770082525914e-06
2019,E06000031,202259,402725,18,71134,0.00025304355160682656,51.180335704445135,male,0-4,8036,0.03973123569284927,1.0053732989446493e-05,4.46955118256875e-05,1.775807914758922e-06
2019,E06000032,213052,402725,201,95080,0.002114009255363904,450.3938998737905,female,0-4,8436,0.03959596718172089,8.370624109724337e-05,0.0004990998820535104,1.9762342550191566e-05
2019,E06000032,213052,402725,201,95080,0.002114009255363904,450.3938998737905,male,0-4,8772,0.041173046955672796,8.70402023358249e-05,0.0004990998820535104,2.054946287935994e-05
2019,E06000033,183125,402725,1214,73575,0.01650016989466531,3021.593611960585,female,0-4,5500,0.030034129692832763,0.0004955682425701526,0.0030144639642435906,9.053680165646279e-05
2019,E06000033,183125,402725,1214,73575,0.01650016989466531,3021.593611960585,male,0-4,5603,0.030596587030716722,0.0005048488842037391,0.0030144639642435906,9.223230903293837e-05
2019,E06000034,174341,402725,2040,70655,0.028872691246196305,5033.69386455311,female,0-4,6431,0.036887479135716786,0.001065040795936059,0.0050654913402445835,0.00018685320612542614
2019,E06000034,174341,402725,2040,70655,0.028872691246196305,5033.69386455311,male,0-4,6851,0.03929655101209698,0.0011345971844126791,0.0050654913402445835,0.0001990563388532568
2019,E06000035,278556,402725,240,105828,0.002267830819820841,631.7178818460143,female,0-4,9000,0.03230948175591263,7.327243849849786e-05,0.0005959401576758334,1.925451765204304e-05
2019,E06000035,278556,402725,240,105828,0.002267830819820841,631.7178818460143,male,0-4,9326,0.03347980298396014,7.592652904855456e-05,0.0005959401576758334,1.9951959069217045e-05
2019,E06000036,122549,402725,26,44789,0.0005804996762597959,71.13965482596173,female,0-4,3502,0.02857632457221193,1.6588547162863877e-05,6.456018374821528e-05,1.8448927652306418e-06
2019,E06000036,122549,402725,26,44789,0.0005804996762597959,71.13965482596173,male,0-4,3765,0.030722404915584787,1.783434610741933e-05,6.456018374821528e-05,1.9834441065372265e-06
2019,E06000037,158450,402725,233,53069,0.004390510467504569,695.6763835760989,female,0-4,4298,0.027125276112338278,0.00011909380870517285,0.0005785585697436216,1.569356095145526e-05
2019,E06000037,158450,402725,233,53069,0.004390510467504569,695.6763835760989,male,0-4,4503,0.028419059640265067,0.00012477417882722041,0.0005785585697436216,1.6442090498930438e-05
2019,E06000038,161780,402725,257,49797,0.0051609534710926365,834.9390525533668,female,0-4,5428,0.03355173692669057,0.0001731589531529907,0.000638152585511205,2.1411127668159358e-05
2019,E06000038,161780,402725,257,49797,0.0051609534710926365,834.9390525533668,male,0-4,5861,0.03622821115094573,0.00018697211209095033,0.000638152585511205,2.3119126614421886e-05
2019,E06000039,149539,402725,44,64628,0.0006808194590579935,101.80906108807329,female,0-4,6136,0.041032774058941145,2.7935911038457178e-05,0.0001092556955739028,4.4830642711364096e-06
2019,E06000039,149539,402725,44,64628,0.0006808194590579935,101.80906108807329,male,0-4,6518,0.04358729160954667,2.9675076295414583e-05,0.0001092556955739028,4.762159862983559e-06
2019,E06000040,151422,402725,55,59303,0.0009274404330303695,140.4348852503246,female,0-4,4096,0.02705023048170015,2.5087477471519288e-05,0.00013656961946737848,3.6942396833906713e-06
2019,E06000040,151422,402725,55,59303,0.0009274404330303695,140.4348852503246,male,0-4,4519,0.029843747936231194,2.7678298509227453e-05,0.00013656961946737848,4.075749299131456e-06
2019,E06000041,171119,402725,278,50819,0.005470394931029733,936.0885102028769,female,0-4,4809,0.028103249785237174,0.00015373587517062388,0.0006902973493078403,1.9399598833685356e-05
2019,E06000041,171119,402725,278,50819,0.005470394931029733,936.0885102028769,male,0-4,5092,0.029757069641594445,0.000162782922929677,0.0006902973493078403,2.0541226296761453e-05
2019,E06000042,269457,402725,41,97063,0.0004224060661632136,113.82027137014104,female,0-4,9169,0.03402769273019443,1.4373503826772011e-05,0.00010180644360295487,3.464238380875217e-06
2019,E06000042,269457,402725,41,97063,0.0004224060661632136,113.82027137014104,male,0-4,9507,0.035282067268617996,1.4903359241042805e-05,0.00010180644360295487,3.591941791578218e-06
