year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor,ltla_frac_tp,ag_ltla_frac_tp
2019,E07000076,146561,87573,11,65703,0.00016742005692281934,24.537250962665325,female,0-4,3406,0.02323947025470623,3.890753432899084e-06,0.00012560949150994027,2.919098041654032e-06
2019,E07000076,146561,87573,11,65703,0.00016742005692281934,24.537250962665325,male,0-4,3602,0.024576797374472062,4.11464881541471e-06,0.00012560949150994027,3.087079021150271e-06
2019,E07000143,139968,87573,187,56583,0.003304879557464256,462.577381899157,female,0-4,3503,0.02502714906264289,8.27117133187392e-05,0.002135361355668985,5.3442006950934885e-05
2019,E07000143,139968,87573,187,56583,0.003304879557464256,462.577381899157,male,0-4,3828,0.027349108367626888,9.038550915904473e-05,0.002135361355668985,5.840022912023373e-05
2019,E07000144,130783,87573,2342,48504,0.04828467755236682,6314.814984331189,female,0-4,2905,0.022212367050763477,0.0010725169807209315,0.026743402646934557,0.0005940342757800699
2019,E07000144,130783,87573,2342,48504,0.04828467755236682,6314.814984331189,male,0-4,3104,0.02373397154064366,0.0011459871628770298,0.026743402646934557,0.0006347271573223191
2019,E07000145,99336,87573,38561,47292,0.815381036961854,80996.69068764274,female,0-4,2579,0.02596239027140211,0.021169240701504204,0.440329782010437,0.011432013648676381
2019,E07000145,99336,87573,38561,47292,0.815381036961854,80996.69068764274,male,0-4,2801,0.028197229604574374,0.022991486314429342,0.440329782010437,0.012416079965080474
2019,E07000146,151383,87573,9,75783,0.0001187601440956415,17.978266893630497,female,0-4,3853,0.025451999233731662,3.0226830965201294e-06,0.00010277140214449659,2.6157376486312555e-06
2019,E07000146,151383,87573,9,75783,0.0001187601440956415,17.978266893630497,male,0-4,4155,0.027446939220388024,3.259602456797596e-06,0.00010277140214449659,2.8207604282540533e-06
2019,E07000147,104837,87573,2004,43160,0.04643188137164041,4867.779147358666,female,0-4,1928,0.01839045375201503,0.0008539033669842012,0.022883765544174574,0.0004208428319120976
2019,E07000147,104837,87573,2004,43160,0.04643188137164041,4867.779147358666,male,0-4,2035,0.019411085780783502,0.0009012932322680755,0.022883765544174574,0.0004441987359653105
2019,E07000148,140573,87573,810,46920,0.017263427109974423,2426.7717391304345,female,0-4,3728,0.026520028739516123,0.0004578265830990635,0.009249426193004694,0.00024529504846251767
