year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,tfp_ltla_ag,ltla_frac_tp,ag_ltla_frac_tp
2012,E06000007,203795,18709,49,82177,0.0005962738965890699,121.5176387553695,female,0-4,6137,0.030113594543536397,1.7955950358777802e-05,0.0026190603452883638,7.886932132306822e-05
2012,E06000007,203795,18709,49,82177,0.0005962738965890699,121.5176387553695,male,0-4,6377,0.031291248558600555,1.865815470717387e-05,0.0026190603452883638,8.195366825439238e-05
2012,E06000008,147854,18709,79,62605,0.0012618800415302293,186.57401166041052,female,0-4,5592,0.03782109378170357,4.77256833919748e-05,0.004222566679138382,0.00015970209037118936
2012,E06000008,147854,18709,79,62605,0.0012618800415302293,186.57401166041052,male,0-4,5757,0.038937059531700194,4.913389829892685e-05,0.004222566679138382,0.00016441433016218477
2012,E06000009,142037,18709,17,66746,0.0002546969106762952,36.17638510172895,female,0-4,4150,0.02921773903982765,7.441667870390287e-06,0.0009086535891816772,2.6548803446313007e-05
2012,E06000009,142037,18709,17,66746,0.0002546969106762952,36.17638510172895,male,0-4,4326,0.030456852791878174,7.757266315014069e-06,0.0009086535891816772,2.7674728604518088e-05
2012,E06000049,372383,18709,2007,153305,0.013091549525455791,4875.070486937804,female,0-4,9899,0.026582846155705282,0.0003480106469749878,0.10727457373456625,0.0028516634900048374
2012,E06000049,372383,18709,2007,153305,0.013091549525455791,4875.070486937804,male,0-4,10503,0.028204832121767106,0.00036924495657928043,0.10727457373456625,0.003025661343117568
2012,E06000050,330224,18709,410,137440,0.0029831199068684516,985.0977881257276,female,0-4,8983,0.0272027472261253,8.114905677176493e-05,0.02191458656261692,0.0005961369588279102
2012,E06000050,330224,18709,410,137440,0.0029831199068684516,985.0977881257276,male,0-4,9349,0.02831108580842095,8.445536366016145e-05,0.02191458656261692,0.0006204257406303164
2012,E07000027,68471,18709,9,33555,0.00026821636119803307,18.365042467590524,female,0-4,1813,0.02647836310262739,7.10193020186698e-06,0.00048105190015500563,1.2737466883513096e-05
2012,E07000027,68471,18709,9,33555,0.00026821636119803307,18.365042467590524,male,0-4,1879,0.027442274831680564,7.360467098349726e-06,0.00048105190015500563,1.3201158452355823e-05
2012,E07000031,103544,18709,18,43808,0.00041088385682980276,42.5445580715851,female,0-4,2153,0.02079309279147029,8.543546161579283e-06,0.0009621038003100113,2.0005113594872267e-05
2012,E07000031,103544,18709,18,43808,0.00041088385682980276,42.5445580715851,male,0-4,2300,0.02221277910839836,9.126872350967186e-06,0.0009621038003100113,2.137099919563689e-05
2012,E07000035,71386,18709,8,25776,0.00031036623215394165,22.15580384854128,female,0-4,1560,0.021853024402543917,6.782440844985697e-06,0.00042760168902667166,9.34439014486885e-06
2012,E07000035,71386,18709,8,25776,0.00031036623215394165,22.15580384854128,male,0-4,1532,0.021460790631216205,6.660704727255184e-06,0.00042760168902667166,9.17667032175582e-06
2012,E07000037,91160,18709,534,37389,0.014282275535585332,1301.972237823959,female,0-4,2406,0.02639315489249671,0.0003769543104280201,0.028542412742530332,0.0007533243205191749
2012,E07000037,91160,18709,534,37389,0.014282275535585332,1301.972237823959,male,0-4,2557,0.028049583150504608,0.0004006118752138185,0.028542412742530332,0.0008006027795376268
2012,E07000117,87091,18709,70,39396,0.0017768301350390902,154.7459132906894,female,0-4,2939,0.033746311329528884,5.996146291671799e-05,0.003741514778983377,0.0001262623225756065
