year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,tfp_ltla_ag,ltla_frac_tp,ag_ltla_frac_tp
2012,E06000054,476914,56992,143,160669,0.0008900285680498416,424.46708450292215,female,0-4,13984,0.02932184838356601,2.609728272939982e-05,0.002509124087591241,7.357215607190377e-05
2012,E06000054,476914,56992,143,160669,0.0008900285680498416,424.46708450292215,male,0-4,14810,0.031053816830707424,2.76387841263166e-05,0.002509124087591241,7.791787982157429e-05
2012,E06000059,366966,56992,9657,155205,0.06222093360394317,22832.96712090461,female,0-4,8493,0.023143833488661076,0.0014400309268386973,0.16944483436271757,0.003921603032004492
2012,E06000059,366966,56992,9657,155205,0.06222093360394317,22832.96712090461,male,0-4,8861,0.024146651188393476,0.001502427180350606,0.16944483436271757,0.00409152531103165
2012,E07000040,134430,56992,75,54275,0.0013818516812528789,185.7623215108245,female,0-4,2926,0.021765974856802796,3.0077348949980832e-05,0.0013159741718135878,2.8643460735896436e-05
2012,E07000040,134430,56992,75,54275,0.0013818516812528789,185.7623215108245,male,0-4,3154,0.023462024845644573,3.242103847855077e-05,0.0013159741718135878,3.087541871531694e-05
2012,E07000187,110050,56992,7140,28724,0.24857262219746554,27355.417072831082,female,0-4,3026,0.02749659245797365,0.006834900088773564,0.12528074115665355,0.003444793482417389
2012,E07000187,110050,56992,7140,28724,0.24857262219746554,27355.417072831082,male,0-4,3025,0.02748750567923671,0.006832641364355596,0.12528074115665355,0.003443655084042499
2012,E07000188,116067,56992,274,14671,0.018676300184036536,2167.702133460569,female,0-4,3248,0.02798383692177794,0.0005226345386522498,0.004807692307692308,0.0001345376775085478
2012,E07000188,116067,56992,274,14671,0.018676300184036536,2167.702133460569,male,0-4,3316,0.028569705428760975,0.0005335763947570383,0.004807692307692308,0.0001373543530228893
2012,E07000189,163038,56992,39524,48551,0.8140718007868015,132724.63825667856,female,0-4,4431,0.027177713171162552,0.022124609902515472,0.69350084222347,0.018847766973909122
2012,E07000189,163038,56992,39524,48551,0.8140718007868015,132724.63825667856,male,0-4,4615,0.028306284424489996,0.023043347935027964,0.69350084222347,0.0196304320886009
2012,E07000246,146042,56992,179,5742,0.031173807035876,4552.685127133403,female,0-4,3819,0.026150011640486984,0.0008151954168664525,0.003140791690061763,8.213173925545988e-05
2012,E07000246,146042,56992,179,5742,0.031173807035876,4552.685127133403,male,0-4,3957,0.027094945289711177,0.0008446525961090737,0.003140791690061763,8.509957900860296e-05
2012,E06000054,476914,56992,143,160669,0.0008900285680498416,424.46708450292215,female,5-9,13739,0.02880812892890542,2.5640057738788907e-05,0.002509124087591241,7.228317021395064e-05
2012,E06000054,476914,56992,143,160669,0.0008900285680498416,424.46708450292215,male,5-9,14331,0.030049442876493457,2.6744862614060985e-05,0.002509124087591241,7.539778094010675e-05
2012,E06000059,366966,56992,9657,155205,0.06222093360394317,22832.96712090461,female,5-9,8694,0.023691568156177956,0.001474111489218843,0.16944483436271757,0.004014413842016608
2012,E06000059,366966,56992,9657,155205,0.06222093360394317,22832.96712090461,male,5-9,9270,0.02526119586010693,0.0015717751903679175,0.16944483436271757,0.004280379148319986
2012,E07000040,134430,56992,75,54275,0.0013818516812528789,185.7623215108245,female,5-9,2998,0.022301569590121254,3.081746143268713e-05,0.0013159741718135878,2.9348289571502913e-05
2012,E07000040,134430,56992,75,54275,0.0013818516812528789,185.7623215108245,male,5-9,3245,0.024138957078033176,3.3356458421971225e-05,0.0013159741718135878,3.1766244049208455e-05
2012,E07000187,110050,56992,7140,28724,0.24857262219746554,27355.417072831082,female,5-9,2866,0.02604270786006361,0.0064735041818985576,0.12528074115665355,0.0032626497424349758
2012,E07000187,110050,56992,7140,28724,0.24857262219746554,27355.417072831082,male,5-9,3137,0.02850522489777374,0.0070856184991681,0.12528074115665355,0.0035711557020301882
2012,E07000188,116067,56992,274,14671,0.018676300184036536,2167.702133460569,female,5-9,3048,0.026260694254180775,0.0004904526089322836,0.004807692307692308,0.0001262533377604845
2012,E07000188,116067,56992,274,14671,0.018676300184036536,2167.702133460569,male,5-9,3182,0.027415199841470873,0.0005120145018446609,0.004807692307692308,0.0001318038453916869
2012,E07000189,163038,56992,39524,48551,0.8140718007868015,132724.63825667856,female,5-9,4233,0.025963272365951497,0.021135967889268338,0.69350084222347,0.018005551252664707
2012,E07000189,163038,56992,39524,48551,0.8140718007868015,132724.63825667856,male,5-9,4367,0.026785166648266048,0.02180504884772852,0.69350084222347,0.018575535629668502
2012,E07000246,146042,56992,179,5742,0.031173807035876,4552.685127133403,female,5-9,3680,0.025198230645978554,0.0007855247798032325,0.003140791690061763,7.914239341714909e-05
2012,E07000246,146042,56992,179,5742,0.031173807035876,4552.685127133403,male,5-9,3815,0.02612262225935005,0.0008143415855840576,0.003140791690061763,8.204571491478908e-05
2012,E06000054,476914,56992,143,160669,0.0008900285680498416,424.46708450292215,female,10-14,13987,0.029328138825867975,2.6102881402754238e-05,0.002509124087591241,7.358793957220523e-05
2012,E06000054,476914,56992,143,160669,0.0008900285680498416,424.46708450292215,male,10-14,14333,0.030053636504694767,2.674859506296393e-05,0.002509124087591241,7.540830327364107e-05
2012,E06000059,366966,56992,9657,155205,0.06222093360394317,22832.96712090461,female,10-14,9680,0.026378465579917486,0.0016412927554219463,0.16944483436271757,0.004469694730931765
2012,E06000059,366966,56992,9657,155205,0.06222093360394317,22832.96712090461,male,10-14,10131,0.027607462271709095,0.0017177620769813777,0.16944483436271757,0.004677941871804722
2012,E07000040,134430,56992,75,54275,0.0013818516812528789,185.7623215108245,female,10-14,3348,0.02490515509930819,3.441523044584273e-05,0.0013159741718135878,3.277454085570105e-05
2012,E07000040,134430,56992,75,54275,0.0013818516812528789,185.7623215108245,male,10-14,3569,0.026549133377966227,3.668696459414955e-05,0.0013159741718135878,3.493797380943759e-05
2012,E07000187,110050,56992,7140,28724,0.24857262219746554,27355.417072831082,female,10-14,3191,0.02899591094956838,0.007207589617738415,0.12528074115665355,0.0036326292142742525
2012,E07000187,110050,56992,7140,28724,0.24857262219746554,27355.417072831082,male,10-14,3429,0.031158564288959564,0.007745166029214988,0.12528074115665355,0.003903568027498092
2012,E07000188,116067,56992,274,14671,0.018676300184036536,2167.702133460569,female,10-14,3252,0.02801829977512988,0.0005232781772466491,0.004807692307692308,0.00013470336430350906
2012,E07000188,116067,56992,274,14671,0.018676300184036536,2167.702133460569,male,10-14,3362,0.02896602824230832,0.0005409782385926304,0.004807692307692308,0.00013925975116494386
2012,E07000189,163038,56992,39524,48551,0.8140718007868015,132724.63825667856,female,10-14,4497,0.02758252677289957,0.02245415724026452,0.69350084222347,0.01912850554765726
2012,E07000189,163038,56992,39524,48551,0.8140718007868015,132724.63825667856,male,10-14,4675,0.028674296789705466,0.02334293642389073,0.69350084222347,0.019885648973826484
2012,E07000246,146042,56992,179,5742,0.031173807035876,4552.685127133403,female,10-14,3826,0.026197943057476615,0.0008166896216106434,0.003140791690061763,8.228228185163381e-05
2012,E07000246,146042,56992,179,5742,0.031173807035876,4552.685127133403,male,10-14,3946,0.027019624491584612,0.0008423045600824879,0.003140791690061763,8.486301207175824e-05
2012,E06000054,476914,56992,143,160669,0.0008900285680498416,424.46708450292215,female,15-19,14187,0.02974750164599907,2.647612629304886e-05,0.002509124087591241,7.464017292563635e-05
2012,E06000054,476914,56992,143,160669,0.0008900285680498416,424.46708450292215,male,15-19,14802,0.03103704231790218,2.7623854330704816e-05,0.002509124087591241,7.787579048743705e-05
2012,E06000059,366966,56992,9657,155205,0.06222093360394317,22832.96712090461,female,15-19,10054,0.02739763356823248,0.0017047063391541577,0.16944483436271757,0.004642387481899583
2012,E06000059,366966,56992,9657,155205,0.06222093360394317,22832.96712090461,male,15-19,11437,0.031166375086520277,0.0019392009549339668,0.16944483436271757,0.005280981264221755
2012,E07000040,134430,56992,75,54275,0.0013818516812528789,185.7623215108245,female,15-19,3563,0.026504500483523024,3.662528855392403e-05,0.0013159741718135878,3.487923807313705e-05
2012,E07000040,134430,56992,75,54275,0.0013818516812528789,185.7623215108245,male,15-19,3875,0.028825410994569665,3.9832442645651315e-05,0.0013159741718135878,3.79334963607651e-05
2012,E07000187,110050,56992,7140,28724,0.24857262219746554,27355.417072831082,female,15-19,3556,0.03231258518855066,0.008032024030297024,0.12528074115665355,0.004048144621109133
2012,E07000187,110050,56992,7140,28724,0.24857262219746554,27355.417072831082,male,15-19,4028,0.03660154475238528,0.009098141955578292,0.12528074115665355,0.004585468654057252
2012,E07000188,116067,56992,274,14671,0.018676300184036536,2167.702133460569,female,15-19,3412,0.029396813909207613,0.000549023721022622,0.004807692307692308,0.0001413308361019597
2012,E07000188,116067,56992,274,14671,0.018676300184036536,2167.702133460569,male,15-19,3702,0.0318953707772235,0.0005956875191165728,0.004807692307692308,0.00015334312873665145
2012,E07000189,163038,56992,39524,48551,0.8140718007868015,132724.63825667856,female,15-19,4602,0.028226548412026643,0.02297843709577436,0.69350084222347,0.019575135096802025
2012,E07000189,163038,56992,39524,48551,0.8140718007868015,132724.63825667856,male,15-19,4805,0.02947165691433899,0.023992044816426732,0.69350084222347,0.020438618891815242
2012,E07000246,146042,56992,179,5742,0.031173807035876,4552.685127133403,female,15-19,4161,0.028491803727694772,0.0008881979915112094,0.003140791690061763,8.94868203828145e-05
2012,E07000246,146042,56992,179,5742,0.031173807035876,4552.685127133403,male,15-19,4620,0.03163473521315786,0.0009861751311660146,0.003140791690061763,9.935811347479043e-05
2012,E06000054,476914,56992,143,160669,0.0008900285680498416,424.46708450292215,female,20-24,11193,0.02346964022863661,2.08886502853384e-05,0.002509124087591241,5.8888239624772515e-05
2012,E06000054,476914,56992,143,160669,0.0008900285680498416,424.46708450292215,male,20-24,14005,0.029365881479679775,2.6136473442880754e-05,0.002509124087591241,7.368264057401403e-05
2012,E06000059,366966,56992,9657,155205,0.06222093360394317,22832.96712090461,female,20-24,7786,0.021217224484012143,0.001320155515879677,0.16944483436271757,0.003595149088330033
2012,E06000059,366966,56992,9657,155205,0.06222093360394317,22832.96712090461,male,20-24,9313,0.025378372928282183,0.0015790660569467547,0.16944483436271757,0.00430023419722805
2012,E07000040,134430,56992,75,54275,0.0013818516812528789,185.7623215108245,female,20-24,2512,0.01868630514022168,2.5821702174419638e-05,0.0013159741718135878,2.459069493115921e-05
2012,E07000040,134430,56992,75,54275,0.0013818516812528789,185.7623215108245,male,20-24,3339,0.024838205757643384,3.432271638550445e-05,0.0013159741718135878,3.268643725125024e-05
2012,E07000187,110050,56992,7140,28724,0.24857262219746554,27355.417072831082,female,20-24,2644,0.024025442980463427,0.005972067361109485,0.12528074115665355,0.0030099253032093774
2012,E07000187,110050,56992,7140,28724,0.24857262219746554,27355.417072831082,male,20-24,2697,0.024507042253521127,0.006091779755261832,0.12528074115665355,0.003070260417078552
2012,E07000188,116067,56992,274,14671,0.018676300184036536,2167.702133460569,female,20-24,3045,0.026234847114166817,0.0004899698799864841,0.004807692307692308,0.00012612907266426355
2012,E07000188,116067,56992,274,14671,0.018676300184036536,2167.702133460569,male,20-24,3089,0.026613938501038194,0.0004970499045248767,0.004807692307692308,0.00012795162740883748
2012,E07000189,163038,56992,39524,48551,0.8140718007868015,132724.63825667856,female,20-24,4094,0.025110710386535656,0.020441921223402923,0.69350084222347,0.017414298801892113
2012,E07000189,163038,56992,39524,48551,0.8140718007868015,132724.63825667856,male,20-24,4506,0.02763772862768189,0.02249909551359393,0.69350084222347,0.0191667880804411
2012,E07000246,146042,56992,179,5742,0.031173807035876,4552.685127133403,female,20-24,3868,0.026485531559414414,0.0008256548500757889,0.003140791690061763,8.318553742867735e-05
2012,E07000246,146042,56992,179,5742,0.031173807035876,4552.685127133403,male,20-24,3990,0.02732090768409088,0.0008516967041888309,0.003140791690061763,8.58092798191372e-05
2012,E06000054,476914,56992,143,160669,0.0008900285680498416,424.46708450292215,female,25-29,12405,0.026010978918631033,2.3150514320523796e-05,0.002509124087591241,6.526477374656509e-05
2012,E06000054,476914,56992,143,160669,0.0008900285680498416,424.46708450292215,male,25-29,13971,0.029294589800257488,2.607302181153067e-05,0.002509124087591241,7.350376090393074e-05
2012,E06000059,366966,56992,9657,155205,0.06222093360394317,22832.96712090461,female,25-29,7543,0.020555037796417108,0.0012789536419574113,0.16944483436271757,0.003482944974733296
2012,E06000059,366966,56992,9657,155205,0.06222093360394317,22832.96712090461,male,25-29,7986,0.021762234103431925,0.0013540665232231056,0.16944483436271757,0.0036874981530187058
2012,E07000040,134430,56992,75,54275,0.0013818516812528789,185.7623215108245,female,25-29,2651,0.019720300528155918,2.725053043964429e-05,0.0013159741718135878,2.5951406155455042e-05
2012,E07000040,134430,56992,75,54275,0.0013818516812528789,185.7623215108245,male,25-29,2901,0.021580004463289445,2.982036544904115e-05,0.0013159741718135878,2.8398728501310856e-05
2012,E07000187,110050,56992,7140,28724,0.24857262219746554,27355.417072831082,female,25-29,2626,0.023861880963198547,0.0059314103215860475,0.12528074115665355,0.002989434132461356
2012,E07000187,110050,56992,7140,28724,0.24857262219746554,27355.417072831082,male,25-29,2617,0.023780099954566106,0.005911081801824328,0.12528074115665355,0.0029791885470873453
2012,E07000188,116067,56992,274,14671,0.018676300184036536,2167.702133460569,female,25-29,2881,0.024821870126737144,0.0004635806976161119,0.004807692307692308,0.00011933591407085167
2012,E07000188,116067,56992,274,14671,0.018676300184036536,2167.702133460569,male,25-29,3007,0.025907450007323356,0.00048385531333969056,0.004807692307692308,0.00012455504811213154
2012,E07000189,163038,56992,39524,48551,0.8140718007868015,132724.63825667856,female,25-29,4183,0.025656595394938603,0.02088631081521603,0.69350084222347,0.017792870514976723
2012,E07000189,163038,56992,39524,48551,0.8140718007868015,132724.63825667856,male,25-29,4425,0.027140911934641004,0.022094651053629195,0.69350084222347,0.018822245285386563
2012,E07000246,146042,56992,179,5742,0.031173807035876,4552.685127133403,female,25-29,3921,0.02684844085947878,0.0008369681145675203,0.003140791690061763,8.432535994256565e-05
2012,E07000246,146042,56992,179,5742,0.031173807035876,4552.685127133403,male,25-29,4048,0.02771805371057641,0.0008640772577835558,0.003140791690061763,8.7056632758864e-05
2012,E06000054,476914,56992,143,160669,0.0008900285680498416,424.46708450292215,female,30-34,12984,0.027225034282910544,2.4231058277926717e-05,0.002509124087591241,6.831098930474818e-05
2012,E06000054,476914,56992,143,160669,0.0008900285680498416,424.46708450292215,male,30-34,12988,0.027233421539313168,2.4238523175732612e-05,0.002509124087591241,6.83320339718168e-05
2012,E06000059,366966,56992,9657,155205,0.06222093360394317,22832.96712090461,female,30-34,7992,0.021778584392014518,0.0013550838534434084,0.16944483436271757,0.003690268624959366
2012,E06000059,366966,56992,9657,155205,0.06222093360394317,22832.96712090461,male,30-34,8086,0.022034738913141817,0.0013710220268948199,0.16944483436271757,0.0037336726853630427
2012,E07000040,134430,56992,75,54275,0.0013818516812528789,185.7623215108245,female,30-34,2780,0.020679907758684817,2.857656530449307e-05,0.0013159741718135878,2.7214224485916642e-05
2012,E07000040,134430,56992,75,54275,0.0013818516812528789,185.7623215108245,male,30-34,2668,0.019846760395744997,2.7425279220283277e-05,0.0013159741718135878,2.6117824074973236e-05
2012,E07000187,110050,56992,7140,28724,0.24857262219746554,27355.417072831082,female,30-34,2698,0.024516129032258065,0.006094038479679801,0.12528074115665355,0.003071398815453442
2012,E07000187,110050,56992,7140,28724,0.24857262219746554,27355.417072831082,male,30-34,2437,0.02214447978191731,0.005504511406589946,0.12528074115665355,0.0027742768396071303
2012,E07000188,116067,56992,274,14671,0.018676300184036536,2167.702133460569,female,30-34,2972,0.025605900040493852,0.00047822347563869646,0.004807692307692308,0.00012310528865622046
2012,E07000188,116067,56992,274,14671,0.018676300184036536,2167.702133460569,male,30-34,2753,0.023719058819474958,0.00044298426259533355,0.004807692307692308,0.00011403393663209115
2012,E07000189,163038,56992,39524,48551,0.8140718007868015,132724.63825667856,female,30-34,3932,0.02411707700045388,0.019633032303473446,0.69350084222347,0.01672521321178304
2012,E07000189,163038,56992,39524,48551,0.8140718007868015,132724.63825667856,male,30-34,4079,0.025018707295231788,0.02036702410118723,0.69350084222347,0.017350494580585716
2012,E07000246,146042,56992,179,5742,0.031173807035876,4552.685127133403,female,30-34,3798,0.026006217389518083,0.0008107128026338796,0.003140791690061763,8.16801114669381e-05
2012,E07000246,146042,56992,179,5742,0.031173807035876,4552.685127133403,male,30-34,3698,0.025321482861094754,0.0007893670205740092,0.003140791690061763,7.952950295016775e-05
2012,E06000054,476914,56992,143,160669,0.0008900285680498416,424.46708450292215,female,35-39,14746,0.030919620728265474,2.751934576142232e-05,0.002509124087591241,7.758116514847633e-05
2012,E06000054,476914,56992,143,160669,0.0008900285680498416,424.46708450292215,male,35-39,13749,0.028829097069911977,2.5658719983303643e-05,0.002509124087591241,7.233578188162221e-05
2012,E06000059,366966,56992,9657,155205,0.06222093360394317,22832.96712090461,female,35-39,9093,0.02477886234692042,0.001541763948868983,0.16944483436271757,0.0041986502260705095
2012,E06000059,366966,56992,9657,155205,0.06222093360394317,22832.96712090461,male,35-39,8918,0.024301978929928112,0.001512091817443483,0.16944483436271757,0.004117844794467921
2012,E07000040,134430,56992,75,54275,0.0013818516812528789,185.7623215108245,female,35-39,3305,0.024585286022465222,3.397321882422647e-05,0.0013159741718135878,3.2353601412213846e-05
2012,E07000040,134430,56992,75,54275,0.0013818516812528789,185.7623215108245,male,35-39,2952,0.021959384066056683,3.0344611790958107e-05,0.0013159741718135878,2.889798225986544e-05
2012,E07000187,110050,56992,7140,28724,0.24857262219746554,27355.417072831082,female,35-39,3089,0.028069059518400725,0.006977199727105598,0.12528074115665355,0.003516512580035464
2012,E07000187,110050,56992,7140,28724,0.24857262219746554,27355.417072831082,male,35-39,2854,0.025933666515220354,0.006446399488882932,0.12528074115665355,0.0032489889619362945
2012,E07000188,116067,56992,274,14671,0.018676300184036536,2167.702133460569,female,35-39,3085,0.02657947564768625,0.0004964062659304773,0.004807692307692308,0.0001277859406138762
2012,E07000188,116067,56992,274,14671,0.018676300184036536,2167.702133460569,male,35-39,2874,0.024761560133371243,0.0004624543300759131,0.004807692307692308,0.00011904596217966944
2012,E07000189,163038,56992,39524,48551,0.8140718007868015,132724.63825667856,female,35-39,4474,0.027441455366233637,0.022339314986200454,0.69350084222347,0.019030672408320785
2012,E07000189,163038,56992,39524,48551,0.8140718007868015,132724.63825667856,male,35-39,4183,0.025656595394938603,0.02088631081521603,0.69350084222347,0.017792870514976723
2012,E07000246,146042,56992,179,5742,0.031173807035876,4552.685127133403,female,35-39,3907,0.026752578025499515,0.0008339797050791385,0.003140791690061763,8.40242747502178e-05
2012,E07000246,146042,56992,179,5742,0.031173807035876,4552.685127133403,male,35-39,3557,0.02435600717601786,0.0007592694678695919,0.003140791690061763,7.649714494152156e-05
2012,E06000054,476914,56992,143,160669,0.0008900285680498416,424.46708450292215,female,40-44,18383,0.0385457336123494,3.430680409142998e-05,0.002509124087591241,9.67160286806212e-05
2012,E06000054,476914,56992,143,160669,0.0008900285680498416,424.46708450292215,male,40-44,17268,0.036207785890118555,3.222596382803748e-05,0.002509124087591241,9.084982773524272e-05
2012,E06000059,366966,56992,9657,155205,0.06222093360394317,22832.96712090461,female,40-44,12154,0.0331202345721402,0.0020607719162601588,0.16944483436271757,0.005612052661130649
