year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,tfp_ltla_ag,ltla_frac_tp,ag_ltla_frac_tp
2012,E06000015,250582,97155,136,88927,0.0015293442936341044,383.22615178742114,female,0-4,8939,0.035672953364567286,5.45562276651765e-05,0.0013998250218722659,4.993589272380372e-05
2012,E06000015,250582,97155,136,88927,0.0015293442936341044,383.22615178742114,male,0-4,9121,0.03639926251686075,5.5667004422650737e-05,0.0013998250218722659,5.095259844879895e-05
2012,E07000032,122798,97155,1696,43253,0.039211152983608076,4815.051164081105,female,0-4,3161,0.025741461587322267,0.0010093523883221642,0.01745664144923061,0.00044935946530902745
2012,E07000032,122798,97155,1696,43253,0.039211152983608076,4815.051164081105,male,0-4,3281,0.02671867619993811,0.0010476700999952613,0.01745664144923061,0.000466418350420411
2012,E07000033,76480,97155,14003,30676,0.45648063632807406,34911.639066371106,female,0-4,2128,0.02782426778242678,0.012701239462684906,0.1441305130976275,0.004010325992046958
2012,E07000033,76480,97155,14003,30676,0.45648063632807406,34911.639066371106,male,0-4,2214,0.02894874476987448,0.013214541433451308,0.1441305130976275,0.0041723974372142696
2012,E07000034,103788,97155,36670,42672,0.8593457067866517,89189.772215973,female,0-4,2902,0.027960843257409336,0.02402803061138921,0.3774381143533529,0.010553487954806241
2012,E07000034,103788,97155,36670,42672,0.8593457067866517,89189.772215973,male,0-4,2970,0.02861602497398543,0.024591058206693987,0.3774381143533529,0.010800778506469516
2012,E07000035,71386,97155,11476,25776,0.4452203600248293,31782.500620732462,female,0-4,1560,0.021853024402543917,0.009729411392131983,0.11812052905151561,0.002581290803804168
2012,E07000035,71386,97155,11476,25776,0.4452203600248293,31782.500620732462,male,0-4,1532,0.021460790631216205,0.009554780931247562,0.11812052905151561,0.0025349599432230676
2012,E07000036,112833,97155,31,37290,0.0008313220702601234,93.8005631536605,female,0-4,3258,0.028874531387094202,2.4004035210510064e-05,0.0003190777623385312,9.213220863567703e-06
2012,E07000036,112833,97155,31,37290,0.0008313220702601234,93.8005631536605,male,0-4,3467,0.030726826371717492,2.554388891185954e-05,0.0003190777623385312,9.804247002452186e-06
2012,E07000037,91160,97155,753,37389,0.020139613255235497,1835.9271443472678,female,0-4,2406,0.02639315489249671,0.0005315479321204103,0.007750501775513355,0.00020456019385569474
2012,E07000037,91160,97155,753,37389,0.020139613255235497,1835.9271443472678,male,0-4,2557,0.028049583150504608,0.0005649077566217328,0.007750501775513355,0.00021739834401039544
2012,E07000038,99347,97155,29306,39038,0.7507044418259132,74580.234182079,female,0-4,2390,0.024057092816089063,0.018059766434456326,0.30164170655138695,0.0072566225317102166
2012,E07000038,99347,97155,29306,39038,0.7507044418259132,74580.234182079,male,0-4,2571,0.025878989803416307,0.01942747259539214,0.30164170655138695,0.007806182648128436
2012,E07000039,95934,97155,10,34614,0.00028890044490668514,27.715375281677932,female,0-4,2796,0.029145037213083994,8.42001421768186e-06,0.00010292831043178426,2.9998494378142135e-06
2012,E07000039,95934,97155,10,34614,0.00028890044490668514,27.715375281677932,male,0-4,2968,0.030937936498009046,8.937983618769586e-06,0.00010292831043178426,3.1843895319859034e-06
2012,E07000170,120120,97155,252,46100,0.005466377440347072,656.6212581344903,female,0-4,3743,0.03116050616050616,0.00017033508790558684,0.0025937934228809634,8.082391593276263e-05
2012,E07000170,120120,97155,252,46100,0.005466377440347072,656.6212581344903,male,0-4,3768,0.03136863136863137,0.00017147277884805,0.0025937934228809634,8.136374972873352e-05
2012,E07000171,113235,97155,246,45394,0.005419218398907345,613.6451954002731,female,0-4,3098,0.02735903210138208,0.00014826457014010646,0.002532036436621893,6.927406615140746e-05
2012,E07000171,113235,97155,246,45394,0.005419218398907345,613.6451954002731,male,0-4,3166,0.027959553141696472,0.00015151892481070917,0.002532036436621893,7.079460730644159e-05
2012,E07000174,104812,97155,357,43644,0.008179818531756942,857.3431399505087,female,0-4,3288,0.03137045376483609,0.0002566046190552306,0.003674540682414698,0.00011527200858469954
2012,E07000174,104812,97155,357,43644,0.008179818531756942,857.3431399505087,male,0-4,3335,0.031818875701255585,0.0002602726291208011,0.003674540682414698,0.00011691975323296016
2012,E07000175,115851,97155,18,47688,0.000377453447408153,43.72835933568193,female,0-4,3213,0.027733899577906104,1.0468256005752178e-05,0.00018527095877721167,5.13828616542957e-06
2012,E07000175,115851,97155,18,47688,0.000377453447408153,43.72835933568193,male,0-4,3307,0.02854528661815608,1.077451684127683e-05,0.00018527095877721167,5.288612620316087e-06
2012,E07000198,97239,97155,35,33697,0.0010386681306941271,100.99905036056623,female,0-4,2297,0.023622209195898764,2.453563586836979e-05,0.00036024908651124493,8.50987928420006e-06
2012,E07000198,97239,97155,35,33697,0.0010386681306941271,100.99905036056623,male,0-4,2443,0.02512366437334814,2.6095149510852155e-05,0.00036024908651124493,9.050777140313776e-06
2012,E08000018,258424,97155,123,118391,0.0010389303240955815,268.48453007407653,female,0-4,7794,0.030159737485682445,3.133386584063772e-05,0.0012660182183109464,3.818277711634955e-05
2012,E08000018,258424,97155,123,118391,0.0010389303240955815,268.48453007407653,male,0-4,8240,0.03188558338234839,3.31268994773999e-05,0.0012660182183109464,4.0367729463525833e-05
2012,E08000019,557276,97155,2043,201177,0.010155236433588333,5659.269538764372,female,0-4,16735,0.030030003086441905,0.00030496178144420494,0.021028253821213524,0.0006314785271535259
2012,E08000019,557276,97155,2043,201177,0.010155236433588333,5659.269538764372,male,0-4,17576,0.03153912962338231,0.0003202873182350371,0.021028253821213524,0.0006632128230206377
2012,E06000015,250582,97155,136,88927,0.0015293442936341044,383.22615178742114,female,5-9,7503,0.029942294338779322,4.5792076985324905e-05,0.0013998250218722659,4.1913972827687584e-05
2012,E06000015,250582,97155,136,88927,0.0015293442936341044,383.22615178742114,male,5-9,8157,0.0325522184354822,4.9783549509435595e-05,0.0013998250218722659,4.556740988343965e-05
