year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ags_ppln_ltla,agsf_ppln_ltla,tfp_ltla_ags,ltla_frac_tp,ags_ltla_frac_tp
2012,E06000006,125781,349295,173,60645,0.0028526671613488333,358.8113282216176,female,0-4,4114,0.03270764264873073,9.330401810916673e-05,0.0004952833564751857,1.619955103345429e-05
2012,E06000006,125781,349295,173,60645,0.0028526671613488333,358.8113282216176,male,0-4,4156,0.03304155635588841,9.425656277629968e-05,0.0004952833564751857,1.636493293510842e-05
2012,E06000007,203795,349295,1559,82177,0.018971244995558367,3866.244873869817,female,0-4,6137,0.030113594543536397,0.0005712923797823387,0.004463276027426673,0.00013440528462581268
2012,E06000007,203795,349295,1559,82177,0.018971244995558367,3866.244873869817,male,0-4,6377,0.031291248558600555,0.0005936339426221238,0.004463276027426673,0.0001396614795598513
2012,E06000008,147854,349295,1249,62605,0.019950483188243752,2949.7587413145916,female,0-4,5592,0.03782109378170357,0.0007545490956528673,0.003575774059176341,0.00013523968603429125
2012,E06000008,147854,349295,1249,62605,0.019950483188243752,2949.7587413145916,male,0-4,5757,0.038937059531700194,0.0007768131515868309,0.003575774059176341,0.00013923012741405842
2012,E06000009,142037,349295,808,66746,0.012105594342732149,1719.4423036586463,female,0-4,4150,0.02921773903982765,0.00035369809642796186,0.0023132309366008675,6.758737784446024e-05
2012,E06000009,142037,349295,808,66746,0.012105594342732149,1719.4423036586463,male,0-4,4326,0.030456852791878174,0.00036869830485478626,0.0023132309366008675,7.04537341096711e-05
2012,E06000021,249792,349295,156,95599,0.0016318162323873682,407.6146403205055,female,0-4,8667,0.03469686779400461,5.661891207925522e-05,0.0004466138937001675,1.5496103224680338e-05
2012,E06000021,249792,349295,156,95599,0.0016318162323873682,407.6146403205055,male,0-4,8837,0.03537743402510889,5.772947110238588e-05,0.0004466138937001675,1.580005355907467e-05
2012,E06000049,372383,349295,14093,153305,0.09192785623430416,34232.370888098885,female,0-4,9899,0.026582846155705282,0.0024437040597003004,0.04034698464049013,0.001072537685544753
2012,E06000049,372383,349295,14093,153305,0.09192785623430416,34232.370888098885,male,0-4,10503,0.028204832121767106,0.0025928097524024903,0.04034698464049013,0.00113797992840454
2012,E06000050,330224,349295,1625,137440,0.011823341094295692,3904.3509895227007,female,0-4,8983,0.0272027472261253,0.0003216273591563854,0.004652228059376744,0.00012655338393751303
2012,E06000050,330224,349295,1625,137440,0.011823341094295692,3904.3509895227007,male,0-4,9349,0.02831108580842095,0.000334731624262835,0.004652228059376744,0.0001317096277893587
2012,E06000051,308416,349295,18,112511,0.000159984357085085,49.34173547475358,female,0-4,7727,0.025053823407345924,4.008219830347491e-06,5.153237235001932e-05,1.29108295661898e-06
2012,E06000051,308416,349295,18,112511,0.000159984357085085,49.34173547475358,male,0-4,7953,0.025786599916995227,4.125452609130788e-06,5.153237235001932e-05,1.3288446685635754e-06
2012,E07000026,96269,349295,9,38423,0.00023423470317257891,22.549540639721,female,0-4,2445,0.025397583853576957,5.9489955152432815e-06,2.576618617500966e-05,6.543988739666832e-07
2012,E07000026,96269,349295,9,38423,0.00023423470317257891,22.549540639721,male,0-4,2513,0.026103937923942288,6.114448151250048e-06,2.576618617500966e-05,6.725989244491922e-07
2012,E07000027,68471,349295,531,33555,0.015824765310683952,1083.5375055878408,female,0-4,1813,0.02647836310262739,0.0004190138819101518,0.00152020498432557,4.0252539565396425e-05
2012,E07000027,68471,349295,531,33555,0.015824765310683952,1083.5375055878408,male,0-4,1879,0.027442274831680564,0.0004342675588026339,0.00152020498432557,4.171788298035294e-05
2012,E07000029,70309,349295,79,30456,0.002593905962700289,182.37493433149461,female,0-4,1790,0.025459045072465828,6.603836881812453e-05,0.00022616985642508482,5.758068568759359e-06
2012,E07000029,70309,349295,79,30456,0.002593905962700289,182.37493433149461,male,0-4,1891,0.02689556102348206,6.97645561089796e-05,0.00022616985642508482,6.082965175153044e-06
2012,E07000030,52687,349295,43,20574,0.002090016525712064,110.11670069019151,female,0-4,1112,0.021105775618273957,4.411141983016332e-05,0.00012310511172504616,2.598228865531371e-06
2012,E07000030,52687,349295,43,20574,0.002090016525712064,110.11670069019151,male,0-4,1207,0.022908876952568945,4.787993141637332e-05,0.00012310511172504616,2.820199856741335e-06
2012,E07000031,103544,349295,740,43808,0.016891891891891893,1749.0540540540542,female,0-4,2153,0.02079309279147029,0.00035123467553159276,0.0021185530855007944,4.405127089047371e-05
2012,E07000031,103544,349295,740,43808,0.016891891891891893,1749.0540540540542,male,0-4,2300,0.02221277910839836,0.00037521586331753994,0.0021185530855007944,4.7058951717644935e-05
2012,E07000035,71386,349295,63,25776,0.0024441340782122905,174.47695530726259,female,0-4,1560,0.021853024402543917,5.341172165426237e-05,0.00018036330322506765,3.941483666700831e-06
2012,E07000035,71386,349295,63,25776,0.0024441340782122905,174.47695530726259,male,0-4,1532,0.021460790631216205,5.245304972713458e-05,0.00018036330322506765,3.870739088067739e-06
2012,E07000037,91160,349295,4172,37389,0.11158362085105245,10171.962876781941,female,0-4,2406,0.02639315489249671,0.0029450437885874528,0.01194405874690448,0.0003152413925521301
2012,E07000037,91160,349295,4172,37389,0.11158362085105245,10171.962876781941,male,0-4,2557,0.028049583150504608,0.0031298740512959752,0.01194405874690448,0.0003350258689758091
2012,E07000117,87091,349295,800,39396,0.02030663011473246,1768.5247233221646,female,0-4,2939,0.033746311329528884,0.0006852738619053484,0.002290327660000859,7.729011026102037e-05
