year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ags_ppln_ltla,agsf_ppln_ltla,tfp_ltla_ags,ltla_frac_tp,ags_ltla_frac_tp
2012,E08000016,233762,88628,78666,112864,0.6969981570740006,162931.68319393252,female,0-4,6977,0.029846596110574,0.020803022484002114,0.8875975989529269,0.026491767044663248
2012,E08000016,233762,88628,78666,112864,0.6969981570740006,162931.68319393252,male,0-4,7404,0.03167324030424107,0.022076190120617983,0.8875975989529269,0.028113092045103445
2012,E08000017,302920,88628,198,124019,0.0015965295640184166,483.62073553245875,female,0-4,9468,0.031255777102865444,4.9900772191094575e-05,0.002234056957169292,6.982718628838921e-05
2012,E08000017,302920,88628,198,124019,0.0015965295640184166,483.62073553245875,male,0-4,9815,0.03240129407104186,5.172962389687296e-05,0.002234056957169292,7.23863364406992e-05
2012,E08000018,258424,88628,1926,118391,0.01626812848949667,4204.074836769687,female,0-4,7794,0.030159737485682445,0.0004906424846265712,0.02173128131064675,0.0006554097395566231
2012,E08000018,258424,88628,1926,118391,0.01626812848949667,4204.074836769687,male,0-4,8240,0.03188558338234839,0.0005187187674266034,0.02173128131064675,0.0006929145822358962
2012,E08000019,557276,88628,630,201177,0.003131570706392878,1745.1491969757974,female,0-4,16735,0.030030003086441905,9.404107797838918e-05,0.007108363045538656,0.0002134641641970754
2012,E08000019,557276,88628,630,201177,0.003131570706392878,1745.1491969757974,male,0-4,17576,0.03153912962338231,9.876701443371189e-05,0.007108363045538656,0.00022419158350330432
2012,E08000034,425346,88628,2998,161897,0.018517946595675027,7876.53451268399,female,0-4,14229,0.03345276551325274,0.0006194765252520535,0.03382678160400776,0.0011315993930668831
2012,E08000034,425346,88628,2998,161897,0.018517946595675027,7876.53451268399,male,0-4,14496,0.03408048976597876,0.0006311006894408439,0.03382678160400776,0.001152833284271385
2012,E08000035,757566,88628,35,278907,0.0001254898586267107,95.06685024040272,female,0-4,24259,0.03202229244712672,4.018472952093118e-06,0.0003949090580854809,1.2645893348032622e-05
2012,E08000035,757566,88628,35,278907,0.0001254898586267107,95.06685024040272,male,0-4,25300,0.033396430146020284,4.1909132976609045e-06,0.0003949090580854809,1.318855277238243e-05
2012,E08000036,327890,88628,4175,135386,0.030837752795710043,10111.390764185366,female,0-4,9763,0.029775229497697397,0.0009182011666855261,0.04710700907162522,0.001402622006057754
2012,E08000036,327890,88628,4175,135386,0.030837752795710043,10111.390764185366,male,0-4,10293,0.03139162524017201,0.0009680471790119962,0.04710700907162522,0.001478765574961842
2012,E08000016,233762,88628,78666,112864,0.6969981570740006,162931.68319393252,female,5-9,6416,0.02744671931280533,0.019130312778752698,0.8875975989529269,0.02436164216118094
2012,E08000016,233762,88628,78666,112864,0.6969981570740006,162931.68319393252,male,5-9,6747,0.028862689402041394,0.02011724132142214,0.8875975989529269,0.02561845381257603
2012,E08000017,302920,88628,198,124019,0.0015965295640184166,483.62073553245875,female,5-9,8725,0.028802984286280205,4.5984815945004235e-05,0.002234056957169292,6.434750743200208e-05
2012,E08000017,302920,88628,198,124019,0.0015965295640184166,483.62073553245875,male,5-9,8832,0.029156212861481578,4.6548755808169335e-05,0.002234056957169292,6.513664018790171e-05
2012,E08000018,258424,88628,1926,118391,0.01626812848949667,4204.074836769687,female,5-9,7365,0.028499674952790762,0.00046363637404089,0.02173128131064675,0.0006193344536610892
2012,E08000018,258424,88628,1926,118391,0.01626812848949667,4204.074836769687,male,5-9,7707,0.029823081447543573,0.00048516572094136316,0.02173128131064675,0.0006480937724868994
2012,E08000019,557276,88628,630,201177,0.003131570706392878,1745.1491969757974,female,5-9,15310,0.027472921855597587,8.603339730201007e-05,0.007108363045538656,0.00019528750247130116
2012,E08000019,557276,88628,630,201177,0.003131570706392878,1745.1491969757974,male,5-9,16139,0.028960515076909825,9.06919006569001e-05,0.007108363045538656,0.0002058618551524709
2012,E08000034,425346,88628,2998,161897,0.018517946595675027,7876.53451268399,female,5-9,13198,0.031028856507408088,0.0005745907077290465,0.03382678160400776,0.0010496063524981884
2012,E08000034,425346,88628,2998,161897,0.018517946595675027,7876.53451268399,male,5-9,13493,0.0317224095207196,0.0005874338853908185,0.03382678160400776,0.0010730670188102785
2012,E08000035,757566,88628,35,278907,0.0001254898586267107,95.06685024040272,female,5-9,20568,0.02715010969341285,3.4070634271260664e-06,0.0003949090580854809,1.0721824245943154e-05
2012,E08000035,757566,88628,35,278907,0.0001254898586267107,95.06685024040272,male,5-9,21625,0.028545367664335516,3.5821541526449426e-06,0.0003949090580854809,1.1272824257026483e-05
2012,E08000036,327890,88628,4175,135386,0.030837752795710043,10111.390764185366,female,5-9,8936,0.02725304217877947,0.0008404225776402602,0.04710700907162522,0.001283809305145149
2012,E08000036,327890,88628,4175,135386,0.030837752795710043,10111.390764185366,male,5-9,9323,0.028433316051114703,0.0008768195715465697,0.04710700907162522,0.0013394084771562473
2012,E08000016,233762,88628,78666,112864,0.6969981570740006,162931.68319393252,female,10-14,6347,0.02715154730024555,0.018924578429978703,0.8875975989529269,0.024099648191554773
2012,E08000016,233762,88628,78666,112864,0.6969981570740006,162931.68319393252,male,10-14,6453,0.027604999957221446,0.019240634096211212,0.8875975989529269,0.024502131681125406
2012,E08000017,302920,88628,198,124019,0.0015965295640184166,483.62073553245875,female,10-14,8303,0.02740987719529909,4.3760679288409194e-05,0.002234056957169292,6.123522684331385e-05
