year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,tfp_ltla_ag,ltla_frac_tp,ag_ltla_frac_tp
2012,E06000007,203795,279415,13,82177,0.00015819511542158998,32.23937354734293,female,0-4,6137,0.030113594543536397,4.7638235645737026e-06,4.6525777069949714e-05,1.4010583865074285e-06
2012,E06000007,203795,279415,13,82177,0.00015819511542158998,32.23937354734293,male,0-4,6377,0.031291248558600555,4.950122677413476e-06,4.6525777069949714e-05,1.4558496546778347e-06
2012,E06000008,147854,279415,147,62605,0.002348055267151186,347.1693634693715,female,0-4,5592,0.03782109378170357,8.880601846354804e-05,0.0005260991714832776,1.989764610314559e-05
2012,E06000008,147854,279415,147,62605,0.002348055267151186,347.1693634693715,male,0-4,5757,0.038937059531700194,9.142636772078793e-05,0.0005260991714832776,2.048475475962253e-05
2012,E06000009,142037,279415,9,66746,0.00013483954094627393,19.15220387738591,female,0-4,4150,0.02921773903982765,3.939706519618387e-06,3.2210153356119035e-05,9.411078551919148e-07
2012,E06000009,142037,279415,9,66746,0.00013483954094627393,19.15220387738591,male,0-4,4326,0.030456852791878174,4.1067880491250944e-06,3.2210153356119035e-05,9.810198991711382e-07
2012,E06000049,372383,279415,194,153305,0.0012654512246828217,471.2325234010632,female,0-4,9899,0.026582846155705282,3.3639295223292286e-05,0.0006943077501207881,1.8456676106174777e-05
2012,E06000049,372383,279415,194,153305,0.0012654512246828217,471.2325234010632,male,0-4,10503,0.028204832121767106,3.569183935046357e-05,0.0006943077501207881,1.9582833532998652e-05
2012,E07000037,91160,279415,564,37389,0.015084650565674396,1375.1167455668779,female,0-4,2406,0.02639315489249671,0.00039813151887903243,0.002018502943650126,5.3274660842718335e-05
2012,E07000037,91160,279415,564,37389,0.015084650565674396,1375.1167455668779,male,0-4,2557,0.028049583150504608,0.00042311816033819037,0.002018502943650126,5.661816615745253e-05
2012,E07000117,87091,279415,206,39396,0.005228957254543609,455.3951162554574,female,0-4,2939,0.033746311329528884,0.00017645801944062722,0.0007372546212622801,2.487962397825081e-05
2012,E07000117,87091,279415,206,39396,0.005228957254543609,455.3951162554574,male,0-4,3036,0.034860088872558585,0.00018228191460420014,0.0007372546212622801,2.5700761618907604e-05
2012,E07000118,109075,279415,20,43299,0.0004619044319730248,50.38222591745768,female,0-4,3163,0.02899839559935824,1.339448744745063e-05,7.157811856915341e-05,2.0756505985260803e-06
2012,E07000118,109075,279415,20,43299,0.0004619044319730248,50.38222591745768,male,0-4,3283,0.030098556039422415,1.3902656430597665e-05,7.157811856915341e-05,2.154398012950086e-06
2012,E07000119,76073,279415,20,34630,0.0005775339301183945,43.934738665896624,female,0-4,1812,0.023819226269504293,1.3756411359806119e-05,7.157811856915341e-05,1.704935402144072e-06
2012,E07000119,76073,279415,20,34630,0.0005775339301183945,43.934738665896624,male,0-4,1839,0.02417414851524194,1.3961390999273427e-05,7.157811856915341e-05,1.7303400687323113e-06
2012,E07000120,80160,279415,173,35197,0.004915191635650766,394.00176151376536,female,0-4,2659,0.03317115768463074,0.00016304259679634963,0.000619150725623177,2.0537946350199946e-05
2012,E07000120,80160,279415,173,35197,0.004915191635650766,394.00176151376536,male,0-4,2748,0.0342814371257485,0.00016849983301856666,0.000619150725623177,2.1225376671812503e-05
2012,E07000122,89541,279415,93,38227,0.0024328354304549143,217.83851727836347,female,0-4,3126,0.034911381378362985,8.493364554340539e-05,0.00033283825134656337,1.161984313006731e-05
2012,E07000122,89541,279415,93,38227,0.0024328354304549143,217.83851727836347,male,0-4,3295,0.0367987849141734,8.952538773689085e-05,0.00033283825134656337,1.224804322251177e-05
2012,E07000124,57606,279415,9,21032,0.00042791936097375427,24.65072270825409,female,0-4,1333,0.023139950699579904,9.902032916328411e-06,3.2210153356119035e-05,7.453413606865026e-07
2012,E07000124,57606,279415,9,21032,0.00042791936097375427,24.65072270825409,male,0-4,1476,0.025622331007186753,1.0964291511253366e-05,3.2210153356119035e-05,8.252992110827292e-07
2012,E07000125,68332,279415,9161,30334,0.3020043515527131,20636.56135029999,female,0-4,2183,0.03194696481882573,0.009648122394186803,0.03278635721060072,0.0010474246003445145
2012,E07000125,68332,279415,9161,30334,0.3020043515527131,20636.56135029999,male,0-4,2203,0.03223965345665281,0.009736515636460618,0.03278635721060072,0.0010570207945757974
2012,E07000128,107809,279415,41,47092,0.0008706362014779581,93.86241824513718,female,0-4,2338,0.021686501126993107,1.8881052964552734e-05,0.0001467351430667645,3.182171845486883e-06
2012,E07000128,107809,279415,41,47092,0.0008706362014779581,93.86241824513718,male,0-4,2667,0.024738194399354412,2.153796760327722e-05,0.0001467351430667645,3.6299624944027016e-06
2012,E08000001,279084,279415,1744,112874,0.015450856707479137,4312.086893350107,female,0-4,9502,0.03404709693138983,0.000526056815992557,0.006241611939230177,0.0002125087667030899
2012,E08000001,279084,279415,1744,112874,0.015450856707479137,4312.086893350107,male,0-4,9790,0.035079044302073925,0.0005420012869466567,0.006241611939230177,0.00021894978173260892
2012,E08000002,186150,279415,56665,77482,0.7313311478795075,136137.2931777703,female,0-4,6103,0.03278538812785388,0.023976975533218554,0.2027987044360539,0.00664883423676195
2012,E08000002,186150,279415,56665,77482,0.7313311478795075,136137.2931777703,male,0-4,6438,0.03458501208702659,0.0252930965890318,0.2027987044360539,0.007013795644154258
2012,E08000003,510501,279415,45175,202390,0.2232076683630614,113947.73790701121,female,0-4,18283,0.03581383777896615,0.007993923225775957,0.16167707531807526,0.00579027654801924
2012,E08000003,510501,279415,45175,202390,0.2232076683630614,113947.73790701121,male,0-4,19203,0.037615988999042116,0.00839617719764676,0.16167707531807526,0.006081643086562023
2012,E08000004,225734,279415,74346,92566,0.803167469697297,181302.20560464964,female,0-4,8219,0.03641011101562015,0.02924341673581332,0.266077340157114,0.009687905493861447
2012,E08000004,225734,279415,74346,92566,0.803167469697297,181302.20560464964,male,0-4,8334,0.03691956019031249,0.029652589740390343,0.266077340157114,0.00982345837520882
2012,E08000005,211947,279415,76394,90673,0.8425220297111599,178570.0166311912,female,0-4,7270,0.03430102808721048,0.028899371805216074,0.2734069394985953,0.009378139110979573
2012,E08000005,211947,279415,76394,90673,0.8425220297111599,178570.0166311912,male,0-4,7695,0.036306246372913985,0.030588812385300927,0.2734069394985953,0.009926379705500388
2012,E08000006,236946,279415,5816,103999,0.05592361465014087,13250.876796892278,female,0-4,8046,0.03395710415031273,0.0018990040071367883,0.02081491687990981,0.0007068143003712
2012,E08000006,236946,279415,5816,103999,0.05592361465014087,13250.876796892278,male,0-4,8704,0.03673410819342804,0.002054304111125852,0.02081491687990981,0.0007646174087038186
2012,E08000007,283766,279415,542,126590,0.004281538826131606,1214.9551465360614,female,0-4,8569,0.030197416180937815,0.00012929140982754006,0.0019397670132240575,5.857595179238157e-05
2012,E08000007,283766,279415,542,126590,0.004281538826131606,1214.9551465360614,male,0-4,8925,0.03145197099018205,0.0001346628349528294,0.0019397670132240575,6.100949582763514e-05
2012,E08000008,220201,279415,6172,102088,0.060457644385236264,13312.83375127341,female,0-4,7331,0.033292310207492244,0.0020127746512875375,0.022089007390440743,0.000735394086218142
2012,E08000008,220201,279415,6172,102088,0.060457644385236264,13312.83375127341,male,0-4,7481,0.03397350602404167,0.002053958145721193,0.022089007390440743,0.0007504410256442396
2012,E08000009,228308,279415,563,78792,0.007145395471621485,1631.350949334958,female,0-4,7359,0.03223277327119505,0.00023031591216979915,0.0020149240377216686,6.49465896665634e-05
2012,E08000009,228308,279415,563,78792,0.007145395471621485,1631.350949334958,male,0-4,7729,0.033853391033165724,0.00024189586698741375,0.0020149240377216686,6.821201135111681e-05
2012,E08000010,318740,279415,507,135347,0.0037459271354370618,1193.976815149209,female,0-4,9535,0.029914663989458492,0.00011205815158559448,0.001814505305728039,5.428031652794394e-05
2012,E08000010,318740,279415,507,135347,0.0037459271354370618,1193.976815149209,male,0-4,10134,0.03179393863336889,0.00011909777746915727,0.001814505305728039,5.769027034023953e-05
2012,E08000033,205200,279415,752,80800,0.009306930693069307,1909.7821782178216,female,0-4,6434,0.03135477582846004,0.0002918167255322023,0.002691337258200168,8.438627640964855e-05
2012,E08000033,205200,279415,752,80800,0.009306930693069307,1909.7821782178216,male,0-4,6683,0.0325682261208577,0.00030311022330303203,0.002691337258200168,8.765208039255226e-05
2012,E08000034,425346,279415,89,161897,0.0005497322371631346,233.82640814839064,female,0-4,14229,0.03345276551325274,1.8390063624894184e-05,0.0003185226276327327,1.0655462772862925e-05
2012,E08000034,425346,279415,89,161897,0.0005497322371631346,233.82640814839064,male,0-4,14496,0.03408048976597876,1.8735143882666814e-05,0.0003185226276327327,1.085540715127001e-05
2012,E06000007,203795,279415,13,82177,0.00015819511542158998,32.23937354734293,female,5-9,5728,0.028106675826197896,4.446338826442589e-06,4.6525777069949714e-05,1.307684933667028e-06
