year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,tfp_ltla_ag,ltla_frac_tp,ag_ltla_frac_tp
2012,E06000035,268130,223505,1155,99850,0.01156735102653981,3101.5538307461193,female,0-4,8716,0.032506619923171595,0.0003760154833376384,0.005167669627077694,0.0001679834724559325
2012,E06000035,268130,223505,1155,99850,0.01156735102653981,3101.5538307461193,male,0-4,9113,0.03398724499310036,0.00039314239326019944,0.005167669627077694,0.00017563485365889317
2012,E07000062,90377,223505,29,35671,0.0008129853382299346,73.4751759132068,female,0-4,2766,0.030605131836639852,2.488152345778239e-05,0.00012975101228160444,3.9710468368159805e-06
2012,E07000062,90377,223505,29,35671,0.0008129853382299346,73.4751759132068,male,0-4,2896,0.03204355090343782,2.6050937069319526e-05,0.00012975101228160444,4.157683166818178e-06
2012,E07000064,91065,223505,140,36343,0.0038521861156206147,350.7993286189913,female,0-4,2012,0.022094108603744576,8.511061840035882e-05,0.0006263841972215387,1.3839400481082037e-05
2012,E07000064,91065,223505,140,36343,0.0038521861156206147,350.7993286189913,male,0-4,2072,0.022752978641629604,8.764870841229795e-05,0.0006263841972215387,1.4252106260835975e-05
2012,E07000065,151050,223505,9,57145,0.00015749409397147607,23.789482894391462,female,0-4,3624,0.023992055610724927,3.7786070609243915e-06,4.026755553567034e-05,9.661014317197573e-07
2012,E07000065,151050,223505,9,57145,0.00015749409397147607,23.789482894391462,male,0-4,4026,0.026653426017874876,4.197757181920971e-06,4.026755553567034e-05,1.0732683123906573e-06
2012,E07000105,120128,223505,34985,40317,0.8677480963365329,104240.84331671502,female,0-4,3892,0.03239877464038359,0.028113975017829203,0.15652893671282522,0.00507134574525769
2012,E07000105,120128,223505,34985,40317,0.8677480963365329,104240.84331671502,male,0-4,3961,0.032973161960575384,0.02861239852148547,0.15652893671282522,0.00516125398174864
2012,E07000106,153223,223505,48407,53795,0.8998419927502556,137876.4896551724,female,0-4,3738,0.024395815249668783,0.021952379009029032,0.2165812845350216,0.005283677004052334
2012,E07000106,153223,223505,48407,53795,0.8998419927502556,137876.4896551724,male,0-4,3946,0.025753313797536922,0.023173913207498276,0.2165812845350216,0.005577685783304041
2012,E07000107,98851,223505,165,34845,0.004735256134309083,468.0848041325872,female,0-4,3531,0.0357204277144389,0.000169145374454941,0.0007382385181539563,2.6370195623732887e-05
2012,E07000107,98851,223505,165,34845,0.004735256134309083,468.0848041325872,male,0-4,3594,0.03635775055386389,0.00017216326133986346,0.0007382385181539563,2.6840691892295665e-05
2012,E07000108,111798,223505,37593,41352,0.9090975043528728,101635.28279164247,female,0-4,2988,0.026726775076477218,0.024297244521426002,0.16819757947249503,0.004495378874969276
2012,E07000108,111798,223505,37593,41352,0.9090975043528728,101635.28279164247,male,0-4,3231,0.028900338109805183,0.026273225250578115,0.16819757947249503,0.004860966916005934
2012,E07000109,102559,223505,227,36840,0.0061617806731813244,631.9460640608035,female,0-4,3361,0.03277138037617371,0.0002019300582353809,0.001015637234066352,3.32838341217934e-05
2012,E07000109,102559,223505,227,36840,0.0061617806731813244,631.9460640608035,male,0-4,3521,0.034331457990035,0.00021154291432513422,0.001015637234066352,3.486830703446431e-05
2012,E07000110,157368,223505,1972,50236,0.039254717732303525,6177.436420097141,female,0-4,4773,0.030330181485435412,0.0011906027129803055,0.008823068835149103,0.0002676052790285615
2012,E07000110,157368,223505,1972,50236,0.039254717732303525,6177.436420097141,male,0-4,5078,0.03226831376137461,0.0012666835484001658,0.008823068835149103,0.0002847055535107972
2012,E07000111,116306,223505,178,34701,0.005129535171897064,596.5957177026598,female,0-4,3524,0.030299382662975254,0.00015542174905649968,0.0007964027650388134,2.413051213176258e-05
2012,E07000111,116306,223505,178,34701,0.005129535171897064,596.5957177026598,male,0-4,3679,0.0316320740116589,0.00016225783620285537,0.0007964027650388134,2.519187120679754e-05
2012,E07000112,108611,223505,36411,40817,0.8920547810961119,96886.96182962981,female,0-4,2977,0.027409746710738325,0.02445099560194755,0.16290910717881033,0.004465297364643714
2012,E07000112,108611,223505,36411,40817,0.8920547810961119,96886.96182962981,male,0-4,3053,0.028109491672114243,0.02507520644029085,0.16290910717881033,0.004579292191554335
2012,E07000113,137794,223505,11893,52223,0.22773490607586697,31380.50364781801,female,0-4,4323,0.03137291899502155,0.007144708760657015,0.05321133755396971,0.0016693949826974397
2012,E07000113,137794,223505,11893,52223,0.22773490607586697,31380.50364781801,male,0-4,4591,0.0333178512852519,0.007587637733096545,0.05321133755396971,0.0017728874313125023
