year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ags_ppln_ltla,agsf_ppln_ltla,tfp_ltla_ags,ltla_frac_tp,ags_ltla_frac_tp
2012,E06000006,125781,115190,67,60645,0.001104790172314288,138.96161266386346,female,0-4,4114,0.03270764264873073,3.613508215788538e-05,0.0005816477124750412,1.902432552708533e-05
2012,E06000006,125781,115190,67,60645,0.001104790172314288,138.96161266386346,male,0-4,4156,0.03304155635588841,3.6503986739954217e-05,0.0005816477124750412,1.9218545671017653e-05
2012,E06000007,203795,115190,774,82177,0.009418693795100819,1919.4827019725715,female,0-4,6137,0.030113594543536397,0.0002836307260753881,0.006719333275457939,0.00020234327786003274
2012,E06000007,203795,115190,774,82177,0.009418693795100819,1919.4827019725715,male,0-4,6377,0.031291248558600555,0.0002947226886398485,0.006719333275457939,0.00021025632767042996
2012,E06000008,147854,115190,213,62605,0.0034022841626068206,503.04132257806884,female,0-4,5592,0.03782109378170357,0.00012867810838595737,0.001849118847122146,6.993569733052226e-05
2012,E06000008,147854,115190,213,62605,0.0034022841626068206,503.04132257806884,male,0-4,5757,0.038937059531700194,0.0001324749409831825,0.001849118847122146,7.199925063158383e-05
2012,E06000009,142037,115190,341,66746,0.005108920384742157,725.6557246876217,female,0-4,4150,0.02921773903982765,0.00014927110257665222,0.0029603264172237175,8.649404473115054e-05
2012,E06000009,142037,115190,341,66746,0.005108920384742157,725.6557246876217,male,0-4,4326,0.030456852791878174,0.00015560163608351749,0.0029603264172237175,9.016222590529089e-05
2012,E06000049,372383,115190,356,153305,0.002322168226737549,864.7359707772088,female,0-4,9899,0.026582846155705282,6.172984071903121e-05,0.003090546054344995,8.215551029977499e-05
2012,E06000049,372383,115190,356,153305,0.002322168226737549,864.7359707772088,male,0-4,10503,0.028204832121767106,6.549636499363419e-05,0.003090546054344995,8.71683326273903e-05
2012,E06000050,330224,115190,76,137440,0.0005529685681024447,182.6034924330617,female,0-4,8983,0.0272027472261253,1.5042264182083256e-05,0.0006597794947478079,1.794781482060528e-05
2012,E06000050,330224,115190,76,137440,0.0005529685681024447,182.6034924330617,male,0-4,9349,0.02831108580842095,1.5655140580907977e-05,0.0006597794947478079,1.8679073890441812e-05
2012,E07000026,96269,115190,75,38423,0.001951955859771491,187.91283866434168,female,0-4,2445,0.025397583853576957,4.957496262702735e-05,0.0006510981856063894,1.653632076585009e-05
2012,E07000026,96269,115190,75,38423,0.001951955859771491,187.91283866434168,male,0-4,2513,0.026103937923942288,5.09537345937504e-05,0.0006510981856063894,1.6996226619460645e-05
2012,E07000027,68471,115190,461,33555,0.013738638056921472,940.6982863954701,female,0-4,1813,0.02647836310262739,0.000363776647006742,0.00400208351419394,0.00010596862045586618
2012,E07000027,68471,115190,461,33555,0.013738638056921472,940.6982863954701,male,0-4,1879,0.027442274831680564,0.0003770194813710249,0.00400208351419394,0.00010982627569584807
2012,E07000029,70309,115190,183,30456,0.006008668242710796,422.4634554767533,female,0-4,1790,0.025459045072465828,0.00015297495561666818,0.0015886795728795903,4.044626485164725e-05
2012,E07000029,70309,115190,183,30456,0.006008668242710796,422.4634554767533,male,0-4,1891,0.02689556102348206,0.0001616065033916869,0.0015886795728795903,4.2728428399142435e-05
2012,E07000030,52687,115190,68,20574,0.0033051424127539613,174.13803830076796,female,0-4,1112,0.021105775618273957,6.975759415002572e-05,0.0005903290216164597,1.2459351871192194e-05
2012,E07000030,52687,115190,68,20574,0.0033051424127539613,174.13803830076796,male,0-4,1207,0.022908876952568945,7.571710084449734e-05,0.0005903290216164597,1.3523774917741889e-05
2012,E07000031,103544,115190,583,43808,0.013308071585098611,1377.9709642074506,female,0-4,2153,0.02079309279147029,0.00027671596734448454,0.005061203229447001,0.0001052380683863806
2012,E07000031,103544,115190,583,43808,0.013308071585098611,1377.9709642074506,male,0-4,2300,0.02221277910839836,0.0002956092544785483,0.005061203229447001,0.00011242338935841865
2012,E07000037,91160,115190,78,37389,0.0020861750782315653,190.1757201315895,female,0-4,2406,0.02639315489249671,5.506074197263214e-05,0.000677142113030645,1.7871916673450327e-05
2012,E07000037,91160,115190,78,37389,0.0020861750782315653,190.1757201315895,male,0-4,2557,0.028049583150504608,5.851634132336675e-05,0.000677142113030645,1.8993554004161468e-05
2012,E07000117,87091,115190,169,39396,0.004289775611737232,373.6008478018073,female,0-4,2939,0.033746311329528884,0.00014476410332750486,0.0014671412448997309,4.95106052147789e-05
2012,E07000117,87091,115190,169,39396,0.004289775611737232,373.6008478018073,male,0-4,3036,0.034860088872558585,0.00014954195906849427,0.0014671412448997309,5.114467418580086e-05
2012,E07000118,109075,115190,1802,43299,0.04161758932076953,4539.438555162937,female,0-4,3163,0.02899839559935824,0.0012068433190153018,0.015643719072836185,0.0004536427543193294
2012,E07000118,109075,115190,1802,43299,0.04161758932076953,4539.438555162937,male,0-4,3283,0.030098556039422415,0.0012526293443968497,0.015643719072836185,0.0004708533551787412
2012,E07000119,76073,115190,331,34630,0.009558186543459428,727.1199249205891,female,0-4,1812,0.023819226269504293,0.00022766860800479125,0.002873513325809532,6.844486409589305e-05
2012,E07000119,76073,115190,331,34630,0.009558186543459428,727.1199249205891,male,0-4,1839,0.02417414851524194,0.00023106102103797522,0.002873513325809532,6.946473789864643e-05
2012,E07000120,80160,115190,120,35197,0.0034093814813762535,273.29601954712047,female,0-4,2659,0.03317115768463074,0.00011309313072579165,0.001041757096970223,3.4556288932682426e-05
