year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,tfp_ltla_ag,ltla_frac_tp,ag_ltla_frac_tp
2012,E06000032,205498,84528,132,74717,0.0017666662205388331,363.04637498828913,female,0-4,8297,0.040375088808650206,7.13293055494978e-05,0.0015616127200454286,6.305025225655199e-05
2012,E06000032,205498,84528,132,74717,0.0017666662205388331,363.04637498828913,male,0-4,8679,0.0422339876787122,7.461335939063413e-05,0.0015616127200454286,6.595313237731887e-05
2012,E06000042,252773,84528,70040,89101,0.7860742303677849,198698.3414327561,female,0-4,9968,0.039434591510960425,0.0309985161718462,0.8286011735756199,0.032675548805456985
2012,E06000042,252773,84528,70040,89101,0.7860742303677849,198698.3414327561,male,0-4,10307,0.040775715760781414,0.032052739384351804,0.8286011735756199,0.03378680593276938
2012,E06000055,159369,84528,587,62653,0.009369064530030485,1493.1384450864284,female,0-4,5151,0.03232121679875007,0.00030281956587659473,0.006944444444444444,0.00022445289443576437
2012,E06000055,159369,84528,587,62653,0.009369064530030485,1493.1384450864284,male,0-4,5327,0.033425572099969256,0.00031316634195779853,0.006944444444444444,0.0002321220284720087
2012,E06000056,259591,84528,5108,96230,0.05308115972150057,13779.391333264055,female,0-4,8248,0.031773058388002665,0.0016865507871341328,0.06042968010600038,0.001920035754376273
2012,E06000056,259591,84528,5108,96230,0.05308115972150057,13779.391333264055,male,0-4,8379,0.03227769837937371,0.0017133376631179558,0.06042968010600038,0.00195053098762352
2012,E06000060,510983,84528,5448,166677,0.03268597346964488,16701.97678143955,female,0-4,16026,0.03136307861513984,0.0010251327555408473,0.06445201590005678,0.002021413641577724
2012,E06000060,510983,84528,5448,166677,0.03268597346964488,16701.97678143955,male,0-4,16657,0.03259795335656959,0.001065495838577555,0.06445201590005678,0.0021010038080469325
2012,E07000096,146728,84528,19,51258,0.00037067384603378987,54.38823208084592,female,0-4,4891,0.03333378768878469,1.2355963285475618e-05,0.00022477758849138746,7.492688411968923e-06
2012,E07000096,146728,84528,19,51258,0.00037067384603378987,54.38823208084592,male,0-4,5194,0.03539883321520092,1.3121421652987191e-05,0.00022477758849138746,7.95686436552169e-06
2012,E07000151,78231,84528,27,27299,0.0009890472178468075,77.3741528993736,female,0-4,2163,0.027648885991486752,2.7346053766443543e-05,0.00031942078364565585,8.831628830330095e-06
2012,E07000151,78231,84528,27,27299,0.0009890472178468075,77.3741528993736,male,0-4,2179,0.027853408495353504,2.7548336179880017e-05,0.00031942078364565585,8.896957568788384e-06
2012,E07000152,87427,84528,42,32112,0.0013079222720478326,114.34772047832585,female,0-4,2489,0.02846946595445343,3.7235848595137144e-05,0.0004968767745599091,1.4145816416891964e-05
2012,E07000152,87427,84528,42,32112,0.0013079222720478326,114.34772047832585,male,0-4,2637,0.03016230683884841,3.944995289087049e-05,0.0004968767745599091,1.4986949735373286e-05
2012,E07000154,214316,84528,280,79325,0.003529782540182792,756.4888748818153,female,0-4,7846,0.03660949252505646,0.00012922354751989672,0.0033125118303993944,0.00012126937709416771
2012,E07000154,214316,84528,280,79325,0.003529782540182792,756.4888748818153,male,0-4,8348,0.03895182814162265,0.00013749148288250037,0.0033125118303993944,0.0001290283915348091
2012,E07000155,86301,84528,2711,28010,0.09678686183505891,8352.80296322742,female,0-4,2409,0.027913929154934472,0.0027017016043922653,0.03207221275790271,0.0008952614747660818
2012,E07000155,86301,84528,2711,28010,0.09678686183505891,8352.80296322742,male,0-4,2553,0.029582507734556958,0.002863198088839126,0.03207221275790271,0.0009487764819750132
2012,E07000156,76089,84528,82,29694,0.0027615006398599043,210.11982218630027,female,0-4,2560,0.03364481068222739,9.291016622693629e-05,0.0009700927503312512,3.263858692909623e-05
2012,E07000156,76089,84528,82,29694,0.0027615006398599043,210.11982218630027,male,0-4,2676,0.03516934116626582,9.712015813409434e-05,0.0009700927503312512,3.41175228993209e-05
2012,E07000177,142936,84528,52,45207,0.0011502643395934259,164.41418364412593,female,0-4,4789,0.03350450551295685,3.85390379072656e-05,0.0006151807685027446,2.0611327449765236e-05
2012,E07000177,142936,84528,52,45207,0.0011502643395934259,164.41418364412593,male,0-4,5015,0.03508563273073263,4.035775216223366e-05,0.0006151807685027446,2.158400650669715e-05
2012,E06000032,205498,84528,132,74717,0.0017666662205388331,363.04637498828913,female,5-9,7037,0.03424364227389074,6.049708607349837e-05,0.0015616127200454286,5.347530735559315e-05
2012,E06000032,205498,84528,132,74717,0.0017666662205388331,363.04637498828913,male,5-9,7631,0.03713418135456306,6.560370382646953e-05,0.0015616127200454286,5.7989209951759466e-05
2012,E06000042,252773,84528,70040,89101,0.7860742303677849,198698.3414327561,female,5-9,8513,0.03367843875730398,0.026473752826136305,0.8286011735756199,0.02790599387849672
2012,E06000042,252773,84528,70040,89101,0.7860742303677849,198698.3414327561,male,5-9,9018,0.03567627871647684,0.028044203334441117,0.8286011735756199,0.02956140641328362
2012,E06000055,159369,84528,587,62653,0.009369064530030485,1493.1384450864284,female,5-9,4702,0.02950385583143522,0.0002764235291694328,0.006944444444444444,0.00020488788771830013
2012,E06000055,159369,84528,587,62653,0.009369064530030485,1493.1384450864284,male,5-9,4878,0.030608211132654405,0.0002867703052506366,0.006944444444444444,0.00021255702175454447
2012,E06000056,259591,84528,5108,96230,0.05308115972150057,13779.391333264055,female,5-9,7629,0.02938853812343263,0.001559977686111336,0.06042968010600038,0.0017759399575820306
2012,E06000056,259591,84528,5108,96230,0.05308115972150057,13779.391333264055,male,5-9,7985,0.030759926191585994,0.001632772555197145,0.06042968010600038,0.0018588124998417243
2012,E06000060,510983,84528,5448,166677,0.03268597346964488,16701.97678143955,female,5-9,15495,0.030323905100561075,0.0009911663576129682,0.06445201590005678,0.0019544368136931753
2012,E06000060,510983,84528,5448,166677,0.03268597346964488,16701.97678143955,male,5-9,16429,0.032151754559349335,0.0010509113965294261,0.06445201590005678,0.0020722453960739066
2012,E07000096,146728,84528,19,51258,0.00037067384603378987,54.38823208084592,female,5-9,4223,0.0287811460661905,1.0668418105615115e-05,0.00022477758849138746,6.469356606776683e-06
2012,E07000096,146728,84528,19,51258,0.00037067384603378987,54.38823208084592,male,5-9,4419,0.030116951093179217,1.1163566092520292e-05,0.00022477758849138746,6.76961563943788e-06
2012,E07000151,78231,84528,27,27299,0.0009890472178468075,77.3741528993736,female,5-9,2260,0.028888803671178943,2.8572390897902172e-05,0.00031942078364565585,9.227684307233478e-06
2012,E07000151,78231,84528,27,27299,0.0009890472178468075,77.3741528993736,male,5-9,2342,0.029936981503496055,2.960908826676411e-05,0.00031942078364565585,9.562494091832214e-06
2012,E07000152,87427,84528,42,32112,0.0013079222720478326,114.34772047832585,female,5-9,2591,0.029636153590995917,3.876178533949391e-05,0.0004968767745599091,1.4725516406656119e-05
2012,E07000152,87427,84528,42,32112,0.0013079222720478326,114.34772047832585,male,5-9,2750,0.03145481373031215,4.114045144099123e-05,0.0004968767745599091,1.5629166390700242e-05
2012,E07000154,214316,84528,280,79325,0.003529782540182792,756.4888748818153,female,5-9,6802,0.03173818100375147,0.0001120288771642031,0.0033125118303993944,0.00010513310005028407
2012,E07000154,214316,84528,280,79325,0.003529782540182792,756.4888748818153,male,5-9,6548,0.03055301517385543,0.0001078454995106148,0.0033125118303993944,0.00010120722421776832
2012,E07000155,86301,84528,2711,28010,0.09678686183505891,8352.80296322742,female,5-9,2507,0.029049489577177554,0.0028116089340852676,0.03207221275790271,0.0009316814102277157
2012,E07000155,86301,84528,2711,28010,0.09678686183505891,8352.80296322742,male,5-9,2679,0.031042513991726632,0.0030045075127301288,0.03207221275790271,0.0009956021132828282
2012,E07000156,76089,84528,82,29694,0.0027615006398599043,210.11982218630027,female,5-9,2294,0.030148904572277202,8.325621926741869e-05,0.0009700927503312512,2.9247233755994826e-05
2012,E07000156,76089,84528,82,29694,0.0027615006398599043,210.11982218630027,male,5-9,2387,0.0313711574603425,8.663147139988162e-05,0.0009700927503312512,3.04329324217784e-05
2012,E07000177,142936,84528,52,45207,0.0011502643395934259,164.41418364412593,female,5-9,4343,0.03038422790619578,3.4949893846576434e-05,0.0006151807685027446,1.869179267369606e-05
2012,E07000177,142936,84528,52,45207,0.0011502643395934259,164.41418364412593,male,5-9,4390,0.03071304639838809,3.532812203234413e-05,0.0006151807685027446,1.8894075486420838e-05
2012,E06000032,205498,84528,132,74717,0.0017666662205388331,363.04637498828913,female,10-14,6521,0.031732668931084486,5.606103428808908e-05,0.0015616127200454286,4.955413944377191e-05
2012,E06000032,205498,84528,132,74717,0.0017666662205388331,363.04637498828913,male,10-14,6641,0.0323166162201092,5.7092674238184274e-05,0.0015616127200454286,5.046603895814895e-05
2012,E06000042,252773,84528,70040,89101,0.7860742303677849,198698.3414327561,female,10-14,7698,0.03045420199151017,0.02393926339194142,0.8286011735756199,0.025234387510474306
2012,E06000042,252773,84528,70040,89101,0.7860742303677849,198698.3414327561,male,10-14,7981,0.03157378359239318,0.02481933763718946,0.8286011735756199,0.026162074138879637
2012,E06000055,159369,84528,587,62653,0.009369064530030485,1493.1384450864284,female,10-14,4619,0.028983051910973903,0.00027154408363113785,0.006944444444444444,0.00020127119382620765
2012,E06000055,159369,84528,587,62653,0.009369064530030485,1493.1384450864284,male,10-14,5142,0.03226474408448318,0.00030229046937244226,0.006944444444444444,0.00022406072280891097
2012,E06000056,259591,84528,5108,96230,0.05308115972150057,13779.391333264055,female,10-14,7396,0.028490972337253603,0.0015123338532546128,0.06042968010600038,0.0017217003442491412
2012,E06000056,259591,84528,5108,96230,0.05308115972150057,13779.391333264055,male,10-14,7723,0.029750646208843913,0.0015791988032294992,0.06042968010600038,0.0017978220333472307
