year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,tfp_ltla_ag,ltla_frac_tp,ag_ltla_frac_tp
2012,E06000016,332067,175065,60,101852,0.0005890900522326513,195.61736637473982,female,0-4,12343,0.03717020962637058,2.1896600730297245e-05,0.00034272984320109673,1.2739340116997886e-05
2012,E06000016,332067,175065,60,101852,0.0005890900522326513,195.61736637473982,male,0-4,12636,0.03805256168182927,2.241638554873499e-05,0.00034272984320109673,1.3041748498613409e-05
2012,E06000020,167811,175065,8,61387,0.00013032075195073875,21.86925570560542,female,0-4,5658,0.03371650249387704,4.393959958151014e-06,4.5697312426812895e-05,1.5407535484021151e-06
2012,E06000020,167811,175065,8,61387,0.00013032075195073875,21.86925570560542,male,0-4,5821,0.034687833336312875,4.520544523930196e-06,4.5697312426812895e-05,1.5851407573787048e-06
2012,E06000051,308416,175065,11,112511,9.776821821866306e-05,30.153282790127186,female,0-4,7727,0.025053823407345924,2.449467674101245e-06,6.283380458686774e-05,1.5742270441310667e-06
2012,E06000051,308416,175065,11,112511,9.776821821866306e-05,30.153282790127186,male,0-4,7953,0.025786599916995227,2.5211099278021482e-06,6.283380458686774e-05,1.620270180144218e-06
2012,E07000079,83624,175065,90,27956,0.003219344684504221,269.21447989698095,female,0-4,1919,0.022947957524155745,7.387738507561943e-05,0.0005140947648016451,1.1797424826058989e-05
2012,E07000079,83624,175065,90,27956,0.003219344684504221,269.21447989698095,male,0-4,2029,0.024263369367645653,7.811214920189258e-05,0.0005140947648016451,1.2473671168355231e-05
2012,E07000129,94608,175065,332,28459,0.011665905337503075,1103.6879721704909,female,0-4,2698,0.028517672924065617,0.000332684472778024,0.0018964384657127354,5.4082011885812614e-05
2012,E07000129,94608,175065,332,28459,0.011665905337503075,1103.6879721704909,male,0-4,2775,0.02933155758498224,0.0003421791741879231,0.0018964384657127354,5.5625494063428465e-05
2012,E07000131,86368,175065,1789,26368,0.06784739077669903,5859.843446601942,female,0-4,2292,0.02653760652093368,0.0018005073599040638,0.010219061491446035,0.0002711894328732205
2012,E07000131,86368,175065,1789,26368,0.06784739077669903,5859.843446601942,male,0-4,2350,0.027209151537606523,0.001846069937074411,0.010219061491446035,0.0002780519926928745
2012,E07000132,105956,175065,2630,32836,0.08009501766354002,8486.547691558046,female,0-4,2876,0.02714334251953641,0.002174046498549786,0.01502299146031474,0.0004077742028753935
2012,E07000132,105956,175065,2630,32836,0.08009501766354002,8486.547691558046,male,0-4,3002,0.028332515383744195,0.0022692933201135107,0.01502299146031474,0.00042563913665922507
2012,E07000134,93985,175065,88,29993,0.002934017937518754,275.7536758577001,female,0-4,2656,0.028259828696068523,8.291484430547227e-05,0.0005026704366949419,1.4205380431577015e-05
2012,E07000134,93985,175065,88,29993,0.002934017937518754,275.7536758577001,male,0-4,2771,0.029483428206628717,8.650490721779505e-05,0.0005026704366949419,1.4820447731890024e-05
2012,E07000135,56110,175065,44,18188,0.002419177479656917,135.7400483835496,female,0-4,1441,0.025681696667260737,6.212858221681726e-05,0.00025133521834747095,6.454714839399494e-06
2012,E07000135,56110,175065,44,18188,0.002419177479656917,135.7400483835496,male,0-4,1485,0.026465870611299232,6.402563816236895e-05,0.00025133521834747095,6.651805368846807e-06
2012,E07000150,63103,175065,27,24662,0.0010948017192441814,69.08527288946559,female,0-4,2424,0.03841338763608703,4.205504282598126e-05,0.00015422842944049354,5.924436444602576e-06
2012,E07000150,63103,175065,27,24662,0.0010948017192441814,69.08527288946559,male,0-4,2448,0.03879371820674136,4.247142938861474e-05,0.00015422842944049354,5.983094231182799e-06
2012,E07000151,78231,175065,3595,27299,0.1316898054873805,10302.225173083263,female,0-4,2163,0.027648885991486752,0.0036410764181616494,0.020535229771799047,0.0005677762267694564
2012,E07000151,78231,175065,3595,27299,0.1316898054873805,10302.225173083263,male,0-4,2179,0.027853408495353504,0.003668009946913654,0.020535229771799047,0.0005719761433798637
2012,E07000153,94864,175065,37,35712,0.0010360663082437276,98.28539426523298,female,0-4,3094,0.03261511216056671,3.3791418849153456e-05,0.00021135006997400965,6.893206237345947e-06
2012,E07000153,94864,175065,37,35712,0.0010360663082437276,98.28539426523298,male,0-4,3261,0.034375527070332264,3.561532542569147e-05,0.00021135006997400965,7.265270051708187e-06
2012,E07000154,214316,175065,158,79325,0.0019918058619602897,426.87586511188147,female,0-4,7846,0.03660949252505646,7.291900181479886e-05,0.0009025219204295547,3.3040869499665385e-05
2012,E07000154,214316,175065,158,79325,0.0019918058619602897,426.87586511188147,male,0-4,8348,0.03895182814162265,7.758447962655377e-05,0.0009025219204295547,3.5154878738619246e-05
2012,E07000155,86301,175065,132,28010,0.004712602641913602,406.70232059978576,female,0-4,2409,0.027913929154934472,0.0001315472562817333,0.0007540056550424129,2.1047260437273872e-05
2012,E07000155,86301,175065,132,28010,0.004712602641913602,406.70232059978576,male,0-4,2553,0.029582507734556958,0.00013941060410430268,0.0007540056550424129,2.2305378122191863e-05
2012,E07000156,76089,175065,25,29694,0.0008419209267865562,64.06092139826227,female,0-4,2560,0.03364481068222739,2.832627019113911e-05,0.0001428041013337903,4.80461695402099e-06
2012,E07000156,76089,175065,25,29694,0.0008419209267865562,64.06092139826227,male,0-4,2676,0.03516934116626582,2.96098043091751e-05,0.0001428041013337903,5.022326159750067e-06
2012,E07000177,142936,175065,76,45207,0.00168115557325193,240.29765301833788,female,0-4,4789,0.03350450551295685,5.632628617215742e-05,0.0004341244680547225,1.454512563324891e-05
2012,E07000177,142936,175065,76,45207,0.00168115557325193,240.29765301833788,male,0-4,5015,0.03508563273073263,5.8984407006341495e-05,0.0004341244680547225,1.5231531645592666e-05
2012,E07000194,101175,175065,143,35707,0.004004816982664463,405.1873582210771,female,0-4,2524,0.024946874227823077,9.990766557198028e-05,0.0008168394596292806,2.037759126369463e-05
2012,E07000194,101175,175065,143,35707,0.004004816982664463,405.1873582210771,male,0-4,2729,0.026973066468989376,0.00010802219466954604,0.0008168394596292806,2.203266503907395e-05
2012,E07000199,77105,175065,410,29697,0.013806108361113918,1064.5199851836885,female,0-4,2443,0.03168406718111666,0.0004374336648233098,0.002341987261874161,7.420368174254037e-05
2012,E07000199,77105,175065,410,29697,0.013806108361113918,1064.5199851836885,male,0-4,2636,0.0341871473964075,0.0004719914615121755,0.002341987261874161,8.006586372220075e-05
2012,E07000218,62206,175065,3908,23697,0.1649153901337722,10258.726758661434,female,0-4,1603,0.02576921840336945,0.0042497407064340555,0.0223231371204981,0.0005752497959064794
2012,E07000218,62206,175065,3908,23697,0.1649153901337722,10258.726758661434,male,0-4,1684,0.02707134360029579,0.004464481191288178,0.0223231371204981,0.0006043173152255216
2012,E07000219,125867,175065,13469,49821,0.2703478452861243,34027.87224262861,female,0-4,3899,0.030977142539347087,0.008374603738633626,0.07693713763459287,0.0023832926790761486
2012,E07000219,125867,175065,13469,49821,0.2703478452861243,34027.87224262861,male,0-4,4131,0.03282035799693327,0.00887291306599013,0.07693713763459287,0.002525104400426666
2012,E07000220,101030,175065,28812,33339,0.8642130837757581,87311.44785386484,female,0-4,3157,0.031248144115609226,0.027005054988419958,0.16457887070516666,0.005142784270179265
2012,E07000220,101030,175065,28812,33339,0.8642130837757581,87311.44785386484,male,0-4,3229,0.03196080372166683,0.02762094474425342,0.16457887070516666,0.005260072983341415
2012,E07000221,120794,175065,4360,45612,0.09558888011926686,11546.56318512672,female,0-4,2782,0.02303094524562478,0.0022015022641174264,0.02490503527261303,0.0005735865037039045
2012,E07000221,120794,175065,4360,45612,0.09558888011926686,11546.56318512672,male,0-4,3087,0.025555905094623906,0.002442860348429366,0.02490503527261303,0.0006364707178051594
2012,E07000222,138423,175065,6821,47926,0.14232358218920838,19700.85721737679,female,0-4,3906,0.028217853969354802,0.004016066058610548,0.03896267100791135,0.0010994429607572565
2012,E07000222,138423,175065,6821,47926,0.14232358218920838,19700.85721737679,male,0-4,4084,0.029503767437492324,0.004199081869781228,0.03896267100791135,0.001149545584160941
2012,E07000234,94281,175065,412,33654,0.012242229749806858,1154.2096630415404,female,0-4,2321,0.024617897561544744,0.00030137795790564074,0.002353411589980864,5.7936045442301054e-05
2012,E07000234,94281,175065,412,33654,0.012242229749806858,1154.2096630415404,male,0-4,2493,0.026442231202469215,0.0003237118694781398,0.002353411589980864,6.22294533768447e-05
2012,E07000235,75090,175065,162,25444,0.0063669234397107375,478.09228108787926,female,0-4,1703,0.022679451325076573,0.00014439833024140877,0.0009253705766429611,2.0986896950632076e-05
2012,E07000235,75090,175065,162,25444,0.0063669234397107375,478.09228108787926,male,0-4,1712,0.022799307497669462,0.00014516144531608445,0.0009253705766429611,2.109780832617858e-05
2012,E07000236,84444,175065,664,31272,0.021233051931440265,1793.0038372985416,female,0-4,2710,0.03209227416986405,0.0006814169240467423,0.0037928769314254708,0.00012172204637585885
2012,E07000236,84444,175065,664,31272,0.021233051931440265,1793.0038372985416,male,0-4,3017,0.03572781962010326,0.000758610649390783,0.0037928769314254708,0.00013551122284721998
2012,E07000237,99622,175065,216,32909,0.0065635540429669695,653.8743808684554,female,0-4,3164,0.03176005300034129,0.00020845882427523532,0.0012338274355239483,3.918642474551578e-05
2012,E07000237,99622,175065,216,32909,0.0065635540429669695,653.8743808684554,male,0-4,3254,0.032663467908694864,0.00021438843684943603,0.0012338274355239483,4.030108284510377e-05
2012,E07000238,117777,175065,447,41461,0.010781216082583632,1269.7792865584524,female,0-4,2863,0.02430865109486572,0.00026207682012988054,0.0025533373318481706,6.206818632739255e-05
2012,E07000238,117777,175065,447,41461,0.010781216082583632,1269.7792865584524,male,0-4,2938,0.02494544775295686,0.00026894226250142824,0.0025533373318481706,6.36941430072928e-05
2012,E07000239,98087,175065,227,35715,0.006355872882542349,623.4285034299314,female,0-4,2540,0.02589537859247403,0.00016458773457907335,0.001296661240110816,3.357753371885645e-05
2012,E07000239,98087,175065,227,35715,0.006355872882542349,623.4285034299314,male,0-4,2783,0.028372771111360322,0.00018033372650927602,0.001296661240110816,3.678987257463681e-05
2012,E08000025,1085198,175065,1104,415962,0.0026540885946312403,2880.2116347166325,female,0-4,40695,0.037500069111811855,9.952850572754311e-05,0.00630622911490018,0.00023648402764367684
2012,E08000025,1085198,175065,1104,415962,0.0026540885946312403,2880.2116347166325,male,0-4,43181,0.03979089530205548,0.00010560856139135125,0.00630622911490018,0.00025093050246176703
2012,E08000026,322504,175065,103019,114316,0.9011774379789356,290633.32845795865,female,0-4,11154,0.03458561754272815,0.031167778208075085,0.5884614286122297,0.020352301908630004
2012,E08000026,322504,175065,103019,114316,0.9011774379789356,290633.32845795865,male,0-4,12045,0.03734837397365614,0.0336575119702586,0.5884614286122297,0.02197807750488151
2012,E08000028,311245,175065,9,128252,7.017434425973865e-05,21.841413779122355,female,0-4,11509,0.036977300840174136,2.594857838954303e-06,5.140947648016451e-05,1.9009836778428997e-06
2012,E08000028,311245,175065,9,128252,7.017434425973865e-05,21.841413779122355,male,0-4,12048,0.0387090555671577,2.7163825913390775e-06,5.140947648016451e-05,1.9900122817491748e-06
2012,E08000029,207450,175065,1740,77354,0.022493988675440182,4666.377950720066,female,0-4,5813,0.028021209930103638,0.0006303087788398832,0.009939165452831805,0.0002785074416838336
2012,E08000029,207450,175065,1740,77354,0.022493988675440182,4666.377950720066,male,0-4,6132,0.0295589298626175,0.0006648982335878486,0.009939165452831805,0.00029379109451320624
2012,E08000030,270844,175065,40,104014,0.000384563616436249,104.15674813005941,female,0-4,9051,0.03341776077742169,1.285125493776672e-05,0.0002284865621340645,7.635509274251663e-06
2012,E08000030,270844,175065,40,104014,0.000384563616436249,104.15674813005941,male,0-4,9564,0.03531184002599282,1.3579648903414089e-05,0.0002284865621340645,8.068280930167155e-06
2012,E06000016,332067,175065,60,101852,0.0005890900522326513,195.61736637473982,female,5-9,10499,0.031617113413859255,1.8625326992416006e-05,0.00034272984320109673,1.0836128322803275e-05
2012,E06000016,332067,175065,60,101852,0.0005890900522326513,195.61736637473982,male,5-9,10956,0.03299334170513782,1.943604938840935e-05,0.00034272984320109673,1.130780282928209e-05
2012,E06000020,167811,175065,8,61387,0.00013032075195073875,21.86925570560542,female,5-9,5270,0.031404377543784376,4.0926420960508735e-06,4.5697312426812895e-05,1.4350956521879015e-06
2012,E06000020,167811,175065,8,61387,0.00013032075195073875,21.86925570560542,male,5-9,5189,0.03092169166502792,4.029738109375329e-06,4.5697312426812895e-05,1.413038204782357e-06
2012,E06000051,308416,175065,11,112511,9.776821821866306e-05,30.153282790127186,female,5-9,7887,0.025572603237186138,2.500187853712504e-06,6.283380458686774e-05,1.606823954582855e-06
2012,E06000051,308416,175065,11,112511,9.776821821866306e-05,30.153282790127186,male,5-9,8062,0.026140018676073875,2.5556630501623186e-06,6.283380458686774e-05,1.642476825389499e-06
2012,E07000079,83624,175065,90,27956,0.003219344684504221,269.21447989698095,female,5-9,2098,0.025088491342198413,8.076850124473663e-05,0.0005140947648016451,1.2897862055795602e-05
2012,E07000079,83624,175065,90,27956,0.003219344684504221,269.21447989698095,male,5-9,2184,0.026116904238017793,8.407931683436834e-05,0.0005140947648016451,1.3426563741590845e-05
2012,E07000129,94608,175065,332,28459,0.011665905337503075,1103.6879721704909,female,5-9,2708,0.028623372230678165,0.0003339175508832057,0.0018964384657127354,5.428246411667182e-05
2012,E07000129,94608,175065,332,28459,0.011665905337503075,1103.6879721704909,male,5-9,2771,0.02928927786233722,0.00034168594294585046,0.0018964384657127354,5.5545313171084786e-05
2012,E07000131,86368,175065,1789,26368,0.06784739077669903,5859.843446601942,female,5-9,2472,0.028621711745090775,0.0019419084614672101,0.010219061491446035,0.00029248703231352584
