year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,tfp_ltla_ag,ltla_frac_tp,ag_ltla_frac_tp
2012,E06000034,159837,86563,1560,54562,0.02859132729738646,4569.95198123236,female,0-4,6016,0.037638344063014195,0.0010761302140372814,0.01802155655418597,0.00067830154613752
2012,E06000034,159837,86563,1560,54562,0.02859132729738646,4569.95198123236,male,0-4,6227,0.038958438909639195,0.00111387347786073,0.01802155655418597,0.0007020917100728619
2012,E06000035,268130,86563,2118,99850,0.021211817726589886,5687.524687030546,female,0-4,8716,0.032506619923171595,0.0006895244967178513,0.02446772870626018,0.0007953631574376748
2012,E06000035,268130,86563,2118,99850,0.021211817726589886,5687.524687030546,male,0-4,9113,0.03398724499310036,0.0007209312458225995,0.02446772870626018,0.0008315906899643792
2012,E07000066,176538,86563,18,63209,0.0002847695739530763,50.27265104652818,female,0-4,5662,0.03207241500413509,9.1332479563738e-06,0.00020794103716368425,6.669171240303959e-06
2012,E07000066,176538,86563,18,63209,0.0002847695739530763,50.27265104652818,male,0-4,6101,0.034559131745006744,9.841389223213804e-06,0.00020794103716368425,7.186261698533107e-06
2012,E07000106,153223,86563,19,53795,0.00035319267589924716,54.11724137931035,female,0-4,3738,0.024395815249668783,8.616423268774178e-06,0.00021949331700611116,5.354718410218071e-06
2012,E07000106,153223,86563,19,53795,0.00035319267589924716,54.11724137931035,male,0-4,3946,0.025753313797536922,9.095881813425069e-06,0.00021949331700611116,5.652680269320628e-06
2012,E07000107,98851,86563,26385,34845,0.7572105036590615,74851.0154972019,female,0-4,3531,0.0357204277144389,0.02704788306056738,0.30480690364243385,0.010887832968421503
2012,E07000107,98851,86563,26385,34845,0.7572105036590615,74851.0154972019,male,0-4,3594,0.03635775055386389,0.027530470608801802,0.30480690364243385,0.011082093369727238
2012,E07000109,102559,86563,25974,36840,0.7050488599348534,72309.10602605864,female,0-4,3361,0.03277138037617371,0.023105424372712704,0.30005891662719636,0.009833344892052447
2012,E07000109,102559,86563,25974,36840,0.7050488599348534,72309.10602605864,male,0-4,3521,0.034331457990035,0.024205355315775494,0.30005891662719636,0.010301460090722006
2012,E07000110,157368,86563,210,50236,0.00418026912970778,657.8405924038539,female,0-4,4773,0.030330181485435412,0.0001267883213620001,0.0024259787669096496,7.358037628018248e-05
2012,E07000110,157368,86563,210,50236,0.00418026912970778,657.8405924038539,male,0-4,5078,0.03226831376137461,0.000134890235884399,0.0024259787669096496,7.828224402907326e-05
2012,E07000111,116306,86563,12035,34701,0.3468199763695571,40337.24417163771,female,0-4,3524,0.030299382662975254,0.010508431179185245,0.1390316879036078,0.00421257431407076
2012,E07000111,116306,86563,12035,34701,0.3468199763695571,40337.24417163771,male,0-4,3679,0.0316320740116589,0.01097063516124362,0.1390316879036078,0.004397860641732783
2012,E07000113,137794,86563,320,52223,0.006127568312812363,844.3421480956667,female,0-4,4323,0.03137291899502155,0.00019223970431432312,0.0036967295495766088,0.00011597719670536945
2012,E07000113,137794,86563,320,52223,0.006127568312812363,844.3421480956667,male,0-4,4591,0.0333178512852519,0.0002041574097865042,0.0036967295495766088,0.0001231670853745897
2012,E07000115,122030,86563,401,38784,0.010339315181518151,1261.7066316006599,female,0-4,3524,0.02887814471851184,0.0002985802401021877,0.004632464216813188,0.00013377697205645887
2012,E07000115,122030,86563,401,38784,0.010339315181518151,1261.7066316006599,male,0-4,3947,0.03234450544947964,0.00033442003623250136,0.004632464216813188,0.0001498347641052336
2012,E07000116,115796,86563,10,37771,0.0002647533822244579,30.65738264806333,female,0-4,3566,0.03079553697882483,8.153222572562238e-06,0.00011552279842426902,3.557586610771903e-06
2012,E07000116,115796,86563,10,37771,0.0002647533822244579,30.65738264806333,male,0-4,3693,0.0318922933434661,8.443592529577214e-06,0.00011552279842426902,3.684286975204891e-06
2012,E09000004,234308,86563,16211,38211,0.42424956164455263,99405.06628981183,female,0-4,7699,0.032858459805042935,0.013940187168604618,0.1872740085255825,0.006153535481667121
2012,E09000004,234308,86563,16211,38211,0.42424956164455263,99405.06628981183,male,0-4,7972,0.034023592877750655,0.014434494363958439,0.1872740085255825,0.006371734622658825
2012,E09000006,314039,86563,365,38388,0.009508179639470668,2985.9392257997292,female,0-4,10103,0.03217116345422066,0.0003058892013335037,0.00421658214248582,0.00013565235332405924
2012,E09000006,314039,86563,365,38388,0.009508179639470668,2985.9392257997292,male,0-4,10665,0.033960750097917776,0.0003229049126221733,0.00421658214248582,0.00014319829240830366
2012,E09000011,259986,86563,815,35046,0.023255150373794442,6046.013525081322,female,0-4,10544,0.04055602994007369,0.0009431365748205233,0.009415108071577926,0.0003818394048399439
2012,E09000011,259986,86563,815,35046,0.023255150373794442,6046.013525081322,male,0-4,10997,0.04229843145400137,0.0009836563840384385,0.009415108071577926,0.0003982443033976539
2012,E09000016,239742,86563,94,86891,0.0010818151477138024,259.3565271432024,female,0-4,6897,0.028768426058012362,3.112211908544224e-05,0.0010859143051881288,3.124004539414255e-05
2012,E09000016,239742,86563,94,86891,0.0010818151477138024,259.3565271432024,male,0-4,7433,0.03100416280835231,3.354077296826044e-05,0.0010859143051881288,3.3667863913971524e-05
2012,E09000023,280705,86563,20,113912,0.00017557412739658683,49.28453543085891,female,0-4,10780,0.03840330596177482,6.7426269333827545e-06,0.00023104559684853805,8.872914746895282e-06
2012,E09000023,280705,86563,20,113912,0.00017557412739658683,49.28453543085891,male,0-4,11632,0.04143852086710247,7.275532141846772e-06,0.00023104559684853805,9.57418778626029e-06
2012,E09000028,293440,86563,8,102749,7.785963853662809e-05,22.847132332188146,female,0-4,10543,0.035928980370774265,2.79741742465809e-06,9.241823873941522e-05,3.320493085569979e-06
2012,E09000028,293440,86563,8,102749,7.785963853662809e-05,22.847132332188146,male,0-4,10934,0.03726145038167939,2.9011630580680603e-06,9.241823873941522e-05,3.4436376171509204e-06
2012,E06000034,159837,86563,1560,54562,0.02859132729738646,4569.95198123236,female,5-9,5310,0.03322134424444903,0.0009498423265521881,0.01802155655418597,0.0005987003341074188
2012,E06000034,159837,86563,1560,54562,0.02859132729738646,4569.95198123236,male,5-9,5488,0.034334978759611355,0.0009816826154648605,0.01802155655418597,0.00061876976150311
2012,E06000035,268130,86563,2118,99850,0.021211817726589886,5687.524687030546,female,5-9,8182,0.030515048670421065,0.0006472796503149907,0.02446772870626018,0.0007466339323261881
2012,E06000035,268130,86563,2118,99850,0.021211817726589886,5687.524687030546,male,5-9,8263,0.030817140939096706,0.0006536875764547504,0.02446772870626018,0.0007540254440004023
2012,E07000066,176538,86563,18,63209,0.0002847695739530763,50.27265104652818,female,5-9,5382,0.03048635421269075,8.681586100530517e-06,0.00020794103716368425,6.339364114326369e-06
2012,E07000066,176538,86563,18,63209,0.0002847695739530763,50.27265104652818,male,5-9,5636,0.031925137930643825,9.091307926902638e-06,0.00020794103716368425,6.638546292891754e-06
2012,E07000106,153223,86563,19,53795,0.00035319267589924716,54.11724137931035,female,5-9,3702,0.024160863577922374,8.533440059123062e-06,0.00021949331700611116,5.303148088450321e-06
2012,E07000106,153223,86563,19,53795,0.00035319267589924716,54.11724137931035,male,5-9,4039,0.026360272282881812,9.310255105023784e-06,0.00021949331700611116,5.7859036005539836e-06
2012,E07000107,98851,86563,26385,34845,0.7572105036590615,74851.0154972019,female,5-9,3022,0.030571263821306816,0.02314888207562578,0.30480690364243385,0.00931833226580849
2012,E07000107,98851,86563,26385,34845,0.7572105036590615,74851.0154972019,male,5-9,3171,0.032078582917724655,0.024290239927799252,0.30480690364243385,0.009777773532388723
2012,E07000109,102559,86563,25974,36840,0.7050488599348534,72309.10602605864,female,5-9,3045,0.029690227088797667,0.0209330607601637,0.30005891662719636,0.008908817374680066
2012,E07000109,102559,86563,25974,36840,0.7050488599348534,72309.10602605864,male,5-9,3388,0.03303464347351281,0.023291037719354552,0.30005891662719636,0.009912339331827936
2012,E07000110,157368,86563,210,50236,0.00418026912970778,657.8405924038539,female,5-9,4403,0.027979004626099334,0.0001169597693184342,0.0024259787669096496,6.787647114218385e-05
2012,E07000110,157368,86563,210,50236,0.00418026912970778,657.8405924038539,male,5-9,4798,0.030489044786741904,0.0001274524127162951,0.0024259787669096496,7.39657752759932e-05
2012,E07000111,116306,86563,12035,34701,0.3468199763695571,40337.24417163771,female,5-9,3496,0.03005863841934208,0.01042493626629728,0.1390316879036078,0.004179103235525362
2012,E07000111,116306,86563,12035,34701,0.3468199763695571,40337.24417163771,male,5-9,3628,0.031193575567898476,0.010818555141340542,0.1390316879036078,0.004336895462953666
2012,E07000113,137794,86563,320,52223,0.006127568312812363,844.3421480956667,female,5-9,4003,0.02905061178280622,0.00017800960822813685,0.0036967295495766088,0.00010739225501077816
2012,E07000113,137794,86563,320,52223,0.006127568312812363,844.3421480956667,male,5-9,4269,0.030981029652960217,0.0001898383755997792,0.0036967295495766088,0.00011452848779440719
2012,E07000115,122030,86563,401,38784,0.010339315181518151,1261.7066316006599,female,5-9,3785,0.03101696304187495,0.0003206941568634451,0.004632464216813188,0.00014368497140570285
2012,E07000115,122030,86563,401,38784,0.010339315181518151,1261.7066316006599,male,5-9,4028,0.03300827665328198,0.0003412829759170295,0.004632464216813188,0.00015290966045499897
2012,E07000116,115796,86563,10,37771,0.0002647533822244579,30.65738264806333,female,5-9,3506,0.030277384365608485,8.01603991570477e-06,0.00011552279842426902,3.4977281708823037e-06
2012,E07000116,115796,86563,10,37771,0.0002647533822244579,30.65738264806333,male,5-9,3781,0.032652250509516735,8.644793759634836e-06,0.00011552279842426902,3.7720793537096372e-06
2012,E09000004,234308,86563,16211,38211,0.42424956164455263,99405.06628981183,female,5-9,7072,0.03018249483585708,0.012804910203451338,0.1872740085255825,0.005652396795213649
2012,E09000004,234308,86563,16211,38211,0.42424956164455263,99405.06628981183,male,5-9,7440,0.03175307714632023,0.013471229060192021,0.1872740085255825,0.005946526040213455
2012,E09000006,314039,86563,365,38388,0.009508179639470668,2985.9392257997292,female,5-9,9409,0.029961246851505703,0.00028487691728664116,0.00421658214248582,0.00012633405844066846
2012,E09000006,314039,86563,365,38388,0.009508179639470668,2985.9392257997292,male,5-9,9610,0.03060129474364649,0.00029096260762298033,0.00421658214248582,0.00012903287295300497
2012,E09000011,259986,86563,815,35046,0.023255150373794442,6046.013525081322,female,5-9,8467,0.032567138230520105,0.0007573536967948949,0.009415108071577926,0.0003066231260223639
2012,E09000011,259986,86563,815,35046,0.023255150373794442,6046.013525081322,male,5-9,8829,0.033959520897279084,0.0007897337650882399,0.009415108071577926,0.0003197325593068916
2012,E09000016,239742,86563,94,86891,0.0010818151477138024,259.3565271432024,female,5-9,6769,0.028234518774349092,3.054453009850059e-05,0.0010859143051881288,3.0660267837168474e-05
2012,E09000016,239742,86563,94,86891,0.0010818151477138024,259.3565271432024,male,5-9,6941,0.028951956686771613,3.132066529970344e-05,0.0010859143051881288,3.143934392935239e-05
2012,E09000023,280705,86563,20,113912,0.00017557412739658683,49.28453543085891,female,5-9,8647,0.030804581322028464,5.4084874854323445e-06,0.00023104559684853805,7.117262877217394e-06
2012,E09000023,280705,86563,20,113912,0.00017557412739658683,49.28453543085891,male,5-9,8988,0.03201937977592134,5.62177466393731e-06,0.00023104559684853805,7.397936711047755e-06
