year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ags_ppln_ltla,agsf_ppln_ltla,tfp_ltla_ags,ltla_frac_tp,ags_ltla_frac_tp
2012,E06000016,332067,59675,47,101852,0.0004614538742489102,153.23360366021288,female,0-4,12343,0.03717020962637058,1.7152337238732844e-05,0.0007875994972769166,2.927523841540708e-05
2012,E06000016,332067,59675,47,101852,0.0004614538742489102,153.23360366021288,male,0-4,12636,0.03805256168182927,1.7559502013175746e-05,0.0007875994972769166,2.9970178450707596e-05
2012,E07000129,94608,59675,458,28459,0.016093327242700024,1522.557503777364,female,0-4,2698,0.028517672924065617,0.000458944242567274,0.0076749057394218684,0.00021887045159986682
2012,E07000129,94608,59675,458,28459,0.016093327242700024,1522.557503777364,male,0-4,2775,0.02933155758498224,0.00047204235475321925,0.0076749057394218684,0.00022511693965516323
2012,E07000131,86368,59675,211,26368,0.008002123786407767,691.127427184466,female,0-4,2292,0.02653760652093368,0.00021235721237549326,0.0035358190196899874,9.383217387376634e-05
2012,E07000131,86368,59675,211,26368,0.008002123786407767,691.127427184466,male,0-4,2350,0.027209151537606523,0.0002177309987270546,0.0035358190196899874,9.620663551629621e-05
2012,E07000132,105956,59675,7672,32836,0.23364599829455476,24756.195395297844,female,0-4,2876,0.02714334251953641,0.00634193336002812,0.12856304985337244,0.0034896308975263237
2012,E07000132,105956,59675,7672,32836,0.23364599829455476,24756.195395297844,male,0-4,3002,0.028332515383744195,0.006619778841030743,0.12856304985337244,0.0036425145877517465
2012,E07000134,93985,59675,119,29993,0.003967592438235588,372.89417530757174,female,0-4,2656,0.028259828696068523,0.00011212348264035456,0.001994134897360704,5.6353910596265675e-05
2012,E07000134,93985,59675,119,29993,0.003967592438235588,372.89417530757174,male,0-4,2771,0.029483428206628717,0.00011697822680588194,0.001994134897360704,5.8793933080667233e-05
2012,E07000135,56110,59675,9,18188,0.0004948317572025511,27.765009896635146,female,0-4,1441,0.025681696667260737,1.2708119089803532e-05,0.0001508169250104734,3.873234520407987e-06
2012,E07000135,56110,59675,9,18188,0.0004948317572025511,27.765009896635146,male,0-4,1485,0.026465870611299232,1.3096153260484556e-05,0.0001508169250104734,3.991501223321208e-06
2012,E07000151,78231,59675,8,27299,0.0002930510275101652,22.925674933147736,female,0-4,2163,0.027648885991486752,8.102534449316606e-06,0.00013405948889819858,3.706595524623276e-06
2012,E07000151,78231,59675,8,27299,0.0002930510275101652,22.925674933147736,male,0-4,2179,0.027853408495353504,8.16246997922371e-06,0.00013405948889819858,3.734013706959833e-06
2012,E07000194,101175,59675,36,35707,0.0010082056739574873,102.00520906264879,female,0-4,2524,0.024946874227823077,2.515158014399504e-05,0.0006032677000418936,1.5049643438653218e-05
2012,E07000194,101175,59675,36,35707,0.0010082056739574873,102.00520906264879,male,0-4,2729,0.026973066468989376,2.7194398658067537e-05,0.0006032677000418936,1.627197977182434e-05
2012,E07000199,77105,59675,847,29697,0.028521399467959726,2199.1425059770345,female,0-4,2443,0.03168406718111666,0.0009036739368423009,0.014193548387096775,0.00044970934063520425
2012,E07000199,77105,59675,847,29697,0.028521399467959726,2199.1425059770345,male,0-4,2636,0.0341871473964075,0.0009750652875629575,0.014193548387096775,0.00048523693078771936
2012,E07000218,62206,59675,12623,23697,0.5326834620416087,33136.10743976031,female,0-4,1603,0.02576921840336945,0.013726836473213173,0.21152911604524507,0.005450939990041601
2012,E07000218,62206,59675,12623,23697,0.5326834620416087,33136.10743976031,male,0-4,1684,0.02707134360029579,0.014420457031123508,0.21152911604524507,0.00572637738192767
2012,E07000219,125867,59675,33333,49821,0.6690552176792919,84211.97308363943,female,0-4,3899,0.030977142539347087,0.020725418844745318,0.5585756179304566,0.017303076535635634
2012,E07000219,125867,59675,33333,49821,0.6690552176792919,84211.97308363943,male,0-4,4131,0.03282035799693327,0.02195863176395048,0.5585756179304566,0.018332651748835808
2012,E07000220,101030,59675,922,33339,0.02765529859923813,2794.0148174810283,female,0-4,3157,0.031248144115609226,0.0008641767561891991,0.015450356095517386,0.00048279495391020873
2012,E07000220,101030,59675,922,33339,0.02765529859923813,2794.0148174810283,male,0-4,3229,0.03196080372166683,0.0008838855703943376,0.015450356095517386,0.0004938057985986899
2012,E07000221,120794,59675,10,45612,0.00021924055073226344,26.482943085153032,female,0-4,2782,0.02303094524562478,5.049317119535382e-06,0.00016757436112274822,3.8593959355885685e-06
2012,E07000221,120794,59675,10,45612,0.00021924055073226344,26.482943085153032,male,0-4,3087,0.025555905094623906,5.6028907074068024e-06,0.00016757436112274822,4.282514469145187e-06
2012,E07000222,138423,59675,66,47926,0.001377123064724784,190.62550598839877,female,0-4,3906,0.028217853969354802,3.88594575382343e-05,0.0011059907834101382,3.12086864177196e-05
2012,E07000222,138423,59675,66,47926,0.001377123064724784,190.62550598839877,male,0-4,4084,0.029503767437492324,4.063031863444672e-05,0.0011059907834101382,3.263089486174266e-05
2012,E08000026,322504,59675,3244,114316,0.028377479967808532,9151.850799538122,female,0-4,11154,0.03458561754272815,0.0009814526689930555,0.054361122748219526,0.0018801130005632197
2012,E08000026,322504,59675,3244,114316,0.028377479967808532,9151.850799538122,male,0-4,12045,0.03734837397365614,0.0010598527342676487,0.054361122748219526,0.0020302995420283286
2012,E08000029,207450,59675,70,77354,0.0009049305788970189,187.72784859218658,female,0-4,5813,0.028021209930103638,2.5357249723443582e-05,0.0011730205278592375,3.286945446346468e-05
