year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ags_ppln_ltla,agsf_ppln_ltla,tfp_ltla_ags,ltla_frac_tp,ags_ltla_frac_tp
2012,E06000023,433043,295105,8,155896,5.131626212346693e-05,22.22214809873249,female,0-4,14896,0.03439843156453285,1.7651989308017063e-06,2.710899510343776e-05,9.325069128488599e-07
2012,E06000023,433043,295105,8,155896,5.131626212346693e-05,22.22214809873249,male,0-4,15796,0.03647674711287332,1.8718503162556227e-06,2.710899510343776e-05,9.888479588722202e-07
2012,E06000032,205498,295105,1057,74717,0.014146713599314747,2907.121351231982,female,0-4,8297,0.040375088808650206,0.0005711748179228725,0.003581775978041714,0.00014461452320612417
2012,E06000032,205498,295105,1057,74717,0.014146713599314747,2907.121351231982,male,0-4,8679,0.0422339876787122,0.0005974721278477293,0.003581775978041714,0.0001512726825245211
2012,E06000033,175091,295105,83,65002,0.0012768837881911325,223.57085935817358,female,0-4,5540,0.03164068969849964,4.0401483723200365e-05,0.00028125582419816675,8.899128259349961e-06
2012,E06000033,175091,295105,83,65002,0.0012768837881911325,223.57085935817358,male,0-4,5842,0.033365507079175974,4.2603875074176266e-05,0.00028125582419816675,9.384243193343405e-06
2012,E06000034,159837,295105,111,54562,0.002034382903852498,325.1696602030717,female,0-4,6016,0.037638344063014195,7.657080369111425e-05,0.0003761373070601989,1.4157185378067384e-05
2012,E06000034,159837,295105,111,54562,0.002034382903852498,325.1696602030717,male,0-4,6227,0.038958438909639195,7.925638207855193e-05,0.0003761373070601989,1.4653722298740958e-05
2012,E06000039,141820,295105,81,56955,0.0014221754016328682,201.69291545957336,female,0-4,6488,0.04574813143421238,6.506186719640422e-05,0.00027447857542230733,1.255688194429509e-05
2012,E06000039,141820,295105,81,56955,0.0014221754016328682,201.69291545957336,male,0-4,6608,0.046594274432379075,6.62652309546608e-05,0.00027447857542230733,1.2789130069035446e-05
2012,E06000040,145742,295105,27,52599,0.00051331774368334,74.81195459989733,female,0-4,4547,0.031198968039412113,1.6014983879239663e-05,9.149285847410244e-05,2.854482767367978e-06
2012,E06000040,145742,295105,27,52599,0.00051331774368334,74.81195459989733,male,0-4,4889,0.03354558054644509,1.7219541716648934e-05,9.149285847410244e-05,3.0691810533675047e-06
2012,E06000042,252773,295105,33,89101,0.0003703662136227427,93.61857891606155,female,0-4,9968,0.039434591510960425,1.4605240343673965e-05,0.00011182460480168076,4.409757611228864e-06
2012,E06000042,252773,295105,33,89101,0.0003703662136227427,93.61857891606155,male,0-4,10307,0.040775715760781414,1.5101947454077806e-05,0.00011182460480168076,4.559728300455048e-06
2012,E06000055,159369,295105,37,62653,0.0005905543230172538,94.11605190493671,female,0-4,5151,0.03232121679875007,1.908743430567974e-05,0.00012537910235339963,4.052405149196905e-06
2012,E06000055,159369,295105,37,62653,0.0005905543230172538,94.11605190493671,male,0-4,5327,0.033425572099969256,1.9739616102961748e-05,0.00012537910235339963,4.190868225542985e-06
