year,msoa,ltla,ppln_msoa,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor
2012,E02004796,E07000091,9739,11,3638,0.0030236393622869707,29.44722374931281,female,0-4,172,0.017660950816305577,5.3400346063595745e-05
2012,E02004796,E07000091,9739,11,3638,0.0030236393622869707,29.44722374931281,male,0-4,187,0.019201150015401992,5.805735298774654e-05
2012,E02004266,E06000059,8622,2326,3374,0.6893894487255483,5943.915826911678,female,0-4,271,0.03143122245418696,0.021668353120462024
2012,E02004266,E06000059,8622,2326,3374,0.6893894487255483,5943.915826911678,male,0-4,285,0.033054975643702154,0.022787751436648254
2012,E02004243,E06000059,6502,21,2405,0.008731808731808732,56.77422037422038,female,0-4,139,0.021378037526914796,0.00018666893474644937
2012,E02004243,E06000059,6502,21,2405,0.008731808731808732,56.77422037422038,male,0-4,182,0.02799138726545678,0.0002444154397399553
2012,E02004260,E06000059,9427,1921,3598,0.5339077265147304,5033.148137854363,female,0-4,289,0.030656624588946642,0.016367808736900084
2012,E02004260,E06000059,9427,1921,3598,0.5339077265147304,5033.148137854363,male,0-4,308,0.03267211201866978,0.01744389304832258
2012,E02004261,E06000059,10207,2954,4430,0.6668171557562077,6806.202708803612,female,0-4,300,0.029391594004114823,0.019598819116965056
2012,E02004261,E06000059,10207,2954,4430,0.6668171557562077,6806.202708803612,male,0-4,365,0.03575977270500637,0.023845229925640817
2012,E02004800,E07000091,7479,11,3513,0.0031312268716196983,23.41844577284372,female,0-4,90,0.012033694344163659,3.768022709530323e-05
2012,E02004800,E07000091,7479,11,3513,0.0031312268716196983,23.41844577284372,male,0-4,73,0.009760663190266078,3.0562850866190395e-05
2012,E02004798,E07000091,6189,12,2470,0.004858299595141701,30.068016194331985,female,0-4,196,0.03166909032153821,0.00015385792868763504
2012,E02004798,E07000091,6189,12,2470,0.004858299595141701,30.068016194331985,male,0-4,205,0.033123283244465986,0.00016092283357635296
2012,E02004263,E06000059,5758,555,2506,0.2214684756584198,1275.2154828411813,female,0-4,134,0.02327196943383119,0.005154007596079932
2012,E02004263,E06000059,5758,555,2506,0.2214684756584198,1275.2154828411813,male,0-4,118,0.02049322681486627,0.004538603704010686
2012,E02004265,E06000059,8241,568,3696,0.15367965367965367,1266.4740259740258,female,0-4,195,0.023662176920276664,0.003636395154414812
2012,E02004265,E06000059,8241,568,3696,0.15367965367965367,1266.4740259740258,male,0-4,175,0.02123528697973547,0.0032634315488338055
2012,E02004268,E06000059,9546,643,4419,0.1455080334917402,1389.019687712152,female,0-4,177,0.018541797611565054,0.0026979805078606767
2012,E02004268,E06000059,9546,643,4419,0.1455080334917402,1389.019687712152,male,0-4,178,0.01864655353027446,0.002713223335588703
2012,E02004788,E07000091,7209,21,3209,0.006544094733561857,47.17637893424743,female,0-4,162,0.02247191011235955,0.00014705830861936757
2012,E02004788,E07000091,7209,21,3209,0.006544094733561857,47.17637893424743,male,0-4,164,0.022749341101401026,0.00014887384329368076
2012,E02004790,E07000091,7692,18,3731,0.004824443848834093,37.10962208523184,female,0-4,200,0.026001040041601663,0.00012544055769199409
2012,E02004790,E07000091,7692,18,3731,0.004824443848834093,37.10962208523184,male,0-4,219,0.02847113884555382,0.00013735741067273354
2012,E02004267,E06000059,5058,380,2141,0.17748715553479683,897.7300326950024,female,0-4,77,0.015223408461842626,0.0027019594654368044
2012,E02004267,E06000059,5058,380,2141,0.17748715553479683,897.7300326950024,male,0-4,75,0.01482799525504152,0.0026317787001007833
2012,E02006883,E06000058,5634,17,2916,0.005829903978052126,32.84567901234568,female,0-4,153,0.027156549520766772,0.00015832007608128777
2012,E02006883,E06000058,5634,17,2916,0.005829903978052126,32.84567901234568,male,0-4,111,0.019701810436634718,0.00011485966303936565
2012,E02004794,E07000091,6891,17,2905,0.00585197934595525,40.32598967297763,female,0-4,146,0.021187055579741692,0.00012398621165425432
2012,E02004794,E07000091,6891,17,2905,0.00585197934595525,40.32598967297763,male,0-4,147,0.02133217239878102,0.00012483543228202317
2012,E02006885,E06000058,7233,27,3265,0.008269525267993875,59.8134762633997,female,0-4,163,0.02253560071892714,0.00018635871957458893
2012,E02006885,E06000058,7233,27,3265,0.008269525267993875,59.8134762633997,male,0-4,142,0.01963224111710217,0.0001623493139852247
2012,E02004244,E06000059,7259,30,3230,0.009287925696594427,67.42105263157895,female,0-4,175,0.024108003857280617,0.00022391334851963422
2012,E02004244,E06000059,7259,30,3230,0.009287925696594427,67.42105263157895,male,0-4,201,0.02768976443036231,0.00025718047458540843
2012,E02003208,E06000058,10761,50,5049,0.009902951079421667,106.56565656565657,female,0-4,374,0.03475513428120063,0.0003441783945454608
2012,E02003208,E06000058,10761,50,5049,0.009902951079421667,106.56565656565657,male,0-4,329,0.030573366787473282,0.0003027665556295631
2012,E02003181,E06000058,8608,15,3407,0.0044027003228646906,37.89844437921926,female,0-4,274,0.03183085501858736,0.0001401417156673937
2012,E02003181,E06000058,8608,15,3407,0.0044027003228646906,37.89844437921926,male,0-4,263,0.03055297397769517,0.000134515588396075
2012,E02003189,E06000058,8631,23,4280,0.005373831775700935,46.38154205607477,female,0-4,226,0.02618468311898969,0.00014071208218148666
2012,E02003189,E06000058,8631,23,4280,0.005373831775700935,46.38154205607477,male,0-4,199,0.02305642451627853,0.0001239013466996276
2012,E02003185,E06000058,7618,31,3478,0.008913168487636573,67.90051753881541,female,0-4,282,0.03701758991861381,0.00032994401595084187
2012,E02003185,E06000058,7618,31,3478,0.008913168487636573,67.90051753881541,male,0-4,269,0.035311105276975584,0.00031473383081835626
