year,msoa,ltla,ppln_msoa,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor
2012,E02002190,E08000032,12036,4138,5339,0.7750515077729911,9328.519947555722,female,0-4,534,0.04436689930209372,0.03438663219930021
2012,E02002190,E08000032,12036,4138,5339,0.7750515077729911,9328.519947555722,male,0-4,570,0.04735792622133599,0.03670483212284854
2012,E02005241,E07000122,5631,1337,2378,0.5622371740958789,3165.957527333894,female,0-4,171,0.030367607884922748,0.017073798041270696
2012,E02005241,E07000122,5631,1337,2378,0.5622371740958789,3165.957527333894,male,0-4,170,0.03019001953471852,0.01697395126909952
2012,E02005240,E07000122,5411,1337,2333,0.5730818688384055,3100.945992284612,female,0-4,164,0.030308630567362778,0.017369326647477083
2012,E02005240,E07000122,5411,1337,2333,0.5730818688384055,3100.945992284612,male,0-4,160,0.029569395675475882,0.016945684534123984
2012,E02005242,E07000122,6215,1414,2519,0.5613338626439063,3488.6899563318775,female,0-4,190,0.030571198712791632,0.01716064905910574
2012,E02005242,E07000122,6215,1414,2519,0.5613338626439063,3488.6899563318775,male,0-4,183,0.029444891391794046,0.016528414620086057
2012,E02005742,E07000163,7434,381,3238,0.11766522544780729,874.7232859789993,female,0-4,151,0.020312079634113533,0.002390025429461784
2012,E02005742,E07000163,7434,381,3238,0.11766522544780729,874.7232859789993,male,0-4,155,0.020850147968792036,0.002453337361368056
2012,E02005222,E07000121,5985,8,2472,0.003236245954692557,19.368932038834952,female,0-4,91,0.0152046783625731,4.920607884327864e-05
2012,E02005222,E07000121,5985,8,2472,0.003236245954692557,19.368932038834952,male,0-4,113,0.018880534670008355,6.110205394824711e-05
2012,E02002247,E08000033,9313,8,3095,0.002584814216478191,24.07237479806139,female,0-4,242,0.02598518200365081,6.716686786080986e-05
2012,E02002247,E08000033,9313,8,3095,0.002584814216478191,24.07237479806139,male,0-4,249,0.02673681949962418,6.910971114603989e-05
2012,E02005243,E07000122,4983,759,2423,0.3132480396203054,1560.9149814279817,female,0-4,149,0.029901665663255066,0.009366638150396449
2012,E02005243,E07000122,4983,759,2423,0.3132480396203054,1560.9149814279817,male,0-4,156,0.031306441902468396,0.009806681553435209
2012,E02005245,E07000122,6956,1219,2769,0.4402311303719754,3062.247742867461,female,0-4,170,0.02443933294997125,0.010758955170102908
2012,E02005245,E07000122,6956,1219,2769,0.4402311303719754,3062.247742867461,male,0-4,182,0.0261644623346751,0.011518410829168994
