msoa,ltla,ppln_msoa,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor
E02001059,E08000003,10035,8,4479,0.0017861129716454567,17.92364367046216,female,0-4,479,0.04773293472845042,8.52564138931912e-05
E02001059,E08000003,10035,8,4479,0.0017861129716454567,17.92364367046216,male,0-4,531,0.05291479820627803,9.451180746823493e-05
E02000987,E08000001,7204,13,3154,0.004121750158528852,29.693088142041848,female,0-4,194,0.026929483620210994,0.00011099660338070478
E02000987,E08000001,7204,13,3154,0.004121750158528852,29.693088142041848,male,0-4,197,0.027345918933925597,0.00011271304570102496
E02001007,E08000001,10298,11,4287,0.0025658968975973873,26.423606251457894,female,0-4,305,0.029617401437172265,7.599519846253671e-05
E02001007,E08000001,10298,11,4287,0.0025658968975973873,26.423606251457894,male,0-4,301,0.02922897650029132,7.499854012204444e-05
E02001177,E08000006,11990,13,5671,0.0022923646623170518,27.48545230118145,female,0-4,385,0.03211009174311927,7.360803961568515e-05
E02001177,E08000006,11990,13,5671,0.0022923646623170518,27.48545230118145,male,0-4,405,0.03377814845704754,7.743183388143502e-05
E02001045,E08000003,8042,11,4113,0.002674446875759786,21.507901774860198,female,0-4,347,0.04314847052971898,0.00011539829220202012
E02001045,E08000003,8042,11,4113,0.002674446875759786,21.507901774860198,male,0-4,294,0.03655807013180801,9.777261644782106e-05
E02000992,E08000001,5836,10,2474,0.004042037186742118,23.589329021827,female,0-4,142,0.02433173406442769,9.834977390633667e-05
E02000992,E08000001,5836,10,2474,0.004042037186742118,23.589329021827,male,0-4,162,0.027758738862234407,0.00011220185473821508
E02000990,E08000001,7716,8,2880,0.002777777777777778,21.433333333333334,female,0-4,234,0.030326594090202177,8.42405391394505e-05
E02000990,E08000001,7716,8,2880,0.002777777777777778,21.433333333333334,male,0-4,254,0.03291861067910835,9.144058521974542e-05
E02001111,E08000004,6703,11,3322,0.0033112582781456954,22.195364238410598,female,0-4,274,0.04087721915560197,0.0001353550303165628
E02001111,E08000004,6703,11,3322,0.0033112582781456954,22.195364238410598,male,0-4,287,0.04281664926152469,0.0001417769843096844
E02000984,E08000001,7811,10,2568,0.003894080996884735,30.416666666666668,female,0-4,196,0.025092817821021636,9.771346503513099e-05
E02000984,E08000001,7811,10,2568,0.003894080996884735,30.416666666666668,male,0-4,186,0.023812572013826656,9.272808416599165e-05
E02001047,E08000003,9986,8,4736,0.0016891891891891893,16.868243243243246,female,0-4,359,0.03595033046264771,6.0726909565283295e-05
E02001047,E08000003,9986,8,4736,0.0016891891891891893,16.868243243243246,male,0-4,388,0.038854396154616465,6.563242593685214e-05
E02001015,E08000001,8086,9,3541,0.0025416548997458347,20.55182151934482,female,0-4,258,0.03190699975265892,8.109658225753468e-05
E02001015,E08000001,8086,9,3541,0.0025416548997458347,20.55182151934482,male,0-4,297,0.03673015087806085,9.335536794762712e-05
E02004013,E07000030,9899,17,3856,0.004408713692946058,43.641856846473026,female,0-4,194,0.01959793918577634,8.640170284185628e-05
E02004013,E07000030,9899,17,3856,0.004408713692946058,43.641856846473026,male,0-4,221,0.022325487422972017,9.842668210335173e-05
E02005305,E07000127,7198,15,3457,0.004339022273647671,31.232282325715936,female,0-4,134,0.018616282300639067,8.077646355498582e-05
E02005305,E07000127,7198,15,3457,0.004339022273647671,31.232282325715936,male,0-4,155,0.02153375937760489,9.343546157479704e-05
E02004014,E07000030,7535,30,3267,0.009182736455463728,69.19191919191918,female,0-4,164,0.02176509621765096,0.00019986314249449919
E02004014,E07000030,7535,30,3267,0.009182736455463728,69.19191919191918,male,0-4,150,0.019907100199071003,0.00018280165472057855
E02002637,E06000009,6193,2360,2679,0.8809257185516984,5455.572974990669,female,0-4,166,0.02680445664459874,0.023612735230030994
E02002637,E06000009,6193,2360,2679,0.8809257185516984,5455.572974990669,male,0-4,163,0.026320038753431294,0.02318599905117501
E02005240,E07000122,5411,11,2333,0.004714959279897128,25.51264466352336,female,0-4,164,0.030308630567362778,0.00014290395895456088
E02005240,E07000122,5411,11,2333,0.004714959279897128,25.51264466352336,male,0-4,160,0.029569395675475882,0.00013941849654103503
E02005242,E07000122,6215,9,2519,0.003572846367606193,22.20524017467249,female,0-4,190,0.030571198712791632,0.00010922619627436471
E02005242,E07000122,6215,9,2519,0.003572846367606193,22.20524017467249,male,0-4,183,0.029444891391794046,0.00010520207325373022
E02005287,E07000126,5393,61,2001,0.030484757621189407,164.40429785107446,female,0-4,128,0.023734470610050067,0.0007235395838146197
E02005287,E07000126,5393,61,2001,0.030484757621189407,164.40429785107446,male,0-4,146,0.027072130539588356,0.0008252873377885507
E02005304,E07000127,8566,32,4006,0.00798801797304044,68.42536195706441,female,0-4,200,0.023348120476301658,0.00018650520600141116
E02005304,E07000127,8566,32,4006,0.00798801797304044,68.42536195706441,male,0-4,202,0.023581601681064674,0.00018837025806142527
E02005321,E07000128,6395,2379,2783,0.8548329141214517,5466.656485806683,female,0-4,152,0.023768569194683346,0.02031815526918853
