year,msoa,ltla,ppln_msoa,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor
2012,E02004796,E07000091,9739,14,3638,0.0038482682792743265,37.478284771852664,female,0-4,172,0.017660950816305577,6.796407680821277e-05
2012,E02004796,E07000091,9739,14,3638,0.0038482682792743265,37.478284771852664,male,0-4,187,0.019201150015401992,7.389117652985923e-05
2012,E02004260,E06000059,9427,9,3598,0.0025013896609227346,23.58060033351862,female,0-4,289,0.030656624588946642,7.668416378558081e-05
2012,E02004260,E06000059,9427,9,3598,0.0025013896609227346,23.58060033351862,male,0-4,308,0.03267211201866978,8.172568320401e-05
2012,E02004801,E07000091,7642,20,2723,0.007344840249724568,56.12926918839515,female,0-4,102,0.013347291285003926,9.803372225489478e-05
2012,E02004801,E07000091,7642,20,2723,0.007344840249724568,56.12926918839515,male,0-4,98,0.012823868097356713,9.418926255862441e-05
2012,E02004800,E07000091,7479,10,3513,0.002846569883290635,21.289496157130657,female,0-4,90,0.012033694344163659,3.425475190482112e-05
2012,E02004800,E07000091,7479,10,3513,0.002846569883290635,21.289496157130657,male,0-4,73,0.009760663190266078,2.7784409878354907e-05
2012,E02004794,E07000091,6891,9,2905,0.003098106712564544,21.349053356282273,female,0-4,146,0.021187055579741692,6.563975911107581e-05
2012,E02004794,E07000091,6891,9,2905,0.003098106712564544,21.349053356282273,male,0-4,147,0.02133217239878102,6.608934650224756e-05
2012,E02006885,E06000058,7233,9,3265,0.0027565084226646246,19.93782542113323,female,0-4,163,0.02253560071892714,6.211957319152963e-05
2012,E02006885,E06000058,7233,9,3265,0.0027565084226646246,19.93782542113323,male,0-4,142,0.01963224111710217,5.411643799507489e-05
2012,E02004244,E06000059,7259,12,3230,0.0037151702786377707,26.968421052631577,female,0-4,175,0.024108003857280617,8.956533940785368e-05
2012,E02004244,E06000059,7259,12,3230,0.0037151702786377707,26.968421052631577,male,0-4,201,0.02768976443036231,0.00010287218983416338
2012,E02003189,E06000058,8631,8,4280,0.001869158878504673,16.132710280373832,female,0-4,226,0.02618468311898969,4.8943332932691014e-05
2012,E02003189,E06000058,8631,8,4280,0.001869158878504673,16.132710280373832,male,0-4,199,0.02305642451627853,4.3096120591174825e-05
2012,E02003188,E06000058,10508,8,4290,0.0018648018648018648,19.595337995337996,female,0-4,201,0.019128283212790254,3.567045820566947e-05
2012,E02003188,E06000058,10508,8,4290,0.0018648018648018648,19.595337995337996,male,0-4,215,0.02046060144651694,3.815496773243252e-05
2012,E02003190,E06000058,10072,9,4705,0.0019128586609989374,19.266312433581298,female,0-4,301,0.02988482922954726,5.716545442421368e-05
2012,E02003190,E06000058,10072,9,4705,0.0019128586609989374,19.266312433581298,male,0-4,316,0.03137410643367752,6.001423122276253e-05
2012,E02004246,E06000059,6888,9,3814,0.0023597273203985318,16.253801782905086,female,0-4,83,0.012049941927990708,2.843457717669543e-05
2012,E02004246,E06000059,6888,9,3814,0.0023597273203985318,16.253801782905086,male,0-4,100,0.014518002322880372,3.425852671891016e-05
2012,E02004795,E07000091,8357,25,2406,0.010390689941812137,86.83499584372403,female,0-4,183,0.021897810218978103,0.0002275333563900468
2012,E02004795,E07000091,8357,25,2406,0.010390689941812137,86.83499584372403,male,0-4,156,0.01866698576044035,0.00019396286118495792
2012,E02004779,E07000091,10879,23,4184,0.005497131931166348,59.803298279158696,female,0-4,228,0.020957808622116002,0.00011520783898390727
2012,E02004779,E07000091,10879,23,4184,0.005497131931166348,59.803298279158696,male,0-4,244,0.02242853203419432,0.00012329259961435692
2012,E02004282,E06000059,8667,9,3931,0.0022894937674891886,19.843042482828796,female,0-4,157,0.01811468789661936,4.1473465039321864e-05
2012,E02004282,E06000059,8667,9,3931,0.0022894937674891886,19.843042482828796,male,0-4,145,0.01673012576439368,3.8303518666889625e-05
2012,E02004793,E07000091,7612,25,2258,0.011071744906997343,84.27812223206378,female,0-4,149,0.019574356279558593,0.0002167222794459543
2012,E02004793,E07000091,7612,25,2258,0.011071744906997343,84.27812223206378,male,0-4,160,0.021019442984760904,0.00023272191081444757
2012,E02004797,E07000091,7957,15,2483,0.006041079339508659,48.0688683044704,female,0-4,233,0.029282392861631267,0.00017689725852777647
2012,E02004797,E07000091,7957,15,2483,0.006041079339508659,48.0688683044704,male,0-4,265,0.033304009048636424,0.00020119216098652692
2012,E02004734,E07000087,10431,32,3349,0.00955509107196178,99.66915497163333,female,0-4,262,0.025117438404755058,0.000239999411451825
2012,E02004734,E07000087,10431,32,3349,0.00955509107196178,99.66915497163333,male,0-4,289,0.027705876713642028,0.0002647321752273947
2012,E02004820,E07000093,7338,1509,3025,0.4988429752066116,3660.5097520661157,female,0-4,250,0.03406922867266285,0.016995195394065535
2012,E02004820,E07000093,7338,1509,3025,0.4988429752066116,3660.5097520661157,male,0-4,209,0.028481875170346144,0.014207983349438787
2012,E02004823,E07000093,8973,727,3037,0.2393809680605861,2147.965426407639,female,0-4,236,0.02630112559901928,0.006295988906976298
2012,E02004823,E07000093,8973,727,3037,0.2393809680605861,2147.965426407639,male,0-4,236,0.02630112559901928,0.006295988906976298
2012,E02003555,E06000045,7337,23,2677,0.008591707134852447,63.0373552484124,female,0-4,234,0.03189314433692245,0.0002740165557524155
2012,E02003555,E06000045,7337,23,2677,0.008591707134852447,63.0373552484124,male,0-4,253,0.034482758620689655,0.00029626576327077404
2012,E02003577,E06000045,11636,35,2738,0.012783053323593864,148.7436084733382,female,0-4,334,0.028704022000687522,0.00036692504383640005
2012,E02003577,E06000045,11636,35,2738,0.012783053323593864,148.7436084733382,male,0-4,353,0.03033688552767274,0.0003877980253720036
2012,E02004721,E07000086,9523,390,2501,0.15593762495002,1484.9940023990405,female,0-4,397,0.041688543526199724,0.006500812465101117
2012,E02004721,E07000086,9523,390,2501,0.15593762495002,1484.9940023990405,male,0-4,391,0.04105848997164759,0.00640256341021294
2012,E02003567,E06000045,7696,25,2641,0.00946611132146914,72.85119273002651,female,0-4,332,0.04313929313929314,0.00040836135118603884
2012,E02003567,E06000045,7696,25,2641,0.00946611132146914,72.85119273002651,male,0-4,328,0.04261954261954262,0.00040344133490668896
2012,E02004827,E07000093,7800,1358,2380,0.5705882352941176,4450.588235294117,female,0-4,247,0.03166666666666667,0.018068627450980392
