msoa,ltla,ppln_msoa,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor
E02001967,E08000026,6422,130,2526,0.05146476642913698,330.50673000791767,male,0-4,173,0.026938648396138274,0.0013863912476239017
E02006499,E07000220,5908,21,1869,0.011235955056179775,66.3820224719101,female,0-4,172,0.02911306702775897,0.0003271131126714491
E02006499,E07000220,5908,21,1869,0.011235955056179775,66.3820224719101,male,0-4,177,0.02995937711577522,0.00033662221478399123
E02001979,E08000026,5785,46,2094,0.021967526265520534,127.0821394460363,female,0-4,148,0.025583405358686258,0.0005620041291783992
E02001979,E08000026,5785,46,2094,0.021967526265520534,127.0821394460363,male,0-4,185,0.03197925669835782,0.0007025051614729989
E02001990,E08000026,9297,62,3398,0.018246027074749854,169.63331371394938,female,0-4,257,0.027643325804022803,0.0005043808710563314
E02001990,E08000026,9297,62,3398,0.018246027074749854,169.63331371394938,male,0-4,293,0.03151554264816608,0.0005750334444338719
E02006493,E07000220,9186,66,2828,0.02333804809052334,214.3833097595474,female,0-4,360,0.039190071848465055,0.0009146197814705423
E02006493,E07000220,9186,66,2828,0.02333804809052334,214.3833097595474,male,0-4,367,0.03995210102329632,0.0009324040549991362
E02006498,E07000220,11698,69,3499,0.019719919977136326,230.68362389254074,female,0-4,462,0.03949393058642503,0.0007788171507468783
E02006498,E07000220,11698,69,3499,0.019719919977136326,230.68362389254074,male,0-4,437,0.03735681313044965,0.0007366733655333026
E02006501,E07000220,9129,37,3085,0.011993517017828201,109.48881685575365,female,0-4,200,0.021908204622631176,0.0002627564249715895
E02006501,E07000220,9129,37,3085,0.011993517017828201,109.48881685575365,male,0-4,246,0.026947091685836345,0.00032319040271505504
E02001986,E08000026,7725,46,2908,0.01581843191196699,122.19738651994498,female,0-4,298,0.038576051779935276,0.0006102126485134191
E02001986,E08000026,7725,46,2908,0.01581843191196699,122.19738651994498,male,0-4,343,0.04440129449838188,0.0007023588538258482
E02001991,E08000026,8551,48,2993,0.016037420648179083,137.13598396257933,female,0-4,152,0.017775698748684364,0.0002850763581479617
E02001991,E08000026,8551,48,2993,0.016037420648179083,137.13598396257933,male,0-4,176,0.02058238802479242,0.00033008841469763986
E02001997,E08000026,8527,47,3033,0.015496208374546653,132.1361688097593,female,0-4,210,0.024627653336460654,0.0003816352478778934
E02001997,E08000026,8527,47,3033,0.015496208374546653,132.1361688097593,male,0-4,157,0.018412102732496775,0.00028531778055632985
E02006502,E07000220,10768,48,3979,0.01206333249560191,129.89796431264136,female,0-4,271,0.025167161961367014,0.000303599842710635
E02006502,E07000220,10768,48,3979,0.01206333249560191,129.89796431264136,male,0-4,258,0.02395988112927192,0.0002890360126175049
E02001980,E08000026,6005,53,2073,0.025566811384466957,153.52870236372408,female,0-4,125,0.020815986677768527,0.0005321984051720849
E02001980,E08000026,6005,53,2073,0.025566811384466957,153.52870236372408,male,0-4,134,0.02231473771856786,0.0005705166903444749
E02001995,E08000026,7007,53,2689,0.019709929341762737,138.1074748977315,female,0-4,251,0.03582132153560725,0.0007060357163953827
E02001995,E08000026,7007,53,2689,0.019709929341762737,138.1074748977315,male,0-4,262,0.03739118024832311,0.000736977520699563
E02001989,E08000026,5757,34,1879,0.018094731240021287,104.17136774880255,female,0-4,215,0.03734583984714261,0.0006757629349669232
E02001989,E08000026,5757,34,1879,0.018094731240021287,104.17136774880255,male,0-4,206,0.03578252562098315,0.0006474751842008659
E02001994,E08000026,8313,40,3009,0.013293452974410104,110.5084745762712,female,0-4,285,0.03428365211115121,0.0004557481171306243
E02001994,E08000026,8313,40,3009,0.013293452974410104,110.5084745762712,male,0-4,292,0.035125706724407554,0.00046694193053383257
E02001983,E08000026,7703,65,2727,0.023835716905023837,183.60652731939862,female,0-4,257,0.03336362456185902,0.0007952459099819715
E02001983,E08000026,7703,65,2727,0.023835716905023837,183.60652731939862,male,0-4,282,0.03660911333246787,0.0008726044615366379
E02001982,E08000026,7430,56,2337,0.02396234488660676,178.04022250748824,female,0-4,234,0.03149394347240915,0.0007546687353251658
E02001982,E08000026,7430,56,2337,0.02396234488660676,178.04022250748824,male,0-4,262,0.03526244952893674,0.0008449709771589463
E02001974,E08000026,9546,110,3268,0.033659730722154224,321.3157894736842,female,0-4,343,0.03593128011732663,0.0012094372132515085
E02001974,E08000026,9546,110,3268,0.033659730722154224,321.3157894736842,male,0-4,326,0.03415042949926671,0.0011494942609912295
E02006490,E07000219,7541,1796,3160,0.5683544303797469,4285.9607594936715,female,0-4,230,0.030499933695796313,0.017334772442294363
E02006490,E07000219,7541,1796,3160,0.5683544303797469,4285.9607594936715,male,0-4,289,0.038323829730804934,0.021781518416622046
E02001963,E08000026,6033,140,2188,0.06398537477148081,386.0237659963437,female,0-4,181,0.030001657550140892,0.0019196673021113918
E02001963,E08000026,6033,140,2188,0.06398537477148081,386.0237659963437,male,0-4,163,0.02701806729653572,0.0017287611615699272
E02006484,E07000219,7662,2171,2988,0.7265729585006694,5567.002008032129,female,0-4,226,0.02949621508744453,0.021431152260656654
E02006484,E07000219,7662,2171,2988,0.7265729585006694,5567.002008032129,male,0-4,318,0.04150352388410337,0.030155338136676178
E02005384,E07000132,6599,939,2038,0.4607458292443572,3040.461727183513,female,0-4,172,0.026064555235641763,0.012009135115931116
E02005384,E07000132,6599,939,2038,0.4607458292443572,3040.461727183513,male,0-4,156,0.023639945446279738,0.010892006267937524
E02005387,E07000132,9241,1023,2918,0.35058259081562715,3239.7337217272106,female,0-4,300,0.03246401904555784,0.011381319905279531
E02005387,E07000132,9241,1023,2918,0.35058259081562715,3239.7337217272106,male,0-4,344,0.03722540850557299,0.01305058015805386
E02005408,E07000134,7425,28,2322,0.012058570198105082,89.53488372093024,female,0-4,209,0.028148148148148148,0.000339426420391106
E02005408,E07000134,7425,28,2322,0.012058570198105082,89.53488372093024,male,0-4,240,0.03232323232323232,0.0003897719659993562
E02005404,E07000134,7634,10,2686,0.0037230081906180195,28.42144452717796,female,0-4,200,0.026198585276395073,9.753754756662351e-05
E02005404,E07000134,7634,10,2686,0.0037230081906180195,28.42144452717796,male,0-4,239,0.03130730940529211,0.00011655736934211508
E02005372,E07000131,9475,69,2752,0.02507267441860465,237.56359011627907,female,0-4,238,0.02511873350923483,0.0006297938270847395
E02005372,E07000131,9475,69,2752,0.02507267441860465,237.56359011627907,male,0-4,221,0.0233245382585752,0.0005848085537215438
E02005344,E07000129,7563,361,2281,0.1582639193336256,1196.9500219202105,female,0-4,212,0.028031204548459605,0.00443632829548177
E02005344,E07000129,7563,361,2281,0.1582639193336256,1196.9500219202105,male,0-4,208,0.027502313896601877,0.00435262398801985
E02005385,E07000132,5935,479,1769,0.2707744488411532,1607.0463538722443,female,0-4,117,0.019713563605728728,0.005337929320036213
E02005385,E07000132,5935,479,1769,0.2707744488411532,1607.0463538722443,male,0-4,132,0.02224094355518113,0.006022279232861368
E02005388,E07000132,5726,685,1924,0.35602910602910603,2038.6226611226612,female,0-4,160,0.027942717429269997,0.009948420706366918
E02005388,E07000132,5726,685,1924,0.35602910602910603,2038.6226611226612,male,0-4,175,0.030562347188264057,0.010881085147588815
E02005386,E07000132,8512,932,2835,0.3287477954144621,2798.3012345679012,female,0-4,253,0.029722744360902255,0.00977128668231425
