msoa,ltla,ppln_msoa,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor
E02004014,E07000030,7535,1715,3267,0.5249464340373431,3955.47138047138,male,5-9,188,0.02495023224950232,0.01309753544777976
E02005742,E07000163,7434,21,3238,0.006485484867201977,48.21309450277949,female,5-9,138,0.018563357546408393,0.00012039237445169125
E02005742,E07000163,7434,21,3238,0.006485484867201977,48.21309450277949,male,5-9,140,0.018832391713747645,0.00012213719147273025
E02004023,E07000031,6027,109,2357,0.04624522698345354,278.7199830292745,female,5-9,124,0.020574083291853326,0.0009514531518082361
E02004023,E07000031,6027,109,2357,0.04624522698345354,278.7199830292745,male,5-9,120,0.019910403185664508,0.0009207611146531317
E02005222,E07000121,5985,27,2472,0.010922330097087379,65.37014563106797,female,5-9,140,0.023391812865497075,0.00025549310168625444
E02005222,E07000121,5985,27,2472,0.010922330097087379,65.37014563106797,male,5-9,151,0.025229741019214703,0.00027556755967588875
E02003978,E07000027,5904,67,2733,0.02451518477863154,144.7376509330406,female,5-9,156,0.026422764227642278,0.0006477589474028659
E02003978,E07000027,5904,67,2733,0.02451518477863154,144.7376509330406,male,5-9,158,0.02676151761517615,0.0006560635492926462
E02004022,E07000031,5521,66,2267,0.029113365681517425,160.7348919276577,female,5-9,109,0.01974280021735193,0.0005747793623049084
E02004022,E07000031,5521,66,2267,0.029113365681517425,160.7348919276577,male,5-9,114,0.020648433254845135,0.0006011453880987115
E02004016,E07000031,8387,129,3282,0.03930530164533821,329.65356489945157,female,5-9,213,0.02539644688207941,0.00099821500541994
E02004016,E07000031,8387,129,3282,0.03930530164533821,329.65356489945157,male,5-9,210,0.025038750447120544,0.0009841556391464198
E02003982,E07000027,7552,104,3677,0.028283927114495514,213.60021756867013,female,5-9,188,0.02489406779661017,0.000704101999142632
E02003982,E07000027,7552,104,3677,0.028283927114495514,213.60021756867013,male,5-9,221,0.029263771186440676,0.000827694371332562
E02003983,E07000027,7657,115,3869,0.029723442750064617,227.59240113724476,female,5-9,250,0.032649862870575946,0.0009704663298310246
E02003983,E07000027,7657,115,3869,0.029723442750064617,227.59240113724476,male,5-9,237,0.030952070001305995,0.0009200020806798112
E02005221,E07000121,9921,26,4419,0.005883684091423399,58.37202987101155,female,5-9,243,0.024493498639250075,0.00014411200828705635
E02005221,E07000121,9921,26,4419,0.005883684091423399,58.37202987101155,male,5-9,254,0.025602257836911602,0.00015063559713955686
E02004007,E07000029,10484,1155,5309,0.2175550951214918,2280.84761725372,female,5-9,234,0.02231972529568867,0.004855769959789115
E02004007,E07000029,10484,1155,5309,0.2175550951214918,2280.84761725372,male,5-9,232,0.022128958412819536,0.00481426765244049
E02003984,E07000027,6755,132,3671,0.03595750476709343,242.89294470171612,female,5-9,195,0.028867505551443375,0.0010380034684801212
E02003984,E07000027,6755,132,3671,0.03595750476709343,242.89294470171612,male,5-9,168,0.024870466321243522,0.0008942799113059506
E02004028,E07000031,7728,88,3465,0.025396825396825397,196.26666666666668,female,5-9,186,0.02406832298136646,0.000611258996352164
E02004028,E07000031,7728,88,3465,0.025396825396825397,196.26666666666668,male,5-9,179,0.023162525879917184,0.0005882546255217062
E02004026,E07000031,8020,119,3606,0.03300055463117027,264.6644481419856,female,5-9,215,0.02680798004987531,0.0008846782101872329
E02004026,E07000031,8020,119,3606,0.03300055463117027,264.6644481419856,male,5-9,224,0.027930174563591023,0.0009217112515439079
E02004020,E07000031,8307,157,3356,0.0467818831942789,388.61710369487486,female,5-9,237,0.02853015529071867,0.001334694392325039
E02004020,E07000031,8307,157,3356,0.0467818831942789,388.61710369487486,male,5-9,220,0.02648368845551944,0.001238956819879783
E02004024,E07000031,7261,114,3039,0.03751233958538993,272.37709772951627,female,5-9,163,0.022448698526373777,0.0008421032023713756
E02004024,E07000031,7261,114,3039,0.03751233958538993,272.37709772951627,male,5-9,154,0.02120919983473351,0.0007956067065349194
E02004017,E07000031,8421,156,3433,0.045441304981066126,382.6612292455578,female,5-9,198,0.023512646954043464,0.0010684453611508246
E02004017,E07000031,8421,156,3433,0.045441304981066126,382.6612292455578,male,5-9,235,0.027906424415152595,0.001268104342780019
E02003977,E07000027,6411,75,2743,0.027342325920524973,175.2916514764856,female,5-9,171,0.02667290594291062,0.0007292992875385697
E02003977,E07000027,6411,75,2743,0.027342325920524973,175.2916514764856,male,5-9,177,0.027608797379503978,0.0007548887362241335
E02004018,E07000031,8225,226,3378,0.06690349319123742,550.2812314979278,female,5-9,210,0.02553191489361702,0.0017081742942443596
E02004018,E07000031,8225,226,3378,0.06690349319123742,550.2812314979278,male,5-9,230,0.02796352583586626,0.0018708575603628701
E02004019,E07000031,8075,176,3294,0.05343047965998786,431.451123254402,female,5-9,212,0.026253869969040246,0.001402756865376771
E02004019,E07000031,8075,176,3294,0.05343047965998786,431.451123254402,male,5-9,186,0.02303405572755418,0.0012307206460381106
E02003979,E07000027,7556,139,3856,0.03604771784232365,272.3765560165975,female,5-9,143,0.01892535733192165,0.0006822159411662628
E02003979,E07000027,7556,139,3856,0.03604771784232365,272.3765560165975,male,5-9,142,0.018793012175754367,0.0006774452003189463
E02003986,E07000027,6515,101,3114,0.03243416827231856,211.30860629415542,female,5-9,176,0.02701458173445894,0.0008761954897817448
E02003986,E07000027,6515,101,3114,0.03243416827231856,211.30860629415542,male,5-9,160,0.024558710667689946,0.0007965413543470406
E02004021,E07000031,5271,61,2131,0.028625058657907085,150.88268418582825,female,5-9,109,0.0206791880098653,0.0005919429697802831
E02004021,E07000031,5271,61,2131,0.028625058657907085,150.88268418582825,male,5-9,111,0.02105862265224815,0.0006028043086753342
E02004015,E07000031,6386,174,2730,0.06373626373626373,407.0197802197802,female,5-9,102,0.015972439711869714,0.0010180236299873005
E02004015,E07000031,6386,174,2730,0.06373626373626373,407.0197802197802,male,5-9,106,0.01659880989664892,0.0010579461252809201
E02004027,E07000031,7796,166,3728,0.04452789699570815,347.13948497854074,female,5-9,118,0.015135967162647512,0.0006739727867487894
E02004027,E07000031,7796,166,3728,0.04452789699570815,347.13948497854074,male,5-9,143,0.018342739866598255,0.0008167636313989566
E02005236,E07000121,12984,14,6117,0.0022887036128821318,29.716527709661598,female,5-9,370,0.028496611213801603,6.52202970399252e-05
E02005236,E07000121,12984,14,6117,0.0022887036128821318,29.716527709661598,male,5-9,395,0.030422057917436844,6.962707386694716e-05
E02003980,E07000027,6690,116,3564,0.03254769921436588,217.74410774410774,female,5-9,179,0.026756352765321376,0.0008708577218791469
E02003980,E07000027,6690,116,3564,0.03254769921436588,217.74410774410774,male,5-9,207,0.03094170403587444,0.001007081276139572
E02003981,E07000027,6771,92,3002,0.030646235842771485,207.50566289140573,female,5-9,193,0.02850391374981539,0.0008735376632188594
E02003981,E07000027,6771,92,3002,0.030646235842771485,207.50566289140573,male,5-9,199,0.029390045783488406,0.0009006942745106374
E02003985,E07000027,6660,89,3326,0.026758869512928444,178.21407095610343,female,5-9,162,0.024324324324324326,0.000650891420584746
E02003985,E07000027,6660,89,3326,0.026758869512928444,178.21407095610343,male,5-9,187,0.028078078078078078,0.000751337627465108
E02004025,E07000031,8119,161,3742,0.043025120256547304,349.3209513629076,female,5-9,188,0.02315556102968346,0.000996270797909951
E02004025,E07000031,8119,161,3742,0.043025120256547304,349.3209513629076,male,5-9,179,0.02204705012932627,0.0009485769831163895
E02001322,E08000010,7410,8,3159,0.0025324469768914213,18.765432098765434,female,5-9,194,0.026180836707152495,6.630158077151629e-05
E02001322,E08000010,7410,8,3159,0.0025324469768914213,18.765432098765434,male,5-9,178,0.024021592442645075,6.083340916149433e-05
E02003971,E07000026,7995,2673,3070,0.8706840390879479,6961.118892508143,female,5-9,199,0.024890556597873672,0.021671810353783818
E02003971,E07000026,7995,2673,3070,0.8706840390879479,6961.118892508143,male,5-9,186,0.02326454033771107,0.020256063948762768
E02004011,E07000030,9837,3152,3888,0.8106995884773662,7974.851851851851,female,5-9,211,0.021449628951916235,0.01738920536431069
E02004011,E07000030,9837,3152,3888,0.8106995884773662,7974.851851851851,male,5-9,225,0.022872827081427266,0.018542991502227043
E02003967,E07000026,8272,2672,3085,0.86612641815235,7164.5977309562395,female,5-9,169,0.02043036750483559,0.017695281028499415
