msoa,ltla,ppln_msoa,ppln_ltla,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor
E02005183,E07000117,6042,87194,13,2821,0.004608294930875576,27.84331797235023,female,0-4,138,0.022840119165839126,0.00010525400537253054
E02005183,E07000117,6042,87194,13,2821,0.004608294930875576,27.84331797235023,male,0-4,154,0.025488248924197286,0.0001174573683142732
E02005177,E07000117,5836,87194,13,3164,0.0041087231352718075,23.97850821744627,female,0-4,215,0.03684030157642221,0.00015136659939743636
E02005177,E07000117,5836,87194,13,3164,0.0041087231352718075,23.97850821744627,male,0-4,242,0.041466758053461276,0.0001703754281589749
E02005250,E07000122,7852,89655,55,3714,0.014808831448572967,116.27894453419493,female,0-4,344,0.04381049414161997,0.0006487822234219436
E02005250,E07000122,7852,89655,55,3714,0.014808831448572967,116.27894453419493,male,0-4,396,0.05043301069791136,0.0007468539548694467
E02005222,E07000121,5895,140172,11,2596,0.00423728813559322,24.978813559322035,female,0-4,84,0.014249363867684479,6.0378660456290166e-05
E02005222,E07000121,5895,140172,11,2596,0.00423728813559322,24.978813559322035,male,0-4,109,0.018490245971162,7.834849987780509e-05
E02005270,E07000124,7279,58105,287,2777,0.10334893770255671,752.2769175369103,female,0-4,109,0.014974584420936942,0.0015476073924410882
E02005270,E07000124,7279,58105,287,2777,0.10334893770255671,752.2769175369103,male,0-4,112,0.01538672894628383,0.0015902020913156135
E02006881,E07000117,9800,87194,17,4644,0.0036606373815676143,35.87424633936262,female,0-4,311,0.03173469387755102,0.00011616920670076816
E02006881,E07000117,9800,87194,17,4644,0.0036606373815676143,35.87424633936262,male,0-4,319,0.03255102040816327,0.00011915748211429275
E02005249,E07000122,9414,89655,127,4381,0.028988815338963705,272.90070760100434,female,0-4,453,0.04811982154238369,0.0013949366208360484
E02005249,E07000122,9414,89655,127,4381,0.028988815338963705,272.90070760100434,male,0-4,437,0.04642022519651583,0.0013456673362149075
E02005252,E07000122,8908,89655,33,4292,0.007688723205964585,68.49114631873253,female,0-4,323,0.03625954198473282,0.00027878958189566245
E02005252,E07000122,8908,89655,33,4292,0.007688723205964585,68.49114631873253,male,0-4,360,0.04041311180960934,0.0003107252305957848
E02005184,E07000117,5032,87194,23,2042,0.011263467189030362,56.67776689520078,female,0-4,118,0.02344992050874404,0.0002641274102356086
E02005184,E07000117,5032,87194,23,2042,0.011263467189030362,56.67776689520078,male,0-4,117,0.023251192368839428,0.00026188904235225605
E02005271,E07000124,7682,58105,21,3058,0.0068672334859385216,52.75408763897972,female,0-4,200,0.026034886748242645,0.00017878764608014896
E02005271,E07000124,7682,58105,21,3058,0.0068672334859385216,52.75408763897972,male,0-4,211,0.027466805519395992,0.00018862096661455716
E02005186,E07000117,6064,87194,8,2540,0.0031496062992125984,19.099212598425197,female,0-4,164,0.02704485488126649,8.518064529532753e-05
E02005186,E07000117,6064,87194,8,2540,0.0031496062992125984,19.099212598425197,male,0-4,157,0.025890501319261214,8.154488604491721e-05
E02005247,E07000122,9880,89655,238,3922,0.06068332483426823,599.55124936257,female,0-4,233,0.023582995951417003,0.0014310946038850706
E02005247,E07000122,9880,89655,238,3922,0.06068332483426823,599.55124936257,male,0-4,262,0.02651821862348178,0.001609213674754886
E02005179,E07000117,9000,87194,9,4402,0.002044525215810995,18.400726942298956,female,0-4,277,0.03077777777777778,6.292594275329397e-05
E02005179,E07000117,9000,87194,9,4402,0.002044525215810995,18.400726942298956,male,0-4,328,0.036444444444444446,7.45115856428896e-05
E02005274,E07000124,7037,58105,19,2612,0.007274119448698315,51.187978560490045,female,0-4,157,0.022310643740230212,0.0001622902875437879
E02005274,E07000124,7037,58105,19,2612,0.007274119448698315,51.187978560490045,male,0-4,171,0.024300127895409977,0.00017676203292985818
E02005185,E07000117,8453,87194,11,4380,0.002511415525114155,21.228995433789954,female,0-4,352,0.041642020584407906,0.00010458041699280524
E02005185,E07000117,8453,87194,11,4380,0.002511415525114155,21.228995433789954,male,0-4,347,0.04105051461019756,0.00010309489970597561
E02005246,E07000122,4963,89655,459,2312,0.19852941176470587,985.3014705882352,female,0-4,159,0.032037074350191416,0.006360301525405648
E02005246,E07000122,4963,89655,459,2312,0.19852941176470587,985.3014705882352,male,0-4,175,0.03526093088857546,0.007000331867584833
E02005176,E07000117,8777,87194,18,4181,0.004305190145898111,37.78665391054772,female,0-4,241,0.027458129201321638,0.00011821246726232708
E02005176,E07000117,8777,87194,18,4181,0.004305190145898111,37.78665391054772,male,0-4,264,0.030078614560783867,0.00012949415500935414
E02005244,E07000122,6012,89655,608,2604,0.23348694316436253,1403.7235023041476,female,0-4,234,0.038922155688622756,0.009087815153103931
E02005244,E07000122,6012,89655,608,2604,0.23348694316436253,1403.7235023041476,male,0-4,233,0.038755821689953424,0.009048978336210323
E02005180,E07000117,6905,87194,15,2953,0.005079580088046055,35.07450050795801,female,0-4,161,0.02331643736422882,0.00011843771095950976
E02005180,E07000117,6905,87194,15,2953,0.005079580088046055,35.07450050795801,male,0-4,166,0.024040550325850833,0.000122115900740861
E02005178,E07000117,9157,87194,11,4470,0.0024608501118568234,22.534004474272933,female,0-4,521,0.05689636343780714,0.00014001342233017417
E02005178,E07000117,9157,87194,11,4470,0.0024608501118568234,22.534004474272933,male,0-4,492,0.053729387353936876,0.00013221996887993414
E02005181,E07000117,6202,87194,13,3006,0.004324683965402528,26.82168995342648,female,0-4,216,0.034827475008061916,0.00015061782272282265
E02005181,E07000117,6202,87194,13,3006,0.004324683965402528,26.82168995342648,male,0-4,231,0.03724604966139955,0.0001610773937452409
E02005245,E07000122,6901,89655,1287,2907,0.44272445820433437,3055.2414860681115,female,0-4,184,0.026662802492392407,0.011804274787653604
E02005245,E07000122,6901,89655,1287,2907,0.44272445820433437,3055.2414860681115,male,0-4,163,0.02361976525141284,0.010457047773845313
E02005272,E07000124,7461,58105,21,3145,0.006677265500794912,49.819077901430845,female,0-4,205,0.027476209623374884,0.0001834659466107703
E02005272,E07000124,7461,58105,21,3145,0.006677265500794912,49.819077901430845,male,0-4,196,0.026269937005763303,0.00017541134407663892
E02005248,E07000122,6515,89655,87,3286,0.026475958612294584,172.4908703590992,female,0-4,269,0.041289332310053724,0.00109317465337026
E02005248,E07000122,6515,89655,87,3286,0.026475958612294584,172.4908703590992,male,0-4,304,0.0466615502686109,0.0012354092736972455
E02005251,E07000122,7072,89655,145,3256,0.044533169533169534,314.93857493857496,female,0-4,238,0.03365384615384615,0.001498712436212436
E02005251,E07000122,7072,89655,145,3256,0.044533169533169534,314.93857493857496,male,0-4,267,0.037754524886877826,0.0016813286574315985
E02002190,E08000032,12008,527567,4386,5591,0.784475049186192,9419.976390627795,female,0-4,538,0.04480346435709527,0.03514719990524411
E02002190,E08000032,12008,527567,4386,5591,0.784475049186192,9419.976390627795,male,0-4,526,0.04380413057961359,0.03436324749100075
E02002230,E08000032,9630,527567,22,3834,0.005738132498695879,55.25821596244131,female,0-4,538,0.05586708203530633,0.0003205727190341
E02002230,E08000032,9630,527567,22,3834,0.005738132498695879,55.25821596244131,male,0-4,491,0.050986500519210796,0.00029256729562405776
E02005748,E07000163,7440,55750,2371,3082,0.7693056456846203,5723.634003893575,female,0-4,196,0.026344086021505377,0.020266654106745375
E02005748,E07000163,7440,55750,2371,3082,0.7693056456846203,5723.634003893575,male,0-4,168,0.02258064516129032,0.017371417805781747
E02002189,E08000032,6729,527567,2567,3300,0.7778787878787878,5234.346363636363,female,0-4,242,0.035963739039976225,0.027975429732005747
E02002189,E08000032,6729,527567,2567,3300,0.7778787878787878,5234.346363636363,male,0-4,251,0.03730123346708278,0.029015838275758026
E02002215,E08000032,10598,527567,48,4450,0.010786516853932584,114.31550561797752,female,0-4,439,0.04142290998301566,0.00044680891667073073
E02002215,E08000032,10598,527567,48,4450,0.010786516853932584,114.31550561797752,male,0-4,477,0.04500849216833365,0.00048548485934382364
E02002243,E08000032,9289,527567,13,4398,0.0029558890404729424,27.457253296953162,female,0-4,269,0.028958983744213587,8.559954267275505e-05
E02002243,E08000032,9289,527567,13,4398,0.0029558890404729424,27.457253296953162,male,0-4,308,0.033157498116051246,9.800988529073811e-05
E02005785,E07000166,15773,52812,9,6399,0.0014064697609001407,22.18424753867792,female,0-4,652,0.041336461041019464,5.8138482476820626e-05
E02005785,E07000166,15773,52812,9,6399,0.0014064697609001407,22.18424753867792,male,0-4,714,0.04526722880872377,6.366698847921768e-05
E02002204,E08000032,11443,527567,1492,4541,0.3285619907509359,3759.7348601629596,female,0-4,329,0.02875120160796994,0.009446552036796112
E02002204,E08000032,11443,527567,1492,4541,0.3285619907509359,3759.7348601629596,male,0-4,320,0.02796469457310146,0.009188135719680109
E02002240,E08000032,10549,527567,35,4093,0.008551184949914489,90.20645003664795,female,0-4,290,0.027490757417764716,0.00023507855109253974
E02002240,E08000032,10549,527567,35,4093,0.008551184949914489,90.20645003664795,male,0-4,319,0.03023983315954119,0.0002585864062017937
E02002213,E08000032,6782,527567,1071,2982,0.3591549295774648,2435.7887323943664,female,0-4,171,0.025213801238572694,0.009055661008219772
E02002213,E08000032,6782,527567,1071,2982,0.3591549295774648,2435.7887323943664,male,0-4,212,0.031259215570628135,0.01122690136691574
E02002192,E08000032,9234,527567,2256,3694,0.6107200866269626,5639.389279913373,female,0-4,244,0.026424084903617067,0.01613771942137523
E02002192,E08000032,9234,527567,2256,3694,0.6107200866269626,5639.389279913373,male,0-4,263,0.028481698072341348,0.017394345114023303
E02002405,E08000035,8178,765430,10,2936,0.0034059945504087193,27.854223433242506,female,0-4,268,0.03277084861824407,0.00011161733180600842
E02002405,E08000035,8178,765430,10,2936,0.0034059945504087193,27.854223433242506,male,0-4,321,0.039251650770359504,0.00013369090861839068
E02002197,E08000032,8752,527567,2165,3620,0.5980662983425414,5234.276243093923,female,0-4,272,0.031078610603290677,0.018587069601139313
E02002197,E08000032,8752,527567,2165,3620,0.5980662983425414,5234.276243093923,male,0-4,286,0.032678244972577694,0.019543757007080307
E02002199,E08000032,6400,527567,103,2331,0.04418704418704419,282.7970827970828,female,0-4,179,0.02796875,0.001235856392106392
E02002199,E08000032,6400,527567,103,2331,0.04418704418704419,282.7970827970828,male,0-4,167,0.02609375,0.0011530056842556841
E02002241,E08000032,11819,527567,40,5691,0.007028641714988578,83.07151642945,female,0-4,448,0.03790506811066926,0.0002664211429321332
E02002241,E08000032,11819,527567,40,5691,0.007028641714988578,83.07151642945,male,0-4,484,0.04095101108384804,0.000287829984774894
E02002200,E08000032,9169,527567,573,3540,0.16186440677966102,1484.1347457627119,female,0-4,301,0.03282800741629403,0.005313685946196746
E02002200,E08000032,9169,527567,573,3540,0.16186440677966102,1484.1347457627119,male,0-4,266,0.02901079725160868,0.00469581548733666
E02002198,E08000032,8006,527567,338,3228,0.1047087980173482,838.2986369268897,female,0-4,214,0.0267299525355983,0.002798861201063267
E02002198,E08000032,8006,527567,338,3228,0.1047087980173482,838.2986369268897,male,0-4,224,0.027979015738196354,0.0029296491076550085
E02002195,E08000032,6303,527567,286,2353,0.12154696132596685,766.110497237569,female,0-4,151,0.023956845946374743,0.0029118818277361564
E02002195,E08000032,6303,527567,286,2353,0.12154696132596685,766.110497237569,male,0-4,144,0.02284626368396002,0.002776893928437129
E02002242,E08000032,7559,527567,24,3518,0.006822057987492893,51.56793632745878,female,0-4,207,0.02738457467919037,0.0001868191564242663
E02002242,E08000032,7559,527567,24,3518,0.006822057987492893,51.56793632745878,male,0-4,224,0.02963354941129779,0.00020216179245910942
E02002216,E08000032,9551,527567,45,4383,0.01026694045174538,98.05954825462013,female,0-4,409,0.04282274107423306,0.0004396585325896618
E02002216,E08000032,9551,527567,45,4383,0.01026694045174538,98.05954825462013,male,0-4,433,0.04533556695633965,0.00046545756628685466
E02002235,E08000032,7182,527567,30,3043,0.009858692080184028,70.8051265198817,female,0-4,376,0.05235310498468393,0.0005161331414855465
E02002235,E08000032,7182,527567,30,3043,0.009858692080184028,70.8051265198817,male,0-4,309,0.04302422723475355,0.00042416260829530276
E02002206,E08000032,8641,527567,92,3514,0.02618099032441662,226.22993739328402,female,0-4,272,0.031477838213169775,0.0008241209776925497
E02002206,E08000032,8641,527567,92,3514,0.02618099032441662,226.22993739328402,male,0-4,324,0.03749566022451105,0.0009816735175455368
E02002212,E08000032,7530,527567,37,3279,0.011283928026837451,84.967978042086,female,0-4,385,0.05112881806108898,0.0005769339030985948
E02002212,E08000032,7530,527567,37,3279,0.011283928026837451,84.967978042086,male,0-4,339,0.0450199203187251,0.000508001540650451
E02002201,E08000032,12015,527567,128,4616,0.02772963604852686,333.17157712305027,female,0-4,371,0.030878069080316272,0.0008562376174784408
E02002201,E08000032,12015,527567,128,4616,0.02772963604852686,333.17157712305027,male,0-4,417,0.03470661672908864,0.0009624018503733417
E02002227,E08000032,6591,527567,21,2893,0.007258900795022468,47.84341513999309,female,0-4,347,0.05264754968896981,0.0003821633402932478
E02002227,E08000032,6591,527567,21,2893,0.007258900795022468,47.84341513999309,male,0-4,333,0.050523441055985434,0.0003667446464485635
E02002209,E08000032,6339,527567,63,2847,0.022128556375131718,140.27291886195997,female,0-4,333,0.05253194510175106,0.001162456108679423
E02002209,E08000032,6339,527567,63,2847,0.022128556375131718,140.27291886195997,male,0-4,350,0.05521375611295157,0.0012218007148282223
E02002222,E08000032,8572,527567,47,3790,0.012401055408970976,106.30184696569921,female,0-4,399,0.046546896873541764,0.0005772306472444493
E02002222,E08000032,8572,527567,47,3790,0.012401055408970976,106.30184696569921,male,0-4,439,0.051213252449836676,0.0006350983813040432
E02002219,E08000032,8078,527567,28,3811,0.007347152978220939,59.350301758068746,female,0-4,472,0.05843030453082446,0.0004292963859520034
E02002219,E08000032,8078,527567,28,3811,0.007347152978220939,59.350301758068746,male,0-4,459,0.05682099529586531,0.0004174725448134948
E02002218,E08000032,9695,527567,137,3924,0.03491335372069317,338.48496432212033,female,0-4,432,0.044559051057246,0.0015557059110200568
E02002218,E08000032,9695,527567,137,3924,0.03491335372069317,338.48496432212033,male,0-4,422,0.04352759154203197,0.0015196942001168146
E02002220,E08000032,9217,527567,26,4038,0.0064388311045071814,59.34670629024269,female,0-4,388,0.042096126722360856,0.000271049850119213
E02002220,E08000032,9217,527567,26,4038,0.0064388311045071814,59.34670629024269,male,0-4,503,0.054573071498318325,0.00035138679023186635
E02002229,E08000032,7959,527567,30,3036,0.009881422924901186,78.64624505928855,female,0-4,231,0.029023746701846966,0.0002867959160261558
E02002229,E08000032,7959,527567,30,3036,0.009881422924901186,78.64624505928855,male,0-4,238,0.02990325417766051,0.0002954867013602817
E02002217,E08000032,9511,527567,40,4135,0.009673518742442563,92.00483675937122,female,0-4,449,0.04720849542634844,0.0004566722653092956
E02002217,E08000032,9511,527567,40,4135,0.009673518742442563,92.00483675937122,male,0-4,419,0.04405425297024498,0.00042615964179197076
E02002202,E08000032,7301,527567,213,2676,0.0795964125560538,581.1334080717488,female,0-4,224,0.030680728667305847,0.002442075936523223
E02002202,E08000032,7301,527567,213,2676,0.0795964125560538,581.1334080717488,male,0-4,229,0.0313655663607725,0.002496586560106331
E02002214,E08000032,5978,527567,36,2465,0.01460446247464503,87.30547667342799,female,0-4,226,0.03780528604884577,0.0005521258814435893
E02002214,E08000032,5978,527567,36,2465,0.01460446247464503,87.30547667342799,male,0-4,238,0.03981264637002342,0.0005814422999273198
E02002228,E08000032,7164,527567,22,3136,0.00701530612244898,50.25765306122449,female,0-4,340,0.047459519821328865,0.0003329430599710571
E02002228,E08000032,7164,527567,22,3136,0.00701530612244898,50.25765306122449,male,0-4,314,0.04383026242322725,0.0003074827083262116
E02002238,E08000032,6219,527567,11,2801,0.003927168868261335,24.423063191717244,female,0-4,233,0.0374658305193761,0.00014713464323924924
E02002238,E08000032,6219,527567,11,2801,0.003927168868261335,24.423063191717244,male,0-4,242,0.03891300852227046,0.00015281795563904858
E02002211,E08000032,7161,527567,52,2945,0.01765704584040747,126.44210526315788,female,0-4,295,0.041195363776008936,0.0007273884266052512
E02002211,E08000032,7161,527567,52,2945,0.01765704584040747,126.44210526315788,male,0-4,284,0.03965926546571708,0.0007002654683250554
E02002236,E08000032,6012,527567,10,2666,0.0037509377344336083,22.550637659414853,female,0-4,219,0.03642714570858283,0.00013663595539603463
E02002236,E08000032,6012,527567,10,2666,0.0037509377344336083,22.550637659414853,male,0-4,204,0.033932135728542916,0.00012727732831411447
E02002223,E08000032,7687,527567,35,3320,0.010542168674698794,81.03765060240963,female,0-4,370,0.04813321191622219,0.0005074284388758363
E02002223,E08000032,7687,527567,35,3320,0.010542168674698794,81.03765060240963,male,0-4,390,0.05073500715493691,0.0005348570031393951
E02002208,E08000032,7803,527567,45,3177,0.014164305949008499,110.52407932011332,female,0-4,273,0.03498654363706267,0.0004955601081736922
E02002208,E08000032,7803,527567,45,3177,0.014164305949008499,110.52407932011332,male,0-4,340,0.04357298474945534,0.0006171810871027669
E02002207,E08000032,7458,527567,106,2852,0.03716690042075736,277.1907433380084,female,0-4,272,0.036470903727540895,0.0013555104470965409
E02002207,E08000032,7458,527567,106,2852,0.03716690042075736,277.1907433380084,male,0-4,292,0.0391525878251542,0.0014551803329124632
E02002237,E08000032,8487,527567,19,3726,0.005099302200751476,43.27777777777778,female,0-4,340,0.04006127017791917,0.0002042845231831627
E02002237,E08000032,8487,527567,19,3726,0.005099302200751476,43.27777777777778,male,0-4,361,0.042535642747731826,0.00021690209667388747
E02002239,E08000032,10613,527567,28,4370,0.006407322654462242,68.00091533180778,female,0-4,409,0.03853764251389805,0.0002469231099288662
E02002239,E08000032,10613,527567,28,4370,0.006407322654462242,68.00091533180778,male,0-4,459,0.04324884575520588,0.0002771093091866738
E02002232,E08000032,6669,527567,22,3069,0.007168458781362007,47.806451612903224,female,0-4,324,0.048582995951417005,0.00034826520395281004
E02002232,E08000032,6669,527567,22,3069,0.007168458781362007,47.806451612903224,male,0-4,292,0.04378467536362273,0.0003138686405994461
E02002224,E08000032,10671,527567,37,4540,0.00814977973568282,86.96629955947137,female,0-4,614,0.0575391247305782,0.0004689311927381924
E02002224,E08000032,10671,527567,37,4540,0.00814977973568282,86.96629955947137,male,0-4,569,0.0533220879017899,0.0004345632714463053
E02002233,E08000032,9343,527567,22,3797,0.0057940479325783514,54.133789834079536,female,0-4,518,0.055442577330621856,0.00032123695055930496
E02002233,E08000032,9343,527567,22,3797,0.0057940479325783514,54.133789834079536,male,0-4,521,0.05576367333832816,0.0003230973962189148
E02002234,E08000032,8297,527567,21,3885,0.005405405405405406,44.84864864864865,female,0-4,466,0.0561648788718814,0.0003035939398480076
E02002234,E08000032,8297,527567,21,3885,0.005405405405405406,44.84864864864865,male,0-4,472,0.05688803181872966,0.000307502874695836
E02002203,E08000032,7599,527567,148,3191,0.046380445001566906,352.4450015669069,female,0-4,326,0.04290038162916173,0.001989738790697567
E02002203,E08000032,7599,527567,148,3191,0.046380445001566906,352.4450015669069,male,0-4,312,0.04105803395183577,0.0019042898855755857
E02002210,E08000032,7578,527567,51,3124,0.016325224071702945,123.71254801536492,female,0-4,278,0.03668514119820533,0.0005988931501627631
E02002210,E08000032,7578,527567,51,3124,0.016325224071702945,123.71254801536492,male,0-4,290,0.03826867247294801,0.0006247446530474867
E02002225,E08000032,8213,527567,97,3546,0.027354765933446136,224.66469261139312,female,0-4,250,0.030439547059539752,0.0008326666849338285
E02002225,E08000032,8213,527567,97,3546,0.027354765933446136,224.66469261139312,male,0-4,266,0.0323876780713503,0.0008859573527695935
E02005749,E07000163,9859,55750,3478,4409,0.7888410070310728,7777.183488319347,female,0-4,232,0.02353179835683132,0.018562847513054963
E02005749,E07000163,9859,55750,3478,4409,0.7888410070310728,7777.183488319347,male,0-4,268,0.027183284308753424,0.021443289368529014
E02005745,E07000163,5151,55750,1421,1963,0.7238920020376974,3728.7677024961795,female,0-4,101,0.0196078431372549,0.014193960824268577
E02005745,E07000163,5151,55750,1421,1963,0.7238920020376974,3728.7677024961795,male,0-4,102,0.019801980198019802,0.014334495089855395
E02005743,E07000163,5006,55750,1454,2037,0.7137947962690231,3573.2567501227295,female,0-4,67,0.013383939272872554,0.009553386206557041
E02005743,E07000163,5006,55750,1454,2037,0.7137947962690231,3573.2567501227295,male,0-4,56,0.011186576108669596,0.007984919814435736
E02005744,E07000163,7780,55750,2425,3324,0.7295427196149218,5675.842358604092,female,0-4,102,0.013110539845758355,0.009564698894694348
E02005744,E07000163,7780,55750,2425,3324,0.7295427196149218,5675.842358604092,male,0-4,125,0.016066838046272493,0.011721444723890131
E02005746,E07000163,6397,55750,2186,2850,0.7670175438596492,4906.6112280701755,female,0-4,174,0.027200250117242458,0.020863069037295442
E02005746,E07000163,6397,55750,2186,2850,0.7670175438596492,4906.6112280701755,male,0-4,172,0.026887603564170706,0.020623263646062165
E02005747,E07000163,6693,55750,2446,3092,0.7910737386804657,5294.656532988357,female,0-4,222,0.033168982519049754,0.0262391110095717
E02005747,E07000163,6693,55750,2446,3092,0.7910737386804657,5294.656532988357,male,0-4,230,0.03436426116838488,0.02718466455946618
E02002185,E08000032,5924,527567,1266,2406,0.5261845386533666,3117.1172069825434,female,0-4,179,0.030216070222822418,0.01589922897011354
E02002185,E08000032,5924,527567,1266,2406,0.5261845386533666,3117.1172069825434,male,0-4,186,0.03139770425388251,0.016520986527604014
E02002338,E08000035,6898,765430,76,2808,0.027065527065527065,186.6980056980057,female,0-4,241,0.03493766309075094,0.0009456062659889856
E02002338,E08000035,6898,765430,76,2808,0.027065527065527065,186.6980056980057,male,0-4,208,0.030153667729776748,0.0008161249100651826
E02002205,E08000032,10051,527567,3411,4552,0.7493409490333919,7531.625878734621,female,0-4,258,0.025669087652969855,0.019234898502697752
E02002205,E08000032,10051,527567,3411,4552,0.7493409490333919,7531.625878734621,male,0-4,289,0.028753357874838324,0.0215460684778281
E02002188,E08000032,7656,527567,2425,3298,0.7352941176470589,5629.411764705883,female,0-4,229,0.029911180773249738,0.021993515274448337
E02002188,E08000032,7656,527567,2425,3298,0.7352941176470589,5629.411764705883,male,0-4,241,0.031478578892371996,0.023146013891449997
E02002196,E08000032,6404,527567,2126,2770,0.7675090252707581,4915.127797833935,female,0-4,189,0.029512804497189255,0.02265134381264417
E02002196,E08000032,6404,527567,2126,2770,0.7675090252707581,4915.127797833935,male,0-4,219,0.03419737663960025,0.026246795211476583
E02002191,E08000032,9570,527567,3726,4725,0.7885714285714286,7546.628571428571,female,0-4,452,0.04723092998955068,0.03724496193461711
E02002191,E08000032,9570,527567,3726,4725,0.7885714285714286,7546.628571428571,male,0-4,443,0.04629049111807732,0.03650335871025526
E02002186,E08000032,12774,527567,4873,6191,0.7871103214343401,10054.547246002261,female,0-4,380,0.02974792547361829,0.023414899181544487
E02002186,E08000032,12774,527567,4873,6191,0.7871103214343401,10054.547246002261,male,0-4,383,0.029982777516831063,0.023599753648767204
E02002194,E08000032,7406,527567,2719,3534,0.7693831352574986,5698.051499717035,female,0-4,280,0.03780718336483932,0.02908820927249522
E02002194,E08000032,7406,527567,2719,3534,0.7693831352574986,5698.051499717035,male,0-4,275,0.037132055090467186,0.028568776964057803
E02002187,E08000032,5927,527567,534,2187,0.24417009602194786,1447.196159122085,female,0-4,144,0.024295596423148304,0.005932258111550614
E02002187,E08000032,5927,527567,534,2187,0.24417009602194786,1447.196159122085,male,0-4,150,0.025307912940779484,0.006179435532865224
E02002193,E08000032,6018,527567,2562,3298,0.7768344451182535,4674.98969072165,female,0-4,236,0.0392156862745098,0.030464095886990332
E02002193,E08000032,6018,527567,2562,3298,0.7768344451182535,4674.98969072165,male,0-4,233,0.03871718178796942,0.030076840430799775
E02002184,E08000032,13060,527567,3704,5591,0.6624932927919871,8652.16240386335,female,0-4,305,0.02335375191424196,0.015471704004713328
E02002184,E08000032,13060,527567,3704,5591,0.6624932927919871,8652.16240386335,male,0-4,312,0.023889739663093414,0.015826792293346093
E02002368,E08000035,8096,765430,16,2806,0.005702066999287242,46.16393442622951,female,0-4,304,0.037549407114624504,0.00021410923515110197
E02002368,E08000035,8096,765430,16,2806,0.005702066999287242,46.16393442622951,male,0-4,334,0.04125494071146245,0.00023523843598838176
E02002183,E08000032,5465,527567,1762,2525,0.6978217821782178,3813.59603960396,female,0-4,95,0.01738334858188472,0.012130479287635991
E02002183,E08000032,5465,527567,1762,2525,0.6978217821782178,3813.59603960396,male,0-4,128,0.02342177493138152,0.016344224724393758
E02002246,E08000033,9587,207042,13,3740,0.0034759358288770055,33.323796791443854,female,0-4,218,0.022739125899655783,7.90397424319586e-05
E02002246,E08000033,9587,207042,13,3740,0.0034759358288770055,33.323796791443854,male,0-4,234,0.024408052571190154,8.484082444531338e-05
E02002343,E08000035,5706,765430,11,2052,0.005360623781676413,30.587719298245613,female,0-4,181,0.03172099544339292,0.00017004432255230122
E02002343,E08000035,5706,765430,11,2052,0.005360623781676413,30.587719298245613,male,0-4,185,0.03242201191728006,0.00017380220813356756
E02002337,E08000035,7216,765430,154,2515,0.06123260437375746,441.8544731610338,female,0-4,219,0.030349223946784923,0.001858362022984047
E02002337,E08000035,7216,765430,154,2515,0.06123260437375746,441.8544731610338,male,0-4,234,0.03242793791574279,0.0019856470930514473
