msoa,ltla,ppln_msoa,ppln_ltla,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor
E02005243,E07000122,4933,92112,812,2717,0.298859035701141,1474.2716231137283,male,0-4,137,0.027772146766673424,0.00829995700203858
E02005742,E07000163,7439,57142,637,3521,0.18091451292246521,1345.8230616302187,female,0-4,151,0.020298427207958058,0.0036722800714198475
E02005742,E07000163,7439,57142,637,3521,0.18091451292246521,1345.8230616302187,male,0-4,138,0.018550880494690145,0.003356123508979728
E02005240,E07000122,5364,92112,1575,2876,0.5476356050069541,2937.5173852573016,female,0-4,158,0.029455630126771066,0.016130951825335336
E02005240,E07000122,5364,92112,1575,2876,0.5476356050069541,2937.5173852573016,male,0-4,177,0.032997762863534674,0.018070749829647813
E02005249,E07000122,10311,92112,232,4582,0.05063291139240506,522.0759493670886,female,0-4,443,0.042963825041218116,0.0021753835463907906
E02005249,E07000122,10311,92112,232,4582,0.05063291139240506,522.0759493670886,male,0-4,413,0.04005431093007468,0.002028066376206313
E02005276,E07000124,9118,60888,11,3522,0.0031232254400908573,28.477569562748435,female,0-4,160,0.01754770783066462,5.480544751201329e-05
E02005276,E07000124,9118,60888,11,3522,0.0031232254400908573,28.477569562748435,male,0-4,187,0.020508883527089274,6.405386677966553e-05
E02005247,E07000122,9671,92112,312,4395,0.07098976109215017,686.5419795221843,female,0-4,241,0.024919863509461276,0.001769055156985647
E02005247,E07000122,9671,92112,312,4395,0.07098976109215017,686.5419795221843,male,0-4,239,0.02471305966290973,0.001754374201326015
E02005177,E07000117,5944,88920,29,3165,0.009162717219589257,54.46319115323855,female,0-4,199,0.03347913862718708,0.00030675987999634287
E02005177,E07000117,5944,88920,29,3165,0.009162717219589257,54.46319115323855,male,0-4,260,0.04374158815612382,0.00040079180301029726
E02005270,E07000124,7285,60888,293,3012,0.09727755644090305,708.6669986719787,female,0-4,121,0.016609471516815372,0.001615728802930579
E02005270,E07000124,7285,60888,293,3012,0.09727755644090305,708.6669986719787,male,0-4,101,0.013864104323953328,0.001348666190875938
E02005252,E07000122,9458,92112,88,4775,0.01842931937172775,174.30450261780103,female,0-4,328,0.03467963628674138,0.0006391220928237155
E02005252,E07000122,9458,92112,88,4775,0.01842931937172775,174.30450261780103,male,0-4,363,0.03838020723197293,0.0007073210966311242
E02006881,E07000117,10076,88920,23,4970,0.004627766599597585,46.62937625754527,female,0-4,309,0.030666931321953157,0.00014191940048388784
E02006881,E07000117,10076,88920,23,4970,0.004627766599597585,46.62937625754527,male,0-4,352,0.034934497816593885,0.00016166870216934796
E02005182,E07000117,6025,88920,10,3131,0.0031938677738741618,19.243053337591824,female,0-4,187,0.031037344398340248,9.912917406049266e-05
E02005182,E07000117,6025,88920,10,3131,0.0031938677738741618,19.243053337591824,male,0-4,203,0.03369294605809128,0.00010761081462181822
E02005181,E07000117,6331,88920,13,3191,0.00407395800689439,25.792228141648387,female,0-4,197,0.031116727215289845,0.00012676823998707866
E02005181,E07000117,6331,88920,13,3191,0.00407395800689439,25.792228141648387,male,0-4,210,0.03317011530563892,0.00013513365683901784
E02005251,E07000122,7205,92112,188,3481,0.05400746911806952,389.1238149956909,female,0-4,242,0.03358778625954199,0.0018139913291565337
E02005251,E07000122,7205,92112,188,3481,0.05400746911806952,389.1238149956909,male,0-4,244,0.03386537126995142,0.0018289829930338603
E02005245,E07000122,6854,92112,1244,3296,0.3774271844660194,2586.885922330097,female,0-4,128,0.018675226145316602,0.007048538023293038
E02005245,E07000122,6854,92112,1244,3296,0.3774271844660194,2586.885922330097,male,0-4,167,0.024365334111467758,0.009196139452265136
E02005186,E07000117,5884,88920,17,2704,0.00628698224852071,36.99260355029586,female,0-4,118,0.020054384772263765,0.00012608156106822633
E02005186,E07000117,5884,88920,17,2704,0.00628698224852071,36.99260355029586,male,0-4,133,0.022603670972127805,0.00014210887815317038
E02005248,E07000122,6927,92112,180,3532,0.05096262740656852,353.0181200453001,female,0-4,280,0.0404215389057312,0.0020599878264528923
E02005248,E07000122,6927,92112,180,3532,0.05096262740656852,353.0181200453001,male,0-4,286,0.041287714739425434,0.002104130422734026
E02005246,E07000122,5208,92112,599,2712,0.2208702064896755,1150.2920353982302,female,0-4,165,0.03168202764976959,0.0069976159890162174
E02005246,E07000122,5208,92112,599,2712,0.2208702064896755,1150.2920353982302,male,0-4,194,0.037250384024577574,0.008227500011328158
E02005179,E07000117,8962,88920,29,4609,0.0062920373182903016,56.38923844651768,female,0-4,273,0.030461950457487168,0.0001916677290664196
E02005179,E07000117,8962,88920,29,4609,0.0062920373182903016,56.38923844651768,male,0-4,300,0.033474670832403484,0.0002106238780949666
E02005213,E07000120,11340,81043,11,5581,0.0019709729439168606,22.350833184017198,female,0-4,342,0.03015873015873016,5.944204116574659e-05
E02005213,E07000120,11340,81043,11,5581,0.0019709729439168606,22.350833184017198,male,0-4,370,0.03262786596119929,6.43086410272697e-05
E02005271,E07000124,7924,60888,50,3219,0.015532774153463809,123.08170239204722,female,0-4,153,0.019308430085815245,0.00029991348378091405
E02005271,E07000124,7924,60888,50,3219,0.015532774153463809,123.08170239204722,male,0-4,185,0.023346794548207976,0.00036264048692463463
E02005244,E07000122,5971,92112,665,2879,0.23098298020145883,1379.1993747829106,female,0-4,191,0.03198794171830514,0.0073886701086046955
E02005244,E07000122,5971,92112,665,2879,0.23098298020145883,1379.1993747829106,male,0-4,236,0.03952436777759169,0.009129456259846638
E02005178,E07000117,10315,88920,16,4683,0.003416613282084134,35.24236600469784,female,0-4,468,0.045370819195346586,0.00015501454348185894
E02005178,E07000117,10315,88920,16,4683,0.003416613282084134,35.24236600469784,male,0-4,493,0.04779447406689288,0.0001632952349071719
E02004023,E07000031,6197,105088,10,2546,0.003927729772191673,24.340141398271797,female,0-4,105,0.016943682426980796,6.655020591901333e-05
E02004023,E07000031,6197,105088,10,2546,0.003927729772191673,24.340141398271797,male,0-4,101,0.01629820881071486,6.40149599792414e-05
E02005274,E07000124,7532,60888,26,2934,0.008861622358554875,66.74573960463532,female,0-4,135,0.017923526287838557,0.0001588315212964562
E02005274,E07000124,7532,60888,26,2934,0.008861622358554875,66.74573960463532,male,0-4,181,0.024030801911842804,0.0002129518915159894
E02002247,E08000033,9243,211455,16,3203,0.004995316890415236,46.17171401810803,female,0-4,172,0.018608676836524937,9.295623770977178e-05
E02002247,E08000033,9243,211455,16,3203,0.004995316890415236,46.17171401810803,male,0-4,203,0.021962566266363736,0.00010970997822723065
E02005183,E07000117,5930,88920,21,2928,0.007172131147540984,42.53073770491803,female,0-4,135,0.022765598650927487,0.00016327785917673402
E02005183,E07000117,5930,88920,21,2928,0.007172131147540984,42.53073770491803,male,0-4,133,0.022428330522765598,0.0001608589279296713
E02005176,E07000117,8762,88920,48,4294,0.011178388448998603,97.94503959012576,female,0-4,283,0.03229856197215248,0.00036104587206877483
E02005176,E07000117,8762,88920,48,4294,0.011178388448998603,97.94503959012576,male,0-4,257,0.029331202921707374,0.0003278755799352478
E02005184,E07000117,5022,88920,26,2330,0.011158798283261802,56.03948497854077,female,0-4,104,0.020708880923934688,0.0002310862249022755
E02005184,E07000117,5022,88920,26,2330,0.011158798283261802,56.03948497854077,male,0-4,117,0.023297491039426525,0.0002599720030150599
E02005222,E07000121,6320,146038,36,2719,0.013240161824200073,83.67782272894446,female,0-4,109,0.017246835443037976,0.00022835089222117218
E02005222,E07000121,6320,146038,36,2719,0.013240161824200073,83.67782272894446,male,0-4,151,0.023892405063291138,0.00031633930940731185
E02005250,E07000122,8512,92112,133,3809,0.034917301128905225,297.21606720924126,female,0-4,365,0.04288063909774436,0.0014972761879758466
E02005250,E07000122,8512,92112,133,3809,0.034917301128905225,297.21606720924126,male,0-4,373,0.04382048872180451,0.0015300932003150434
E02005185,E07000117,8968,88920,23,4743,0.004849251528568416,43.488087708201554,female,0-4,384,0.042818911685994644,0.00020763967294494556
E02005185,E07000117,8968,88920,23,4743,0.004849251528568416,43.488087708201554,male,0-4,390,0.04348795718108831,0.00021088404283471033
E02002256,E08000033,9554,211455,10,4321,0.0023142791020597086,22.110622541078456,female,0-4,231,0.0241783546158677,5.5955460809691514e-05
E02002256,E08000033,9554,211455,10,4321,0.0023142791020597086,22.110622541078456,male,0-4,273,0.028574419091480008,6.612918095690815e-05
E02005272,E07000124,8729,60888,23,3782,0.006081438392384982,53.084875727128505,female,0-4,220,0.025203345171268186,0.000153272590941081
E02005272,E07000124,8729,60888,23,3782,0.006081438392384982,53.084875727128505,male,0-4,254,0.029098407606827817,0.00017696017317742987
E02005180,E07000117,6701,88920,18,3235,0.0055641421947449764,37.285316846986085,female,0-4,176,0.026264736606476644,0.00014614072918595967
E02005180,E07000117,6701,88920,18,3235,0.0055641421947449764,37.285316846986085,male,0-4,183,0.027309356812416058,0.00015195314455131035
E02005780,E07000165,10740,160831,9,4547,0.0019793270288102046,21.2579722894216,female,0-4,223,0.020763500931098695,4.10977586056495e-05
E02005780,E07000165,10740,160831,9,4547,0.0019793270288102046,21.2579722894216,male,0-4,231,0.021508379888268158,4.257211765876697e-05
E02002191,E08000032,9661,539776,3944,4950,0.7967676767676768,7697.572525252525,female,0-4,389,0.040264982921022666,0.03208183689707341
E02002191,E08000032,9661,539776,3944,4950,0.7967676767676768,7697.572525252525,male,0-4,391,0.040472000828071626,0.03224678207392212
E02002216,E08000032,9368,539776,89,4423,0.020122089079810085,188.50373049966086,female,0-4,348,0.037147736976942784,0.0007474900725633977
E02002216,E08000032,9368,539776,89,4423,0.020122089079810085,188.50373049966086,male,0-4,368,0.03928266438941076,0.0007904492721360068
E02002184,E08000032,12967,539776,4051,5871,0.6900017032873446,8947.252086526996,female,0-4,273,0.021053443356211923,0.014526911775849855
E02002184,E08000032,12967,539776,4051,5871,0.6900017032873446,8947.252086526996,male,0-4,266,0.02051361147528341,0.01415442685852037
E02005748,E07000163,7602,57142,2762,3567,0.7743201569946734,5886.381833473507,female,0-4,168,0.022099447513812154,0.01711204766839057
E02005748,E07000163,7602,57142,2762,3567,0.7743201569946734,5886.381833473507,male,0-4,171,0.02249408050513023,0.01741761994818326
E02002231,E08000032,13177,539776,88,5777,0.015232819802665743,200.72286653972648,female,0-4,524,0.03976625939136374,0.0006057522635347081
E02002231,E08000032,13177,539776,88,5777,0.015232819802665743,200.72286653972648,male,0-4,485,0.0368065568794111,0.0005606676485006364
E02002240,E08000032,11015,539776,86,4768,0.018036912751677854,198.67659395973158,female,0-4,354,0.032137993645029506,0.0005796701873893745
E02002240,E08000032,11015,539776,86,4768,0.018036912751677854,198.67659395973158,male,0-4,339,0.030776214253290968,0.0005551078913135536
E02002213,E08000032,7344,539776,1457,3422,0.42577440093512564,3126.8872004675627,female,0-4,197,0.026824618736383442,0.011421235972796807
E02002213,E08000032,7344,539776,1457,3422,0.42577440093512564,3126.8872004675627,male,0-4,216,0.029411764705882353,0.01252277649809193
E02002204,E08000032,11535,539776,2087,5409,0.38583841745239417,4450.646145313367,female,0-4,334,0.028955353272648462,0.011172087683493686
E02002204,E08000032,11535,539776,2087,5409,0.38583841745239417,4450.646145313367,male,0-4,271,0.023493714781100995,0.00906477773121793
E02002395,E08000035,6842,793139,14,2772,0.005050505050505051,34.55555555555556,female,0-4,253,0.03697749196141479,0.0001867550099061353
E02002395,E08000035,6842,793139,14,2772,0.005050505050505051,34.55555555555556,male,0-4,250,0.03653902367728734,0.00018454052362266337
E02002192,E08000032,9176,539776,2605,4107,0.6342829315802289,5820.18018018018,female,0-4,206,0.022449869224062773,0.014239568865031292
E02002192,E08000032,9176,539776,2605,4107,0.6342829315802289,5820.18018018018,male,0-4,226,0.024629468177855274,0.015622051279112
E02002405,E08000035,8703,793139,13,3136,0.004145408163265306,36.07748724489796,female,0-4,280,0.032172813972193494,0.00013336944567554702
E02002405,E08000035,8703,793139,13,3136,0.004145408163265306,36.07748724489796,male,0-4,340,0.039066988394806386,0.0001619486126060214
E02002271,E08000034,7283,439787,10,2996,0.0033377837116154874,24.309078771695596,female,0-4,208,0.028559659480983112,9.532596622491026e-05
E02002271,E08000034,7283,439787,10,2996,0.0033377837116154874,24.309078771695596,male,0-4,205,0.028147741315392008,9.395107248128174e-05
E02002197,E08000032,8894,539776,2313,3809,0.6072459963244946,5400.845891310055,female,0-4,231,0.02597256577467956,0.01577173658094876
E02002197,E08000032,8894,539776,2313,3809,0.6072459963244946,5400.845891310055,male,0-4,224,0.025185518326961996,0.015293805169404855
E02002195,E08000032,6306,539776,370,2540,0.14566929133858267,918.5905511811023,female,0-4,144,0.022835394862036156,0.003326415786989519
E02002195,E08000032,6306,539776,370,2540,0.14566929133858267,918.5905511811023,male,0-4,129,0.020456707897240724,0.002979914142511444
E02002198,E08000032,8039,539776,442,3589,0.12315408191696851,990.0356645305098,female,0-4,234,0.029108098022142058,0.003584781088266032
E02002198,E08000032,8039,539776,442,3589,0.12315408191696851,990.0356645305098,male,0-4,251,0.03122278890409255,0.003845213902370829
E02002242,E08000032,7843,539776,59,3816,0.015461215932914047,121.26231656184487,female,0-4,244,0.031110544434527605,0.00048100684529274863
E02002242,E08000032,7843,539776,59,3816,0.015461215932914047,121.26231656184487,male,0-4,232,0.029580517659059034,0.00045735077093408884
E02002199,E08000032,6774,539776,118,2646,0.044595616024187455,302.09070294784584,female,0-4,190,0.028048420431059935,0.0012508365876285233
E02002199,E08000032,6774,539776,118,2646,0.044595616024187455,302.09070294784584,male,0-4,160,0.023619722468261,0.0010533360737924407
E02002222,E08000032,8881,539776,102,3923,0.02600050981391792,230.91052765740505,female,0-4,342,0.03850917689449386,0.001001258231771189
E02002222,E08000032,8881,539776,102,3923,0.02600050981391792,230.91052765740505,male,0-4,392,0.04413917351649589,0.0011476410141938774
E02002206,E08000032,8556,539776,154,3821,0.04030358544883538,344.8374771002355,female,0-4,291,0.034011220196353435,0.0013707741194028864
E02002206,E08000032,8556,539776,154,3821,0.04030358544883538,344.8374771002355,male,0-4,328,0.0383356708742403,0.0015450649868183736
E02002238,E08000032,6302,539776,24,2802,0.008565310492505354,53.97858672376874,female,0-4,219,0.034750872738813075,0.0002976520148934739
E02002238,E08000032,6302,539776,24,2802,0.008565310492505354,53.97858672376874,male,0-4,217,0.034433513170422085,0.0002949337316524376
E02002212,E08000032,8374,539776,91,3806,0.023909616395165527,200.21912769311612,female,0-4,456,0.054454263195605444,0.0013019805440883066
E02002212,E08000032,8374,539776,91,3806,0.023909616395165527,200.21912769311612,male,0-4,409,0.048841652734654885,0.0011677851809914856
E02002226,E08000032,15106,539776,69,5379,0.012827663134411601,193.77467930842164,female,0-4,508,0.03362902158082881,0.00043138176037872987
E02002226,E08000032,15106,539776,69,5379,0.012827663134411601,193.77467930842164,male,0-4,494,0.03270223752151463,0.00041949328666750506
E02002234,E08000032,8220,539776,74,3788,0.019535374868004225,160.58078141499473,female,0-4,371,0.0451338199513382,0.0008817060919744
E02002234,E08000032,8220,539776,74,3788,0.019535374868004225,160.58078141499473,male,0-4,404,0.049148418491484186,0.0009601327794006943
E02002218,E08000032,10055,539776,236,4235,0.05572609208972845,560.3258559622196,female,0-4,406,0.04037792143212332,0.0022501037681183244
E02002218,E08000032,10055,539776,236,4235,0.05572609208972845,560.3258559622196,male,0-4,430,0.04276479363500746,0.0023831148283026586
E02002210,E08000032,7790,539776,62,3498,0.017724413950829045,138.07318467695828,female,0-4,330,0.04236200256739409,0.0007508416692905757
E02002210,E08000032,7790,539776,62,3498,0.017724413950829045,138.07318467695828,male,0-4,308,0.03953786906290115,0.0007007855580045373
E02002233,E08000032,9793,539776,71,4024,0.0176441351888668,172.78901590457255,female,0-4,493,0.05034208107832125,0.0008882424842347933
E02002233,E08000032,9793,539776,71,4024,0.0176441351888668,172.78901590457255,male,0-4,522,0.053303379965281325,0.0009404920421309577
E02002223,E08000032,7966,539776,62,3426,0.018096906012842966,144.15995329830707,female,0-4,337,0.04230479538036656,0.0007655859058910469
E02002223,E08000032,7966,539776,62,3426,0.018096906012842966,144.15995329830707,male,0-4,355,0.04456439869445142,0.0008064777346923491
E02002201,E08000032,12167,539776,176,5073,0.03469347526118668,422.11551350285833,female,0-4,426,0.03501273937700337,0.0012147136074024429
E02002201,E08000032,12167,539776,176,5073,0.03469347526118668,422.11551350285833,male,0-4,424,0.03484836031889537,0.001209010726616516
E02002202,E08000032,7376,539776,258,2913,0.08856848609680741,653.2811534500514,female,0-4,169,0.022912147505422992,0.0020292942177820568
E02002202,E08000032,7376,539776,258,2913,0.08856848609680741,653.2811534500514,male,0-4,210,0.028470715835141,0.0025216081996108403
E02002237,E08000032,8681,539776,50,3980,0.01256281407035176,109.05778894472363,female,0-4,345,0.03974196521138118,0.0004992709197409696
E02002237,E08000032,8681,539776,50,3980,0.01256281407035176,109.05778894472363,male,0-4,357,0.04112429443612487,0.0005166368647754381
E02002217,E08000032,10113,539776,58,4304,0.013475836431226766,136.28113382899627,female,0-4,454,0.044892712350440026,0.0006049668485886434
E02002217,E08000032,10113,539776,58,4304,0.013475836431226766,136.28113382899627,male,0-4,415,0.04103628992386038,0.0005529983307583416
E02002229,E08000032,7698,539776,57,3078,0.018518518518518517,142.55555555555554,female,0-4,205,0.026630293582748765,0.0004931535848657179
E02002229,E08000032,7698,539776,57,3078,0.018518518518518517,142.55555555555554,male,0-4,221,0.028708755520914522,0.0005316436207576763
E02002228,E08000032,7741,539776,48,3672,0.013071895424836602,101.18954248366013,female,0-4,315,0.040692417000387546,0.0005319270196129091
E02002228,E08000032,7741,539776,48,3672,0.013071895424836602,101.18954248366013,male,0-4,343,0.044309520733755325,0.0005792094213562788
E02002209,E08000032,7016,539776,73,3011,0.024244437064098307,170.09897044171373,female,0-4,327,0.046607753705815276,0.0011299787514196331
E02002209,E08000032,7016,539776,73,3011,0.024244437064098307,170.09897044171373,male,0-4,370,0.05273660205245154,0.0012785692294350589
E02002214,E08000032,6079,539776,69,2643,0.026106696935300794,158.7026106696935,female,0-4,270,0.04441519986839941,0.001159534162285115
E02002214,E08000032,6079,539776,69,2643,0.026106696935300794,158.7026106696935,male,0-4,251,0.041289685803586114,0.0010779373138280143
E02002219,E08000032,8256,539776,58,3635,0.01595598349381018,131.73259972489686,female,0-4,399,0.048328488372093026,0.0007711285627459135
E02002219,E08000032,8256,539776,58,3635,0.01595598349381018,131.73259972489686,male,0-4,390,0.047238372093023256,0.0007537346853907426
E02002225,E08000032,8255,539776,170,3605,0.047156726768377254,389.2787794729542,female,0-4,233,0.028225317989097515,0.001331013608362435
E02002225,E08000032,8255,539776,170,3605,0.047156726768377254,389.2787794729542,male,0-4,235,0.028467595396729255,0.0013424386178762756
E02002208,E08000032,8041,539776,92,3682,0.024986420423682782,200.91580662683324,female,0-4,270,0.03357791319487626,0.0008389918560371038
E02002208,E08000032,8041,539776,92,3682,0.024986420423682782,200.91580662683324,male,0-4,276,0.034324089043651286,0.0008576361195045949
E02002239,E08000032,11119,539776,45,4575,0.009836065573770493,109.36721311475411,female,0-4,397,0.03570464969871391,0.0003511932757250549
E02002239,E08000032,11119,539776,45,4575,0.009836065573770493,109.36721311475411,male,0-4,456,0.04101088227358576,0.0004033857272811714
E02002224,E08000032,10779,539776,75,4638,0.016170763260025874,174.3046571798189,female,0-4,542,0.05028295760274608,0.000813113803407925
E02002224,E08000032,10779,539776,75,4638,0.016170763260025874,174.3046571798189,male,0-4,523,0.04852027089711476,0.000784609813989566
E02002207,E08000032,7608,539776,136,2938,0.04628999319264806,352.1742682096664,female,0-4,266,0.03496319663512092,0.001618446134232963
E02002207,E08000032,7608,539776,136,2938,0.04628999319264806,352.1742682096664,male,0-4,267,0.03509463722397476,0.001624530518196245
E02002203,E08000032,7627,539776,235,3506,0.06702795208214489,511.2221905305191,female,0-4,306,0.04012062409859709,0.002689203269586513
E02002203,E08000032,7627,539776,235,3506,0.06702795208214489,511.2221905305191,male,0-4,311,0.04077618985184214,0.002733144499481718
E02002220,E08000032,9172,539776,77,4060,0.01896551724137931,173.95172413793102,female,0-4,373,0.04066724814653293,0.0007712753958825211
E02002220,E08000032,9172,539776,77,4060,0.01896551724137931,173.95172413793102,male,0-4,424,0.04622764936764064,0.000876731281110426
E02002215,E08000032,10460,539776,112,4571,0.02450229709035222,256.29402756508426,female,0-4,418,0.039961759082217975,0.000979154893285586
E02002215,E08000032,10460,539776,112,4571,0.02450229709035222,256.29402756508426,male,0-4,404,0.038623326959847035,0.0009463602317879825
E02002236,E08000032,6186,539776,41,2802,0.014632405424696645,90.51605995717345,female,0-4,248,0.04009052699644358,0.0005866208447017084
E02002236,E08000032,6186,539776,41,2802,0.014632405424696645,90.51605995717345,male,0-4,243,0.039282250242483024,0.0005747938115423997
E02002235,E08000032,7577,539776,56,3111,0.01800064288010286,136.39087110253936,female,0-4,323,0.042629008842549825,0.0007673495645074863
E02002235,E08000032,7577,539776,56,3111,0.01800064288010286,136.39087110253936,male,0-4,329,0.04342087897584796,0.0007816037359844055
E02002232,E08000032,7423,539776,62,3424,0.018107476635514017,134.41179906542055,female,0-4,333,0.04486056850330055,0.0008123116960293907
E02002232,E08000032,7423,539776,62,3424,0.018107476635514017,134.41179906542055,male,0-4,334,0.04499528492523239,0.0008147510704919416
E02002211,E08000032,7355,539776,76,3205,0.02371294851794072,174.408736349454,female,0-4,305,0.04146838885112169,0.0009833377699485955
E02002211,E08000032,7355,539776,76,3205,0.02371294851794072,174.408736349454,male,0-4,252,0.03426240652617267,0.0008124626820558887
E02002227,E08000032,6605,539776,56,2800,0.02,132.1,female,0-4,306,0.04632853898561696,0.0009265707797123392
E02002227,E08000032,6605,539776,56,2800,0.02,132.1,male,0-4,273,0.04133232399697199,0.0008266464799394398
E02002186,E08000032,13317,539776,5344,6701,0.7974929115057454,10620.213102522011,female,0-4,380,0.028534955320267327,0.02275642459804635
E02002186,E08000032,13317,539776,5344,6701,0.7974929115057454,10620.213102522011,male,0-4,414,0.031088082901554404,0.024792525746292603
E02002339,E08000035,5351,793139,27,2288,0.0118006993006993,63.14554195804195,female,0-4,172,0.03214352457484582,0.00037931606797239387
E02002339,E08000035,5351,793139,27,2288,0.0118006993006993,63.14554195804195,male,0-4,157,0.02934031022238834,0.0003462361783236386
E02002368,E08000035,8281,793139,13,2890,0.004498269896193772,37.25017301038063,female,0-4,274,0.033087791329549573,0.00014883781566925414
E02002368,E08000035,8281,793139,13,2890,0.004498269896193772,37.25017301038063,male,0-4,322,0.03888419273034658,0.00017491159359671473
E02005749,E07000163,10089,57142,3928,4989,0.7873321306875125,7943.393866506313,female,0-4,210,0.020814748736247397,0.016388120472234872
E02005749,E07000163,10089,57142,3928,4989,0.7873321306875125,7943.393866506313,male,0-4,246,0.024382991376746953,0.01919751255318942
E02002185,E08000032,5868,539776,1493,2591,0.5762253956001544,3381.290621381706,female,0-4,156,0.026584867075664622,0.015318875547652367
E02002185,E08000032,5868,539776,1493,2591,0.5762253956001544,3381.290621381706,male,0-4,171,0.029141104294478526,0.016791844350311246
E02002337,E08000035,7388,793139,175,2556,0.06846635367762129,505.8294209702661,female,0-4,191,0.025852734163508393,0.0017700424407722883
E02002337,E08000035,7388,793139,175,2556,0.06846635367762129,505.8294209702661,male,0-4,205,0.02774769897130482,0.0018997837715095242
E02002196,E08000032,6333,539776,2219,2860,0.7758741258741259,4913.610839160839,female,0-4,163,0.025738196747197222,0.019969600902807916
E02002196,E08000032,6333,539776,2219,2860,0.7758741258741259,4913.610839160839,male,0-4,196,0.03094899731564819,0.024012526238959206
E02002187,E08000032,5975,539776,736,2463,0.2988225740966301,1785.4648802273648,female,0-4,141,0.023598326359832635,0.007051712627217547
E02002187,E08000032,5975,539776,736,2463,0.2988225740966301,1785.4648802273648,male,0-4,174,0.029121338912133893,0.008702113454864208
E02002193,E08000032,6185,539776,2586,3290,0.7860182370820669,4861.522796352583,female,0-4,233,0.03767178658043654,0.029610711275686593
E02002193,E08000032,6185,539776,2586,3290,0.7860182370820669,4861.522796352583,male,0-4,183,0.029587712206952305,0.0232564813882002
E02002188,E08000032,7699,539776,2500,3404,0.7344300822561692,5654.377203290247,female,0-4,241,0.03130276659306403,0.022989693443789684
E02002188,E08000032,7699,539776,2500,3404,0.7344300822561692,5654.377203290247,male,0-4,235,0.03052344460319522,0.02241733593066629
