msoa,ltla,ppln_msoa,ppln_ltla,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor
E02004206,E07000045,6705,127432,13,3410,0.003812316715542522,25.56158357771261,female,0-4,159,0.02371364653243848,9.040393106208218e-05
E02004206,E07000045,6705,127432,13,3410,0.003812316715542522,25.56158357771261,male,0-4,136,0.020283370618941088,7.732663285813318e-05
E02004153,E07000041,7631,123018,82,2930,0.027986348122866895,213.5638225255973,female,0-4,263,0.034464683527715895,0.0009645406311510934
E02004153,E07000041,7631,123018,82,2930,0.027986348122866895,213.5638225255973,male,0-4,276,0.03616826104049273,0.0010122175444779535
E02003936,E06000052,8342,545961,15,2758,0.005438723712835388,45.36983321247281,female,0-4,136,0.016303044833373293,8.866775652668579e-05
E02003936,E06000052,8342,545961,15,2758,0.005438723712835388,45.36983321247281,male,0-4,163,0.01953967873411652,0.00010627091407242487
E02004173,E07000042,7323,79272,135,2724,0.04955947136563876,362.9240088105727,female,0-4,190,0.025945650689608083,0.0012858527324144974
E02004173,E07000042,7323,79272,135,2724,0.04955947136563876,362.9240088105727,male,0-4,171,0.023351085620647277,0.0011572674591730477
E02004230,E07000047,7539,54343,278,3454,0.08048639258830341,606.7869137232194,female,0-4,227,0.030110094176946545,0.002423452860796508
E02004230,E07000047,7539,54343,278,3454,0.08048639258830341,606.7869137232194,male,0-4,239,0.03170181721713755,0.002551564906301169
E02004147,E07000040,7158,136518,137,2873,0.04768534632788026,341.3317090149669,female,0-4,265,0.037021514389494276,0.001765383735245637
E02004147,E07000040,7158,136518,137,2873,0.04768534632788026,341.3317090149669,male,0-4,241,0.033668622520257055,0.0016054999252611264
E02004152,E07000041,8548,123018,37,2148,0.01722532588454376,147.24208566108007,female,0-4,110,0.012868507253158634,0.00022166423108327255
E02004152,E07000041,8548,123018,37,2148,0.01722532588454376,147.24208566108007,male,0-4,136,0.015910154422087038,0.00027405759479386425
E02004148,E07000040,7382,136518,283,3690,0.07669376693766938,566.1533875338754,female,0-4,131,0.017745868328366297,0.0013609974896822935
E02004148,E07000040,7382,136518,283,3690,0.07669376693766938,566.1533875338754,male,0-4,179,0.024248171227309673,0.0018596835927719886
E02004145,E07000040,5962,136518,164,2694,0.06087602078693393,362.9428359317001,female,0-4,96,0.016101979201610196,0.0009802244205880002
E02004145,E07000040,5962,136518,164,2694,0.06087602078693393,362.9428359317001,male,0-4,119,0.019959745051995974,0.0012150698546872086
E02004134,E07000040,7955,136518,99,3180,0.031132075471698113,247.6556603773585,female,0-4,241,0.030295411690760526,0.0009431590432029221
E02004134,E07000040,7955,136518,99,3180,0.031132075471698113,247.6556603773585,male,0-4,227,0.028535512256442488,0.000888369721191134
E02004149,E07000041,10900,123018,61,2757,0.02212549873050417,241.16793616249547,female,0-4,138,0.012660550458715596,0.0002801209931017959
E02004149,E07000041,10900,123018,61,2757,0.02212549873050417,241.16793616249547,male,0-4,157,0.014403669724770642,0.00031868837621001423
E02004130,E07000040,5955,136518,266,2851,0.0933005962820063,555.6050508593476,female,0-4,160,0.02686817800167926,0.0025068170285677594
E02004130,E07000040,5955,136518,266,2851,0.0933005962820063,555.6050508593476,male,0-4,153,0.025692695214105794,0.00239714378356792
E02003933,E06000052,6962,545961,88,2472,0.03559870550161812,247.83818770226537,female,0-4,161,0.02312553863832232,0.0008232392395519273
E02003933,E06000052,6962,545961,88,2472,0.03559870550161812,247.83818770226537,male,0-4,193,0.027721918988796324,0.0009868644300218756
E02004136,E07000040,8013,136518,266,3213,0.08278867102396514,663.3856209150327,female,0-4,144,0.017970797454137027,0.0014877784384688605
E02004136,E07000040,8013,136518,266,3213,0.08278867102396514,663.3856209150327,male,0-4,172,0.021465119181330337,0.0017770686903933613
E02004231,E07000047,6946,54343,98,2670,0.03670411985018727,254.94681647940075,female,0-4,144,0.020731356176216527,0.0007609261817487714
E02004231,E07000047,6946,54343,98,2670,0.03670411985018727,254.94681647940075,male,0-4,144,0.020731356176216527,0.0007609261817487714
E02004157,E07000041,6378,123018,63,2447,0.025745811197384554,164.2067838169187,female,0-4,170,0.0266541235497021,0.0006862320325423917
E02004157,E07000041,6378,123018,63,2447,0.025745811197384554,164.2067838169187,male,0-4,181,0.028378802132329885,0.0007306352817068994
E02004163,E07000041,7037,123018,88,2940,0.029931972789115645,210.63129251700678,female,0-4,223,0.03168964047179196,0.0009485334562985348
E02004163,E07000041,7037,123018,88,2940,0.029931972789115645,210.63129251700678,male,0-4,168,0.023873809862157168,0.0007145902271666091
E02004155,E07000041,7613,123018,109,3371,0.032334618807475526,246.1634529813112,female,0-4,222,0.029160646262971233,0.0009428983810928106
E02004155,E07000041,7613,123018,109,3371,0.032334618807475526,246.1634529813112,male,0-4,251,0.03296991987389991,0.0010660697912355651
E02004165,E07000042,8266,79272,212,3182,0.0666247642991829,550.7203016970459,female,0-4,191,0.023106702153399467,0.0015394785847016616
E02004165,E07000042,8266,79272,212,3182,0.0666247642991829,550.7203016970459,male,0-4,206,0.02492136462617953,0.0016603800442332056
E02004132,E07000040,8432,136518,176,3088,0.05699481865284974,480.580310880829,female,0-4,180,0.021347248576850095,0.0012166825613748758
E02004132,E07000040,8432,136518,176,3088,0.05699481865284974,480.580310880829,male,0-4,235,0.02787001897533207,0.0015884466773505325
E02004146,E07000040,7289,136518,153,3172,0.04823455233291299,351.58165195460276,female,0-4,221,0.03031965976128413,0.0014624552154717755
E02004146,E07000040,7289,136518,153,3172,0.04823455233291299,351.58165195460276,male,0-4,205,0.028124571271779395,0.0013565761048493843
E02004232,E07000047,6591,54343,63,2402,0.026228143213988343,172.86969192339717,female,0-4,132,0.02002730996813837,0.0005252791540352696
E02004232,E07000047,6591,54343,63,2402,0.026228143213988343,172.86969192339717,male,0-4,120,0.018206645425580335,0.00047752650366842677
E02004175,E07000043,5480,94027,2116,2503,0.8453855373551737,4632.712744706352,female,0-4,147,0.026824817518248174,0.02267731277211871
E02004175,E07000043,5480,94027,2116,2503,0.8453855373551737,4632.712744706352,male,0-4,177,0.0322992700729927,0.027305335786836814
E02004138,E07000040,7106,136518,379,3500,0.10828571428571429,769.4782857142858,female,0-4,106,0.014916971573318323,0.0016152949217964699
E02004138,E07000040,7106,136518,379,3500,0.10828571428571429,769.4782857142858,male,0-4,111,0.015620602307908809,0.0016914880784849825
E02004141,E07000040,5998,136518,117,2228,0.05251346499102334,314.975763016158,female,0-4,100,0.016672224074691565,0.0008755162552688121
E02004141,E07000040,5998,136518,117,2228,0.05251346499102334,314.975763016158,male,0-4,139,0.023174391463821272,0.0012169675948236485
E02004168,E07000042,6033,79272,227,2627,0.08641035401598782,521.3136657784545,female,0-4,201,0.033316757831924414,0.0028789128389215234
E02004168,E07000042,6033,79272,227,2627,0.08641035401598782,521.3136657784545,male,0-4,182,0.030167412564230067,0.002606776799421479
E02004150,E07000041,7057,123018,81,2731,0.02965946539729037,209.30684730867813,female,0-4,215,0.03046620376930707,0.0009036113164825604
E02004150,E07000041,7057,123018,81,2731,0.02965946539729037,209.30684730867813,male,0-4,265,0.03755136743658778,0.0011137534831064117
E02003934,E06000052,6925,545961,48,2506,0.019154030327214685,132.6416600159617,female,0-4,186,0.026859205776173286,0.000514462042001723
E02003934,E06000052,6925,545961,48,2506,0.019154030327214685,132.6416600159617,male,0-4,195,0.02815884476534296,0.0005393553666147096
E02004171,E07000042,7632,79272,126,2915,0.04322469982847341,329.8909090909091,female,0-4,197,0.02581236897274633,0.0011157319007087608
E02004171,E07000042,7632,79272,126,2915,0.04322469982847341,329.8909090909091,male,0-4,184,0.02410901467505241,0.001042104922489401
E02004202,E07000045,8003,127432,58,3472,0.016705069124423964,133.69066820276498,female,0-4,212,0.026490066225165563,0.0004425183874019593
E02004202,E07000045,8003,127432,58,3472,0.016705069124423964,133.69066820276498,male,0-4,220,0.02748969136573785,0.0004592171944737314
E02004188,E07000043,6476,94027,1381,2638,0.523502653525398,3390.2031842304777,female,0-4,114,0.017603458925262508,0.009215457458600274
E02004188,E07000043,6476,94027,1381,2638,0.523502653525398,3390.2031842304777,male,0-4,118,0.018221124150710314,0.009538806843112565
E02004176,E07000043,5487,94027,1940,2365,0.8202959830866807,4500.964059196617,female,0-4,113,0.020594131583743392,0.016893283413303248
E02004176,E07000043,5487,94027,1940,2365,0.8202959830866807,4500.964059196617,male,0-4,105,0.01913613996719519,0.0156972987468747
E02004160,E07000041,7460,123018,85,3148,0.027001270648030495,201.4294790343075,female,0-4,221,0.02962466487935657,0.0007999035942647104
E02004160,E07000041,7460,123018,85,3148,0.027001270648030495,201.4294790343075,male,0-4,210,0.028150134048257374,0.0007600893882153357
E02004164,E07000042,6734,79272,134,2138,0.0626753975678204,422.0561272217025,female,0-4,147,0.02182952182952183,0.0013681739593806948
E02004164,E07000042,6734,79272,134,2138,0.0626753975678204,422.0561272217025,male,0-4,164,0.024354024354024353,0.0015263981587648567
E02004142,E07000040,6585,136518,60,2606,0.023023791250959325,151.61166538756714,female,0-4,117,0.01776765375854214,0.0004090787511559971
E02004142,E07000040,6585,136518,60,2606,0.023023791250959325,151.61166538756714,male,0-4,158,0.023993925588458618,0.0005524311340397226
E02004224,E07000046,6476,65657,2115,2646,0.7993197278911565,5176.39455782313,female,0-4,132,0.02038295243977764,0.01629249599778145
E02004224,E07000046,6476,65657,2115,2646,0.7993197278911565,5176.39455782313,male,0-4,167,0.025787523162445956,0.020612475997193194
E02004129,E07000040,5648,136518,105,1612,0.06513647642679901,367.8908188585608,female,0-4,104,0.018413597733711047,0.0011993968747144293
E02004129,E07000040,5648,136518,105,1612,0.06513647642679901,367.8908188585608,male,0-4,155,0.027443342776203965,0.0017875626498147744
E02004158,E07000041,8340,123018,87,3352,0.025954653937947495,216.46181384248212,female,0-4,236,0.028297362110311752,0.0007344482409299292
E02004158,E07000041,8340,123018,87,3352,0.025954653937947495,216.46181384248212,male,0-4,313,0.037529976019184653,0.000974077539877406
E02004154,E07000041,8437,123018,66,2779,0.02374955019791292,200.37495501979132,female,0-4,232,0.02749792580301055,0.000653063369197084
E02004154,E07000041,8437,123018,66,2779,0.02374955019791292,200.37495501979132,male,0-4,253,0.02998696219035202,0.0007121768638226821
E02004183,E07000043,5666,94027,2260,2678,0.8439133681852129,4781.613144137416,female,0-4,128,0.022590893046240734,0.019064756640964922
E02004183,E07000043,5666,94027,2260,2678,0.8439133681852129,4781.613144137416,male,0-4,123,0.021708436286621956,0.01832003958467723
E02004151,E07000041,8269,123018,108,3470,0.03112391930835735,257.36368876080695,female,0-4,254,0.030717136292175595,0.0009560376713414883
E02004151,E07000041,8269,123018,108,3470,0.03112391930835735,257.36368876080695,male,0-4,261,0.031563671544322165,0.000982385166220978
E02004227,E07000046,9402,65657,2823,3988,0.7078736208625878,6655.42778335005,female,0-4,167,0.017762178259944694,0.01257337743927379
E02004227,E07000046,9402,65657,2823,3988,0.7078736208625878,6655.42778335005,male,0-4,237,0.02520740268028079,0.017843655407831664
E02004161,E07000041,8127,123018,113,3648,0.030975877192982455,251.7409539473684,female,0-4,279,0.03433001107419712,0.0010634022070680578
E02004161,E07000041,8127,123018,113,3648,0.030975877192982455,251.7409539473684,male,0-4,283,0.03482219761289529,0.0010786481168468113
E02004156,E07000041,9772,123018,83,3568,0.023262331838565024,227.3195067264574,female,0-4,207,0.021182971756037658,0.0004927653183158984
E02004156,E07000041,9772,123018,83,3568,0.023262331838565024,227.3195067264574,male,0-4,277,0.028346295538272615,0.0006594009332053328
E02004162,E07000041,7411,123018,67,2906,0.023055746730901584,170.86613902271165,female,0-4,205,0.027661584131696126,0.0006377584779159121
E02004162,E07000041,7411,123018,67,2906,0.023055746730901584,170.86613902271165,male,0-4,246,0.03319390095803535,0.0007653101734990945
E02004225,E07000046,5746,65657,2102,2510,0.8374501992031872,4811.988844621514,female,0-4,181,0.031500174034110685,0.026379827019801058
E02004225,E07000046,5746,65657,2102,2510,0.8374501992031872,4811.988844621514,male,0-4,183,0.03184824225548207,0.026671316821124825
E02004229,E07000047,8358,54343,504,3489,0.14445399828030955,1207.3465176268273,female,0-4,215,0.02572385738214884,0.0037159140500438565
E02004229,E07000047,8358,54343,504,3489,0.14445399828030955,1207.3465176268273,male,0-4,221,0.026441732471883226,0.003819613977021825
E02004174,E07000042,7770,79272,166,3272,0.050733496332518335,394.19926650366745,female,0-4,234,0.030115830115830116,0.0015278813567322124
E02004174,E07000042,7770,79272,166,3272,0.050733496332518335,394.19926650366745,male,0-4,261,0.03359073359073359,0.001704175359432083
E02004170,E07000042,8136,79272,165,3402,0.048500881834215165,394.6031746031746,female,0-4,286,0.035152409046214354,0.0017049228373384386
E02004170,E07000042,8136,79272,165,3402,0.048500881834215165,394.6031746031746,male,0-4,310,0.038102261553588986,0.001847993285226979
E02004181,E07000043,5867,94027,2260,2663,0.8486669170108899,4979.128802102891,female,0-4,152,0.02590761888529061,0.02198693904647269
E02004181,E07000043,5867,94027,2260,2663,0.8486669170108899,4979.128802102891,male,0-4,187,0.03187318902335095,0.02704972106375259
E02004180,E07000043,5849,94027,1920,2339,0.8208636169303121,4801.231295425396,female,0-4,118,0.020174388784407592,0.016560421746927137
E02004180,E07000043,5849,94027,1920,2339,0.8208636169303121,4801.231295425396,male,0-4,135,0.023080868524534108,0.018946245218942063
E02003932,E06000052,7165,545961,1610,2964,0.5431848852901484,3891.9197031039134,female,0-4,170,0.02372644801116539,0.012887847941287542
E02003932,E06000052,7165,545961,1610,2964,0.5431848852901484,3891.9197031039134,male,0-4,179,0.024982554082344732,0.013570145773473352
E02004178,E07000043,5408,94027,1655,2057,0.8045697617890131,4351.113271754983,female,0-4,144,0.026627218934911243,0.021423455195565436
E02004178,E07000043,5408,94027,1655,2057,0.8045697617890131,4351.113271754983,male,0-4,139,0.02570266272189349,0.020679585223497193
E02004220,E07000046,6194,65657,2293,2836,0.8085331452750353,5008.054301833568,female,0-4,134,0.021633839199225055,0.017491676052123786
E02004220,E07000046,6194,65657,2293,2836,0.8085331452750353,5008.054301833568,male,0-4,144,0.023248304811107522,0.0187970250112375
E02004177,E07000043,5924,94027,2337,2746,0.8510560815731973,5041.656227239621,female,0-4,175,0.029540850776502363,0.025140920708188644
E02004177,E07000043,5924,94027,2337,2746,0.8510560815731973,5041.656227239621,male,0-4,193,0.032579338284942604,0.027726843981030903
E02004204,E07000045,9427,127432,11,4264,0.0025797373358348967,24.319183864915573,female,0-4,211,0.022382518298504295,5.774101812465929e-05
E02004204,E07000045,9427,127432,11,4264,0.0025797373358348967,24.319183864915573,male,0-4,279,0.029595841731197624,7.634949789943102e-05
E02004167,E07000042,7397,79272,209,2992,0.06985294117647059,516.7022058823529,female,0-4,242,0.03271596593213465,0.0022853064437888173
E02004167,E07000042,7397,79272,209,2992,0.06985294117647059,516.7022058823529,male,0-4,293,0.039610652967419224,0.0027669206116947252
E02004221,E07000046,6033,65657,2270,2770,0.8194945848375451,4944.01083032491,female,0-4,107,0.017735786507541852,0.014534381000765345
E02004221,E07000046,6033,65657,2270,2770,0.8194945848375451,4944.01083032491,male,0-4,108,0.01790154152163103,0.014670216337221096
E02004222,E07000046,5809,65657,2213,2647,0.8360408009066869,4856.561012466944,female,0-4,180,0.030986400413152006,0.025905895018626897
E02004222,E07000046,5809,65657,2213,2647,0.8360408009066869,4856.561012466944,male,0-4,177,0.03046996040626614,0.02547413010164978
E02004228,E07000046,6994,65657,1472,2975,0.49478991596638655,3460.5606722689076,female,0-4,142,0.02030311695739205,0.01004577753320373
E02004228,E07000046,6994,65657,1472,2975,0.49478991596638655,3460.5606722689076,male,0-4,139,0.019874177866742924,0.00983354279658675
E02004185,E07000043,5876,94027,2218,2654,0.8357196684250189,4910.688771665411,female,0-4,93,0.01582709326072158,0.01322701313198209
E02004185,E07000043,5876,94027,2218,2654,0.8357196684250189,4910.688771665411,male,0-4,132,0.0224642614023145,0.018773825090555224
E02003935,E06000052,10028,545961,27,3523,0.007663922793074085,76.85381776894693,female,0-4,371,0.036996410051854806,0.00028353763025832523
E02003935,E06000052,10028,545961,27,3523,0.007663922793074085,76.85381776894693,male,0-4,374,0.0372955723972876,0.0002858303873763171
E02004159,E07000041,10038,123018,74,3660,0.020218579234972677,202.95409836065573,female,0-4,290,0.028890217174736003,0.0005841191450629684
E02004159,E07000041,10038,123018,74,3660,0.020218579234972677,202.95409836065573,male,0-4,351,0.03496712492528392,0.000706985585921041
E02004182,E07000043,6193,94027,2509,2931,0.8560218355510065,5301.343227567383,female,0-4,202,0.03261747133860811,0.02792126768630766
E02004182,E07000043,6193,94027,2509,2931,0.8560218355510065,5301.343227567383,male,0-4,205,0.033101889229775555,0.028335939978678563
E02004169,E07000042,7154,79272,115,2578,0.04460822342901474,319.12723041117147,female,0-4,170,0.023762929829466033,0.00106002208316082
E02004169,E07000042,7154,79272,115,2578,0.04460822342901474,319.12723041117147,male,0-4,182,0.025440313111545987,0.0011348471713839366
E02004226,E07000046,7097,65657,2044,2974,0.6872898453261601,4877.696032279759,female,0-4,131,0.018458503593067492,0.012686342079431727
E02004226,E07000046,7097,65657,2044,2974,0.6872898453261601,4877.696032279759,male,0-4,148,0.020853881921938846,0.014332661280579357
E02004186,E07000043,8318,94027,2920,3542,0.8243929983060417,6857.300959909655,female,0-4,252,0.03029574416927146,0.02497559937161848
E02004186,E07000043,8318,94027,2920,3542,0.8243929983060417,6857.300959909655,male,0-4,209,0.025126232267371963,0.020713889955032785
E02003931,E06000052,9969,545961,2723,4421,0.6159239990952273,6140.146346980321,female,0-4,250,0.02507774099709098,0.01544598252320261
E02003931,E06000052,9969,545961,2723,4421,0.6159239990952273,6140.146346980321,male,0-4,283,0.028388002808706993,0.017484852216265355
E02004179,E07000043,9309,94027,3192,3870,0.8248062015503876,7678.120930232559,female,0-4,263,0.028252229025674078,0.023302613707997844
E02004179,E07000043,9309,94027,3192,3870,0.8248062015503876,7678.120930232559,male,0-4,334,0.03587925663336556,0.029593433378217796
E02004166,E07000042,6607,79272,91,1502,0.06058588548601864,400.29094540612516,female,0-4,156,0.023611321325866505,0.0014305128100225379
E02004166,E07000042,6607,79272,91,1502,0.06058588548601864,400.29094540612516,male,0-4,173,0.026184349931890418,0.0015864020264993528
E02004187,E07000043,9456,94027,3393,4174,0.8128893148059415,7686.681360804983,female,0-4,261,0.027601522842639593,0.02243698299115384
E02004187,E07000043,9456,94027,3393,4174,0.8128893148059415,7686.681360804983,male,0-4,235,0.024851945854483925,0.020201881237245797
E02004184,E07000043,8718,94027,3256,3836,0.848800834202294,7399.8456725756,female,0-4,347,0.039802707042899746,0.033784570941522825
E02004184,E07000043,8718,94027,3256,3836,0.848800834202294,7399.8456725756,male,0-4,321,0.03682037164487268,0.03125316216780642
E02004223,E07000046,11906,65657,4231,5044,0.8388183980967486,9986.97184773989,female,0-4,427,0.03586427011590795,0.030083609607535
E02004223,E07000046,11906,65657,4231,5044,0.8388183980967486,9986.97184773989,male,0-4,451,0.03788006047371074,0.031774491646366004
E02004201,E07000045,5300,127432,54,2266,0.02383053839364519,126.30185348631952,female,0-4,107,0.020188679245283017,0.00048110709587170477
E02004201,E07000045,5300,127432,54,2266,0.02383053839364519,126.30185348631952,male,0-4,90,0.016981132075471698,0.0004046695198920881
E02004139,E07000040,6843,136518,267,3067,0.08705575480925987,595.7225301597653,female,0-4,121,0.017682303083442933,0.0015393462416952277
E02004139,E07000040,6843,136518,267,3067,0.08705575480925987,595.7225301597653,male,0-4,187,0.027327195674411806,0.002378989646256261
E02004143,E07000040,6451,136518,154,2558,0.060203283815480846,388.3713838936669,female,0-4,166,0.025732444582235312,0.0015491776644504449
E02004143,E07000040,6451,136518,154,2558,0.060203283815480846,388.3713838936669,male,0-4,153,0.02371725313904821,0.0014278565220537235
E02004172,E07000042,6220,79272,325,2357,0.13788714467543486,857.6580398812049,female,0-4,165,0.02652733118971061,0.0036577779536088027
E02004172,E07000042,6220,79272,325,2357,0.13788714467543486,857.6580398812049,male,0-4,147,0.023633440514469452,0.003258747631396933
E02004133,E07000040,8382,136518,300,3646,0.08228195282501372,689.687328579265,female,5-9,189,0.022548317823908374,0.0018553196234702446
E02004133,E07000040,8382,136518,300,3646,0.08228195282501372,689.687328579265,male,5-9,200,0.023860653781913623,0.0019633011888574017
E02004135,E07000040,8255,136518,263,3428,0.07672112018669779,633.3328471411902,female,5-9,184,0.02228952150211993,0.0017100770580681275
E02004135,E07000040,8255,136518,263,3428,0.07672112018669779,633.3328471411902,male,5-9,173,0.020956995760145366,0.0016078441904662285
E02004273,E06000059,7057,369485,23,2883,0.007977800901838363,56.29934096427333,female,5-9,128,0.01813801898823863,0.00014470150424193148
E02004273,E06000059,7057,369485,23,2883,0.007977800901838363,56.29934096427333,male,5-9,136,0.019271645175003543,0.0001537453482570522
E02006111,E07000246,10657,147319,10,446,0.02242152466367713,238.94618834080717,female,5-9,264,0.02477245003284226,0.000555436099391082
E02006111,E07000246,10657,147319,10,446,0.02242152466367713,238.94618834080717,male,5-9,294,0.027587501172937973,0.0006185538379582505
E02006114,E07000246,6423,147319,30,253,0.11857707509881422,761.6205533596838,female,5-9,109,0.016970263116923557,0.0020122841640620817
E02006114,E07000246,6423,147319,30,253,0.11857707509881422,761.6205533596838,male,5-9,106,0.01650319165498988,0.001956900196243859
E02006117,E07000246,5492,147319,132,555,0.23783783783783785,1306.2054054054054,female,5-9,114,0.020757465404224327,0.004936910690734435
E02006117,E07000246,5492,147319,132,555,0.23783783783783785,1306.2054054054054,male,5-9,102,0.018572469045884922,0.004417235881183442
E02004140,E07000040,5203,136518,336,2824,0.11898016997167139,619.0538243626063,female,5-9,64,0.012300595810109552,0.0014635269802396635
E02004140,E07000040,5203,136518,336,2824,0.11898016997167139,619.0538243626063,male,5-9,53,0.010186430905246973,0.0012119832805109712
E02004131,E07000040,5571,136518,157,2368,0.06630067567567567,369.36106418918916,female,5-9,141,0.025309639203015617,0.0016780461802675048
E02004131,E07000040,5571,136518,157,2368,0.06630067567567567,369.36106418918916,male,5-9,158,0.028361155986357925,0.0018803638048387643
E02004144,E07000040,6961,136518,147,2998,0.04903268845897265,341.3165443629086,female,5-9,176,0.025283723602930613,0.0012397289425052703
E02004144,E07000040,6961,136518,147,2998,0.04903268845897265,341.3165443629086,male,5-9,205,0.029449791696595316,0.0014440024614407977
E02004137,E07000040,5369,136518,197,2223,0.08861898335582546,475.7953216374269,female,5-9,126,0.02346805736636245,0.0020797153851432313
E02004137,E07000040,5369,136518,197,2223,0.08861898335582546,475.7953216374269,male,5-9,110,0.020487986589681505,0.0018156245425853606
E02004203,E07000045,5722,127432,77,2223,0.0346378767431399,198.1979307242465,female,5-9,132,0.023068857042991962,0.0007990562268602704
E02004203,E07000045,5722,127432,77,2223,0.0346378767431399,198.1979307242465,male,5-9,128,0.0223698007689619,0.0007748424018038985
E02004206,E07000045,6705,127432,13,3410,0.003812316715542522,25.56158357771261,female,5-9,131,0.01953765846383296,7.448374194423123e-05
E02004206,E07000045,6705,127432,13,3410,0.003812316715542522,25.56158357771261,male,5-9,115,0.01715137956748695,6.538649101974498e-05
E02004153,E07000041,7631,123018,82,2930,0.027986348122866895,213.5638225255973,female,5-9,252,0.033023194863058575,0.000924198627566827
E02004153,E07000041,7631,123018,82,2930,0.027986348122866895,213.5638225255973,male,5-9,273,0.03577512776831346,0.0010012151798640626
E02003936,E06000052,8342,545961,15,2758,0.005438723712835388,45.36983321247281,female,5-9,216,0.025893071205945816,0.00014082526036591272
E02003936,E06000052,8342,545961,15,2758,0.005438723712835388,45.36983321247281,male,5-9,180,0.021577559338288182,0.0001173543836382606
E02004173,E07000042,7323,79272,135,2724,0.04955947136563876,362.9240088105727,female,5-9,216,0.029496108152396557,0.0014618115273764812
E02004173,E07000042,7323,79272,135,2724,0.04955947136563876,362.9240088105727,male,5-9,215,0.029359552096135465,0.0014550438814164052
E02004230,E07000047,7539,54343,278,3454,0.08048639258830341,606.7869137232194,female,5-9,222,0.029446876243533624,0.0023700728418362326
E02004230,E07000047,7539,54343,278,3454,0.08048639258830341,606.7869137232194,male,5-9,233,0.030905955697042048,0.0024875088835488385
E02004147,E07000040,7158,136518,137,2873,0.04768534632788026,341.3317090149669,female,5-9,206,0.028778988544286115,0.001372336035700382
E02004147,E07000040,7158,136518,137,2873,0.04768534632788026,341.3317090149669,male,5-9,188,0.0262643196423582,0.0012524231782119989
E02004152,E07000041,8548,123018,37,2148,0.01722532588454376,147.24208566108007,female,5-9,106,0.012400561534861956,0.00021360371358933536
E02004152,E07000041,8548,123018,37,2148,0.01722532588454376,147.24208566108007,male,5-9,87,0.010177819372952738,0.00017531625549313374
