year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
2013,E06000016,334631,8,101254,7.900922432694016e-05,26.438935745748314,female,0-4,12479,0.03729182293332058,2.946398003699258e-06
2013,E06000016,334631,8,101254,7.900922432694016e-05,26.438935745748314,male,0-4,12705,0.03796719371486802,2.9997585252824002e-06
2013,E06000032,207404,45,79974,0.0005626828719333784,116.70267837047041,female,0-4,8328,0.04015351680777613,2.259369615562465e-05
2013,E06000032,207404,45,79974,0.0005626828719333784,116.70267837047041,male,0-4,8781,0.04233765983298297,2.3822676025761293e-05
2013,E06000033,176236,159,67852,0.0023433354949006662,412.98007427931384,female,0-4,5613,0.03184933838716267,7.463368513174062e-05
2013,E06000033,176236,159,67852,0.0023433354949006662,412.98007427931384,male,0-4,5783,0.03281395401620554,7.689410317421272e-05
2013,E06000034,161305,306,56824,0.005385048571026327,868.6352597494016,female,0-4,5992,0.03714701962121447,0.00020003850492910792
2013,E06000034,161305,306,56824,0.005385048571026327,868.6352597494016,male,0-4,6155,0.03815752766498249,0.0002054801398262115
2013,E06000035,270689,1933,102030,0.018945408213270606,5128.313603842007,female,0-4,8808,0.03253918703752277,0.0006164681813538322
2013,E06000035,270689,1933,102030,0.018945408213270606,5128.313603842007,male,0-4,9220,0.034061228938006345,0.0006453038864761959
2013,E06000036,116543,9,40616,0.00022158755170376205,25.82447803821154,female,0-4,4087,0.035068601288794694,7.77076550125941e-06
2013,E06000036,116543,9,40616,0.00022158755170376205,25.82447803821154,male,0-4,4164,0.035729301631157596,7.917168472533444e-06
2013,E06000038,158621,10,49755,0.00020098482564566376,31.88041402874083,female,0-4,6037,0.03805927336229125,7.649336420920761e-06
2013,E06000038,158621,10,49755,0.00020098482564566376,31.88041402874083,male,0-4,6350,0.04003253037113623,8.045931136797554e-06
2013,E06000039,142672,16,57739,0.0002771090597343217,39.53570377041515,female,0-4,6519,0.04569221711337894,1.2661727321464921e-05
2013,E06000039,142672,16,57739,0.0002771090597343217,39.53570377041515,male,0-4,6651,0.04661741617135808,1.2918108362488601e-05
2013,E06000042,256376,8,90805,8.810087550245031e-05,22.5869500578162,female,0-4,10049,0.03919633663057384,3.4532315736423185e-06
2013,E06000042,256376,8,90805,8.810087550245031e-05,22.5869500578162,male,0-4,10430,0.04068243517333916,3.5841581563428588e-06
2013,E06000043,277991,335,90245,0.0037121170147930635,1031.9351210593386,female,0-4,7534,0.027101596814285353,0.00010060429866237015
