ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
E06000006,126074,216,63089,0.0034237347239613877,431.64393158870797,female,0-4,4114,0.03263162904326031,0.00011172204145483723
E06000006,126074,216,63089,0.0034237347239613877,431.64393158870797,male,0-4,4172,0.03309167631708362,0.00011329712128088987
E06000007,205165,1849,85298,0.021676944359773968,4447.350289573026,female,0-4,6163,0.030039236711914802,0.0006511588628142567
E06000007,205165,1849,85298,0.021676944359773968,4447.350289573026,male,0-4,6433,0.031355250651914315,0.000679686023768313
E06000008,147763,1355,64521,0.02100091443096046,3103.1581190620104,female,0-4,5511,0.037296210824089925,0.0007832545321157738
E06000008,147763,1355,64521,0.02100091443096046,3103.1581190620104,male,0-4,5735,0.03881215189188092,0.0008150906807628314
E06000009,141603,818,69229,0.011815857516358752,1673.1608718889483,female,0-4,4206,0.029702760534734432,0.00035096358632094593
E06000009,141603,818,69229,0.011815857516358752,1673.1608718889483,male,0-4,4277,0.030204162341193337,0.0003568880786245092
E06000021,250194,113,98288,0.001149682565521732,287.6436797981442,female,0-4,8553,0.034185472073670835,3.930244123722941e-05
E06000021,250194,113,98288,0.001149682565521732,287.6436797981442,male,0-4,8902,0.0355803896176567,4.090615361789035e-05
E06000047,515923,9,241974,3.719407870267054e-05,19.18928066651789,female,0-4,13953,0.027044733419521905,1.0059039432984419e-06
E06000047,515923,9,241974,3.719407870267054e-05,19.18928066651789,male,0-4,14844,0.02877173531709189,1.0701381877963212e-06
E06000049,373006,14669,157506,0.09313296001422168,34739.15288306477,female,0-4,9929,0.026618874763408632,0.0024790945989641108
E06000049,373006,14669,157506,0.09313296001422168,34739.15288306477,male,0-4,10427,0.027953973930714252,0.0026034363363278057
E06000050,331069,1687,141162,0.01195080829118318,3956.5421501537244,female,0-4,8916,0.02693094188824686,0.000321846523607433
E06000050,331069,1687,141162,0.01195080829118318,3956.5421501537244,male,0-4,9418,0.028447242115691895,0.00033996753693750606
E06000051,309085,21,115139,0.00018238824377491553,56.37347032716976,female,0-4,7499,0.024261934419334486,4.425091609324592e-06
E06000051,309085,21,115139,0.00018238824377491553,56.37347032716976,male,0-4,7937,0.025679020334212273,4.683551420617321e-06
E07000026,96269,8,40577,0.000197156024348769,18.98001330803164,female,0-4,2425,0.02518983265641068,4.966327260548721e-06
E07000026,96269,8,40577,0.000197156024348769,18.98001330803164,male,0-4,2478,0.02574037332890131,5.074869670779271e-06
E07000027,67936,535,34677,0.015428093549038267,1048.1229633474636,female,0-4,1798,0.026466085727743758,0.0004083212464844972
E07000027,67936,535,34677,0.015428093549038267,1048.1229633474636,male,0-4,1871,0.027540626471973622,0.00042489936160872876
E07000029,70052,77,32141,0.002395693973429576,167.82315422668867,female,0-4,1765,0.025195569005881345,6.036087282451895e-05
E07000029,70052,77,32141,0.002395693973429576,167.82315422668867,male,0-4,1935,0.027622337692000228,6.617466794076157e-05
E07000030,52657,44,21745,0.0020234536675097724,106.54899977006208,female,0-4,1134,0.021535598306018193,4.3576285374329755e-05
E07000030,52657,44,21745,0.0020234536675097724,106.54899977006208,male,0-4,1239,0.023529635186205062,4.761112661269362e-05
E07000031,103593,748,45960,0.016275021758050477,1685.978328981723,female,0-4,2116,0.020426090565964884,0.00033243506839298806
E07000031,103593,748,45960,0.016275021758050477,1685.978328981723,male,0-4,2276,0.02197059646887338,0.00035757193556826126
E07000035,71372,57,25604,0.002226214653960319,158.88939228245587,female,0-4,1494,0.020932578602252984,4.66004132295118e-05
E07000035,71372,57,25604,0.002226214653960319,158.88939228245587,male,0-4,1477,0.020694389956845822,4.607015417669942e-05
E07000037,91172,4378,37942,0.11538664277054451,10520.030994676084,female,0-4,2412,0.026455490720835344,0.003052610257124483
E07000037,91172,4378,37942,0.11538664277054451,10520.030994676084,male,0-4,2479,0.02719036546308077,0.003137404986489052
E07000117,86829,893,40776,0.02190013733568766,1901.5670247204237,female,0-4,2885,0.03322622626081148,0.0007276589182584033
E07000117,86829,893,40776,0.02190013733568766,1901.5670247204237,male,0-4,3038,0.034988310357138744,0.0007662488019650014
E07000118,110531,838,44326,0.01890538284528268,2089.6308712719397,female,0-4,3188,0.028842587147497083,0.000545280152271862
E07000118,110531,838,44326,0.01890538284528268,2089.6308712719397,male,0-4,3334,0.03016348354760203,0.0005702522044148018
E07000119,76548,434,35548,0.01220884437943063,934.5626195566558,female,0-4,1786,0.023331765689502012,0.00028485389640046905
E07000119,76548,434,35548,0.01220884437943063,934.5626195566558,male,0-4,1835,0.023971886920624966,0.0002926690368952187
E07000120,79953,710,36439,0.019484618128927798,1557.8536732621642,female,0-4,2614,0.03269420784711018,0.0006370341549287364
E07000120,79953,710,36439,0.019484618128927798,1557.8536732621642,male,0-4,2860,0.03577101547158956,0.0006969845765478907
E07000121,139835,931,59515,0.015643115181046795,2187.4550113416785,female,0-4,3616,0.025859048163907463,0.0004045160689002411
E07000121,139835,931,59515,0.015643115181046795,2187.4550113416785,male,0-4,3937,0.028154610791289735,0.0004404258194856884
E07000122,89973,815,39743,0.02050675590670055,1845.0543491935684,female,0-4,3148,0.034988274260055796,0.000717495999847658
E07000122,89973,815,39743,0.02050675590670055,1845.0543491935684,male,0-4,3325,0.03695553110377558,0.0007578380557476057
E07000123,140002,905,56917,0.01590034611803152,2226.080257216649,female,0-4,4596,0.03282810245567921,0.0005219781914434999
E07000123,140002,905,56917,0.01590034611803152,2226.080257216649,male,0-4,4737,0.0338352309252725,0.0005379918826953566
E07000124,57878,424,21775,0.019471871412169918,1126.9929735935705,female,0-4,1336,0.023083036732437195,0.00044946992305641193
E07000124,57878,424,21775,0.019471871412169918,1126.9929735935705,male,0-4,1404,0.024257921835585197,0.0004723471347089838
E07000125,68698,1113,30835,0.03609534619750284,2479.67809307605,female,0-4,2184,0.03179131852455676,0.0011475186482189613
E07000125,68698,1113,30835,0.03609534619750284,2479.67809307605,male,0-4,2201,0.03203877842149699,0.0011564507988690174
E07000126,108964,782,44064,0.017746913580246913,1933.7746913580245,female,0-4,3017,0.027688043757571307,0.000491377319771713
E07000126,108964,782,44064,0.017746913580246913,1933.7746913580245,male,0-4,3284,0.03013839433207298,0.0005348634796587025
E07000127,111216,305,50961,0.00598496889778458,665.62430093601,female,0-4,2841,0.0255448856279672,0.000152885345980848
E07000127,111216,305,50961,0.00598496889778458,665.62430093601,male,0-4,2978,0.026776722773701626,0.0001602578529852043
E07000128,108167,614,48468,0.012668152182883552,1370.2760171659652,female,0-4,2359,0.021808869618275443,0.00027627807926097883
E07000128,108167,614,48468,0.012668152182883552,1370.2760171659652,male,0-4,2612,0.02414784546118502,0.0003059085811910457
E07000163,55594,31,23572,0.0013151196334634312,73.112760902766,female,0-4,1250,0.022484440766989244,2.9569729500113126e-05
E07000163,55594,31,23572,0.0013151196334634312,73.112760902766,male,0-4,1278,0.022988092240169802,3.023209144091566e-05
E07000195,125184,107,45594,0.0023468000175461685,293.78181339649956,female,0-4,3030,0.02420437116564417,5.680281867622772e-05
E07000195,125184,107,45594,0.0023468000175461685,293.78181339649956,male,0-4,3363,0.026864455521472392,6.304550468915968e-05
E07000197,131984,26,20311,0.0012800945300576042,168.95199645512284,female,0-4,3227,0.024449933325251545,3.129822590992763e-05
E07000197,131984,26,20311,0.0012800945300576042,168.95199645512284,male,0-4,3544,0.02685173960480058,3.437276499063636e-05
E07000198,97488,433,34767,0.012454338884574452,1214.1485891793943,female,0-4,2302,0.023613162645658953,0.0002940863297256113
E07000198,97488,433,34767,0.012454338884574452,1214.1485891793943,male,0-4,2388,0.02449532250123092,0.0003050730475172718
E08000001,280271,7355,118028,0.06231572169315756,17465.28963466296,female,0-4,9636,0.034381009808364046,0.002142477438747734
