ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
E06000036,116543,319,40616,0.007854047665944455,915.3342771321646,female,0-4,4087,0.035068601288794694,0.0002754304661001947
E06000036,116543,319,40616,0.007854047665944455,915.3342771321646,male,0-4,4164,0.035729301631157596,0.0002806196380820187
E06000039,142672,206,57739,0.0035677791440793917,509.02218604409495,female,0-4,6519,0.04569221711337894,0.00016301973926386085
E06000039,142672,206,57739,0.0035677791440793917,509.02218604409495,male,0-4,6651,0.04661741617135808,0.00016632064516704074
E06000040,146278,1479,53690,0.027547029241944496,4029.524343453157,female,0-4,4483,0.030647123969428074,0.0008442372201673332
E06000040,146278,1479,53690,0.027547029241944496,4029.524343453157,male,0-4,4828,0.03300564678215453,0.000909207517057302
E06000041,158065,28,45893,0.0006101148323273701,96.43780097182577,female,0-4,4976,0.03148071995697972,1.920685417809758e-05
E06000041,158065,28,45893,0.0006101148323273701,96.43780097182577,male,0-4,5394,0.03412520165754595,2.082029168743134e-05
E06000060,515533,26,172701,0.00015054921511745733,77.61308851714813,female,0-4,16067,0.03116580315906062,4.691987204101749e-06
E06000060,515533,26,172701,0.00015054921511745733,77.61308851714813,male,0-4,16733,0.03245767002306351,4.886476746513635e-06
E07000084,172050,8,63307,0.00012636833209597674,21.741671537112797,female,0-4,5786,0.03362975879104911,4.249736527214887e-06
E07000084,172050,8,63307,0.00012636833209597674,21.741671537112797,male,0-4,6043,0.03512351060738157,4.438499452810157e-06
E07000085,117401,28,41475,0.0006751054852320675,79.25805907172996,female,0-4,3077,0.02620931678605804,1.7694053526452686e-05
E07000085,117401,28,41475,0.0006751054852320675,79.25805907172996,male,0-4,3172,0.027018509212016935,1.824034377182578e-05
E07000089,92959,133,33431,0.003978343453680716,369.82282911070564,female,0-4,2819,0.03032519712991749,0.00012064404948338449
E07000089,92959,133,33431,0.003978343453680716,369.82282911070564,male,0-4,2877,0.030949128110242148,0.00012312626121450767
E07000092,94897,149,37380,0.003986088817549492,378.26787051899413,female,0-4,3373,0.035543800120130246,0.00014168074419206546
E07000092,94897,149,37380,0.003986088817549492,378.26787051899413,male,0-4,3414,0.03597584749781342,0.00014340292341289996
E07000207,133499,16417,45188,0.36330441710188544,48500.776378684604,female,0-4,4916,0.036824245874500935,0.013378411182652072
E07000207,133499,16417,45188,0.36330441710188544,48500.776378684604,male,0-4,5026,0.03764822208406055,0.013677765379171949
