ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
E06000012,159963,69,58201,0.0011855466400920946,189.64359718905172,female,0-4,5064,0.03165732075542469,3.753123025591147e-05
E06000012,159963,69,58201,0.0011855466400920946,189.64359718905172,male,0-4,5119,0.032001150265999014,3.7938856176937366e-05
E06000013,168716,60,67205,0.0008927907149765642,150.628078267986,female,0-4,4953,0.029357026008203134,2.6209680239449268e-05
E06000013,168716,60,67205,0.0008927907149765642,150.628078267986,male,0-4,5103,0.030246094027833757,2.700343191235809e-05
E06000015,251312,2993,87238,0.03430844356816983,8622.123570003896,female,0-4,8897,0.03540220920608646,0.0012145946967355597
E06000015,251312,2993,87238,0.03430844356816983,8622.123570003896,male,0-4,9128,0.03632138536958044,0.0012461302002699998
E06000016,334631,944,101254,0.00932308847057894,3119.7944179983015,female,0-4,12479,0.03729182293332058,0.00034767496443651244
E06000016,334631,944,101254,0.00932308847057894,3119.7944179983015,male,0-4,12705,0.03796719371486802,0.0003539715059833233
E06000017,37791,140,12736,0.01099246231155779,415.41614321608046,female,0-4,845,0.022359821121431027,0.0002457894909705044
E06000017,37791,140,12736,0.01099246231155779,415.41614321608046,male,0-4,931,0.024635495223730517,0.00027080475277341964
E06000018,310657,90390,94196,0.9595948872563591,298104.86889039876,female,0-4,10003,0.03219949976984263,0.030898475351353295
E06000018,310657,90390,94196,0.9595948872563591,298104.86889039876,male,0-4,10647,0.03427252564725727,0.03288774038447051
E06000031,188371,113,68194,0.0016570372760066868,312.1377687186556,female,0-4,7329,0.03890726279522856,6.447078475908184e-05
E06000031,188371,113,68194,0.0016570372760066868,312.1377687186556,male,0-4,7812,0.041471351747349644,6.87195757317434e-05
E07000010,96617,8,41832,0.00019124115509657678,18.47714668196596,female,0-4,2753,0.028493950340002277,5.449215976286532e-06
E07000010,96617,8,41832,0.00019124115509657678,18.47714668196596,male,0-4,2809,0.029073558483496693,5.560060907151787e-06
E07000032,123592,4244,42572,0.09968993704782486,12320.87869961477,female,0-4,3172,0.025665091591688782,0.002558551365102114
E07000032,123592,4244,42572,0.09968993704782486,12320.87869961477,male,0-4,3333,0.026967764903877273,0.002688414785588066
E07000033,76774,1331,31990,0.04160675211003439,3194.31678649578,female,0-4,2160,0.02813452470888582,0.0011705861952962496
E07000033,76774,1331,31990,0.04160675211003439,3194.31678649578,male,0-4,2247,0.02926772084299372,0.0012177348059401263
E07000034,104066,324,43567,0.007436821447425804,773.9202607478137,female,0-4,2850,0.02738646628101397,0.00020366825980784828
E07000034,104066,324,43567,0.007436821447425804,773.9202607478137,male,0-4,2945,0.028299348490381106,0.00021045720180144325
E07000035,71372,423,25604,0.016520856116231837,1179.1265427276987,female,0-4,1494,0.020932578602252984,0.0003458241192295349
E07000035,71372,423,25604,0.016520856116231837,1179.1265427276987,male,0-4,1477,0.020694389956845822,0.000341889038890243
E07000036,113246,18078,37323,0.48436620850413953,54852.535648259785,female,0-4,3234,0.028557300037087403,0.013832191144079149
E07000036,113246,18078,37323,0.48436620850413953,54852.535648259785,male,0-4,3445,0.030420500503329034,0.014734662489595752
E07000038,99306,363,39954,0.00908544826550533,902.2395254542723,female,0-4,2345,0.023613880329486636,0.0002145426880813848
E07000038,99306,363,39954,0.00908544826550533,902.2395254542723,male,0-4,2533,0.025507018709846334,0.0002317426988955854
E07000039,97111,817,35034,0.023320203231146888,2264.6482559799056,female,0-4,2864,0.02949202459041715,0.0006877600071465096
E07000039,97111,817,35034,0.023320203231146888,2264.6482559799056,male,0-4,2960,0.030480584073894822,0.0007108134152072864
E07000129,95105,278,28635,0.009708398812641872,923.3172690763053,female,0-4,2672,0.02809526313022449,0.0002727600192143324
E07000129,95105,278,28635,0.009708398812641872,923.3172690763053,male,0-4,2777,0.02919930603017717,0.00028347850799333873
E07000130,169993,2943,46306,0.06355547877164947,10803.986502829008,female,0-4,4611,0.027124646308965664,0.0017239198826779674
E07000130,169993,2943,46306,0.06355547877164947,10803.986502829008,male,0-4,4809,0.028289400151770956,0.0017979463708085763
E07000131,87426,215,26911,0.007989298056556798,698.4723718925346,female,0-4,2220,0.0253929037128543,0.00020287147628344078
E07000131,87426,215,26911,0.007989298056556798,698.4723718925346,male,0-4,2313,0.02645666049001441,0.00021137014623585516
E07000132,106527,284,33841,0.008392186992110163,893.9945037085192,female,0-4,2892,0.02714804697400659,0.00022783148667645376
E07000132,106527,284,33841,0.008392186992110163,893.9945037085192,male,0-4,3055,0.028678175486027017,0.00024067261127128849
E07000133,50868,2887,15338,0.18822532272786544,9574.64571652106,female,0-4,1443,0.028367539514036328,0.005339489280024963
E07000133,50868,2887,15338,0.18822532272786544,9574.64571652106,male,0-4,1426,0.02803334119682315,0.005276584693912403
E07000134,94716,1756,30483,0.05760587868648099,5456.198405668733,female,0-4,2607,0.02752438869884708,0.0015855665963053333
E07000134,94716,1756,30483,0.05760587868648099,5456.198405668733,male,0-4,2774,0.029287554373073187,0.0016871353042389697
E07000135,56282,174,18068,0.0096302855877795,542.0117334514058,female,0-4,1535,0.027273373369816282,0.0002626503744934709
E07000135,56282,174,18068,0.0096302855877795,542.0117334514058,male,0-4,1490,0.026473828222166946,0.0002549505263812845
E07000136,65831,1191,27401,0.04346556695011131,2861.381737892778,female,0-4,2088,0.031717579863590105,0.0013786225910563782
E07000136,65831,1191,27401,0.04346556695011131,2861.381737892778,male,0-4,2164,0.03287205116130698,0.0014288023405392728
E07000137,136799,1898,58923,0.03221153030225888,4406.505133818712,female,0-4,3226,0.023582043728389828,0.000759613716146223
E07000137,136799,1898,58923,0.03221153030225888,4406.505133818712,male,0-4,3251,0.023764793602292413,0.0007655003692471701
E07000138,95371,1338,36898,0.03626212802861944,3458.3554122174646,female,0-4,2822,0.0295897075630957,0.001072985763982385
E07000138,95371,1338,36898,0.03626212802861944,3458.3554122174646,male,0-4,3087,0.032368329995491295,0.0011737445263691082
E07000139,109935,2161,43830,0.04930412959160393,5420.249486652978,female,0-4,2933,0.02667940146450175,0.001315404667232222
E07000139,109935,2161,43830,0.04930412959160393,5420.249486652978,male,0-4,2961,0.026934097421203437,0.0013279622296878994
E07000140,89184,826,37770,0.021869208366428382,1950.3834789515488,female,0-4,2318,0.025991209185504127,0.0005684071693732171
E07000140,89184,826,37770,0.021869208366428382,1950.3834789515488,male,0-4,2458,0.027560997488338717,0.0006027371968590887
E07000141,136612,3095,53394,0.057965314454807654,7918.757538300183,female,0-4,3699,0.027076684332269493,0.0015695085217135648
E07000141,136612,3095,53394,0.057965314454807654,7918.757538300183,male,0-4,3836,0.02807952449272392,0.0016276384669622153
E07000142,90791,1045,35487,0.029447403274438528,2673.5591906895484,female,0-4,2169,0.023890033153065832,0.0007034994404980357
E07000142,90791,1045,35487,0.029447403274438528,2673.5591906895484,male,0-4,2367,0.026070866055005453,0.0007677193064356159
E07000150,64214,51,25835,0.001974066189278111,126.76268627830461,female,0-4,2477,0.03857414271031239,7.614791090481641e-05
