year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
2013,E06000006,126074,632,63089,0.010017594192331468,1262.9581702039975,female,0-4,4114,0.03263162904326031,0.0003268904175900793
2013,E06000006,126074,632,63089,0.010017594192331468,1262.9581702039975,male,0-4,4172,0.03309167631708362,0.0003314989844885296
2013,E06000007,205165,839,85298,0.009836104011817393,2018.0242795845154,female,0-4,6163,0.030039236711914802,0.00029546905673399746
2013,E06000007,205165,839,85298,0.009836104011817393,2018.0242795845154,male,0-4,6433,0.031355250651914315,0.0003084135067288343
2013,E06000049,373006,57,157506,0.0003618909755818826,134.9875052378957,female,0-4,9929,0.026618874763408632,9.633130557021905e-06
2013,E06000049,373006,57,157506,0.0003618909755818826,134.9875052378957,male,0-4,10427,0.027953973930714252,1.0116290897176694e-05
2013,E06000050,331069,1184,141162,0.00838752638812145,2776.84997378898,female,0-4,8916,0.02693094188824686,0.00022588398574463584
2013,E06000050,331069,1184,141162,0.00838752638812145,2776.84997378898,male,0-4,9418,0.028447242115691895,0.00023860199391464562
2013,E06000051,309085,42,115139,0.00036477648754983105,112.74694065433953,female,0-4,7499,0.024261934419334486,8.850183218649184e-06
2013,E06000051,309085,42,115139,0.00036477648754983105,112.74694065433953,male,0-4,7937,0.025679020334212273,9.367102841234642e-06
2013,E07000121,139835,8,59515,0.00013441989414433335,18.796605897672855,female,0-4,3616,0.025859048163907463,3.475970516865659e-06
2013,E07000121,139835,8,59515,0.00013441989414433335,18.796605897672855,male,0-4,3937,0.028154610791289735,3.7845398022400717e-06
2013,E07000127,111216,734,50961,0.014403171052373383,1601.8630717607582,female,0-4,2841,0.0255448856279672,0.000367927357212926
2013,E07000127,111216,734,50961,0.014403171052373383,1601.8630717607582,male,0-4,2978,0.026776722773701626,0.0003856697183316064
2013,E08000010,319810,624,135881,0.004592253515944098,1468.648596934082,female,0-4,9533,0.02980832369219224,0.0001368873792798696
2013,E08000010,319810,624,135881,0.004592253515944098,1468.648596934082,male,0-4,10020,0.03133110284231262,0.00014388036718601628
2013,E08000011,146091,1115,75753,0.014718889020896863,2150.2972159518436,female,0-4,4498,0.030789028756049313,0.00045318029732149205
2013,E08000011,146091,1115,75753,0.014718889020896863,2150.2972159518436,male,0-4,4864,0.033294316556119134,0.0004900553504161265
2013,E08000012,471789,2614,205697,0.012708012270475506,5995.500401075368,female,0-4,13558,0.02873742287336076,0.000365195522496512
2013,E08000012,471789,2614,205697,0.012708012270475506,5995.500401075368,male,0-4,14154,0.03000069946522704,0.0003812492569269532
2013,E08000013,176221,1268,82857,0.015303474661163208,2696.7936082648416,female,0-4,5221,0.029627569926399238,0.00045340476564049184
2013,E08000013,176221,1268,82857,0.015303474661163208,2696.7936082648416,male,0-4,5297,0.030058846561987505,0.0004600047967051686
2013,E08000014,273372,2302,127014,0.018123986332215347,4954.590391610373,female,0-4,7115,0.026026805964034356,0.00047170947556337954
2013,E08000014,273372,2302,127014,0.018123986332215347,4954.590391610373,male,0-4,7599,0.0277972872130284,0.0005037976535215912
2013,E08000015,320670,2361,143210,0.01648627889113889,5286.655052021508,female,0-4,9277,0.028930052702154863,0.0004769489171830713
2013,E08000015,320670,2361,143210,0.01648627889113889,5286.655052021508,male,0-4,9677,0.030177440982941964,0.0004975137082656657
2013,E06000006,126074,632,63089,0.010017594192331468,1262.9581702039975,female,5-9,3895,0.030894553992099876,0.0003094891046459307
2013,E06000006,126074,632,63089,0.010017594192331468,1262.9581702039975,male,5-9,4129,0.03275060678649047,0.0003280822883396785
2013,E06000007,205165,839,85298,0.009836104011817393,2018.0242795845154,female,5-9,5967,0.029083908073989227,0.00028607234488589367
2013,E06000007,205165,839,85298,0.009836104011817393,2018.0242795845154,male,5-9,6208,0.030258572368581385,0.00029762646506647025
2013,E06000049,373006,57,157506,0.0003618909755818826,134.9875052378957,female,5-9,10089,0.02704782228704096,9.78836279482264e-06
2013,E06000049,373006,57,157506,0.0003618909755818826,134.9875052378957,male,5-9,10793,0.028935191391023202,1.0471384641145878e-05
2013,E06000050,331069,1184,141162,0.00838752638812145,2776.84997378898,female,5-9,8918,0.02693698292500959,0.00022593465509989486
2013,E06000050,331069,1184,141162,0.00838752638812145,2776.84997378898,male,5-9,9473,0.02861337062666695,0.00023999540118426821
2013,E06000051,309085,42,115139,0.00036477648754983105,112.74694065433953,female,5-9,8018,0.02594108416778556,9.462697565959348e-06
2013,E06000051,309085,42,115139,0.00036477648754983105,112.74694065433953,male,5-9,8161,0.026403740071501366,9.631463561460993e-06
2013,E07000121,139835,8,59515,0.00013441989414433335,18.796605897672855,female,5-9,3284,0.02348482139664605,3.156827206135737e-06
