ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
E06000031,188371,91,68194,0.0013344282488195443,251.3675836583864,female,0-4,7329,0.03890726279522856,5.191895055819866e-05
E06000031,188371,91,68194,0.0013344282488195443,251.3675836583864,male,0-4,7812,0.041471351747349644,5.5340543288395136e-05
E06000032,207404,824,79974,0.010303348588291194,2136.955710605947,female,0-4,8328,0.04015351680777613,0.00041371568071632694
E06000032,207404,824,79974,0.010303348588291194,2136.955710605947,male,0-4,8781,0.04233765983298297,0.00043621966767171783
E06000033,176236,533,67852,0.00785533219359783,1384.3923244709072,female,0-4,5613,0.03184933838716267,0.0002501871331774701
E06000033,176236,533,67852,0.00785533219359783,1384.3923244709072,male,0-4,5783,0.03281395401620554,0.0002577645093827382
E06000034,161305,515,56824,0.009063071941433198,1461.918819512882,female,0-4,5992,0.03714701962121447,0.00033666611123689736
E06000034,161305,515,56824,0.009063071941433198,1461.918819512882,male,0-4,6155,0.03815752766498249,0.0003458244183349638
E06000035,270689,61,102030,0.0005978633735175929,161.8350387141037,female,0-4,8808,0.03253918703752277,1.945398813377329e-05
E06000035,270689,61,102030,0.0005978633735175929,161.8350387141037,male,0-4,9220,0.034061228938006345,2.036396123903153e-05
E06000036,116543,84,40616,0.002068150482568446,241.02846168997442,female,0-4,4087,0.035068601288794694,7.252714467842117e-05
E06000036,116543,84,40616,0.002068150482568446,241.02846168997442,male,0-4,4164,0.035729301631157596,7.389357241031215e-05
E06000037,156031,16,49239,0.000324945673145271,50.70159832652978,female,0-4,4794,0.03072466368862598,9.983846524462633e-06
E06000037,156031,16,49239,0.000324945673145271,50.70159832652978,male,0-4,5220,0.033454890374348685,1.087102187269398e-05
E06000039,142672,234,57739,0.004052719998614455,578.2096676423215,female,0-4,6519,0.04569221711337894,0.00018517776207642445
E06000039,142672,234,57739,0.004052719998614455,578.2096676423215,male,0-4,6651,0.04661741617135808,0.00018892733480139578
E06000040,146278,171,53690,0.003184950642577761,465.88821009498974,female,0-4,4483,0.030647123969428074,9.760957717959025e-05
E06000040,146278,171,53690,0.003184950642577761,465.88821009498974,male,0-4,4828,0.03300564678215453,0.00010512135592751768
E06000041,158065,26,45893,0.0005665352014468438,89.54938661669536,female,0-4,4976,0.03148071995697972,1.783493602251918e-05
E06000041,158065,26,45893,0.0005665352014468438,89.54938661669536,male,0-4,5394,0.03412520165754595,1.933312799547196e-05
E06000042,256376,104,90805,0.001145311381531854,293.6303507516106,female,0-4,10049,0.03919633663057384,4.4892010457350145e-05
E06000042,256376,104,90805,0.001145311381531854,293.6303507516106,male,0-4,10430,0.04068243517333916,4.6594056032457165e-05
E06000043,277991,20,90245,0.0002216189262563023,61.60806692891573,female,0-4,7534,0.027101596814285353,6.006226785813143e-06
E06000043,277991,20,90245,0.0002216189262563023,61.60806692891573,male,0-4,7738,0.027835433521229105,6.1688588888534775e-06
E06000054,479911,10,168444,5.936691125834105e-05,28.49083374890171,female,0-4,13860,0.02888035489913755,1.714537466406494e-06
E06000054,479911,10,168444,5.936691125834105e-05,28.49083374890171,male,0-4,14676,0.0305806701659266,1.8154799319611621e-06
E06000055,161553,280,63809,0.004388095723173847,708.9100283659045,female,0-4,5261,0.03256516437330164,0.00014289905851093827
E06000055,161553,280,63809,0.004388095723173847,708.9100283659045,male,0-4,5448,0.033722679244582277,0.00014797834456711494
