ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
E06000001,92662,961,42355,0.02268917483177901,2102.4243182623068,female,0-4,2787,0.03007705424014159,0.0006824235420794727
E06000001,92662,961,42355,0.02268917483177901,2102.4243182623068,male,0-4,2975,0.03210593339232911,0.0007284571358760069
E06000002,138911,972,59901,0.016226774177392697,2254.077427755797,female,0-4,4875,0.035094412969455265,0.0005694691141435121
E06000002,138911,972,59901,0.016226774177392697,2254.077427755797,male,0-4,4913,0.03536796941926845,0.0005739080528793999
E06000003,134960,868,54635,0.015887251761691222,2144.1434977578474,female,0-4,3769,0.02792679312388856,0.00044367999325588487
E06000003,134960,868,54635,0.015887251761691222,2144.1434977578474,male,0-4,4050,0.030008891523414346,0.00047675881472176534
E06000004,193433,1816,82062,0.022129609319782605,4280.596719553509,female,0-4,6132,0.03170089901929867,0.0007015285103829591
E06000004,193433,1816,82062,0.022129609319782605,4280.596719553509,male,0-4,6412,0.033148428654883086,0.0007335617756972495
E06000005,105726,1483,45239,0.03278144963416521,3465.851544021751,female,0-4,3233,0.030579043943779204,0.0010024253889039227
E06000005,105726,1483,45239,0.03278144963416521,3465.851544021751,male,0-4,3401,0.032168057053137356,0.0010545155421163752
E06000014,202113,31,69296,0.00044735626876010157,90.4165175479104,female,0-4,5228,0.025866718123030187,1.1571638504588082e-05
E06000014,202113,31,69296,0.00044735626876010157,90.4165175479104,male,0-4,5446,0.026945322666033358,1.2054159008413675e-05
E06000047,515923,18022,241974,0.07447907626439204,38425.46846355394,female,0-4,13953,0.027044733419521905,0.0020142667629027243
E06000047,515923,18022,241974,0.07447907626439204,38425.46846355394,male,0-4,14844,0.02877173531709189,0.002142892268940589
E06000057,316389,50995,150958,0.3378091919606778,106879.11243524689,female,0-4,7699,0.024333968627227875,0.008220238279160333
E06000057,316389,50995,150958,0.3378091919606778,106879.11243524689,male,0-4,8131,0.025699376400570184,0.008681485575769927
E07000026,96269,2893,40577,0.0712965473051236,6863.647312516943,female,0-4,2425,0.02518983265641068,0.0017959480955959312
E07000026,96269,2893,40577,0.0712965473051236,6863.647312516943,male,0-4,2478,0.02574037332890131,0.001835199744695554
E07000027,67936,37,34677,0.0010669896473166653,72.48700868010498,female,0-4,1798,0.026466085727743758,2.8239039476497943e-05
E07000027,67936,37,34677,0.0010669896473166653,72.48700868010498,male,0-4,1871,0.027540626471973622,2.9385563326211152e-05
E07000028,107992,3988,45630,0.08739864124479509,9438.35406530791,female,0-4,2999,0.02777057559819246,0.0024271105738678835
E07000028,107992,3988,45630,0.08739864124479509,9438.35406530791,male,0-4,3189,0.02952996518260612,0.002580878832965882
E07000029,70052,1776,32141,0.05525652593260944,3870.830154631157,female,0-4,1765,0.025195569005881345,0.0013922196121603332
E07000029,70052,1776,32141,0.05525652593260944,3870.830154631157,male,0-4,1935,0.027622337692000228,0.0015263144189973058
E07000030,52657,1642,21745,0.0755116118647965,3976.2149459645893,female,0-4,1134,0.021535598306018193,0.0016261877405602148
E07000030,52657,1642,21745,0.0755116118647965,3976.2149459645893,male,0-4,1239,0.023529635186205062,0.0017767606795009755
E07000031,103593,49,45960,0.0010661444734551785,110.4451044386423,female,0-4,2116,0.020426090565964884,2.177716357119842e-05
E07000031,103593,49,45960,0.0010661444734551785,110.4451044386423,male,0-4,2276,0.02197059646887338,2.342383000380321e-05
E07000164,89997,484,35835,0.013506348541928283,1215.5308497279198,female,0-4,2113,0.02347856039645766,0.00031710961997727106
E07000164,89997,484,35835,0.013506348541928283,1215.5308497279198,male,0-4,2278,0.02531195484293921,0.00034187208438628654
E07000165,159679,40,62538,0.0006396111164412038,102.13246346221499,female,0-4,4189,0.026233881725211204,1.6779482378848833e-05
