ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
E06000030,214028,150,72710,0.0020629899601155273,441.5376151836061,female,0-4,7247,0.03386005569364756,6.985295494494752e-05
E06000030,214028,150,72710,0.0020629899601155273,441.5376151836061,male,0-4,7608,0.0355467508924066,7.333259020576249e-05
E06000032,207404,1677,79974,0.0209693150273839,4349.11981393953,female,0-4,8328,0.04015351680777613,0.000841991743399612
E06000032,207404,1677,79974,0.0209693150273839,4349.11981393953,male,0-4,8781,0.04233765983298297,0.0008877917265600375
E06000033,176236,119,67852,0.0017538171314036431,309.08571597005243,female,0-4,5613,0.03184933838716267,5.585791528727757e-05
E06000033,176236,119,67852,0.0017538171314036431,309.08571597005243,male,0-4,5783,0.03281395401620554,5.754967470271266e-05
E06000034,161305,154,56824,0.0027101224834576937,437.15630719414327,female,0-4,5992,0.03714701962121447,0.00010067297306889745
E06000034,161305,154,56824,0.0027101224834576937,437.15630719414327,male,0-4,6155,0.03815752766498249,0.00010341157363802799
E06000035,270689,78,102030,0.000764481034989709,206.93660688032932,female,0-4,8808,0.03253918703752277,2.4875591384169125e-05
E06000035,270689,78,102030,0.000764481034989709,206.93660688032932,male,0-4,9220,0.034061228938006345,2.6039163551548517e-05
E06000036,116543,293,40616,0.007213905849911365,840.7302294662202,female,0-4,4087,0.035068601288794694,0.00025298158798544527
E06000036,116543,293,40616,0.007213905849911365,840.7302294662202,male,0-4,4164,0.035729301631157596,0.0002577478180502555
E06000037,156031,34,49239,0.0006905095554337009,107.7408964438758,female,0-4,4794,0.03072466368862598,2.12156738644831e-05
E06000037,156031,34,49239,0.0006905095554337009,107.7408964438758,male,0-4,5220,0.033454890374348685,2.310092147947471e-05
E06000039,142672,774,57739,0.013405150764647811,1912.5396698938325,female,0-4,6519,0.04569221711337894,0.0006125110591758655
E06000039,142672,774,57739,0.013405150764647811,1912.5396698938325,male,0-4,6651,0.04661741617135808,0.000624913492035386
E06000040,146278,785,53690,0.014620972248090893,2138.7265785062395,female,0-4,4483,0.030647123969428074,0.0004480907490408091
E06000040,146278,785,53690,0.014620972248090893,2138.7265785062395,male,0-4,4828,0.03300564678215453,0.00048257464563217185
E06000041,158065,45,45893,0.000980541694811845,154.98932299043426,female,0-4,4976,0.03148071995697972,3.0868158500513966e-05
E06000041,158065,45,45893,0.000980541694811845,154.98932299043426,male,0-4,5394,0.03412520165754595,3.3461183069086085e-05
E06000042,256376,715,90805,0.007874015748031496,2018.708661417323,female,0-4,10049,0.03919633663057384,0.00030863257189428224
E06000042,256376,715,90805,0.007874015748031496,2018.708661417323,male,0-4,10430,0.04068243517333916,0.000320334135223143
E06000043,277991,8,90245,8.864757050252091e-05,24.64322677156629,female,0-4,7534,0.027101596814285353,2.402490714325257e-06
E06000043,277991,8,90245,8.864757050252091e-05,24.64322677156629,male,0-4,7738,0.027835433521229105,2.467543555541391e-06
E06000054,479911,77,168444,0.0004571252166892261,219.37941986654317,female,0-4,13860,0.02888035489913755,1.3201938491330005e-05
E06000054,479911,77,168444,0.0004571252166892261,219.37941986654317,male,0-4,14676,0.0305806701659266,1.3979195476100948e-05
E06000055,161553,8,63809,0.00012537416351925278,20.254572239025844,female,0-4,5261,0.03256516437330164,4.082830243169665e-06
E06000055,161553,8,63809,0.00012537416351925278,20.254572239025844,male,0-4,5448,0.033722679244582277,4.22795270191757e-06
E06000056,263793,1285,98346,0.013066113517580786,3446.749283143188,female,0-4,8385,0.0317862869750145,0.000415323233917939
E06000056,263793,1285,98346,0.013066113517580786,3446.749283143188,male,0-4,8579,0.032521712100017815,0.0004249323820849134
E06000060,515533,2453,172701,0.01420373941088934,7322.496389714014,female,0-4,16067,0.03116580315906062,0.00044267094660236885
E06000060,515533,2453,172701,0.01420373941088934,7322.496389714014,male,0-4,16733,0.03245767002306351,0.0004610202868922287
E07000040,135046,10,56685,0.00017641351327511687,23.823939313751435,female,0-4,2960,0.021918457414510612,3.866712078064852e-06
E07000040,135046,10,56685,0.00017641351327511687,23.823939313751435,male,0-4,3205,0.023732654058617065,4.186760881823598e-06
E07000043,93839,8,40283,0.00019859494079388327,18.635950649157213,female,0-4,2499,0.02663071857116977,5.288725977940028e-06
E07000043,93839,8,40283,0.00019859494079388327,18.635950649157213,male,0-4,2595,0.02765374737582455,5.491894322830882e-06
E07000045,126088,9,52179,0.00017248318288966825,21.74805956419249,female,0-4,2944,0.02334877228602246,4.027270560459229e-06
E07000045,126088,9,52179,0.00017248318288966825,21.74805956419249,male,0-4,3225,0.025577374532072837,4.411666969253062e-06
E07000046,65127,8,27624,0.0002896032435563278,18.860990443092962,female,0-4,1579,0.024244936815759975,7.021412341662315e-06
E07000046,65127,8,27624,0.0002896032435563278,18.860990443092962,male,0-4,1776,0.027269795937168915,7.897421354523288e-06
E07000061,100363,9,41544,0.0002166377816291161,21.74241767764298,female,0-4,2767,0.027569921186094477,5.972686565445077e-06
E07000061,100363,9,41544,0.0002166377816291161,21.74241767764298,male,0-4,2939,0.02928370016838875,6.343955842371913e-06
E07000062,90906,9,36302,0.0002479202247810038,22.537435953941934,female,0-4,2819,0.031010054341847622,7.688019642902005e-06
E07000062,90906,9,36302,0.0002479202247810038,22.537435953941934,male,0-4,2927,0.032198094735221,7.982558884276045e-06
E07000063,99626,8,37939,0.0002108648092991381,21.007617491235933,female,0-4,2439,0.024481561038283178,5.162299699682792e-06
E07000063,99626,8,37939,0.0002108648092991381,21.007617491235933,male,0-4,2812,0.028225563607893522,5.95177808753916e-06
E07000064,91232,27,36599,0.0007377250744555862,67.30413399273203,female,0-4,1991,0.021823482988425114,1.6099730612516134e-05
E07000064,91232,27,36599,0.0007377250744555862,67.30413399273203,male,0-4,2073,0.022722290424412487,1.6762803395151156e-05
E07000065,152777,48,58801,0.0008163126477440859,124.71379738439822,female,0-4,3558,0.023288845834124248,1.901097940575779e-05
E07000065,152777,48,58801,0.0008163126477440859,124.71379738439822,male,0-4,3939,0.025782676711808714,2.1046725092546354e-05
E07000066,178498,183,64861,0.0028214181094956907,503.6174897087618,female,0-4,5836,0.032695044202175935,9.224638980278128e-05
E07000066,178498,183,64861,0.0028214181094956907,503.6174897087618,male,0-4,6224,0.03486873802507591,9.837928891921019e-05
E07000067,149150,83,46828,0.001772443837020586,264.3599982916204,female,0-4,4510,0.0302380154207174,5.3595184076183994e-05
E07000067,149150,83,46828,0.001772443837020586,264.3599982916204,male,0-4,4790,0.03211532014750251,5.6922601269383886e-05
E07000068,74734,73,26134,0.002793296089385475,208.75418994413408,female,0-4,1920,0.02569111783124147,7.176289896994824e-05
E07000068,74734,73,26134,0.002793296089385475,208.75418994413408,male,0-4,2128,0.028474322262959297,7.953721302502597e-05
E07000069,88594,47,34362,0.0013677900005820383,121.1779873115651,female,0-4,2140,0.024155134659232,3.303915164961015e-05
E07000069,88594,47,34362,0.0013677900005820383,121.1779873115651,male,0-4,2131,0.02405354764431,3.290020194641086e-05
E07000070,170311,125,52752,0.0023695784046102518,403.56526766757656,female,0-4,4895,0.028741537540147143,6.810532667042752e-05
E07000070,170311,125,52752,0.0023695784046102518,403.56526766757656,male,0-4,5185,0.030444304830574656,7.214016726990127e-05
E07000071,177993,279,62772,0.004444656853374116,791.1178073026191,female,0-4,5459,0.030669745439427392,0.0001363164942585905
E07000071,177993,279,62772,0.004444656853374116,791.1178073026191,male,0-4,5774,0.03243947795699831,0.0001441823480214511
E07000072,126989,86,48612,0.0017691105076935735,224.6575742614992,female,0-4,3831,0.030167967304254698,5.337046795371316e-05
E07000072,126989,86,48612,0.0017691105076935735,224.6575742614992,male,0-4,4058,0.031955523706777754,5.6532852768511615e-05
