ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
E06000032,207404,1499,79974,0.01874359166729187,3887.4958861630034,female,0-4,8328,0.04015351680777613,0.0007526211230506968
E06000032,207404,1499,79974,0.01874359166729187,3887.4958861630034,male,0-4,8781,0.04233765983298297,0.0007935598080581373
E06000039,142672,27,57739,0.0004676215383016679,66.71650011257556,female,0-4,6519,0.04569221711337894,2.1366664854972053e-05
E06000039,142672,27,57739,0.0004676215383016679,66.71650011257556,male,0-4,6651,0.04661741617135808,2.1799307861699515e-05
E06000042,256376,8,90805,8.810087550245031e-05,22.5869500578162,female,0-4,10049,0.03919633663057384,3.4532315736423185e-06
E06000042,256376,8,90805,8.810087550245031e-05,22.5869500578162,male,0-4,10430,0.04068243517333916,3.5841581563428588e-06
E06000055,161553,795,63809,0.012459057499725744,2012.7981162531933,female,0-4,5261,0.03256516437330164,0.00040573125541498544
E06000055,161553,795,63809,0.012459057499725744,2012.7981162531933,male,0-4,5448,0.033722679244582277,0.0004201527997530585
E06000056,263793,11845,98346,0.12044211254143534,31771.786193642853,female,0-4,8385,0.0317862869750145,0.0038284075531190565
E06000056,263793,11845,98346,0.12044211254143534,31771.786193642853,male,0-4,8579,0.032521712100017815,0.003916983708790505
E06000060,515533,208,172701,0.0012043937209396587,620.904708137185,female,0-4,16067,0.03116580315906062,3.753589763281399e-05
E06000060,515533,208,172701,0.0012043937209396587,620.904708137185,male,0-4,16733,0.03245767002306351,3.909181397210908e-05
E07000011,172147,44,64313,0.0006841540590549344,117.77506880412979,female,0-4,5100,0.029625843029503853,2.0268640761559395e-05
E07000011,172147,44,64313,0.0006841540590549344,117.77506880412979,male,0-4,5362,0.031147798102784247,2.1309892502643427e-05
E07000012,151188,462,48965,0.009435310936383131,1426.5057898498928,female,0-4,4586,0.03033309521919729,0.0002862021850560431
E07000012,151188,462,48965,0.009435310936383131,1426.5057898498928,male,0-4,4799,0.03174193719078234,0.0002994950471181751
E07000072,126989,299,48612,0.006150744672097424,781.0769151649798,female,0-4,3831,0.030167967304254698,0.00018555546416465388
E07000072,126989,299,48612,0.006150744672097424,781.0769151649798,male,0-4,4058,0.031955523706777754,0.0001965502671835462
E07000073,83438,94,32958,0.0028521148127920383,237.9747557497421,female,0-4,3165,0.037932356959658665,0.00010818743716875764
E07000073,83438,94,32958,0.0028521148127920383,237.9747557497421,male,0-4,3276,0.03926268606630073,0.00011198168851969987
E07000077,82680,42,25357,0.0016563473597034349,136.94679970028,female,0-4,2322,0.028084179970972425,4.651715734435626e-05
E07000077,82680,42,25357,0.0016563473597034349,136.94679970028,male,0-4,2483,0.030031446540880503,4.974250718606227e-05
E07000095,95107,5325,35748,0.14895938234306813,14167.07997650218,female,0-4,3139,0.033004931287917816,0.004916394178923642
E07000095,95107,5325,35748,0.14895938234306813,14167.07997650218,male,0-4,3223,0.03388814703439284,0.005047957450994234
E07000096,148075,1194,52752,0.022634212920837126,3351.5610782529575,female,0-4,4860,0.03282120547020091,0.0007428821529310716
E07000096,148075,1194,52752,0.022634212920837126,3351.5610782529575,male,0-4,5217,0.03523214587202431,0.0007974518913253911
E07000098,101449,1083,39922,0.027127899403837485,2752.098266619909,female,0-4,3315,0.032676517264832575,0.0008864452732281369
E07000098,101449,1083,39922,0.027127899403837485,2752.098266619909,male,0-4,3523,0.03472680854419462,0.0009420653688032356
E07000099,129231,30366,43052,0.7053330855709374,91150.89998141781,female,0-4,4109,0.031795776555160915,0.02242661318577572
E07000099,129231,30366,43052,0.7053330855709374,91150.89998141781,male,0-4,4358,0.033722558828763995,0.023785636472039566
E07000102,89566,650,34487,0.018847681735146577,1688.1114622901384,female,0-4,2762,0.030837594622959607,0.0005812171689310101
E07000102,89566,650,34487,0.018847681735146577,1688.1114622901384,male,0-4,2900,0.032378357859009,0.0006102569840332836
E07000103,93905,588,34888,0.016853932584269662,1582.6685393258426,female,0-4,3696,0.03935892657472978,0.0006633526950797153
E07000103,93905,588,34888,0.016853932584269662,1582.6685393258426,male,0-4,3642,0.03878387732282626,0.0006536608537554987
E07000240,143458,7611,49465,0.1538663701607197,22073.361730516524,female,0-4,5102,0.03556441606602629,0.005472167606965048
E07000240,143458,7611,49465,0.1538663701607197,22073.361730516524,male,0-4,5357,0.03734193980119617,0.005745668731970161
E07000241,113375,27029,36343,0.7437195608507828,84319.2052114575,female,0-4,3391,0.029909592061742006,0.022244348673384824
E07000241,113375,27029,36343,0.7437195608507828,84319.2052114575,male,0-4,3655,0.03223814773980154,0.02397614107968786
E07000242,140932,14630,42572,0.34365310532744525,48431.71944000752,female,0-4,4176,0.029631311554508558,0.010182892230631875
